#        q                pp                pn                nn        

     0.000790        1.816159e+04      1.596418e+04      1.613842e+04   
     0.004159        9.274209e+03      8.398371e+03      8.491011e+03   
     0.010212        6.200364e+03      5.735011e+03      5.798290e+03   
     0.018933        4.528348e+03      4.157274e+03      4.203097e+03   
     0.030298        3.458823e+03      3.152986e+03      3.187670e+03   
     0.044278        2.688586e+03      2.544616e+03      2.572545e+03   
     0.060834        2.244530e+03      2.118547e+03      2.141741e+03   
     0.079922        1.852283e+03      1.742922e+03      1.761941e+03   
     0.101490        1.590157e+03      1.492402e+03      1.508624e+03   
     0.125480        1.354006e+03      1.339511e+03      1.354006e+03   
     0.151828        1.210330e+03      1.130319e+03      1.142474e+03   
     0.180462        1.014457e+03      1.003739e+03      1.014457e+03   
     0.211306        8.963765e+02      8.869867e+02      8.963766e+02   
     0.244276        7.878324e+02      7.796643e+02      7.878325e+02   
     0.279283        7.370033e+02      6.813728e+02      6.884232e+02   
     0.316234        6.420106e+02      6.355228e+02      6.420107e+02   
     0.355027        5.977304e+02      5.500300e+02      5.555511e+02   
     0.395559        5.153868e+02      5.103558e+02      5.153870e+02   
     0.437721        4.772049e+02      4.726404e+02      4.772051e+02   
     0.481399        4.409553e+02      4.368329e+02      4.409555e+02   
     0.526474        3.740740e+02      3.706705e+02      3.740742e+02   
     0.572826        3.433221e+02      3.402854e+02      3.433222e+02   
     0.620330        3.143025e+02      3.116072e+02      3.143027e+02   
     0.668857        2.869653e+02      2.845858e+02      2.869655e+02   
     0.718277        2.612606e+02      2.591715e+02      2.612607e+02   
     0.768456        2.371382e+02      2.353146e+02      2.371383e+02   
     0.819260        2.145482e+02      1.920336e+02      1.934576e+02   
     0.870551        1.737809e+02      1.725576e+02      1.737810e+02   
     0.922191        1.554863e+02      1.544426e+02      1.554863e+02   
     0.974040        1.385233e+02      1.376396e+02      1.385233e+02   
     1.025960        1.228418e+02      1.220999e+02      1.228417e+02   
     1.077809        9.513134e+01      9.459293e+01      9.513131e+01   
     1.129449        8.299105e+01      8.255248e+01      8.299100e+01   
     1.180740        6.190658e+01      6.160834e+01      6.190651e+01   
     1.231544        4.473575e+01      4.454662e+01      4.473566e+01   
     1.281723        3.107642e+01      3.097093e+01      3.107633e+01   
     1.331143        1.629278e+01      1.626933e+01      1.629269e+01   
     1.379670        3.516395e+00      3.559730e+00      7.148469e+00   
     1.427174        1.005767e-02      7.793941e-02      9.977218e-03   
     1.473526        1.056756e-02      8.877653e-02      1.049829e-02   
     1.518601        1.102191e-02      9.981887e-02      1.096686e-02   
     1.562279        1.143817e-02      1.108393e-01      1.139957e-02   
     1.604441        1.183553e-02      1.216305e-01      1.181485e-02   
     1.644973        1.223200e-02      1.320113e-01      1.222999e-02   
     1.683766        1.264211e-02      1.418313e-01      1.265891e-02   
     1.720717        1.307552e-02      1.509730e-01      1.311072e-02   
     1.755724        1.353642e-02      1.593530e-01      1.358926e-02   
     1.788694        1.402379e-02      1.669203e-01      1.409319e-02   
     1.819538        1.453207e-02      1.736544e-01      1.461675e-02   
     1.848172        1.505227e-02      1.795604e-01      1.515084e-02   
     1.874520        1.557325e-02      1.846653e-01      1.568426e-02   
     1.898510        1.608278e-02      1.890125e-01      1.620476e-02   
     1.920078        1.656861e-02      1.926567e-01      1.670013e-02   
     1.939166        1.701920e-02      1.956594e-01      1.715886e-02   
     1.955722        1.742423e-02      1.980838e-01      1.757071e-02   
     1.969702        1.777491e-02      1.999917e-01      1.792694e-02   
     1.981067        1.806407e-02      2.014393e-01      1.822043e-02   
     1.989788        1.828612e-02      2.024756e-01      1.844567e-02   
     1.995841        1.843699e-02      2.031392e-01      1.859863e-02   
     1.999210        1.851398e-02      2.034580e-01      1.867664e-02   
     2.003160        1.866406e-02      2.041354e-01      1.882890e-02   
     2.016638        1.911754e-02      2.060328e-01      1.928865e-02   
     2.040848        1.989496e-02      2.088475e-01      2.007609e-02   
     2.075731        2.101623e-02      2.120465e-01      2.121046e-02   
     2.121193        2.248928e-02      2.148491e-01      2.269859e-02   
     2.177111        2.428425e-02      2.162517e-01      2.450911e-02   
     2.243335        2.630065e-02      2.151123e-01      2.653958e-02   
     2.319686        2.833835e-02      2.103187e-01      2.858748e-02   
     2.405959        3.009382e-02      2.010413e-01      3.034663e-02   
     2.501920        3.120486e-02      1.870187e-01      3.145225e-02   
     2.607312        3.134928e-02      1.687647e-01      3.158042e-02   
     2.721850        3.036410e-02      1.475618e-01      3.056817e-02   
     2.845225        2.831854e-02      1.251747e-01      2.848722e-02   
     2.977105        2.548715e-02      1.033728e-01      2.561676e-02   
     3.117134        2.223579e-02      8.348856e-02      2.232791e-02   
     3.264935        1.889618e-02      6.622201e-02      1.895644e-02   
     3.420109        1.569957e-02      5.172492e-02      1.573548e-02   
     3.582238        1.277829e-02      3.982387e-02      1.279716e-02   
     3.750884        1.019672e-02      3.021735e-02      1.020460e-02   
     3.925594        7.978015e-03      2.258112e-02      7.979407e-03   
     4.105897        6.118940e-03      1.660556e-02      6.116925e-03   
     4.291305        4.598383e-03      1.200598e-02      4.594937e-03   
     4.481320        3.383705e-03      8.526433e-03      3.379994e-03   
     4.675429        2.435882e-03      5.941703e-03      2.432519e-03   
     4.873108        1.713572e-03      4.057965e-03      1.710816e-03   
     5.073826        1.176224e-03      2.712275e-03      1.174124e-03   
     5.277040        7.862792e-04      1.770938e-03      7.847735e-04   
     5.482203        5.105477e-04      1.126945e-03      5.095263e-04   
