#        q              proton           neutron      

     0.001185        2.454640e+04      3.254814e+04   
     0.006239        1.303616e+04      1.677410e+04   
     0.015318        8.811867e+03      1.111881e+04   
     0.028399        6.638042e+03      8.067434e+03   
     0.045447        5.212326e+03      6.232245e+03   
     0.066417        4.325618e+03      5.050716e+03   
     0.091251        3.690346e+03      4.184726e+03   
     0.119882        3.117519e+03      3.565279e+03   
     0.152235        2.727245e+03      3.141473e+03   
     0.188220        2.369130e+03      2.751023e+03   
     0.227742        2.147881e+03      2.392817e+03   
     0.270694        1.940200e+03      2.065572e+03   
     0.316959        1.745840e+03      1.864305e+03   
     0.366414        1.564476e+03      1.676087e+03   
     0.418925        1.395897e+03      1.500728e+03   
     0.474351        1.239948e+03      1.418629e+03   
     0.532541        1.167739e+03      1.262201e+03   
     0.593339        1.030612e+03      1.118083e+03   
     0.656582        9.680313e+02      1.051863e+03   
     0.722098        8.492287e+02      9.260396e+02   
     0.789711        7.421222e+02      8.690981e+02   
     0.859239        6.945201e+02      7.608199e+02   
     0.930495        6.039642e+02      6.635722e+02   
     1.003286        5.234579e+02      5.767168e+02   
     1.077416        4.521226e+02      4.994594e+02   
     1.152685        3.588446e+02      4.309417e+02   
     1.228890        2.816924e+02      3.413566e+02   
     1.305826        6.196304e+01      2.240634e+02   
     1.383286        1.617599e+01      6.552108e+01   
     1.461060        1.600973e+01      1.620125e+01   
     1.538940        1.568334e+01      1.586062e+01   
     1.616714        1.519397e+01      1.535829e+01   
     1.694174        1.455217e+01      1.470431e+01   
     1.771110        1.378021e+01      1.392064e+01   
     1.847315        1.290908e+01      1.303811e+01   
     1.922584        1.197459e+01      1.209261e+01   
     1.996714        1.101348e+01      1.112108e+01   
     2.069505        1.005970e+01      1.015780e+01   
     2.140761        9.141847e+00      9.231654e+00   
     2.210289        8.281475e+00      8.364392e+00   
     2.277902        7.492655e+00      7.570154e+00   
     2.343418        6.782498e+00      6.855984e+00   
     2.406661        6.152374e+00      6.223082e+00   
     2.467459        5.599409e+00      5.668346e+00   
     2.525649        5.118049e+00      5.185973e+00   
     2.581075        4.701317e+00      4.768755e+00   
     2.633586        4.341779e+00      4.409061e+00   
     2.683041        4.032252e+00      4.099551e+00   
     2.729306        3.766156e+00      3.833537e+00   
     2.772258        3.537730e+00      3.605187e+00   
     2.811780        3.342039e+00      3.409526e+00   
     2.847765        3.174957e+00      3.242415e+00   
     2.880118        3.033097e+00      3.100466e+00   
     2.908749        2.913675e+00      2.980911e+00   
     2.933583        2.814466e+00      2.881538e+00   
     2.954553        2.733688e+00      2.800586e+00   
     2.971601        2.669938e+00      2.736669e+00   
     2.984682        2.622148e+00      2.688735e+00   
     2.993761        2.589538e+00      2.656017e+00   
     2.998815        2.571575e+00      2.637992e+00   
     3.004739        2.550699e+00      2.617040e+00   
     3.024957        2.480840e+00      2.546899e+00   
     3.061273        2.360498e+00      2.425968e+00   
     3.113597        2.197876e+00      2.262313e+00   
     3.181789        2.003100e+00      2.065886e+00   
     3.265666        1.786941e+00      1.847274e+00   
     3.365002        1.559837e+00      1.616782e+00   
     3.479529        1.331345e+00      1.383929e+00   
     3.608938        1.109866e+00      1.157204e+00   
     3.752880        9.024603e-01      9.438830e-01   
     3.910968        7.146509e-01      7.497993e-01   
     4.082775        5.502282e-01      5.790913e-01   
     4.267838        4.111488e-01      4.340471e-01   
     4.465657        2.975891e-01      3.151103e-01   
     4.675701        2.081835e-01      2.210913e-01   
     4.897402        1.404001e-01      1.495358e-01   
     5.130163        9.099349e-02      9.718892e-02   
     5.373356        5.644589e-02      6.045749e-02   
     5.626327        3.333801e-02      3.580651e-02   
     5.888392        1.861233e-02      2.004651e-02   
     6.158845        9.722852e-03      1.050242e-02   
     6.436958        4.682226e-03      5.073504e-03   
     6.721980        2.032979e-03      2.210926e-03   
     7.013143        7.715542e-04      8.431248e-04   
     7.309662        2.514395e-04      2.767218e-04   
     7.610739        8.593020e-05      9.522096e-05   
     7.915560        6.331112e-05      6.962813e-05   
     8.223305        8.046467e-05      8.789152e-05   
     8.533144        9.561590e-05      1.043368e-04   
     8.844241        9.770569e-05      1.067008e-04   
     9.155759        8.844856e-05      9.671105e-05   
     9.466856        7.304247e-05      7.997230e-05   
     9.776695        5.615672e-05      6.156598e-05   
    10.084440        4.075356e-05      4.473661e-05   
    10.389261        2.818665e-05      3.097998e-05   
    10.690338        1.870810e-05      2.058695e-05   
    10.986857        1.197596e-05      1.319429e-05   
    11.278020        7.421515e-06      8.186065e-06   
    11.563042        4.464175e-06      4.929786e-06   
    11.841155        2.611398e-06      2.887094e-06   
    12.111608        1.487447e-06      1.646328e-06   
    12.373673        8.257957e-07      9.149256e-07   
    12.626644        4.474512e-07      4.960901e-07   
    12.869837        2.373840e-07      2.631638e-07   
    13.102598        1.243700e-07      1.376144e-07   
    13.324299        6.571812e-08      7.230624e-08   
    13.534343        3.659427e-08      3.978170e-08   
    13.732162        2.296208e-08      2.449773e-08   
    13.917225        1.711958e-08      1.791056e-08   
    14.089032        1.497732e-08      1.547370e-08   
    14.247120        1.445173e-08      1.486349e-08   
    14.391062        1.453922e-08      1.495517e-08   
    14.520471        1.479073e-08      1.524151e-08   
    14.634998        1.503410e-08      1.552483e-08   
    14.734334        1.522358e-08      1.574955e-08   
    14.818211        1.535461e-08      1.590832e-08   
    14.886403        1.543476e-08      1.600874e-08   
    14.938727        1.547655e-08      1.606441e-08   
    14.975043        1.549639e-08      1.609300e-08   
    14.995261        1.551108e-08      1.611227e-08   
