#        q              proton           neutron      

     0.001185        1.899098e+04      1.650036e+04   
     0.006239        9.228541e+03      8.192647e+03   
     0.015318        5.946476e+03      5.362436e+03   
     0.028399        4.149840e+03      3.839978e+03   
     0.045447        3.133000e+03      3.002610e+03   
     0.066417        2.517065e+03      2.404149e+03   
     0.091251        1.985946e+03      1.889255e+03   
     0.119882        1.705440e+03      1.617892e+03   
     0.152235        1.373152e+03      1.373079e+03   
     0.188220        1.153522e+03      1.153467e+03   
     0.227742        1.020542e+03      9.578002e+02   
     0.270694        8.978566e+02      8.401151e+02   
     0.316959        7.850919e+02      7.321786e+02   
     0.366414        6.819108e+02      6.336642e+02   
     0.418925        5.879900e+02      5.880737e+02   
     0.474351        5.030188e+02      5.031451e+02   
     0.532541        4.641082e+02      4.268576e+02   
     0.593339        3.920194e+02      3.922155e+02   
     0.656582        3.594618e+02      3.283412e+02   
     0.722098        2.995201e+02      2.997853e+02   
     0.789711        2.471621e+02      2.474651e+02   
     0.859239        2.241565e+02      2.244706e+02   
     0.930495        1.822404e+02      1.825731e+02   
     1.003286        1.465549e+02      1.468908e+02   
     1.077416        1.164714e+02      1.167938e+02   
     1.152685        9.135109e+01      9.164552e+01   
     1.228890        5.315937e+01      5.337432e+01   
     1.305826        1.992935e+01      2.420513e+01   
     1.383286        4.043075e+00      4.046095e+00   
     1.461060        3.997130e+00      4.000102e+00   
     1.538940        3.900603e+00      3.903594e+00   
     1.616714        3.755921e+00      3.758957e+00   
     1.694174        3.569315e+00      3.572381e+00   
     1.771110        3.349873e+00      3.352924e+00   
     1.847315        3.108324e+00      3.111300e+00   
     1.922584        2.855746e+00      2.858589e+00   
     1.996714        2.602439e+00      2.605103e+00   
     2.069505        2.357100e+00      2.359559e+00   
     2.140761        2.126334e+00      2.128585e+00   
     2.210289        1.914522e+00      1.916577e+00   
     2.277902        1.723961e+00      1.725847e+00   
     2.343418        1.555223e+00      1.556972e+00   
     2.406661        1.407599e+00      1.409243e+00   
     2.467459        1.279547e+00      1.281117e+00   
     2.525649        1.169093e+00      1.170612e+00   
     2.581075        1.074124e+00      1.075612e+00   
     2.633586        9.925858e-01      9.940560e-01   
     2.683041        9.226074e-01      9.240683e-01   
     2.729306        8.625521e-01      8.640087e-01   
     2.772258        8.110335e-01      8.124881e-01   
     2.811780        7.668949e-01      7.683483e-01   
     2.847765        7.291887e-01      7.306407e-01   
     2.880118        6.971479e-01      6.985980e-01   
     2.908749        6.701495e-01      6.715971e-01   
     2.933583        6.476993e-01      6.491440e-01   
     2.954553        6.294034e-01      6.308449e-01   
     2.971601        6.149527e-01      6.163912e-01   
     2.984682        6.041131e-01      6.055490e-01   
     2.993761        5.967130e-01      5.981470e-01   
     2.998815        5.926358e-01      5.940686e-01   
     3.004739        5.878958e-01      5.893272e-01   
     3.024957        5.720250e-01      5.734512e-01   
     3.061273        5.446515e-01      5.460667e-01   
     3.113597        5.075885e-01      5.089840e-01   
     3.181789        4.630851e-01      4.644483e-01   
     3.265666        4.135518e-01      4.148658e-01   
     3.365002        3.613544e-01      3.625991e-01   
     3.479529        3.086904e-01      3.098442e-01   
     3.608938        2.575183e-01      2.585611e-01   
     3.752880        2.095022e-01      2.104184e-01   
     3.910968        1.659555e-01      1.667361e-01   
     4.082775        1.277876e-01      1.284312e-01   
     4.267838        9.547704e-02      9.598964e-02   
     4.465657        6.908215e-02      6.947598e-02   
     4.675701        4.829715e-02      4.858853e-02   
     4.897402        3.254009e-02      3.274727e-02   
     5.130163        2.105948e-02      2.120070e-02   
     5.373356        1.303784e-02      1.312982e-02   
     5.626327        7.679088e-03      7.736070e-03   
     5.888392        4.270566e-03      4.303946e-03   
     6.158845        2.218568e-03      2.236901e-03   
     6.436958        1.059689e-03      1.069015e-03   
     6.721980        4.543039e-04      4.586240e-04   
     7.013143        1.688806e-04      1.706629e-04   
     7.309662        5.332001e-05      5.396881e-05   
     7.610739        1.816923e-05      1.840531e-05   
     7.915560        1.473973e-05      1.488239e-05   
     8.223305        1.955688e-05      1.971402e-05   
     8.533144        2.331158e-05      2.349590e-05   
     8.844241        2.372156e-05      2.391390e-05   
     9.155759        2.137008e-05      2.154886e-05   
     9.466856        1.756945e-05      1.772095e-05   
     9.776695        1.345402e-05      1.357334e-05   
    10.084440        9.728186e-06      9.816747e-06   
    10.389261        6.705272e-06      6.767833e-06   
    10.690338        4.435542e-06      4.477911e-06   
    10.986857        2.829822e-06      2.857480e-06   
    11.278020        1.747473e-06      1.764946e-06   
    11.563042        1.047156e-06      1.057870e-06   
    11.841155        6.099756e-07      6.163662e-07   
    12.111608        3.457672e-07      3.494796e-07   
    12.373673        1.908716e-07      1.929729e-07   
    12.626644        1.027124e-07      1.038710e-07   
    12.869837        5.403442e-08      5.465612e-08   
    13.102598        2.802589e-08      2.835004e-08   
    13.324299        1.464945e-08      1.481356e-08   
    13.534343        8.091144e-09      8.172129e-09   
    13.732162        5.080894e-09      5.120561e-09   
    13.917225        3.834697e-09      3.855064e-09   
    14.089032        3.412077e-09      3.424293e-09   
    14.247120        3.338285e-09      3.347717e-09   
    14.391062        3.388010e-09      3.397050e-09   
    14.520471        3.463274e-09      3.472850e-09   
    14.634998        3.528432e-09      3.538797e-09   
    14.734334        3.576195e-09      3.587319e-09   
    14.818211        3.608068e-09      3.619818e-09   
    14.886403        3.627152e-09      3.639375e-09   
    14.938727        3.636894e-09      3.649448e-09   
    14.975043        3.641232e-09      3.653999e-09   
    14.995261        3.644365e-09      3.657244e-09   
