#        q                pp                pn                nn        

     0.001185        2.471169e+04      2.434037e+04      3.267287e+04   
     0.006239        1.322416e+04      1.302593e+04      1.693018e+04   
     0.015318        9.006709e+03      8.872428e+03      1.128446e+04   
     0.028399        6.836555e+03      6.735201e+03      8.238952e+03   
     0.045447        5.413242e+03      5.333547e+03      6.407270e+03   
     0.066417        4.527816e+03      4.461672e+03      5.227760e+03   
     0.091251        3.893395e+03      3.837043e+03      4.363285e+03   
     0.119882        3.321198e+03      3.273719e+03      3.744723e+03   
     0.152235        2.930961e+03      2.889647e+03      3.321295e+03   
     0.188220        2.572564e+03      2.536944e+03      2.931063e+03   
     0.227742        2.350667e+03      2.318748e+03      2.572668e+03   
     0.270694        2.141917e+03      2.113520e+03      2.244755e+03   
     0.316959        1.945913e+03      1.920846e+03      2.042428e+03   
     0.366414        1.762249e+03      1.740311e+03      1.852642e+03   
     0.418925        1.590522e+03      1.571500e+03      1.674993e+03   
     0.474351        1.430330e+03      1.413995e+03      1.590625e+03   
     0.532541        1.354462e+03      1.339722e+03      1.430426e+03   
     0.593339        1.210815e+03      1.198389e+03      1.281358e+03   
     0.656582        1.142991e+03      1.131959e+03      1.210900e+03   
     0.722098        1.014986e+03      1.005869e+03      1.077773e+03   
     0.789711        8.969083e+02      8.894673e+02      1.015057e+03   
     0.859239        8.414896e+02      8.350759e+02      8.969712e+02   
     0.930495        7.375536e+02      7.324672e+02      7.884153e+02   
     1.003286        6.425467e+02      6.386044e+02      6.889891e+02   
     1.077416        5.560678e+02      5.531103e+02      5.982916e+02   
     1.152685        4.414532e+02      4.395372e+02      5.159212e+02   
     1.228890        3.437776e+02      3.426928e+02      4.070963e+02   
     1.305826        5.987685e+01      6.033769e+01      2.616943e+02   
     1.383286        9.644687e-02      9.303428e-01      6.178300e+01   
     1.461060        7.888884e-02      9.896216e-01      8.540994e-02   
     1.538940        5.817823e-02      1.006141e+00      6.316204e-02   
     1.616714        3.789582e-02      9.826857e-01      4.127919e-02   
     1.694174        2.099865e-02      9.277802e-01      2.293632e-02   
     1.771110        9.114994e-03      8.525545e-01      9.958421e-03   
     1.847315        2.439832e-03      7.678881e-01      2.649805e-03   
     1.922584        1.218468e-04      6.825500e-01      1.547449e-04   
     1.996714        8.437124e-04      6.024636e-01      1.059547e-03   
