#        q                pp                pn                nn        

     0.000790        2.174224e+04      2.150687e+04      3.588585e+04   
     0.004159        1.223110e+04      1.209777e+04      1.902161e+04   
     0.010212        8.747469e+03      8.652199e+03      1.288930e+04   
     0.018933        6.620709e+03      6.548765e+03      9.822820e+03   
     0.030298        5.414007e+03      5.355334e+03      7.753304e+03   
     0.044278        4.528326e+03      4.479391e+03      6.200321e+03   
     0.060834        3.893736e+03      3.851786e+03      5.228344e+03   
     0.079922        3.458826e+03      3.421683e+03      4.528325e+03   
     0.101490        3.057578e+03      3.024878e+03      3.893767e+03   
     0.125480        2.688631e+03      2.660024e+03      3.458870e+03   
     0.151828        2.459941e+03      2.433916e+03      3.057626e+03   
     0.180462        2.244603e+03      2.221019e+03      2.808160e+03   
     0.211306        2.042215e+03      2.020935e+03      2.572646e+03   
     0.244276        1.852373e+03      1.833263e+03      2.244655e+03   
     0.279283        1.762036e+03      1.744050e+03      2.141871e+03   
     0.316234        1.590262e+03      1.574249e+03      1.945805e+03   
     0.355027        1.508732e+03      1.493759e+03      1.762085e+03   
     0.395559        1.354122e+03      1.340921e+03      1.674733e+03   
     0.437721        1.280948e+03      1.268693e+03      1.508778e+03   
     0.481399        1.210459e+03      1.199119e+03      1.430083e+03   
     0.526474        1.142605e+03      1.132148e+03      1.354172e+03   
     0.572826        1.014591e+03      1.005554e+03      1.210498e+03   
     0.620330        9.543388e+02      9.460735e+02      1.142641e+03   
     0.668857        8.965201e+02      8.889872e+02      1.077368e+03   
     0.718277        8.410848e+02      8.342438e+02      1.014629e+03   
     0.768456        7.879828e+02      7.817923e+02      9.543733e+02   
     0.819260        7.371639e+02      7.315819e+02      8.965517e+02   
     0.870551        6.421699e+02      6.374992e+02      7.880041e+02   
     0.922191        5.978998e+02      5.937256e+02      7.371830e+02   
     0.974040        5.155530e+02      5.121110e+02      6.885950e+02   
     1.025960        4.773803e+02      4.743353e+02      6.421900e+02   
     1.077809        4.067779e+02      4.043113e+02      5.557249e+02   
     1.129449        3.435037e+02      3.415330e+02      5.155681e+02   
     1.180740        2.871562e+02      2.856087e+02      4.411489e+02   
     1.231544        1.936345e+02      1.926839e+02      3.742588e+02   
     1.281723        9.526751e+01      9.489415e+01      3.144963e+02   
     1.331143        1.392560e+00      1.530386e+00      2.373385e+02   
     1.379670        1.176849e-02      1.841284e-01      5.134923e+00   
     1.427174        1.114518e-02      2.140651e-01      1.362084e-02   
     1.473526        1.020771e-02      2.457891e-01      1.244560e-02   
     1.518601        9.021862e-03      2.785628e-01      1.098808e-02   
     1.562279        7.673233e-03      3.116702e-01      9.343350e-03   
     1.604441        6.256202e-03      3.444443e-01      7.621116e-03   
     1.644973        4.863336e-03      3.762889e-01      5.932296e-03   
     1.683766        3.576607e-03      4.066963e-01      4.377413e-03   
     1.720717        2.461070e-03      4.352557e-01      3.037855e-03   
     1.755724        1.561335e-03      4.616608e-01      1.970563e-03   
     1.788694        9.006867e-04      4.857059e-01      1.206134e-03   
     1.819538        4.823847e-04      5.072817e-01      7.498308e-04   
     1.848172        2.925642e-04      5.263624e-01      5.848033e-04   
     1.874520        3.040479e-04      5.429944e-01      6.766665e-04   
     1.898510        4.804824e-04      5.572797e-01      9.786666e-04   
     1.920078        7.803161e-04      5.693602e-01      1.436783e-03   
     1.939166        1.160303e-03      5.794034e-01      1.994317e-03   
     1.955722        1.578353e-03      5.875867e-01      2.595703e-03   
     1.969702        1.995692e-03      5.940863e-01      3.189455e-03   
     1.981067        2.378373e-03      5.990657e-01      3.730275e-03   
     1.989788        2.698249e-03      6.026674e-01      4.180450e-03   
     1.995841        2.933533e-03      6.050059e-01      4.510702e-03   
     1.999210        3.069132e-03      6.061629e-01      4.700702e-03   
     2.003160        3.233114e-03      6.083734e-01      4.930700e-03   
     2.016638        3.827232e-03      6.147369e-01      5.761825e-03   
     2.040848        5.027970e-03      6.244388e-01      7.435555e-03   
     2.075731        7.048835e-03      6.358597e-01      1.024364e-02   
     2.121193        1.015681e-02      6.466018e-01      1.455573e-02   
     2.177111        1.460345e-02      6.535433e-01      2.072917e-02   
     2.243335        2.051272e-02      6.530778e-01      2.895668e-02   
     2.319686        2.774085e-02      6.416216e-01      3.906903e-02   
     2.405959        3.576150e-02      6.163996e-01      5.036224e-02   
     2.501920        4.366088e-02      5.763533e-01      6.156923e-02   
     2.607312        5.031133e-02      5.228257e-01      7.108369e-02   
     2.721850        5.470063e-02      4.595928e-01      7.742288e-02   
     2.845225        5.626781e-02      3.920150e-01      7.972829e-02   
     2.977105        5.505098e-02      3.255684e-01      7.801434e-02   
     3.117134        5.156884e-02      2.644566e-01      7.302183e-02   
     3.264935        4.654836e-02      2.109687e-01      6.581913e-02   
     3.420109        4.068841e-02      1.657074e-01      5.743676e-02   
     3.582238        3.455415e-02      1.282603e-01      4.869732e-02   
     3.750884        2.856659e-02      9.780258e-02      4.020010e-02   
     3.925594        2.301940e-02      7.341797e-02      3.235386e-02   
     4.105897        1.809483e-02      5.421115e-02      2.540697e-02   
     4.291305        1.388099e-02      3.934011e-02      1.947533e-02   
     4.481320        1.039238e-02      2.803162e-02      1.457274e-02   
     4.675429        7.591213e-03      1.959259e-02      1.064123e-02   
     4.873108        5.406610e-03      1.341730e-02      7.577941e-03   
     5.073826        3.750517e-03      8.990026e-03      5.257214e-03   
     5.277040        2.529975e-03      5.883227e-03      3.547458e-03   
     5.482203        1.655779e-03      3.751759e-03      2.322996e-03   
     5.688763        1.047902e-03      2.324264e-03      1.471426e-03   
     5.896161        6.382635e-04      1.392911e-03      8.973163e-04   
     6.103839        3.714999e-04      8.026192e-04      5.231666e-04   
     6.311237        2.043737e-04      4.406649e-04      2.884980e-04   
     6.517797        1.043693e-04      2.272676e-04      1.478449e-04   
     6.722960        4.791124e-05      1.074956e-04      6.824254e-05   
     6.926174        1.851984e-05      4.460455e-05      2.663964e-05   
     7.126892        5.103480e-06      1.476865e-05      7.510323e-06   
     7.324571        4.957591e-07      3.063324e-06      8.120079e-07   
     7.518680        2.766064e-07      5.066974e-07      3.404855e-07   
     7.708695        1.869977e-06      1.953094e-06      2.471175e-06   
     7.894103        3.884854e-06      4.642706e-06      5.239447e-06   
     8.074406        5.654852e-06      7.236795e-06      7.697636e-06   
     8.249116        6.930505e-06      9.198675e-06      9.484816e-06   
     8.417762        7.682982e-06      1.041203e-05      1.055194e-05   
     8.579891        7.985303e-06      1.095628e-05      1.099514e-05   
     8.735065        7.944980e-06      1.098190e-05      1.096091e-05   
     8.882866        7.669118e-06      1.064666e-05      1.059669e-05   
     9.022895        7.248928e-06      1.008730e-05      1.002880e-05   
     9.154775        6.755065e-06      9.410399e-06      9.355469e-06   
     9.278150        6.238439e-06      8.692950e-06      8.647776e-06   
     9.392688        5.733370e-06      7.986878e-06      7.953823e-06   
     9.498080        5.261331e-06      7.324718e-06      7.303881e-06   
     9.594041        4.834466e-06      6.724932e-06      6.715210e-06   
     9.680314        4.458507e-06      6.196341e-06      6.196110e-06   
     9.756665        4.135045e-06      5.741548e-06      5.749068e-06   
     9.822889        3.863202e-06      5.359450e-06      5.373080e-06   
     9.878807        3.640810e-06      5.047026e-06      5.065301e-06   
     9.924269        3.465207e-06      4.800518e-06      4.822162e-06   
     9.959152        3.333792e-06      4.616161e-06      4.640140e-06   
     9.983362        3.244339e-06      4.490693e-06      4.516206e-06   
     9.996840        3.195170e-06      4.421711e-06      4.448074e-06   
