#        q              proton           neutron      

     0.000790        2.852322e+04      3.726250e+04   
     0.004159        1.536546e+04      1.990295e+04   
     0.010212        1.066577e+04      1.356080e+04   
     0.018933        8.217774e+03      1.009007e+04   
     0.030298        6.595667e+03      7.976569e+03   
     0.044278        5.577646e+03      6.600736e+03   
     0.060834        4.669515e+03      5.582380e+03   
     0.079922        4.174702e+03      4.674258e+03   
     0.101490        3.570689e+03      4.179589e+03   
     0.125480        3.157916e+03      3.720704e+03   
     0.151828        2.900951e+03      3.296480e+03   
     0.180462        2.657879e+03      2.905417e+03   
     0.211306        2.428937e+03      2.662625e+03   
     0.244276        2.213219e+03      2.433506e+03   
     0.279283        2.010248e+03      2.217476e+03   
     0.316234        1.913646e+03      2.014680e+03   
     0.355027        1.730161e+03      1.918295e+03   
     0.395559        1.642579e+03      1.734738e+03   
     0.437721        1.476922e+03      1.647197e+03   
     0.481399        1.398527e+03      1.481104e+03   
     0.526474        1.322981e+03      1.402703e+03   
     0.572826        1.250154e+03      1.327023e+03   
     0.620330        1.180543e+03      1.254486e+03   
     0.668857        1.048790e+03      1.184820e+03   
     0.718277        9.871160e+02      1.053081e+03   
     0.768456        9.285734e+02      9.916571e+02   
     0.819260        8.724515e+02      9.330469e+02   
     0.870551        8.188080e+02      8.767521e+02   
     0.922191        7.177983e+02      7.704404e+02   
     0.974040        6.713995e+02      7.218642e+02   
     1.025960        5.843226e+02      6.752815e+02   
     1.077809        5.443960e+02      5.875704e+02   
     1.129449        4.694168e+02      5.477552e+02   
     1.180740        4.023446e+02      4.727119e+02   
     1.231544        3.423332e+02      4.051855e+02   
     1.281723        2.410245e+02      3.164335e+02   
     1.331143        1.970878e+01      2.210037e+02   
     1.379670        1.501720e+01      8.428265e+01   
     1.427174        1.506004e+01      1.514866e+01   
     1.473526        1.496865e+01      1.503853e+01   
     1.518601        1.476122e+01      1.481443e+01   
     1.562279        1.445908e+01      1.449816e+01   
     1.604441        1.408480e+01      1.411249e+01   
     1.644973        1.366022e+01      1.367928e+01   
     1.683766        1.320532e+01      1.321836e+01   
     1.720717        1.273847e+01      1.274783e+01   
     1.755724        1.227304e+01      1.228072e+01   
     1.788694        1.182175e+01      1.182936e+01   
     1.819538        1.139236e+01      1.140111e+01   
     1.848172        1.099186e+01      1.100262e+01   
     1.874520        1.062398e+01      1.063731e+01   
     1.898510        1.029212e+01      1.030831e+01   
     1.920078        9.996374e+00      1.001549e+01   
     1.939166        9.738654e+00      9.760610e+00   
     1.955722        9.517946e+00      9.542526e+00   
     1.969702        9.334171e+00      9.361064e+00   
     1.981067        9.186520e+00      9.215350e+00   
     1.989788        9.074359e+00      9.104705e+00   
     1.995841        8.997094e+00      9.028505e+00   
     1.999210        8.954283e+00      8.986292e+00   
     2.003160        8.904257e+00      8.936971e+00   
     2.016638        8.734864e+00      8.770008e+00   
     2.040848        8.436604e+00      8.476188e+00   
     2.075731        8.021628e+00      8.067685e+00   
     2.121193        7.509125e+00      7.563531e+00   
     2.177111        6.924370e+00      6.988548e+00   
     2.243335        6.296559e+00      6.371148e+00   
     2.319686        5.654655e+00      5.739266e+00   
     2.405959        5.023071e+00      5.116234e+00   
     2.501920        4.418701e+00      4.518033e+00   
     2.607312        3.850696e+00      3.953208e+00   
     2.721850        3.322654e+00      3.425116e+00   
     2.845225        2.835604e+00      2.934887e+00   
     2.977105        2.390129e+00      2.483498e+00   
     3.117134        1.987105e+00      2.072427e+00   
     3.264935        1.627486e+00      1.703334e+00   
     3.420109        1.311794e+00      1.377457e+00   
     3.582238        1.039676e+00      1.095084e+00   
     3.750884        8.096659e-01      8.552711e-01   
     3.925594        6.191781e-01      6.558117e-01   
     4.105897        4.646911e-01      4.934184e-01   
     4.291305        3.420379e-01      3.640311e-01   
     4.481320        2.467330e-01      2.631683e-01   
     4.675429        1.742766e-01      1.862593e-01   
     4.873108        1.204004e-01      1.289169e-01   
     5.073826        8.124084e-02      8.713426e-02   
     5.277040        5.344007e-02      5.740369e-02   
     5.482203        3.418372e-02      3.676799e-02   
     5.688763        2.119058e-02      2.281815e-02   
     5.896161        1.266898e-02      1.365395e-02   
     6.103839        7.253721e-03      7.822030e-03   
     6.311237        3.935057e-03      4.243885e-03   
     6.517797        1.988032e-03      2.142903e-03   
     6.722960        9.077070e-04      9.767667e-04   
     6.926174        3.533430e-04      3.786687e-04   
     7.126892        1.026812e-04      1.088658e-04   
     7.324571        1.612063e-05      1.651364e-05   
     7.518680        9.764115e-06      1.082883e-05   
     7.708695        3.589990e-05      4.012879e-05   
     7.894103        6.938531e-05      7.716461e-05   
     8.074406        9.849934e-05      1.092409e-04   
     8.249116        1.190353e-04      1.318206e-04   
     8.417762        1.306483e-04      1.445625e-04   
     8.579891        1.347092e-04      1.489892e-04   
     8.735065        1.331232e-04      1.472017e-04   
     8.882866        1.277399e-04      1.412363e-04   
     9.022895        1.201037e-04      1.327928e-04   
     9.154775        1.113901e-04      1.231647e-04   
     9.278150        1.024307e-04      1.132678e-04   
     9.392688        9.377454e-05      1.037065e-04   
     9.498080        8.575557e-05      9.484896e-05   
     9.594041        7.855418e-05      8.689396e-05   
     9.680314        7.224723e-05      7.992638e-05   
     9.756665        6.684601e-05      7.395882e-05   
     9.822889        6.232413e-05      6.896230e-05   
     9.878807        5.863628e-05      6.488698e-05   
     9.924269        5.573367e-05      6.168077e-05   
     9.959152        5.373075e-05      5.949589e-05   
     9.983362        5.288171e-05      5.858550e-05   
     9.996840        5.276902e-05      5.846607e-05   
