#        q              proton           neutron      

     0.001185        2.466159e+04      3.264813e+04   
     0.006239        1.315141e+04      1.687425e+04   
     0.015318        8.927103e+03      1.121907e+04   
     0.028399        6.753230e+03      8.167880e+03   
     0.045447        5.327497e+03      6.332810e+03   
     0.066417        4.440647e+03      5.151222e+03   
     0.091251        3.805189e+03      4.285170e+03   
     0.119882        3.232076e+03      3.665526e+03   
     0.152235        2.841333e+03      3.241411e+03   
     0.188220        2.482540e+03      2.850548e+03   
     0.227742        2.260488e+03      2.491689e+03   
     0.270694        2.051713e+03      2.163490e+03   
     0.316959        1.855868e+03      1.961101e+03   
     0.366414        1.672576e+03      1.771413e+03   
     0.418925        1.501505e+03      1.594103e+03   
     0.474351        1.342355e+03      1.510083e+03   
     0.532541        1.267304e+03      1.350704e+03   
     0.593339        1.125518e+03      1.202891e+03   
     0.656582        1.059037e+03      1.133392e+03   
     0.722098        9.339526e+02      1.002423e+03   
     0.789711        8.195827e+02      9.412216e+02   
     0.859239        7.665493e+02      8.263851e+02   
     0.930495        6.675203e+02      7.218365e+02   
     1.003286        5.781070e+02      6.271401e+02   
     1.077416        4.977556e+02      5.417867e+02   
     1.152685        3.926543e+02      4.652208e+02   
     1.228890        3.046000e+02      3.653197e+02   
     1.305826        5.431601e+01      2.341860e+02   
     1.383286        2.294786e+00      5.693537e+01   
     1.461060        2.508805e+00      2.560040e+00   
     1.538940        2.722510e+00      2.779130e+00   
     1.616714        2.928675e+00      2.991092e+00   
     1.694174        3.120274e+00      3.188730e+00   
     1.771110        3.290935e+00      3.365489e+00   
     1.847315        3.435311e+00      3.515835e+00   
     1.922584        3.549414e+00      3.635604e+00   
     1.996714        3.630809e+00      3.722211e+00   
     2.069505        3.678675e+00      3.774712e+00   
     2.140761        3.693737e+00      3.793747e+00   
     2.210289        3.678094e+00      3.781363e+00   
     2.277902        3.634957e+00      3.740750e+00   
     2.343418        3.568328e+00      3.675925e+00   
     2.406661        3.482671e+00      3.591389e+00   
     2.467459        3.382601e+00      3.491815e+00   
     2.525649        3.272606e+00      3.381764e+00   
     2.581075        3.156855e+00      3.265491e+00   
     2.633586        3.039043e+00      3.146773e+00   
     2.683041        2.922314e+00      3.028846e+00   
     2.729306        2.809257e+00      2.914380e+00   
     2.772258        2.701913e+00      2.805497e+00   
     2.811780        2.601832e+00      2.703814e+00   
     2.847765        2.510133e+00      2.610515e+00   
     2.880118        2.427597e+00      2.526434e+00   
     2.908749        2.354713e+00      2.452104e+00   
     2.933583        2.291777e+00      2.387860e+00   
     2.954553        2.238930e+00      2.333872e+00   
     2.971601        2.196210e+00      2.290201e+00   
     2.984682        2.163604e+00      2.256852e+00   
     2.993761        2.141072e+00      2.233798e+00   
     2.998815        2.128563e+00      2.220996e+00   
     3.004739        2.113934e+00      2.206021e+00   
     3.024957        2.064291e+00      2.155183e+00   
     3.061273        1.976353e+00      2.065040e+00   
     3.113597        1.852862e+00      1.938265e+00   
     3.181789        1.698529e+00      1.779509e+00   
     3.265666        1.520237e+00      1.595658e+00   
     3.365002        1.326752e+00      1.395546e+00   
     3.479529        1.128077e+00      1.189370e+00   
     3.608938        9.340889e-01      9.873152e-01   
     3.752880        7.531305e-01      7.981013e-01   
     3.910968        5.911327e-01      6.280515e-01   
     4.082775        4.513975e-01      4.808143e-01   
     4.267838        3.349357e-01      3.576577e-01   
     4.465657        2.410515e-01      2.580383e-01   
     4.675701        1.678838e-01      1.801506e-01   
     4.897402        1.128368e-01      1.213719e-01   
     5.130163        7.293977e-02      7.864415e-02   
     5.373356        4.515485e-02      4.880245e-02   
     5.626327        2.662397e-02      2.884409e-02   
     5.888392        1.483980e-02      1.611718e-02   
     6.158845        7.737916e-03      8.426094e-03   
     6.436958        3.717412e-03      4.059924e-03   
     6.721980        1.608589e-03      1.763131e-03   
     7.013143        6.076591e-04      6.694575e-04   
     7.309662        1.974088e-04      2.193572e-04   
     7.610739        6.876793e-05      7.721693e-05   
     7.915560        5.277147e-05      5.886188e-05   
     8.223305        6.737043e-05      7.447833e-05   
     8.533144        7.956916e-05      8.774126e-05   
     8.844241        8.087625e-05      8.917368e-05   
     9.155759        7.292530e-05      8.046358e-05   
     9.466856        6.004150e-05      6.631331e-05   
     9.776695        4.604802e-05      5.091331e-05   
    10.084440        3.334663e-05      3.691104e-05   
    10.389261        2.301903e-05      2.550803e-05   
    10.690338        1.524992e-05      1.691770e-05   
    10.986857        9.744205e-06      1.082191e-05   
    11.278020        6.027023e-06      6.701110e-06   
    11.563042        3.618030e-06      4.027249e-06   
    11.841155        2.111713e-06      2.353258e-06   
    12.111608        1.199754e-06      1.338516e-06   
    12.373673        6.640365e-07      7.416302e-07   
    12.626644        3.584133e-07      4.006189e-07   
    12.869837        1.891702e-07      2.114686e-07   
    13.102598        9.840480e-08      1.098284e-07   
    13.324299        5.148587e-08      5.715984e-08   
    13.534343        2.831394e-08      3.106516e-08   
    13.732162        1.755661e-08      1.889695e-08   
    13.917225        1.301280e-08      1.372232e-08   
    14.089032        1.140056e-08      1.186369e-08   
    14.247120        1.105424e-08      1.144880e-08   
    14.391062        1.117610e-08      1.157624e-08   
    14.520471        1.141248e-08      1.184305e-08   
    14.634998        1.163034e-08      1.209494e-08   
    14.734334        1.179686e-08      1.229112e-08   
    14.818211        1.191149e-08      1.242885e-08   
    14.886403        1.198217e-08      1.251622e-08   
    14.938727        1.201975e-08      1.256506e-08   
    14.975043        1.203786e-08      1.259022e-08   
    14.995261        1.205065e-08      1.260676e-08   
