#        q                pp                pn                nn        

     0.001185        2.474820e+04      2.474451e+04      3.272117e+04   
     0.006239        1.324269e+04      1.323946e+04      1.695393e+04   
     0.015318        9.019212e+03      9.017008e+03      1.130017e+04   
     0.028399        6.845874e+03      6.844208e+03      8.250205e+03   
     0.045447        5.420502e+03      5.419188e+03      6.415877e+03   
     0.066417        4.533793e+03      4.532697e+03      5.234662e+03   
     0.091251        3.898450e+03      3.897510e+03      4.368937e+03   
     0.119882        3.325421e+03      3.324621e+03      3.749476e+03   
     0.152235        2.934608e+03      2.933904e+03      3.325420e+03   
     0.188220        2.575680e+03      2.575063e+03      2.934607e+03   
     0.227742        2.353438e+03      2.352877e+03      2.575679e+03   
     0.270694        2.144362e+03      2.143853e+03      2.247278e+03   
     0.316959        1.948050e+03      1.947590e+03      2.044635e+03   
     0.366414        1.764100e+03      1.763686e+03      1.854554e+03   
     0.418925        1.592110e+03      1.591739e+03      1.676634e+03   
     0.474351        1.431678e+03      1.431348e+03      1.592107e+03   
     0.532541        1.355669e+03      1.355361e+03      1.431675e+03   
     0.593339        1.211820e+03      1.211548e+03      1.282399e+03   
     0.656582        1.143877e+03      1.143624e+03      1.211817e+03   
     0.722098        1.015708e+03      1.015487e+03      1.078522e+03   
     0.789711        8.974883e+02      8.972975e+02      1.015704e+03   
     0.859239        8.419828e+02      8.418079e+02      8.974852e+02   
     0.930495        7.379352e+02      7.377857e+02      7.888143e+02   
     1.003286        6.428328e+02      6.427062e+02      6.892896e+02   
     1.077416        5.562736e+02      5.561674e+02      5.985092e+02   
     1.152685        4.415748e+02      4.414933e+02      5.160710e+02   
     1.228890        3.438364e+02      3.437753e+02      4.071767e+02   
     1.305826        5.979752e+01      5.978745e+01      2.617015e+02   
     1.383286        1.795276e-04      4.127086e-04      6.170676e+01   
     1.461060        1.916068e-04      4.547655e-04      2.170062e-04   
     1.538940        2.074356e-04      5.059794e-04      2.348582e-04   
     1.616714        2.274610e-04      5.672835e-04      2.574710e-04   
     1.694174        2.520791e-04      6.392522e-04      2.853128e-04   
     1.771110        2.816499e-04      7.222680e-04      3.187990e-04   
     1.847315        3.164564e-04      8.164379e-04      3.582586e-04   
     1.922584        3.567026e-04      9.215683e-04      4.039262e-04   
     1.996714        4.024721e-04      1.037198e-03      4.559014e-04   
     2.069505        4.537147e-04      1.162537e-03      5.141309e-04   
     2.140761        5.102314e-04      1.296580e-03      5.783907e-04   
     2.210289        5.716684e-04      1.438020e-03      6.482822e-04   
     2.277902        6.375192e-04      1.585435e-03      7.232305e-04   
     2.343418        7.071421e-04      1.737187e-03      8.025054e-04   
     2.406661        7.797698e-04      1.891557e-03      8.852337e-04   
     2.467459        8.545407e-04      2.046798e-03      9.704326e-04   
     2.525649        9.305272e-04      2.201146e-03      1.057044e-03   
     2.581075        1.006766e-03      2.352882e-03      1.143966e-03   
     2.633586        1.082283e-03      2.500382e-03      1.230087e-03   
     2.683041        1.156126e-03      2.642125e-03      1.314317e-03   
     2.729306        1.227385e-03      2.776785e-03      1.395615e-03   
     2.772258        1.295205e-03      2.903130e-03      1.473002e-03   
     2.811780        1.358816e-03      3.020137e-03      1.545595e-03   
