#        q              proton           neutron      

     0.000790        3.920572e+04      6.347724e+04   
     0.004159        2.407797e+04      4.291526e+04   
     0.010212        1.803037e+04      3.080900e+04   
     0.018933        1.486342e+04      2.415327e+04   
     0.030298        1.241267e+04      1.939793e+04   
     0.044278        1.083585e+04      1.646885e+04   
     0.060834        9.672862e+03      1.420388e+04   
     0.079922        8.857229e+03      1.248299e+04   
     0.101490        8.088355e+03      1.121172e+04   
     0.125480        7.364419e+03      1.002753e+04   
     0.151828        6.904784e+03      9.194666e+03   
     0.180462        6.465093e+03      8.409209e+03   
     0.211306        6.043645e+03      7.669769e+03   
     0.244276        5.640725e+03      7.199628e+03   
     0.279283        5.444444e+03      6.748979e+03   
     0.316234        5.068397e+03      6.318184e+03   
     0.355027        4.886606e+03      5.905200e+03   
     0.395559        4.538515e+03      5.511423e+03   
     0.437721        4.370239e+03      5.319069e+03   
     0.481399        4.205906e+03      4.951857e+03   
     0.526474        3.892828e+03      4.776776e+03   
     0.572826        3.741725e+03      4.434074e+03   
     0.620330        3.596557e+03      4.272493e+03   
     0.668857        3.458907e+03      4.116099e+03   
     0.718277        3.189865e+03      3.962501e+03   
     0.768456        3.064256e+03      3.668584e+03   
     0.819260        2.944181e+03      3.530896e+03   
     0.870551        2.709089e+03      3.396221e+03   
     0.922191        2.599426e+03      3.134547e+03   
     0.974040        2.387061e+03      3.015176e+03   
     1.025960        2.188700e+03      2.897027e+03   
     1.077809        2.001418e+03      2.665485e+03   
     1.129449        1.827322e+03      2.448892e+03   
     1.180740        1.508286e+03      2.347871e+03   
     1.231544        3.652028e+02      2.051193e+03   
     1.281723        1.035174e+02      1.869013e+03   
     1.331143        9.930576e+01      1.464140e+03   
     1.379670        9.728054e+01      9.524800e+02   
     1.427174        9.433124e+01      1.007915e+02   
     1.473526        9.067404e+01      9.679969e+01   
     1.518601        8.653261e+01      9.233364e+01   
     1.562279        8.211802e+01      8.761163e+01   
     1.604441        7.761477e+01      8.282297e+01   
     1.644973        7.317309e+01      7.812036e+01   
     1.683766        6.890688e+01      7.361840e+01   
     1.720717        6.489638e+01      6.939719e+01   
     1.755724        6.119079e+01      6.550412e+01   
     1.788694        5.781749e+01      6.196551e+01   
     1.819538        5.478318e+01      5.878562e+01   
     1.848172        5.208457e+01      5.595985e+01   
     1.874520        4.970777e+01      5.347225e+01   
     1.898510        4.763707e+01      5.130623e+01   
     1.920078        4.585049e+01      4.943745e+01   
     1.939166        4.433134e+01      4.784916e+01   
     1.955722        4.305929e+01      4.651931e+01   
     1.969702        4.201862e+01      4.543165e+01   
     1.981067        4.119460e+01      4.457052e+01   
     1.989788        4.057568e+01      4.392377e+01   
     1.995841        4.015281e+01      4.348191e+01   
     1.999210        3.991972e+01      4.323837e+01   
     2.003160        3.964853e+01      4.295496e+01   
     2.016638        3.873933e+01      4.200451e+01   
     2.040848        3.716999e+01      4.036335e+01   
     2.075731        3.504830e+01      3.814338e+01   
     2.121193        3.251658e+01      3.549283e+01   
     2.177111        2.973115e+01      3.257443e+01   
     2.243335        2.684075e+01      2.954285e+01   
     2.319686        2.396643e+01      2.652303e+01   
     2.405959        2.119169e+01      2.359936e+01   
     2.501920        1.856448e+01      2.081778e+01   
     2.607312        1.610754e+01      1.819775e+01   
     2.721850        1.383048e+01      1.574641e+01   
     2.845225        1.173832e+01      1.346879e+01   
     2.977105        9.835475e+00      1.137213e+01   
     3.117134        8.126262e+00      9.465736e+00   
     3.264935        6.613602e+00      7.758614e+00   
     3.420109        5.297293e+00      6.256586e+00   
     3.582238        4.172723e+00      4.960165e+00   
     3.750884        3.230447e+00      3.863622e+00   
     3.925594        2.456609e+00      2.955247e+00   
     4.105897        1.833978e+00      2.218477e+00   
     4.291305        1.343292e+00      1.633485e+00   
     4.481320        9.646135e-01      1.178862e+00   
     4.675429        6.785175e-01      8.331288e-01   
     4.873108        4.669952e-01      5.759338e-01   
     5.073826        3.140421e-01      3.888759e-01   
     5.277040        2.059568e-01      2.559742e-01   
     5.482203        1.313994e-01      1.638389e-01   
     5.688763        8.127556e-02      1.016142e-01   
     5.896161        4.850647e-02      6.076795e-02   
     6.103839        2.773954e-02      3.479156e-02   
     6.311237        1.504170e-02      1.886426e-02   
     6.517797        7.605000e-03      9.519310e-03   
     6.722960        3.483082e-03      4.337906e-03   
     6.926174        1.367939e-03      1.684978e-03   
     7.126892        4.093988e-04      4.922499e-04   
     7.324571        7.507301e-05      8.778621e-05   
     7.518680        4.581689e-05      6.735252e-05   
     7.708695        1.405034e-04      2.009759e-04   
     7.894103        2.638216e-04      3.675699e-04   
     8.074406        3.713600e-04      5.108922e-04   
     8.249116        4.471406e-04      6.110312e-04   
     8.417762        4.897714e-04      6.667359e-04   
     8.579891        5.043327e-04      6.850163e-04   
     8.735065        4.979230e-04      6.754134e-04   
     8.882866        4.774356e-04      6.471336e-04   
     9.022895        4.486250e-04      6.078454e-04   
     9.154775        4.158660e-04      5.633751e-04   
     9.278150        3.822505e-04      5.178393e-04   
     9.392688        3.498152e-04      4.739497e-04   
     9.498080        3.197958e-04      4.333512e-04   
     9.594041        2.928564e-04      3.969269e-04   
     9.680314        2.692762e-04      3.650463e-04   
     9.756665        2.490915e-04      3.377555e-04   
     9.822889        2.321990e-04      3.149134e-04   
     9.878807        2.184267e-04      2.962882e-04   
     9.924269        2.075851e-04      2.816470e-04   
     9.959152        2.000111e-04      2.717988e-04   
     9.983362        1.967976e-04      2.678357e-04   
     9.996840        1.963807e-04      2.673387e-04   
