#        q                pp                pn                nn        

     0.001185        3.527896e+04      3.527449e+04      6.067926e+04   
     0.006239        2.130105e+04      2.129581e+04      3.728213e+04   
     0.015318        1.616252e+04      1.615856e+04      2.633391e+04   
     0.028399        1.290460e+04      1.290146e+04      2.037827e+04   
     0.045447        1.099611e+04      1.099344e+04      1.655503e+04   
     0.066417        9.557496e+03      9.555187e+03      1.393646e+04   
     0.091251        8.501438e+03      8.499388e+03      1.192488e+04   
     0.119882        7.762600e+03      7.760732e+03      1.040449e+04   
     0.152235        7.067859e+03      7.066162e+03      9.285719e+03   
     0.188220        6.415858e+03      6.414322e+03      8.250167e+03   
     0.227742        6.004263e+03      6.002831e+03      7.526178e+03   
     0.270694        5.610658e+03      5.609326e+03      6.845833e+03   
     0.316959        5.234641e+03      5.233405e+03      6.415844e+03   
     0.366414        4.875810e+03      4.874667e+03      6.004246e+03   
     0.418925        4.533763e+03      4.532708e+03      5.420460e+03   
     0.474351        4.368904e+03      4.367898e+03      5.053084e+03   
     0.532541        4.051278e+03      4.050356e+03      4.875786e+03   
     0.593339        3.749432e+03      3.748591e+03      4.533736e+03   
     0.656582        3.604296e+03      3.603500e+03      4.208069e+03   
     0.722098        3.325365e+03      3.324644e+03      3.898383e+03   
     0.789711        3.061209e+03      3.060558e+03      3.749401e+03   
     0.859239        2.934540e+03      2.933931e+03      3.462931e+03   
     0.930495        2.575612e+03      2.575091e+03      3.191438e+03   
     1.003286        2.353368e+03      2.352905e+03      2.934518e+03   
     1.077416        2.044569e+03      2.044179e+03      2.691771e+03   
     1.152685        1.676577e+03      1.676268e+03      2.462794e+03   
     1.228890        3.347918e+02      3.347326e+02      2.044552e+03   
     1.305826        1.382410e+00      1.382829e+00      1.676563e+03   
     1.383286        5.667036e-04      1.300890e-03      8.368332e+02   
     1.461060        6.048107e-04      1.433002e-03      9.153738e-04   
     1.538940        6.547867e-04      1.594453e-03      9.897894e-04   
     1.616714        7.179750e-04      1.788025e-03      1.084353e-03   
     1.694174        7.955920e-04      2.015462e-03      1.201145e-03   
     1.771110        8.887635e-04      2.277919e-03      1.341962e-03   
     1.847315        9.983629e-04      2.575679e-03      1.508236e-03   
     1.922584        1.125028e-03      2.908072e-03      1.700984e-03   
     1.996714        1.269015e-03      3.273587e-03      1.920657e-03   
     2.069505        1.430156e-03      3.669678e-03      2.167053e-03   
     2.140761        1.607823e-03      4.093131e-03      2.439243e-03   
     2.210289        1.800895e-03      4.539788e-03      2.735555e-03   
