#        q              proton           neutron      

     0.000790        3.209662e+04      2.474055e+04   
     0.004159        1.694371e+04      1.357536e+04   
     0.010212        1.128839e+04      9.545235e+03   
     0.018933        8.488912e+03      7.281764e+03   
     0.030298        6.615472e+03      5.791955e+03   
     0.044278        5.407175e+03      4.862331e+03   
     0.060834        4.520169e+03      4.194396e+03   
     0.079922        3.884732e+03      3.590501e+03   
     0.101490        3.449161e+03      3.177658e+03   
     0.125480        2.920586e+03      2.797480e+03   
     0.151828        2.677847e+03      2.448765e+03   
     0.180462        2.339302e+03      2.233096e+03   
     0.211306        2.130192e+03      2.030441e+03   
     0.244276        1.933896e+03      1.840269e+03   
     0.279283        1.749886e+03      1.662428e+03   
     0.316234        1.577964e+03      1.577888e+03   
     0.355027        1.496356e+03      1.417568e+03   
     0.395559        1.341625e+03      1.341630e+03   
     0.437721        1.268374e+03      1.197919e+03   
     0.481399        1.197872e+03      1.130083e+03   
     0.526474        1.064832e+03      1.064915e+03   
     0.572826        1.002156e+03      1.002130e+03   
     0.620330        9.420816e+02      8.843768e+02   
     0.668857        8.843763e+02      8.291650e+02   
     0.718277        7.762640e+02      7.763108e+02   
     0.768456        7.256672e+02      7.257969e+02   
     0.819260        6.775262e+02      6.775870e+02   
     0.870551        6.315637e+02      5.877435e+02   
     0.922191        5.458808e+02      5.459968e+02   
     0.974040        5.062618e+02      5.063819e+02   
     1.025960        4.328162e+02      4.330108e+02   
     1.077809        3.991388e+02      3.992691e+02   
     1.129449        3.369783e+02      3.371194e+02   
     1.180740        2.817794e+02      2.819120e+02   
     1.231544        2.109300e+02      2.332228e+02   
     1.281723        1.367124e+02      1.534072e+02   
     1.331143        2.643956e+01      6.209460e+01   
     1.379670        2.524061e+00      8.753069e+00   
     1.427174        1.937258e+00      1.937302e+00   
     1.473526        2.077624e+00      2.077603e+00   
     1.518601        2.211668e+00      2.211614e+00   
     1.562279        2.337663e+00      2.337609e+00   
     1.604441        2.454345e+00      2.454328e+00   
     1.644973        2.560665e+00      2.560722e+00   
     1.683766        2.655832e+00      2.655997e+00   
     1.720717        2.740711e+00      2.741016e+00   
     1.755724        2.814061e+00      2.814534e+00   
     1.788694        2.877497e+00      2.878159e+00   
     1.819538        2.930799e+00      2.931666e+00   
     1.848172        2.975253e+00      2.976334e+00   
     1.874520        3.011516e+00      3.012813e+00   
     1.898510        3.041103e+00      3.042613e+00   
     1.920078        3.063934e+00      3.065647e+00   
     1.939166        3.082158e+00      3.084061e+00   
     1.955722        3.095860e+00      3.097933e+00   
     1.969702        3.106133e+00      3.108355e+00   
     1.981067        3.113509e+00      3.115855e+00   
     1.989788        3.118580e+00      3.121023e+00   
     1.995841        3.121785e+00      3.124296e+00   
     1.999210        3.123451e+00      3.126000e+00   
     2.003160        3.125270e+00      3.127863e+00   
     2.016638        3.130435e+00      3.133184e+00   
     2.040848        3.136017e+00      3.139051e+00   
     2.075731        3.135922e+00      3.139379e+00   
     2.121193        3.122012e+00      3.126034e+00   
     2.177111        3.084485e+00      3.089209e+00   
     2.243335        3.013209e+00      3.018746e+00   
     2.319686        2.899435e+00      2.905842e+00   
     2.405959        2.738131e+00      2.745380e+00   
     2.501920        2.530147e+00      2.538107e+00   
     2.607312        2.283359e+00      2.291795e+00   
     2.721850        2.011803e+00      2.020407e+00   
     2.845225        1.732633e+00      1.741075e+00   
     2.977105        1.461997e+00      1.469981e+00   
     3.117134        1.211724e+00      1.219026e+00   
     3.264935        9.882514e-01      9.947315e-01   
     3.420109        7.936578e-01      7.992526e-01   
     3.582238        6.274640e-01      6.321720e-01   
     3.750884        4.880046e-01      4.918699e-01   
     3.925594        3.730634e-01      3.761617e-01   
     4.105897        2.800977e-01      2.825231e-01   
     4.291305        2.063671e-01      2.082213e-01   
     4.481320        1.490673e-01      1.504514e-01   
     4.675429        1.054604e-01      1.064687e-01   
     4.873108        7.298477e-02      7.370098e-02   
     5.073826        4.933489e-02      4.983028e-02   
     5.277040        3.250976e-02      3.284282e-02   
     5.482203        2.083051e-02      2.104762e-02   
     5.688763        1.293309e-02      1.306981e-02   
     5.896161        7.742870e-03      7.825603e-03   
     6.103839        4.438274e-03      4.486009e-03   
     6.311237        2.409583e-03      2.435523e-03   
     6.517797        1.217593e-03      1.230603e-03   
     6.722960        5.554372e-04      5.612398e-04   
     6.926174        2.154379e-04      2.175680e-04   
     7.126892        6.177082e-05      6.229431e-05   
     7.324571        8.920635e-06      8.959086e-06   
     7.518680        5.385181e-06      5.481586e-06   
     7.708695        2.182076e-05      2.218441e-05   
     7.894103        4.273944e-05      4.340257e-05   
     8.074406        6.091201e-05      6.182488e-05   
     8.249116        7.374244e-05      7.482757e-05   
     8.417762        8.102034e-05      8.220053e-05   
     8.579891        8.359717e-05      8.480803e-05   
     8.735065        8.265623e-05      8.384988e-05   
     8.882866        7.934668e-05      8.049099e-05   
     9.022895        7.462895e-05      7.570488e-05   
     9.154775        6.923456e-05      7.023306e-05   
     9.278150        6.368162e-05      6.460075e-05   
     9.392688        5.831252e-05      5.915501e-05   
     9.498080        5.333591e-05      5.410738e-05   
     9.594041        4.886484e-05      4.957248e-05   
     9.680314        4.494778e-05      4.559946e-05   
     9.756665        4.159237e-05      4.219607e-05   
     9.822889        3.878265e-05      3.934613e-05   
     9.878807        3.649109e-05      3.702174e-05   
     9.924269        3.468723e-05      3.519219e-05   
     9.959152        3.343438e-05      3.392555e-05   
     9.983362        3.289135e-05      3.337903e-05   
     9.996840        3.281731e-05      3.330479e-05   
