#        q                pp                pn                nn        

     0.000790        2.176779e+04      2.176480e+04      3.592665e+04   
     0.004159        1.224655e+04      1.224316e+04      1.904544e+04   
     0.010212        8.758553e+03      8.756027e+03      1.290558e+04   
     0.018933        6.629032e+03      6.627176e+03      9.835130e+03   
     0.030298        5.420735e+03      5.419300e+03      7.762925e+03   
     0.044278        4.533904e+03      4.532749e+03      6.207944e+03   
     0.060834        3.898499e+03      3.897531e+03      5.234726e+03   
     0.079922        3.463038e+03      3.462188e+03      4.533822e+03   
     0.101490        3.061285e+03      3.060539e+03      3.898468e+03   
     0.125480        2.691876e+03      2.691222e+03      3.463026e+03   
     0.151828        2.462900e+03      2.462303e+03      3.061282e+03   
     0.180462        2.247291e+03      2.246748e+03      2.811501e+03   
     0.211306        2.044649e+03      2.044155e+03      2.575692e+03   
     0.244276        1.854569e+03      1.854122e+03      2.247292e+03   
     0.279283        1.764115e+03      1.763691e+03      2.144376e+03   
     0.316234        1.592126e+03      1.591745e+03      1.948065e+03   
     0.355027        1.510492e+03      1.510131e+03      1.764116e+03   
     0.395559        1.355689e+03      1.355367e+03      1.676653e+03   
     0.437721        1.282422e+03      1.282118e+03      1.510494e+03   
     0.481399        1.211843e+03      1.211557e+03      1.431698e+03   
     0.526474        1.143902e+03      1.143633e+03      1.355692e+03   
     0.572826        1.015734e+03      1.015496e+03      1.211845e+03   
     0.620330        9.554063e+02      9.551844e+02      1.143905e+03   
     0.668857        8.975160e+02      8.973090e+02      1.078552e+03   
     0.718277        8.420128e+02      8.418199e+02      1.015737e+03   
     0.768456        7.888462e+02      7.886669e+02      9.554097e+02   
     0.819260        7.379661e+02      7.377998e+02      8.975196e+02   
     0.870551        6.428631e+02      6.427196e+02      7.888485e+02   
     0.922191        5.985408e+02      5.984085e+02      7.379684e+02   
     0.974040        5.161013e+02      5.159883e+02      6.893244e+02   
     1.025960        4.778845e+02      4.777810e+02      6.428664e+02   
     1.077809        4.072039e+02      4.071166e+02      5.563059e+02   
     1.129449        3.438600e+02      3.437872e+02      5.161041e+02   
     1.180740        2.874510e+02      2.873908e+02      4.416041e+02   
     1.231544        1.938288e+02      1.937887e+02      3.746418e+02   
     1.281723        9.535679e+01      9.533739e+01      3.148154e+02   
     1.331143        1.382107e+00      1.381999e+00      2.375757e+02   
     1.379670        1.264768e-04      3.130910e-04      5.126090e+00   
     1.427174        1.302590e-04      3.320432e-04      1.835685e-04   
     1.473526        1.346153e-04      3.526126e-04      1.895926e-04   
     1.518601        1.395582e-04      3.748047e-04      1.963178e-04   
     1.562279        1.450720e-04      3.985179e-04      2.037847e-04   
     1.604441        1.511165e-04      4.235896e-04      2.119619e-04   
     1.644973        1.576373e-04      4.497956e-04      2.207859e-04   
     1.683766        1.645676e-04      4.768798e-04      2.301709e-04   
     1.720717        1.718244e-04      5.045481e-04      2.400061e-04   
     1.755724        1.793154e-04      5.324782e-04      2.501681e-04   
     1.788694        1.869396e-04      5.603513e-04      2.605187e-04   
     1.819538        1.945869e-04      5.877828e-04      2.709085e-04   
     1.848172        2.021435e-04      6.144523e-04      2.811814e-04   
     1.874520        2.094914e-04      6.399834e-04      2.911770e-04   
     1.898510        2.165157e-04      6.640694e-04      3.007357e-04   
     1.920078        2.231003e-04      6.863718e-04      3.097005e-04   
     1.939166        2.291361e-04      7.065833e-04      3.179205e-04   
     1.955722        2.345230e-04      7.244424e-04      3.252576e-04   
