#        q                pp                pn                nn        

     0.000790        3.202384e+04      2.412824e+04      2.468931e+04   
     0.004159        1.691708e+04      1.324942e+04      1.355757e+04   
     0.010212        1.127631e+04      9.321541e+03      9.537465e+03   
     0.018933        8.483582e+03      7.115427e+03      7.279415e+03   
     0.030298        6.614655e+03      5.663415e+03      5.793175e+03   
     0.044278        5.409178e+03      4.757365e+03      4.865718e+03   
     0.060834        4.524388e+03      4.106516e+03      4.199447e+03   
     0.079922        3.890426e+03      3.518015e+03      3.596978e+03   
     0.101490        3.455934e+03      3.115716e+03      3.185050e+03   
     0.125480        2.928682e+03      2.745395e+03      2.805841e+03   
     0.151828        2.686455e+03      2.405714e+03      2.457992e+03   
     0.180462        2.348757e+03      2.195740e+03      2.242840e+03   
     0.211306        2.140118e+03      1.998408e+03      2.040620e+03   
     0.244276        1.944211e+03      1.813315e+03      1.850931e+03   
     0.279283        1.760634e+03      1.640057e+03      1.673372e+03   
     0.316234        1.588987e+03      1.557973e+03      1.588993e+03   
     0.355027        1.507486e+03      1.401711e+03      1.428875e+03   
     0.395559        1.352979e+03      1.327908e+03      1.352986e+03   
     0.437721        1.279818e+03      1.187717e+03      1.209407e+03   
     0.481399        1.209335e+03      1.121716e+03      1.141558e+03   
     0.526474        1.076281e+03      1.058212e+03      1.076288e+03   
     0.572826        1.013542e+03      9.971510e+02      1.013548e+03   
     0.620330        9.532833e+02      8.816944e+02      8.955386e+02   
     0.668857        8.954574e+02      8.276628e+02      8.400962e+02   
     0.718277        7.869835e+02      7.758745e+02      7.869878e+02   
     0.768456        7.361611e+02      7.262828e+02      7.361645e+02   
     0.819260        6.875752e+02      6.788422e+02      6.875776e+02   
     0.870551        6.411767e+02      5.898691e+02      5.969795e+02   
     0.922191        5.548019e+02      5.486221e+02      5.548022e+02   
     0.974040        5.146637e+02      5.093481e+02      5.146629e+02   
     1.025960        4.403459e+02      4.362091e+02      4.403441e+02   
     1.077809        4.060160e+02      4.025844e+02      4.060133e+02   
     1.129449        3.428489e+02      3.403502e+02      3.428454e+02   
     1.180740        2.866085e+02      2.849149e+02      2.866045e+02   
     1.231544        2.143636e+02      2.135386e+02      2.368868e+02   
     1.281723        1.385109e+02      1.385014e+02      1.554243e+02   
     1.331143        2.564938e+01      2.662239e+01      6.205165e+01   
     1.379670        1.009491e+00      2.296514e+00      7.385253e+00   
     1.427174        2.613429e-01      1.689393e+00      2.584412e-01   
     1.473526        2.601877e-01      1.808243e+00      2.580265e-01   
     1.518601        2.562715e-01      1.904641e+00      2.549158e-01   
     1.562279        2.504245e-01      1.977674e+00      2.498926e-01   
     1.604441        2.434390e-01      2.027892e+00      2.437103e-01   
     1.644973        2.359904e-01      2.056995e+00      2.370144e-01   
     1.683766        2.285951e-01      2.067477e+00      2.303010e-01   
     1.720717        2.216043e-01      2.062298e+00      2.239100e-01   
     1.755724        2.152225e-01      2.044596e+00      2.180417e-01   
     1.788694        2.095381e-01      2.017461e+00      2.127859e-01   
     1.819538        2.045593e-01      1.983771e+00      2.081563e-01   
     1.848172        2.002456e-01      1.946090e+00      2.041203e-01   
     1.874520        1.965331e-01      1.906620e+00      2.006234e-01   
     1.898510        1.933523e-01      1.867192e+00      1.976054e-01   
     1.920078        1.906381e-01      1.829281e+00      1.950108e-01   
     1.939166        1.883357e-01      1.794045e+00      1.927932e-01   
     1.955722        1.864013e-01      1.762369e+00      1.909168e-01   
     1.969702        1.848023e-01      1.734910e+00      1.893555e-01   
     1.981067        1.835149e-01      1.712141e+00      1.880910e-01   
     1.989788        1.825226e-01      1.694393e+00      1.871110e-01   
     1.995841        1.818139e-01      1.681886e+00      1.864075e-01   
     1.999210        1.813809e-01      1.674748e+00      1.859745e-01   
     2.003160        1.811978e-01      1.667496e+00      1.858072e-01   
     2.016638        1.802104e-01      1.641189e+00      1.848499e-01   
     2.040848        1.781286e-01      1.592031e+00      1.827854e-01   
     2.075731        1.749512e-01      1.519555e+00      1.795806e-01   
     2.121193        1.706448e-01      1.424478e+00      1.751652e-01   
     2.177111        1.651322e-01      1.309573e+00      1.694298e-01   
     2.243335        1.583364e-01      1.180048e+00      1.622826e-01   
     2.319686        1.502707e-01      1.043051e+00      1.537482e-01   
     2.405959        1.411033e-01      9.062738e-01      1.440349e-01   
     2.501920        1.311190e-01      7.762292e-01      1.334847e-01   
     2.607312        1.205896e-01      6.570663e-01      1.224250e-01   
     2.721850        1.096762e-01      5.504783e-01      1.110537e-01   
     2.845225        9.845817e-02      4.564871e-01      9.946343e-02   
     2.977105        8.703900e-02      3.743852e-01      8.775389e-02   
     3.117134        7.561467e-02      3.033148e-01      7.610959e-02   
     3.264935        6.446079e-02      2.424537e-01      6.479312e-02   
     3.420109        5.387617e-02      1.910101e-01      5.409133e-02   
     3.582238        4.412667e-02      1.481769e-01      4.425977e-02   
     3.750884        3.540819e-02      1.131027e-01      3.548573e-02   
     3.925594        2.783149e-02      8.488864e-02      2.787295e-02   
     4.105897        2.142492e-02      6.261049e-02      2.144413e-02   
     4.291305        1.614812e-02      4.535202e-02      1.615454e-02   
     4.481320        1.191073e-02      3.224023e-02      1.191049e-02   
     4.675429        8.591331e-03      2.247474e-02      8.588221e-03   
     4.873108        6.054168e-03      1.534769e-02      6.050310e-03   
     5.073826        4.162225e-03      1.025365e-02      4.158686e-03   
     5.277040        2.786557e-03      6.690618e-03      2.783757e-03   
     5.482203        1.812120e-03      4.254333e-03      1.810121e-03   
     5.688763        1.140703e-03      2.628173e-03      1.139398e-03   
     5.896161        6.916618e-04      1.570721e-03      6.908841e-04   
     6.103839        4.010875e-04      9.026895e-04      4.006739e-04   
     6.311237        2.200241e-04      4.943783e-04      2.198392e-04   
     6.517797        1.121888e-04      2.544173e-04      1.121332e-04   
     6.722960        5.156942e-05      1.201736e-04      5.157612e-05   
     6.926174        2.014198e-05      4.992848e-05      2.017040e-05   
     7.126892        5.860901e-06      1.673986e-05      5.888991e-06   
     7.324571        9.888602e-07      3.796833e-06      1.006732e-06   
     7.518680        7.780235e-07      1.021519e-06      7.829966e-07   
     7.708695        2.474787e-06      2.663721e-06      2.467950e-06   
     7.894103        4.600152e-06      5.653678e-06      4.584175e-06   
     8.074406        6.450742e-06      8.511554e-06      6.428618e-06   
     8.249116        7.767273e-06      1.065088e-05      7.741681e-06   
     8.417762        8.524122e-06      1.195091e-05      8.497177e-06   
     8.579891        8.802563e-06      1.250601e-05      8.775783e-06   
     8.735065        8.719228e-06      1.248724e-05      8.693602e-06   
     8.882866        8.389279e-06      1.207202e-05      8.365380e-06   
     9.022895        7.910236e-06      1.141317e-05      7.888330e-06   
     9.154775        7.357274e-06      1.062922e-05      7.337418e-06   
     9.278150        6.784290e-06      9.805383e-06      6.766405e-06   
     9.392688        6.227385e-06      8.998814e-06      6.211318e-06   
     9.498080        5.708949e-06      8.245047e-06      5.694504e-06   
     9.594041        5.241445e-06      7.563991e-06      5.228416e-06   
     9.680314        4.830554e-06      6.964898e-06      4.818736e-06   
     9.756665        4.477599e-06      6.450184e-06      4.466798e-06   
     9.822889        4.181331e-06      6.018226e-06      4.171368e-06   
     9.878807        3.939186e-06      5.665317e-06      3.929897e-06   
     9.924269        3.748130e-06      5.386986e-06      3.739366e-06   
     9.959152        3.605227e-06      5.178998e-06      3.596852e-06   
     9.983362        3.507982e-06      5.037352e-06      3.499870e-06   
     9.996840        3.454543e-06      4.959597e-06      3.446575e-06   
