#        q                pp                pn                nn        

     0.001185        6.226205e+08      1.070783e+09      1.841964e+09   
     0.006239        2.269735e+08      3.971899e+08      6.953207e+08   
     0.015318        1.306736e+08      2.128545e+08      3.469043e+08   
     0.028399        8.330222e+07      1.315029e+08      2.077362e+08   
     0.045447        6.048441e+07      9.102411e+07      1.370994e+08   
     0.066417        4.569310e+07      6.659602e+07      9.715795e+07   
     0.091251        3.615297e+07      5.068275e+07      7.113417e+07   
     0.119882        3.014192e+07      4.037424e+07      5.415131e+07   
     0.152235        2.498788e+07      3.280549e+07      4.313164e+07   
     0.188220        2.059017e+07      2.645596e+07      3.404768e+07   
     0.227742        1.803301e+07      2.258453e+07      2.833408e+07   
     0.270694        1.574616e+07      1.919492e+07      2.344288e+07   
     0.316959        1.370628e+07      1.678303e+07      2.059042e+07   
     0.366414        1.189154e+07      1.462917e+07      1.803326e+07   
     0.418925        1.028161e+07      1.227942e+07      1.469698e+07   
     0.474351        9.547501e+06      1.103056e+07      1.277230e+07   
     0.532541        8.209726e+06      9.869922e+06      1.189178e+07   
     0.593339        7.031945e+06      8.493585e+06      1.028184e+07   
     0.656582        6.498123e+06      7.578194e+06      8.857784e+06   
     0.722098        5.531289e+06      6.477143e+06      7.602027e+06   
     0.789711        4.687428e+06      5.735037e+06      7.032137e+06   
     0.859239        4.307576e+06      5.077719e+06      5.998644e+06   
     0.930495        3.318279e+06      4.107348e+06      5.094953e+06   
     1.003286        2.770346e+06      3.450928e+06      4.307679e+06   
     1.077416        2.091017e+06      2.750259e+06      3.624502e+06   
     1.152685        1.406042e+06      2.063605e+06      3.034106e+06   
     1.228890        5.609454e+04      3.425133e+05      2.091072e+06   
     1.305826        8.351785e+01      1.787312e+03      1.406078e+06   
     1.383286        7.508549e+01      7.135375e+02      3.502970e+05   
     1.461060        6.197670e+01      7.674793e+02      7.575188e+01   
     1.538940        4.598702e+01      7.867001e+02      5.695679e+01   
     1.616714        3.006869e+01      7.727239e+02      3.778437e+01   
     1.694174        1.669771e+01      7.320715e+02      2.122528e+01   
     1.771110        7.258262e+00      6.737626e+02      9.239764e+00   
     1.847315        1.944462e+00      6.068964e+02      2.416942e+00   
     1.922584        8.506853e-02      5.389575e+02      1.693659e-01   
     1.996714        6.292746e-01      4.750587e+02      1.248480e+00   
     2.069505        2.550380e+00      4.179739e+02      4.285016e+00   
     2.140761        5.058448e+00      3.686398e+02      8.148215e+00   
     2.210289        7.642658e+00      3.268095e+02      1.207615e+01   
     2.277902        1.002076e+01      2.916330e+02      1.564414e+01   
     2.343418        1.206446e+01      2.620686e+02      1.866714e+01   
     2.406661        1.373659e+01      2.371170e+02      2.110320e+01   
     2.467459        1.504894e+01      2.159242e+02      2.298437e+01   
     2.525649        1.603719e+01      1.978028e+02      2.437544e+01   
     2.581075        1.674683e+01      1.822156e+02      2.535195e+01   
     2.633586        1.722532e+01      1.687472e+02      2.598916e+01   
     2.683041        1.751799e+01      1.570749e+02      2.635677e+01   
     2.729306        1.766581e+01      1.469460e+02      2.651668e+01   
     2.772258        1.770457e+01      1.381597e+02      2.652218e+01   
     2.811780        1.766473e+01      1.305547e+02      2.641822e+01   
     2.847765        1.757168e+01      1.240000e+02      2.624197e+01   
     2.880118        1.744626e+01      1.183881e+02      2.602373e+01   
     2.908749        1.730529e+01      1.136309e+02      2.578787e+01   
     2.933583        1.716217e+01      1.096562e+02      2.555369e+01   
     2.954553        1.702742e+01      1.064051e+02      2.533627e+01   
     2.971601        1.690914e+01      1.038304e+02      2.514719e+01   
     2.984682        1.681338e+01      1.018954e+02      2.499506e+01   
     2.993761        1.674448e+01      1.005727e+02      2.488606e+01   
     2.998815        1.670529e+01      9.984337e+01      2.482420e+01   
     3.004739        1.665861e+01      9.899498e+01      2.475066e+01   
     3.024957        1.649351e+01      9.615070e+01      2.449157e+01   
     3.061273        1.617619e+01      9.123406e+01      2.399725e+01   
     3.113597        1.567868e+01      8.456209e+01      2.322925e+01   
     3.181789        1.497416e+01      7.654440e+01      2.215169e+01   
     3.265666        1.404757e+01      6.764074e+01      2.074643e+01   
     3.365002        1.290426e+01      5.832040e+01      1.902523e+01   
     3.479529        1.157407e+01      4.902631e+01      1.703518e+01   
     3.608938        1.010985e+01      4.014545e+01      1.485605e+01   
     3.752880        8.580738e+00      3.198692e+01      1.259028e+01   
     3.910968        7.062207e+00      2.476834e+01      1.034838e+01   
     4.082775        5.625409e+00      1.861193e+01      8.233584e+00   
     4.267838        4.328249e+00      1.355000e+01      6.329107e+00   
     4.465657        3.209769e+00      9.538728e+00      4.690328e+00   
     4.675701        2.288367e+00      6.477506e+00      3.342493e+00   
