#        k              ratio       

     0.000790        4.314534e-01   
     0.004159        4.855888e-01   
     0.010212        5.672943e-01   
     0.018933        7.145079e-01   
     0.030298        9.741100e-01   
     0.044278        1.356178e+00   
     0.060834        1.746604e+00   
     0.079922        1.843166e+00   
     0.101490        9.999474e-01   
     0.125480        8.968222e-02   
     0.151828        3.288606e+00   
     0.180462        4.516773e+01   
     0.211306        1.837560e+02   
     0.244276        1.675960e+02   
     0.279283        6.469885e+01   
     0.316234        2.179334e+01   
     0.355027        7.573862e+00   
     0.395559        2.678296e+00   
     0.437721        9.486593e-01   
     0.481399        3.979452e-01   
     0.526474        3.198222e-01   
     0.572826        4.405856e-01   
     0.620330        6.471465e-01   
     0.668857        8.912377e-01   
     0.718277        1.152475e+00   
     0.768456        1.423227e+00   
     0.819260        1.702161e+00   
     0.870551        1.991272e+00   
     0.922191        2.294584e+00   
     0.974040        2.617883e+00   
     1.025960        2.968530e+00   
     1.077809        3.355825e+00   
     1.129449        3.791517e+00   
     1.180740        4.290567e+00   
     1.231544        4.872311e+00   
     1.281723        5.562127e+00   
     1.331143        6.393876e+00   
     1.379670        7.413508e+00   
     1.427174        8.684484e+00   
     1.473526        1.029612e+01   
     1.518601        1.237677e+01   
     1.562279        1.511509e+01   
     1.604441        1.879580e+01   
     1.644973        2.386148e+01   
     1.683766        3.102447e+01   
     1.720717        4.147948e+01   
     1.755724        5.733218e+01   
     1.788694        8.252854e+01   
     1.819538        1.250620e+02   
     1.848172        2.028751e+02   
     1.874520        3.624036e+02   
     1.898510        7.523694e+02   
     1.920078        2.057610e+03   
     1.939166        1.147960e+04   
     1.955722        3.664201e+05   
     1.969702        8.427220e+03   
     1.981067        2.960027e+03   
     1.989788        1.720616e+03   
     1.995841        1.268817e+03   
     1.999210        1.090778e+03   
     2.003160        9.262265e+02   
     2.016638        5.768553e+02   
     2.040848        3.046811e+02   
     2.075731        1.579915e+02   
     2.121193        8.572934e+01   
     2.177111        4.960761e+01   
     2.243335        3.065231e+01   
     2.319686        2.013374e+01   
     2.405959        1.397397e+01   
     2.501920        1.018534e+01   
     2.607312        7.750344e+00   
     2.721850        6.122473e+00   
     2.845225        4.994806e+00   
     2.977105        4.187942e+00   
     3.117134        3.593337e+00   
     3.264935        3.143233e+00   
     3.420109        2.794096e+00   
     3.582238        2.517305e+00   
     3.750884        2.293594e+00   
     3.925594        2.109744e+00   
     4.105897        1.956527e+00   
     4.291305        1.827380e+00   
     4.481320        1.717590e+00   
     4.675429        1.623714e+00   
     4.873108        1.543247e+00   
     5.073826        1.474357e+00   
     5.277040        1.415771e+00   
     5.482203        1.366691e+00   
     5.688763        1.326822e+00   
     5.896161        1.296477e+00   
     6.103839        1.276913e+00   
     6.311237        1.271102e+00   
     6.517797        1.285724e+00   
     6.722960        1.337193e+00   
     6.926174        1.475492e+00   
     7.126892        1.939030e+00   
     7.324571        7.908335e+00   
     7.518680        8.824871e-01   
     7.708695        5.597329e-01   
     7.894103        6.225878e-01   
     8.074406        6.627577e-01   
     8.249116        6.857833e-01   
     8.417762        6.989949e-01   
     8.579891        7.064473e-01   
     8.735065        7.103827e-01   
     8.882866        7.121231e-01   
     9.022895        7.124790e-01   
     9.154775        7.119596e-01   
     9.278150        7.108927e-01   
     9.392688        7.094970e-01   
     9.498080        7.079317e-01   
     9.594041        7.063192e-01   
     9.680314        7.047514e-01   
     9.756665        7.032958e-01   
     9.822889        7.020003e-01   
     9.878807        7.008968e-01   
     9.924269        6.999974e-01   
     9.959152        6.993901e-01   
     9.983362        6.987978e-01   
     9.996840        6.985590e-01   
