#        q              proton           neutron      

     0.001185        1.539925e+04      1.393935e+04   
     0.006239        7.763325e+03      7.068425e+03   
     0.015318        5.053317e+03      4.702842e+03   
     0.028399        3.604148e+03      3.325152e+03   
     0.045447        2.691442e+03      2.575230e+03   
     0.066417        2.143817e+03      2.044065e+03   
     0.091251        1.675967e+03      1.675967e+03   
     0.119882        1.430942e+03      1.354915e+03   
     0.152235        1.211037e+03      1.143079e+03   
     0.188220        1.014875e+03      9.545337e+02   
     0.227742        8.411136e+02      8.411139e+02   
     0.270694        7.370452e+02      7.370458e+02   
     0.316959        6.419246e+02      6.419253e+02   
     0.366414        5.553545e+02      5.553551e+02   
     0.418925        5.151505e+02      4.769333e+02   
     0.474351        4.406530e+02      4.406539e+02   
     0.532541        3.737020e+02      3.737034e+02   
     0.593339        3.429326e+02      3.429342e+02   
     0.656582        2.865545e+02      2.865564e+02   
     0.722098        2.608465e+02      2.608485e+02   
     0.789711        2.141389e+02      2.141412e+02   
     0.859239        1.930407e+02      1.930431e+02   
     0.930495        1.550992e+02      1.551018e+02   
     1.003286        1.224959e+02      1.224985e+02   
     1.077416        9.482455e+01      9.482708e+01   
     1.152685        7.167809e+01      7.168043e+01   
     1.228890        4.455166e+01      4.455354e+01   
     1.305826        2.042745e+01      2.532131e+01   
     1.383286        3.490127e+00      5.086096e+00   
     1.461060        6.488396e-04      6.521974e-04   
     1.538940        7.152525e-04      7.196756e-04   
     1.616714        7.903183e-04      7.954098e-04   
     1.694174        8.743220e-04      8.798623e-04   
     1.771110        9.674837e-04      9.735635e-04   
     1.847315        1.069581e-03      1.076242e-03   
     1.922584        1.180252e-03      1.187550e-03   
     1.996714        1.298956e-03      1.306950e-03   
     2.069505        1.424993e-03      1.433739e-03   
     2.140761        1.557514e-03      1.567063e-03   
     2.210289        1.695521e-03      1.705922e-03   
     2.277902        1.837907e-03      1.849199e-03   
     2.343418        1.983447e-03      1.995667e-03   
     2.406661        2.130906e-03      2.144082e-03   
     2.467459        2.279001e-03      2.293151e-03   
     2.525649        2.426472e-03      2.441607e-03   
     2.581075        2.571992e-03      2.588109e-03   
     2.633586        2.714206e-03      2.731292e-03   
     2.683041        2.851808e-03      2.869836e-03   
     2.729306        2.983454e-03      3.002388e-03   
     2.772258        3.107954e-03      3.127750e-03   
     2.811780        3.224225e-03      3.244835e-03   
     2.847765        3.331458e-03      3.352825e-03   
     2.880118        3.428971e-03      3.451034e-03   
     2.908749        3.516250e-03      3.538940e-03   
     2.933583        3.592823e-03      3.616066e-03   
     2.954553        3.658239e-03      3.681954e-03   
     2.971601        3.712026e-03      3.736128e-03   
     2.984682        3.753712e-03      3.778113e-03   
     2.993761        3.782841e-03      3.807450e-03   
     2.998815        3.799123e-03      3.823847e-03   
     3.004739        3.818133e-03      3.842992e-03   
     3.024957        3.882422e-03      3.907743e-03   
     3.061273        3.997168e-03      4.023320e-03   
     3.113597        4.161227e-03      4.188577e-03   
     3.181789        4.375199e-03      4.404113e-03   
     3.265666        4.641007e-03      4.671878e-03   
     3.365002        4.950875e-03      4.984116e-03   
     3.479529        5.291941e-03      5.327828e-03   
     3.608938        5.651657e-03      5.690413e-03   
     3.752880        6.008848e-03      6.050581e-03   
     3.910968        6.334577e-03      6.379199e-03   
     4.082775        6.595376e-03      6.642541e-03   
     4.267838        6.755039e-03      6.804120e-03   
     4.465657        6.778512e-03      6.828582e-03   
     4.675701        6.637504e-03      6.687374e-03   
     4.897402        6.316644e-03      6.364940e-03   
     5.130163        5.819017e-03      5.864311e-03   
     5.373356        5.169040e-03      5.210017e-03   
     5.626327        4.411151e-03      4.446774e-03   
     5.888392        3.603730e-03      3.633379e-03   
     6.158845        2.809331e-03      2.832871e-03   
     6.436958        2.083652e-03      2.101419e-03   
     6.721980        1.466460e-03      1.479163e-03   
     7.013143        9.770182e-04      9.855900e-04   
     7.309662        6.148399e-04      6.202767e-04   
     7.610739        3.646902e-04      3.679149e-04   
     7.915560        2.034796e-04      2.052554e-04   
     8.223305        1.066695e-04      1.075680e-04   
     8.533144        5.265841e-05      5.306967e-05   
     8.844241        2.482059e-05      2.498717e-05   
     9.155759        1.168631e-05      1.174530e-05   
     9.466856        6.079923e-06      6.100546e-06   
     9.776695        3.920115e-06      3.932406e-06   
    10.084440        3.112694e-06      3.126597e-06   
    10.389261        2.712569e-06      2.729245e-06   
    10.690338        2.369567e-06      2.387318e-06   
    10.986857        2.001675e-06      2.018579e-06   
    11.278020        1.623524e-06      1.638318e-06   
    11.563042        1.268466e-06      1.280626e-06   
    11.841155        9.606060e-07      9.701388e-07   
    12.111608        7.097889e-07      7.170011e-07   
    12.373673        5.149576e-07      5.202703e-07   
    12.626644        3.690020e-07      3.728394e-07   
    12.869837        2.626035e-07      2.653373e-07   
    13.102598        1.865859e-07      1.885165e-07   
    13.324299        1.330396e-07      1.343971e-07   
    13.534343        9.566728e-08      9.662154e-08   
    13.732162        6.971109e-08      7.038423e-08   
    13.917225        5.170610e-08      5.218435e-08   
    14.089032        3.919621e-08      3.953972e-08   
    14.247120        3.047802e-08      3.072855e-08   
    14.391062        2.438727e-08      2.457365e-08   
    14.520471        2.012565e-08      2.026773e-08   
    14.634998        1.715182e-08      1.726342e-08   
    14.734334        1.509711e-08      1.518777e-08   
    14.818211        1.368998e-08      1.376621e-08   
    14.886403        1.272985e-08      1.279615e-08   
    14.938727        1.208345e-08      1.214307e-08   
    14.975043        1.167732e-08      1.173281e-08   
    14.995261        1.148532e-08      1.153882e-08   
