#        q              proton           neutron      

     0.000790        2.225080e+04      1.904378e+04   
     0.004159        1.129710e+04      1.011349e+04   
     0.010212        7.290557e+03      6.624262e+03   
     0.018933        5.230035e+03      4.871098e+03   
     0.030298        4.046342e+03      3.893438e+03   
     0.044278        3.320255e+03      3.056035e+03   
     0.060834        2.686525e+03      2.570323e+03   
     0.079922        2.241830e+03      2.138882e+03   
     0.101490        1.942531e+03      1.848997e+03   
     0.125480        1.671041e+03      1.586508e+03   
     0.151828        1.426035e+03      1.426054e+03   
     0.180462        1.276749e+03      1.206124e+03   
     0.211306        1.138217e+03      1.072863e+03   
     0.244276        1.010006e+03      1.010011e+03   
     0.279283        8.918065e+02      8.918052e+02   
     0.316234        8.363042e+02      7.831353e+02   
     0.355027        7.322587e+02      7.322601e+02   
     0.395559        6.837155e+02      6.373072e+02   
     0.437721        5.929265e+02      5.929622e+02   
     0.481399        5.507824e+02      5.508090e+02   
     0.526474        5.106544e+02      5.106776e+02   
     0.572826        4.725288e+02      4.363235e+02   
     0.620330        4.020308e+02      4.020522e+02   
     0.668857        3.696212e+02      3.696560e+02   
     0.718277        3.390248e+02      3.390485e+02   
     0.768456        3.101142e+02      3.101671e+02   
     0.819260        2.830117e+02      2.830332e+02   
     0.870551        2.574972e+02      2.335905e+02   
     0.922191        2.112111e+02      2.112456e+02   
     0.974040        1.903853e+02      1.904151e+02   
     1.025960        1.709730e+02      1.710092e+02   
     1.077809        1.361982e+02      1.362270e+02   
     1.129449        1.065775e+02      1.066175e+02   
     1.180740        8.167365e+01      9.361972e+01   
     1.231544        6.102716e+01      6.106254e+01   
     1.281723        3.717322e+01      3.719046e+01   
     1.331143        5.803691e-01      5.804506e-01   
     1.379670        6.329181e-01      6.329745e-01   
     1.427174        6.846412e-01      6.846759e-01   
     1.473526        7.347082e-01      7.347255e-01   
     1.518601        7.823925e-01      7.823978e-01   
     1.562279        8.270896e-01      8.270893e-01   
     1.604441        8.683521e-01      8.683529e-01   
     1.644973        9.058318e-01      9.058410e-01   
     1.683766        9.392829e-01      9.393075e-01   
     1.720717        9.689560e-01      9.690026e-01   
     1.755724        9.945169e-01      9.945912e-01   
     1.788694        1.016509e+00      1.016615e+00   
     1.819538        1.034894e+00      1.035037e+00   
     1.848172        1.050140e+00      1.050322e+00   
     1.874520        1.062494e+00      1.062715e+00   
     1.898510        1.072508e+00      1.072769e+00   
     1.920078        1.080170e+00      1.080469e+00   
     1.939166        1.086249e+00      1.086583e+00   
     1.955722        1.090778e+00      1.091145e+00   
     1.969702        1.094152e+00      1.094547e+00   
     1.981067        1.096555e+00      1.096975e+00   
     1.989788        1.098196e+00      1.098634e+00   
     1.995841        1.099225e+00      1.099676e+00   
     1.999210        1.099756e+00      1.100214e+00   
     2.003160        1.100331e+00      1.100798e+00   
     2.016638        1.101918e+00      1.102415e+00   
     2.040848        1.103455e+00      1.104007e+00   
     2.075731        1.102786e+00      1.103421e+00   
     2.121193        1.097056e+00      1.097803e+00   
     2.177111        1.082845e+00      1.083731e+00   
     2.243335        1.056651e+00      1.057701e+00   
     2.319686        1.015497e+00      1.016724e+00   
     2.405959        9.577426e-01      9.591441e-01   
     2.501920        8.838253e-01      8.853763e-01   
     2.607312        7.966228e-01      7.982771e-01   
     2.721850        7.011141e-01      7.028100e-01   
     2.845225        6.032953e-01      6.049660e-01   
     2.977105        5.087424e-01      5.103274e-01   
     3.117134        4.214879e-01      4.229410e-01   
     3.264935        3.436840e-01      3.449760e-01   
     3.420109        2.759873e-01      2.771044e-01   
     3.582238        2.181923e-01      2.191334e-01   
     3.750884        1.697012e-01      1.704746e-01   
     3.925594        1.297362e-01      1.303566e-01   
     4.105897        9.741091e-02      9.789682e-02   
     4.291305        7.177223e-02      7.214388e-02   
     4.481320        5.184568e-02      5.212322e-02   
     4.675429        3.667997e-02      3.688222e-02   
     4.873108        2.538484e-02      2.552854e-02   
     5.073826        1.715898e-02      1.725840e-02   
     5.277040        1.130674e-02      1.137360e-02   
     5.482203        7.244368e-03      7.287961e-03   
     5.688763        4.497469e-03      4.524929e-03   
     5.896161        2.692274e-03      2.708898e-03   
     6.103839        1.542998e-03      1.552594e-03   
     6.311237        8.375335e-04      8.427521e-04   
     6.517797        4.230892e-04      4.257093e-04   
     6.722960        1.929125e-04      1.940832e-04   
     6.926174        7.476037e-05      7.519153e-05   
     7.126892        2.138917e-05      2.149591e-05   
     7.324571        3.058141e-06      3.066023e-06   
     7.518680        1.859067e-06      1.877479e-06   
     7.708695        7.591262e-06      7.662555e-06   
     7.894103        1.487276e-05      1.500368e-05   
     8.074406        2.119310e-05      2.137389e-05   
     8.249116        2.565227e-05      2.586754e-05   
     8.417762        2.817901e-05      2.841338e-05   
     8.579891        2.907064e-05      2.931127e-05   
     8.735065        2.873936e-05      2.897667e-05   
     8.882866        2.758509e-05      2.781266e-05   
     9.022895        2.594192e-05      2.615594e-05   
     9.154775        2.406417e-05      2.426283e-05   
     9.278150        2.213193e-05      2.231481e-05   
     9.392688        2.026412e-05      2.043176e-05   
     9.498080        1.853317e-05      1.868669e-05   
     9.594041        1.697829e-05      1.711911e-05   
     9.680314        1.561624e-05      1.574593e-05   
     9.756665        1.444960e-05      1.456975e-05   
     9.822889        1.347278e-05      1.358492e-05   
     9.878807        1.267616e-05      1.278177e-05   
     9.924269        1.204900e-05      1.214948e-05   
     9.959152        1.160772e-05      1.170528e-05   
     9.983362        1.140895e-05      1.150560e-05   
     9.996840        1.138044e-05      1.147702e-05   
