#        q                pp                pn                nn        

     0.001185        6.226208e+08      1.070783e+09      1.841964e+09   
     0.006239        2.269734e+08      3.971898e+08      6.953206e+08   
     0.015318        1.306736e+08      2.128545e+08      3.469043e+08   
     0.028399        8.330222e+07      1.315029e+08      2.077362e+08   
     0.045447        6.048440e+07      9.102410e+07      1.370994e+08   
     0.066417        4.569309e+07      6.659601e+07      9.715793e+07   
     0.091251        3.615294e+07      5.068273e+07      7.113414e+07   
     0.119882        3.014188e+07      4.037421e+07      5.415127e+07   
     0.152235        2.498782e+07      3.280545e+07      4.313157e+07   
     0.188220        2.059010e+07      2.645590e+07      3.404759e+07   
     0.227742        1.803291e+07      2.258445e+07      2.833396e+07   
     0.270694        1.574604e+07      1.919481e+07      2.344273e+07   
     0.316959        1.370612e+07      1.678289e+07      2.059023e+07   
     0.366414        1.189134e+07      1.462900e+07      1.803303e+07   
     0.418925        1.028137e+07      1.227923e+07      1.469671e+07   
     0.474351        9.547211e+06      1.103032e+07      1.277197e+07   
     0.532541        8.209391e+06      9.869644e+06      1.189139e+07   
     0.593339        7.031566e+06      8.493270e+06      1.028140e+07   
     0.656582        6.497682e+06      7.577828e+06      8.857284e+06   
     0.722098        5.530804e+06      6.476742e+06      7.601474e+06   
     0.789711        4.686902e+06      5.734603e+06      7.031507e+06   
     0.859239        4.306989e+06      5.077235e+06      5.997965e+06   
     0.930495        3.317687e+06      4.106862e+06      5.094230e+06   
     1.003286        2.769730e+06      3.450424e+06      4.306919e+06   
     1.077416        2.090416e+06      2.749770e+06      3.623713e+06   
     1.152685        1.405495e+06      2.063164e+06      3.033298e+06   
     1.228890        5.600330e+04      3.424447e+05      2.090334e+06   
     1.305826        1.316078e+02      1.833370e+03      1.405423e+06   
     1.383286        1.355626e+02      7.710874e+02      3.499799e+05   
     1.461060        1.330082e+02      8.345859e+02      1.755656e+02   
     1.538940        1.250247e+02      8.606093e+02      1.761572e+02   
     1.616714        1.136507e+02      8.498571e+02      1.729239e+02   
     1.694174        1.010199e+02      8.086654e+02      1.666693e+02   
     1.771110        8.878165e+01      7.464980e+02      1.581426e+02   
     1.847315        7.788684e+01      6.733490e+02      1.479765e+02   
     1.922584        6.868401e+01      5.977783e+02      1.367678e+02   
     1.996714        6.114770e+01      5.258928e+02      1.251503e+02   
     2.069505        5.508213e+01      4.612075e+02      1.137658e+02   
     2.140761        5.024123e+01      4.050950e+02      1.031606e+02   
     2.210289        4.638078e+01      3.574790e+02      9.368976e+01   
     2.277902        4.327812e+01      3.174998e+02      8.548948e+01   
     2.343418        4.074171e+01      2.840094e+02      7.851802e+01   
     2.406661        3.861676e+01      2.558689e+02      7.262860e+01   
     2.467459        3.678644e+01      2.320866e+02      6.763768e+01   
     2.525649        3.516856e+01      2.118554e+02      6.337013e+01   
     2.581075        3.370923e+01      1.945410e+02      5.968041e+01   
     2.633586        3.237552e+01      1.796509e+02      5.645707e+01   
     2.683041        3.114882e+01      1.668030e+02      5.361885e+01   
     2.729306        3.001955e+01      1.556979e+02      5.110791e+01   
     2.772258        2.898345e+01      1.460991e+02      4.888331e+01   
     2.811780        2.803913e+01      1.378169e+02      4.691577e+01   
     2.847765        2.718647e+01      1.306983e+02      4.518385e+01   
     2.880118        2.642586e+01      1.246183e+02      4.367147e+01   
     2.908749        2.575768e+01      1.194752e+02      4.236613e+01   
     2.933583        2.518216e+01      1.151856e+02      4.125797e+01   
     2.954553        2.469931e+01      1.116821e+02      4.033904e+01   
     2.971601        2.430896e+01      1.089109e+02      3.960299e+01   
     2.984682        2.401086e+01      1.068301e+02      3.904480e+01   
     2.993761        2.380471e+01      1.054087e+02      3.866070e+01   
     2.998815        2.369021e+01      1.046253e+02      3.844803e+01   
     3.004739        2.355627e+01      1.037144e+02      3.819987e+01   
     3.024957        2.310125e+01      1.006626e+02      3.736142e+01   
     3.061273        2.229249e+01      9.539594e+01      3.588791e+01   
     3.113597        2.114827e+01      8.826667e+01      3.383697e+01   
     3.181789        1.969851e+01      7.972678e+01      3.128885e+01   
     3.265666        1.798716e+01      7.027892e+01      2.834400e+01   
     3.365002        1.607357e+01      6.043035e+01      2.512047e+01   
     3.479529        1.403135e+01      5.065338e+01      2.174929e+01   
     3.608938        1.194370e+01      4.135423e+01      1.836683e+01   
     3.752880        9.896062e+00      3.285112e+01      1.510429e+01   
     3.910968        7.967261e+00      2.536213e+01      1.207631e+01   
     4.082775        6.221575e+00      1.900340e+01      9.371098e+00   
     4.267838        4.703214e+00      1.379717e+01      7.044490e+00   
     4.465657        3.434218e+00      9.687837e+00      5.118723e+00   
     4.675701        2.415667e+00      6.563190e+00      3.585693e+00   
     4.897402        1.631402e+00      4.277151e+00      2.413401e+00   
     5.130163        1.053173e+00      2.670858e+00      1.553949e+00   
     5.373356        6.460919e-01      1.589723e+00      9.515864e-01   
     5.626327        3.735592e-01      8.953178e-01      5.496723e-01   
     5.888392        2.010963e-01      4.720061e-01      2.959184e-01   
     6.158845        9.887253e-02      2.290707e-01      1.456932e-01   
     6.436958        4.294582e-02      9.949411e-02      6.350400e-02   
     6.721980        1.543164e-02      3.666987e-02      2.300177e-02   
     7.013143        3.912816e-03      1.018330e-02      5.963803e-03   
     7.309662        4.244035e-04      1.536256e-03      7.254732e-04   
     7.610739        3.064619e-04      3.758500e-04      4.651923e-04   
     7.915560        1.137160e-03      1.499794e-03      1.632446e-03   
     8.223305        1.866219e-03      2.687401e-03      2.680023e-03   
     8.533144        2.187787e-03      3.263233e-03      3.149456e-03   
     8.844241        2.135083e-03      3.232607e-03      3.080318e-03   
     9.155759        1.849534e-03      2.817337e-03      2.673382e-03   
     9.466856        1.469717e-03      2.242982e-03      2.127936e-03   
     9.776695        1.092072e-03      1.666524e-03      1.583602e-03   
    10.084440        7.680589e-04      1.171123e-03      1.115397e-03   
    10.389261        5.154664e-04      7.853185e-04      7.496652e-04   
    10.690338        3.319714e-04      5.055755e-04      4.835164e-04   
    10.986857        2.059427e-04      3.137978e-04      3.004226e-04   
    11.278020        1.233564e-04      1.883023e-04      1.802526e-04   
    11.563042        7.141583e-05      1.094308e-04      1.045531e-04   
    11.841155        3.994517e-05      6.163357e-05      5.860892e-05   
    12.111608        2.153828e-05      3.364238e-05      3.168643e-05   
    12.373673        1.114270e-05      1.779440e-05      1.644885e-05   
    12.626644        5.483640e-06      9.131671e-06      8.132515e-06   
    12.869837        2.528464e-06      4.578751e-06      3.775345e-06   
    13.102598        1.062730e-06      2.296736e-06      1.604302e-06   
    13.324299        3.860213e-07      1.222883e-06      5.948653e-07   
    13.534343        1.082932e-07      7.636783e-07      1.752177e-07   
    13.732162        2.019180e-08      5.991976e-07      3.756970e-08   
    13.917225        1.396120e-08      5.638907e-07      2.293521e-08   
    14.089032        3.703388e-08      5.765627e-07      5.335859e-08   
    14.247120        6.569356e-08      6.002962e-07      9.337321e-08   
    14.391062        9.061383e-08      6.203481e-07      1.288057e-07   
    14.520471        1.092085e-07      6.324986e-07      1.555253e-07   
    14.634998        1.217481e-07      6.371063e-07      1.737030e-07   
    14.734334        1.294834e-07      6.361506e-07      1.850242e-07   
    14.818211        1.338049e-07      6.318586e-07      1.914325e-07   
    14.886403        1.359156e-07      6.261591e-07      1.946326e-07   
    14.938727        1.367406e-07      6.205348e-07      1.959455e-07   
    14.975043        1.369301e-07      6.160279e-07      1.963049e-07   
    14.995261        1.369116e-07      6.133239e-07      1.963257e-07   
