#        q                pp                pn                nn        

     0.000790        3.935666e+04      3.934831e+04      6.354688e+04   
     0.004159        2.423801e+04      2.423066e+04      4.299347e+04   
     0.010212        1.819108e+04      1.818561e+04      3.089071e+04   
     0.018933        1.502314e+04      1.501891e+04      2.423677e+04   
     0.030298        1.257285e+04      1.256951e+04      1.948347e+04   
     0.044278        1.099637e+04      1.099357e+04      1.655540e+04   
     0.060834        9.834632e+03      9.832190e+03      1.429245e+04   
     0.079922        9.019227e+03      9.017014e+03      1.257234e+04   
     0.101490        8.250214e+03      8.248203e+03      1.130017e+04   
     0.125480        7.526219e+03      7.524390e+03      1.011686e+04   
     0.151828        7.067888e+03      7.066174e+03      9.285757e+03   
     0.180462        6.628555e+03      6.626951e+03      8.501466e+03   
     0.211306        6.207817e+03      6.206318e+03      7.762630e+03   
     0.244276        5.805271e+03      5.803872e+03      7.294655e+03   
     0.279283        5.610695e+03      5.609346e+03      6.845877e+03   
     0.316234        5.234682e+03      5.233427e+03      6.415894e+03   
     0.355027        5.053147e+03      5.051939e+03      6.004303e+03   
     0.395559        4.702764e+03      4.701644e+03      5.610703e+03   
     0.437721        4.533817e+03      4.532742e+03      5.420525e+03   
     0.481399        4.368967e+03      4.367935e+03      5.053157e+03   
     0.526474        4.051348e+03      4.050396e+03      4.875870e+03   
     0.572826        3.898483e+03      3.897572e+03      4.533829e+03   
     0.620330        3.749512e+03      3.748641e+03      4.368979e+03   
     0.668857        3.604386e+03      3.603555e+03      4.208175e+03   
     0.718277        3.325462e+03      3.324700e+03      4.051365e+03   
     0.768456        3.191567e+03      3.190842e+03      3.749526e+03   
     0.819260        3.061315e+03      3.060626e+03      3.604400e+03   
     0.870551        2.811537e+03      2.810909e+03      3.463069e+03   
     0.922191        2.691914e+03      2.691318e+03      3.191581e+03   
     0.974040        2.462939e+03      2.462400e+03      3.061330e+03   
     1.025960        2.247331e+03      2.246844e+03      2.934672e+03   
     1.077809        2.044688e+03      2.044250e+03      2.691928e+03   
     1.129449        1.854608e+03      1.854215e+03      2.462952e+03   
     1.180740        1.510525e+03      1.510208e+03      2.353505e+03   
     1.231544        2.847131e+02      2.846546e+02      2.044700e+03   
     1.281723        3.518267e+00      3.518186e+00      1.854619e+03   
     1.331143        5.090933e-04      1.202181e-03      1.431610e+03   
     1.379670        5.218775e-04      1.270592e-03      8.940202e+02   
     1.427174        5.369010e-04      1.345450e-03      8.164748e-04   
     1.473526        5.543424e-04      1.427078e-03      8.425848e-04   
     1.518601        5.742135e-04      1.515427e-03      8.714144e-04   
     1.562279        5.964366e-04      1.610073e-03      9.033611e-04   
     1.604441        6.208418e-04      1.710356e-03      9.383580e-04   
     1.644973        6.472046e-04      1.815374e-03      9.761581e-04   
     1.683766        6.752513e-04      1.924088e-03      1.016407e-03   
     1.720717        7.046426e-04      2.035307e-03      1.058629e-03   
     1.755724        7.350001e-04      2.147719e-03      1.102298e-03   
     1.788694        7.659145e-04      2.260027e-03      1.146816e-03   
     1.819538        7.969345e-04      2.370664e-03      1.191536e-03   
     1.848172        8.275978e-04      2.478321e-03      1.235780e-03   
     1.874520        8.574228e-04      2.581457e-03      1.278856e-03   
     1.898510        8.859420e-04      2.678819e-03      1.320066e-03   
     1.920078        9.126814e-04      2.769022e-03      1.358731e-03   
     1.939166        9.371946e-04      2.850804e-03      1.394195e-03   
     1.955722        9.590752e-04      2.923097e-03      1.425855e-03   
     1.969702        9.779463e-04      2.985022e-03      1.453164e-03   
     1.981067        9.934926e-04      3.035600e-03      1.475659e-03   
     1.989788        1.005446e-03      3.074131e-03      1.492946e-03   
     1.995841        1.013605e-03      3.100166e-03      1.504730e-03   
     1.999210        1.017864e-03      3.113291e-03      1.510852e-03   
     2.003160        1.025551e-03      3.140022e-03      1.522140e-03   
     2.016638        1.049217e-03      3.217429e-03      1.556733e-03   
     2.040848        1.091070e-03      3.351883e-03      1.617790e-03   
     2.075731        1.153676e-03      3.549021e-03      1.709105e-03   
     2.121193        1.240798e-03      3.816535e-03      1.836255e-03   
     2.177111        1.357489e-03      4.164453e-03      2.006744e-03   
     2.243335        1.510229e-03      4.604379e-03      2.230222e-03   
     2.319686        1.706977e-03      5.149073e-03      2.518587e-03   
     2.405959        1.957116e-03      5.811842e-03      2.885934e-03   
     2.501920        2.271145e-03      6.604869e-03      3.348140e-03   
     2.607312        2.660057e-03      7.537563e-03      3.921989e-03   
     2.721850        3.134251e-03      8.614575e-03      4.623585e-03   
     2.845225        3.701948e-03      9.832804e-03      5.466029e-03   
     2.977105        4.367108e-03      1.117955e-02      6.456290e-03   
     3.117134        5.127023e-03      1.262992e-02      7.591577e-03   
     3.264935        5.969885e-03      1.414513e-02      8.855590e-03   
     3.420109        6.872774e-03      1.567067e-02      1.021536e-02   
     3.582238        7.800655e-03      1.713744e-02      1.161953e-02   
     3.750884        8.706951e-03      1.846487e-02      1.299901e-02   
     3.925594        9.535974e-03      1.956709e-02      1.427041e-02   
     4.105897        1.022755e-02      2.036036e-02      1.534277e-02   
     4.291305        1.072345e-02      2.077227e-02      1.612713e-02   
     4.481320        1.097474e-02      2.075100e-02      1.654764e-02   
     4.675429        1.094918e-02      2.027346e-02      1.655283e-02   
     4.873108        1.063684e-02      1.935055e-02      1.612437e-02   
     5.073826        1.005290e-02      1.802829e-02      1.528176e-02   
     5.277040        9.236645e-03      1.638394e-02      1.408127e-02   
     5.482203        8.246568e-03      1.451747e-02      1.260902e-02   
     5.688763        7.152529e-03      1.253983e-02      1.096942e-02   
     5.896161        6.026474e-03      1.055992e-02      9.271279e-03   
     6.103839        4.933666e-03      8.672940e-03      7.614410e-03   
     6.311237        3.925984e-03      6.951967e-03      6.079183e-03   
     6.517797        3.038355e-03      5.443929e-03      4.720739e-03   
     6.722960        2.288352e-03      4.169954e-03      3.567968e-03   
     6.926174        1.678394e-03      3.129157e-03      2.626534e-03   
     7.126892        1.199543e-03      2.304459e-03      1.884424e-03   
     7.324571        8.357319e-04      1.668855e-03      1.318301e-03   
     7.518680        5.676471e-04      1.191053e-03      8.994207e-04   
     7.708695        3.757061e-04      8.397716e-04      5.982479e-04   
     7.894103        2.420090e-04      5.865229e-04      3.875363e-04   
     8.074406        1.513494e-04      4.070414e-04      2.439724e-04   
     8.249116        9.151640e-05      2.816920e-04      1.487215e-04   
     8.417762        5.314055e-05      1.952231e-04      8.725416e-05   
     8.579891        2.930125e-05      1.361737e-04      4.878505e-05   
     8.735065        1.505109e-05      9.616317e-05      2.556724e-05   
     8.882866        6.955039e-06      6.920072e-05      1.219663e-05   
     9.022895        2.691265e-06      5.108425e-05      5.002652e-06   
     9.154775        7.303997e-07      3.891305e-05      1.554815e-06   
     9.278150        9.112038e-08      3.071162e-05      2.843517e-07   
     9.392688        1.612789e-07      2.514988e-05      2.057640e-07   
     9.498080        5.713173e-07      2.134102e-05      7.188083e-07   
     9.594041        1.107130e-06      1.869866e-05      1.471531e-06   
     9.680314        1.651576e-06      1.683782e-05      2.267901e-06   
     9.756665        2.146110e-06      1.550728e-05      3.006918e-06   
     9.822889        2.566198e-06      1.454395e-05      3.643376e-06   
     9.878807        2.905916e-06      1.384251e-05      4.163135e-06   
     9.924269        3.168537e-06      1.333533e-05      4.567889e-06   
     9.959152        3.360950e-06      1.297943e-05      4.866053e-06   
     9.983362        3.490429e-06      1.274815e-05      5.067435e-06   
     9.996840        3.562884e-06      1.262652e-05      5.180298e-06   
