#        q                pp                pn                nn        

     0.000790        2.219475e+04      1.856497e+04      1.899727e+04   
     0.004159        1.127522e+04      9.864210e+03      1.009462e+04   
     0.010212        7.279005e+03      6.463705e+03      6.614385e+03   
     0.018933        5.223519e+03      4.754992e+03      4.865479e+03   
     0.030298        4.042685e+03      3.802128e+03      3.890148e+03   
     0.044278        3.318337e+03      2.985993e+03      3.054772e+03   
     0.060834        2.686155e+03      2.512652e+03      2.570230e+03   
     0.079922        2.242542e+03      2.092237e+03      2.139855e+03   
     0.101490        1.943966e+03      1.809800e+03      1.850681e+03   
     0.125480        1.673145e+03      1.554040e+03      1.588811e+03   
     0.151828        1.428723e+03      1.397762e+03      1.428726e+03   
     0.180462        1.279768e+03      1.183506e+03      1.209348e+03   
     0.211306        1.141542e+03      1.053670e+03      1.076337e+03   
     0.244276        1.013643e+03      9.926037e+02      1.013647e+03   
     0.279283        8.956712e+02      8.774472e+02      8.956745e+02   
     0.316234        8.402724e+02      7.715746e+02      7.872279e+02   
     0.355027        7.364372e+02      7.221250e+02      7.364404e+02   
     0.395559        6.878791e+02      6.294259e+02      6.415295e+02   
     0.437721        5.972794e+02      5.863349e+02      5.972825e+02   
     0.481399        5.551121e+02      5.452616e+02      5.551151e+02   
     0.526474        5.149747e+02      5.061536e+02      5.149776e+02   
     0.572826        4.768176e+02      4.333955e+02      4.406245e+02   
     0.620330        4.062769e+02      3.998868e+02      4.062794e+02   
     0.668857        3.737634e+02      3.681442e+02      3.737655e+02   
     0.718277        3.430316e+02      3.381198e+02      3.430335e+02   
     0.768456        3.140322e+02      3.097667e+02      3.140337e+02   
     0.819260        2.867156e+02      2.830386e+02      2.867166e+02   
     0.870551        2.610319e+02      2.341157e+02      2.369537e+02   
     0.922191        2.143834e+02      2.119940e+02      2.143835e+02   
     0.974040        1.932963e+02      1.913137e+02      1.932961e+02   
     1.025960        1.736416e+02      1.720284e+02      1.736411e+02   
     1.077809        1.384397e+02      1.373255e+02      1.384388e+02   
     1.129449        1.083550e+02      1.076525e+02      1.083539e+02   
     1.180740        8.298483e+01      8.262096e+01      9.510049e+01   
     1.231544        6.192658e+01      6.184000e+01      6.192534e+01   
     1.281723        3.754511e+01      3.773647e+01      3.754394e+01   
     1.331143        1.090650e-01      6.386614e-01      1.080568e-01   
     1.379670        1.100006e-01      7.029990e-01      1.092123e-01   
     1.427174        1.091254e-01      7.591608e-01      1.086013e-01   
     1.473526        1.067748e-01      8.055840e-01      1.065391e-01   
     1.518601        1.033528e-01      8.415051e-01      1.034118e-01   
     1.562279        9.927226e-02      8.668879e-01      9.961709e-02   
     1.604441        9.490581e-02      8.822944e-01      9.551609e-02   
     1.644973        9.055516e-02      8.887306e-01      9.140319e-02   
     1.683766        8.643830e-02      8.874858e-01      8.749241e-02   
     1.720717        8.269155e-02      8.799874e-01      8.391900e-02   
     1.755724        7.938180e-02      8.676797e-01      8.075094e-02   
     1.788694        7.652309e-02      8.519336e-01      7.800474e-02   
     1.819538        7.409439e-02      8.339871e-01      7.566274e-02   
     1.848172        7.205464e-02      8.149123e-01      7.368760e-02   
     1.874520        7.035459e-02      7.956046e-01      7.203384e-02   
     1.898510        6.894481e-02      7.767875e-01      7.065561e-02   
     1.920078        6.778035e-02      7.590283e-01      6.951122e-02   
     1.939166        6.682300e-02      7.427585e-01      6.856536e-02   
     1.955722        6.604185e-02      7.282970e-01      6.778954e-02   
     1.969702        6.541280e-02      7.158724e-01      6.716175e-02   
     1.981067        6.491773e-02      7.056432e-01      6.666546e-02   
     1.989788        6.454337e-02      6.977151e-01      6.628869e-02   
     1.995841        6.428038e-02      6.921549e-01      6.602303e-02   
     1.999210        6.412245e-02      6.889999e-01      6.586279e-02   
     2.003160        6.404555e-02      6.857144e-01      6.578794e-02   
     2.016638        6.367123e-02      6.739598e-01      6.541346e-02   
     2.040848        6.292568e-02      6.522743e-01      6.465710e-02   
     2.075731        6.184901e-02      6.207288e-01      6.355047e-02   
     2.121193        6.046974e-02      5.799463e-01      6.211296e-02   
     2.177111        5.878567e-02      5.313898e-01      6.033540e-02   
     2.243335        5.676744e-02      4.774301e-01      5.818676e-02   
     2.319686        5.438637e-02      4.210691e-01      5.564401e-02   
     2.405959        5.164414e-02      3.653579e-01      5.272138e-02   
     2.501920        4.857418e-02      3.127544e-01      4.946842e-02   
     2.607312        4.521378e-02      2.647399e-01      4.593702e-02   
     2.721850        4.158295e-02      2.218587e-01      4.215629e-02   
     2.845225        3.769874e-02      1.840521e-01      3.814629e-02   
     2.977105        3.360859e-02      1.510152e-01      3.395336e-02   
     3.117134        2.940635e-02      1.224020e-01      2.966853e-02   
     3.264935        2.522010e-02      9.788527e-02      2.541680e-02   
     3.420109        2.118666e-02      7.715027e-02      2.133216e-02   
     3.582238        1.742807e-02      5.987581e-02      1.753411e-02   
     3.750884        1.403642e-02      4.572214e-02      1.411254e-02   
     3.925594        1.106770e-02      3.433009e-02      1.112152e-02   
     4.105897        8.542854e-03      2.532959e-02      8.580361e-03   
     4.291305        6.453388e-03      1.835323e-02      6.479157e-03   
     4.481320        4.768962e-03      1.305037e-02      4.786428e-03   
     4.675429        3.445237e-03      9.099076e-03      3.456921e-03   
     4.873108        2.430814e-03      6.214239e-03      2.438530e-03   
     5.073826        1.672773e-03      4.151688e-03      1.677803e-03   
     5.277040        1.120667e-03      2.708734e-03      1.123901e-03   
     5.482203        7.290862e-04      1.721989e-03      7.311353e-04   
     5.688763        4.590214e-04      1.063372e-03      4.602976e-04   
     5.896161        2.782898e-04      6.351538e-04      2.790687e-04   
     6.103839        1.613010e-04      3.647173e-04      1.617649e-04   
     6.311237        8.840199e-05      1.995071e-04      8.866999e-05   
     6.517797        4.500104e-05      1.024905e-04      4.515000e-05   
     6.722960        2.062365e-05      4.827982e-05      2.070240e-05   
     6.926174        8.006267e-06      1.996632e-05      8.045199e-06   
     7.126892        2.292474e-06      6.633105e-06      2.310056e-06   
     7.324571        3.626251e-07      1.471794e-06      3.697043e-07   
     7.518680        3.029947e-07      4.039813e-07      3.056560e-07   
     7.708695        1.004516e-06      1.105365e-06      1.005948e-06   
     7.894103        1.872365e-06      2.337443e-06      1.874058e-06   
     8.074406        2.624501e-06      3.505187e-06      2.627001e-06   
     8.249116        3.157797e-06      4.374623e-06      3.161162e-06   
     8.417762        3.463095e-06      4.899579e-06      3.467165e-06   
     8.579891        3.574072e-06      5.120249e-06      3.578617e-06   
     8.735065        3.538409e-06      5.107266e-06      3.543204e-06   
     8.882866        3.402988e-06      4.933361e-06      3.407847e-06   
     9.022895        3.207416e-06      4.660949e-06      3.212201e-06   
     9.154775        2.982173e-06      4.338333e-06      2.986791e-06   
     9.278150        2.749079e-06      4.000149e-06      2.753474e-06   
     9.392688        2.522725e-06      3.669582e-06      2.526872e-06   
     9.498080        2.312143e-06      3.361000e-06      2.316037e-06   
     9.594041        2.122345e-06      3.082417e-06      2.125994e-06   
     9.680314        1.955596e-06      2.837518e-06      1.959020e-06   
     9.756665        1.812406e-06      2.627218e-06      1.815629e-06   
     9.822889        1.692244e-06      2.450802e-06      1.695294e-06   
     9.878807        1.594054e-06      2.306717e-06      1.596959e-06   
     9.924269        1.516595e-06      2.193107e-06      1.519382e-06   
     9.959152        1.458665e-06      2.108239e-06      1.461364e-06   
     9.983362        1.419248e-06      2.050429e-06      1.421886e-06   
     9.996840        1.397588e-06      2.018706e-06      1.400192e-06   
