#        q                pp                pn                nn        

     0.001185        3.917764e+08      2.981742e+08      2.269777e+08   
     0.006239        1.021852e+08      8.298999e+07      6.742559e+07   
     0.015318        4.569494e+07      3.825640e+07      3.204660e+07   
     0.028399        2.344383e+07      2.055373e+07      1.803398e+07   
     0.045447        1.469756e+07      1.321416e+07      1.189220e+07   
     0.066417        9.547999e+06      8.514551e+06      7.602217e+06   
     0.091251        6.498401e+06      5.991071e+06      5.531502e+06   
     0.119882        4.687583e+06      4.301368e+06      3.953798e+06   
     0.152235        3.624477e+06      3.312918e+06      3.034056e+06   
     0.188220        2.770366e+06      2.521442e+06      2.299969e+06   
     0.227742        2.091003e+06      1.989701e+06      1.898103e+06   
     0.270694        1.720266e+06      1.634102e+06      1.556535e+06   
     0.316959        1.267800e+06      1.265792e+06      1.267801e+06   
     0.366414        1.025148e+06      1.023376e+06      1.025148e+06   
     0.418925        9.191787e+05      8.679501e+05      8.224974e+05   
     0.474351        7.344440e+05      6.919200e+05      6.543888e+05   
     0.532541        5.817422e+05      5.805089e+05      5.817423e+05   
     0.593339        5.159442e+05      4.842456e+05      4.564667e+05   
     0.656582        4.028170e+05      4.018638e+05      4.028171e+05   
     0.722098        3.111610e+05      3.103593e+05      3.111610e+05   
     0.789711        2.723085e+05      2.536913e+05      2.375844e+05   
     0.859239        2.066319e+05      2.060411e+05      2.066319e+05   
     0.930495        1.547211e+05      1.542384e+05      1.547211e+05   
     1.003286        1.141643e+05      1.137747e+05      1.141643e+05   
     1.077416        8.288172e+04      8.257128e+04      8.288172e+04   
     1.152685        4.952719e+04      4.930464e+04      4.952718e+04   
     1.228890        2.308102e+04      2.537411e+04      2.819662e+04   
     1.305826        3.449794e+03      5.067543e+03      7.564076e+03   
     1.383286        7.594863e-01      1.247749e+01      1.305979e+01   
     1.461060        6.733095e-01      1.500425e+01      6.556724e-01   
     1.538940        5.409333e-01      1.858083e+01      5.267877e-01   
     1.616714        3.764892e-01      2.240310e+01      3.667426e-01   
     1.694174        2.113662e-01      2.628709e+01      2.060772e-01   
     1.771110        8.219666e-02      3.004219e+01      8.069979e-02   
     1.847315        2.329315e-02      3.348581e+01      2.444933e-02   
     1.922584        5.968419e-02      3.645852e+01      6.218196e-02   
     1.996714        2.024458e-01      3.883748e+01      2.050803e-01   
     2.069505        4.473178e-01      4.054615e+01      4.491886e-01   
     2.140761        7.766173e-01      4.155851e+01      7.772160e-01   
     2.210289        1.163574e+00      4.189720e+01      1.162769e+00   
     2.277902        1.577717e+00      4.162596e+01      1.575665e+00   
     2.343418        1.989921e+00      4.083824e+01      1.986946e+00   
     2.406661        2.376131e+00      3.964404e+01      2.372610e+00   
     2.467459        2.719334e+00      3.815736e+01      2.715611e+00   
     2.525649        3.009891e+00      3.648597e+01      3.006232e+00   
     2.581075        3.244679e+00      3.472437e+01      3.241250e+00   
     2.633586        3.425571e+00      3.295008e+01      3.422454e+00   
     2.683041        3.557766e+00      3.122279e+01      3.554975e+00   
     2.729306        3.648276e+00      2.958554e+01      3.645780e+00   
     2.772258        3.704745e+00      2.806705e+01      3.702493e+00   
     2.811780        3.734644e+00      2.668465e+01      3.732577e+00   
     2.847765        3.744781e+00      2.544709e+01      3.742843e+00   
     2.880118        3.741070e+00      2.435711e+01      3.739213e+00   
     2.908749        3.728463e+00      2.341352e+01      3.726651e+00   
     2.933583        3.710989e+00      2.261280e+01      3.709197e+00   
     2.954553        3.691847e+00      2.195039e+01      3.690056e+00   
     2.971601        3.673506e+00      2.142146e+01      3.671706e+00   
     2.984682        3.657817e+00      2.102155e+01      3.656004e+00   
     2.993761        3.646103e+00      2.074694e+01      3.644277e+00   
     2.998815        3.639226e+00      2.059486e+01      3.637389e+00   
     3.004739        3.631678e+00      2.042041e+01      3.629850e+00   
     3.024957        3.603148e+00      1.982998e+01      3.601319e+00   
     3.061273        3.544450e+00      1.879945e+01      3.542572e+00   
     3.113597        3.446607e+00      1.738928e+01      3.444604e+00   
     3.181789        3.301175e+00      1.568618e+01      3.298959e+00   
     3.265666        3.103443e+00      1.379531e+01      3.100948e+00   
     3.365002        2.854565e+00      1.182750e+01      2.851780e+00   
     3.479529        2.561983e+00      9.884975e+00      2.558977e+00   
     3.608938        2.238378e+00      8.051109e+00      2.235289e+00   
     3.752880        1.899785e+00      6.386263e+00      1.896781e+00   
     3.910968        1.563358e+00      4.928292e+00      1.560597e+00   
     4.082775        1.245079e+00      3.694925e+00      1.242680e+00   
     4.267838        9.578326e-01      2.686776e+00      9.558615e-01   
     4.465657        7.102296e-01      1.890902e+00      7.086988e-01   
     4.675701        5.062919e-01      1.284733e+00      5.051700e-01   
     4.897402        3.458515e-01      8.400214e-01      3.450782e-01   
     5.130163        2.254412e-01      5.264344e-01      2.249429e-01   
     5.373356        1.394283e-01      3.145159e-01      1.391313e-01   
     5.626327        8.115868e-02      1.778104e-01      8.099774e-02   
     5.888392        4.392937e-02      9.409901e-02      4.385273e-02   
     6.158845        2.169013e-02      4.583807e-02      2.166043e-02   
     6.436958        9.445226e-03      1.997774e-02      9.438060e-03   
     6.721980        3.388812e-03      7.379954e-03      3.390007e-03   
     7.013143        8.413801e-04      2.041311e-03      8.438668e-04   
     7.309662        6.655022e-05      2.868771e-04      6.762792e-05   
     7.610739        4.046630e-05      4.683901e-05      3.973035e-05   
     7.915560        2.274703e-04      2.742625e-04      2.254568e-04   
     8.223305        3.935963e-04      5.186636e-04      3.910259e-04   
     8.533144        4.697381e-04      6.409408e-04      4.671808e-04   
     8.844241        4.624156e-04      6.403682e-04      4.602044e-04   
     9.155759        4.026133e-04      5.609478e-04      4.008773e-04   
     9.466856        3.210055e-04      4.481081e-04      3.197395e-04   
     9.776695        2.390908e-04      3.337524e-04      2.382222e-04   
    10.084440        1.684544e-04      2.349675e-04      1.678890e-04   
    10.389261        1.132126e-04      1.577849e-04      1.128619e-04   
    10.690338        7.299299e-05      1.016929e-04      7.278511e-05   
    10.986857        4.532297e-05      6.317382e-05      4.520532e-05   
    11.278020        2.716704e-05      3.793466e-05      2.710367e-05   
    11.563042        1.573619e-05      2.205584e-05      1.570396e-05   
    11.841155        8.804268e-06      1.242495e-05      8.789043e-06   
    12.111608        4.747032e-06      6.780913e-06      4.740595e-06   
    12.373673        2.454434e-06      3.583455e-06      2.452229e-06   
    12.626644        1.206011e-06      1.834770e-06      1.205645e-06   
    12.869837        5.540795e-07      9.153474e-07      5.543726e-07   
    13.102598        2.309078e-07      4.544537e-07      2.313254e-07   
    13.324299        8.195349e-08      2.376665e-07      8.228834e-08   
    13.534343        2.109512e-08      1.451470e-07      2.129330e-08   
    13.732162        2.082406e-09      1.122521e-07      2.152958e-09   
    13.917225        1.101996e-09      1.055112e-07      1.074146e-09   
    14.089032        6.537072e-09      1.084940e-07      6.441454e-09   
    14.247120        1.314966e-08      1.137168e-07      1.301142e-08   
    14.391062        1.888405e-08      1.181796e-07      1.872159e-08   
    14.520471        2.317510e-08      1.210149e-07      2.300094e-08   
    14.634998        2.608919e-08      1.222858e-07      2.591128e-08   
    14.734334        2.790907e-08      1.223868e-07      2.773200e-08   
    14.818211        2.894782e-08      1.217658e-07      2.877385e-08   
    14.886403        2.947565e-08      1.208118e-07      2.930556e-08   
    14.938727        2.969732e-08      1.198232e-07      2.953110e-08   
    14.975043        2.975717e-08      1.190112e-07      2.959442e-08   
    14.995261        2.975841e-08      1.185161e-07      2.959785e-08   
