#        q              proton           neutron      

     0.000790        2.177695e+04      3.594691e+04   
     0.004159        1.224772e+04      1.904868e+04   
     0.010212        8.758841e+03      1.290684e+04   
     0.018933        6.629067e+03      9.835998e+03   
     0.030298        5.420710e+03      7.763553e+03   
     0.044278        4.533781e+03      6.208340e+03   
     0.060834        3.898281e+03      5.234953e+03   
     0.079922        3.462727e+03      4.533898e+03   
     0.101490        3.060883e+03      3.898390e+03   
     0.125480        2.691373e+03      3.462836e+03   
     0.151828        2.462341e+03      3.060989e+03   
     0.180462        2.246686e+03      2.811151e+03   
     0.211306        2.043989e+03      2.575279e+03   
     0.244276        1.853868e+03      2.246797e+03   
     0.279283        1.763397e+03      2.143855e+03   
     0.316234        1.591366e+03      1.947493e+03   
     0.355027        1.509706e+03      1.763495e+03   
     0.395559        1.354874e+03      1.676012e+03   
     0.437721        1.281593e+03      1.509813e+03   
     0.481399        1.211012e+03      1.431006e+03   
     0.526474        1.143054e+03      1.354978e+03   
     0.572826        1.014884e+03      1.211112e+03   
     0.620330        9.545549e+02      1.143158e+03   
     0.668857        8.966673e+02      1.077799e+03   
     0.718277        8.411730e+02      1.014980e+03   
     0.768456        7.880192e+02      9.546499e+02   
     0.819260        7.371478e+02      8.967581e+02   
     0.870551        6.420776e+02      7.880956e+02   
     0.922191        5.977834e+02      7.372260e+02   
     0.974040        5.153956e+02      6.885924e+02   
     1.025960        4.772123e+02      6.421533e+02   
     1.077809        4.065964e+02      5.556344e+02   
     1.129449        3.433251e+02      5.154549e+02   
     1.180740        2.869824e+02      4.410062e+02   
     1.231544        1.935083e+02      3.741114e+02   
     1.281723        9.519678e+01      3.143498e+02   
     1.331143        1.382022e+00      2.372031e+02   
     1.379670        2.787492e-03      5.120292e+00   
     1.427174        2.962328e-03      3.483594e-03   
     1.473526        3.149349e-03      3.698912e-03   
     1.518601        3.347538e-03      3.927610e-03   
     1.562279        3.555479e-03      4.168062e-03   
     1.604441        3.771821e-03      4.418876e-03   
     1.644973        3.994424e-03      4.677543e-03   
     1.683766        4.220489e-03      4.940623e-03   
     1.720717        4.451869e-03      5.210885e-03   
     1.755724        4.681499e-03      5.479478e-03   
     1.788694        4.911498e-03      5.749051e-03   
     1.819538        5.136444e-03      6.013236e-03   
     1.848172        5.356071e-03      6.271516e-03   
     1.874520        5.566255e-03      6.519176e-03   
     1.898510        5.768014e-03      6.757052e-03   
     1.920078        5.953270e-03      6.975876e-03   
     1.939166        6.125607e-03      7.179464e-03   
     1.955722        6.278864e-03      7.360670e-03   
     1.969702        6.412244e-03      7.518402e-03   
     1.981067        6.522972e-03      7.649402e-03   
     1.989788        6.609387e-03      7.751666e-03   
     1.995841        6.670054e-03      7.823476e-03   
     1.999210        6.704045e-03      7.863719e-03   
     2.003160        6.743952e-03      7.910983e-03   
     2.016638        6.880982e-03      8.073396e-03   
     2.040848        7.131945e-03      8.371191e-03   
     2.075731        7.504742e-03      8.814372e-03   
     2.121193        8.012158e-03      9.418959e-03   
     2.177111        8.670084e-03      1.020511e-02   
     2.243335        9.497918e-03      1.119758e-02   
     2.319686        1.051707e-02      1.242408e-02   
     2.405959        1.174960e-02      1.391369e-02   
     2.501920        1.321573e-02      1.569385e-02   
     2.607312        1.493077e-02      1.778659e-02   
     2.721850        1.690096e-02      2.020322e-02   
     2.845225        1.911889e-02      2.293844e-02   
     2.977105        2.155874e-02      2.596391e-02   
     3.117134        2.417164e-02      2.922203e-02   
     3.264935        2.688177e-02      3.262065e-02   
     3.420109        2.958469e-02      3.603065e-02   
     3.582238        3.214985e-02      3.928876e-02   
     3.750884        3.442752e-02      4.220585e-02   
     3.925594        3.626011e-02      4.458120e-02   
     4.105897        3.749705e-02      4.622141e-02   
     4.291305        3.801210e-02      4.696265e-02   
     4.481320        3.772060e-02      4.669300e-02   
     4.675429        3.659388e-02      4.537119e-02   
     4.873108        3.466752e-02      4.303769e-02   
     5.073826        3.204156e-02      3.981523e-02   
     5.277040        2.887103e-02      3.589723e-02   
     5.482203        2.534837e-02      3.152548e-02   
     5.688763        2.168044e-02      2.696102e-02   
     5.896161        1.806442e-02      2.245337e-02   
     6.103839        1.466711e-02      1.821415e-02   
     6.311237        1.161117e-02      1.439933e-02   
     6.517797        8.969686e-03      1.110224e-02   
     6.722960        6.768802e-03      8.356735e-03   
     6.926174        4.996123e-03      6.147813e-03   
     7.126892        3.612224e-03      4.426161e-03   
     7.324571        2.562347e-03      3.122978e-03   
     7.518680        1.786461e-03      2.162734e-03   
     7.708695        1.226582e-03      1.472454e-03   
     7.894103        8.312410e-04      9.873928e-04   
     8.074406        5.575334e-04      6.536247e-04   
     8.249116        3.714068e-04      4.284123e-04   
     8.417762        2.468957e-04      2.792307e-04   
     8.579891        1.648463e-04      1.821492e-04   
     8.735065        1.115199e-04      1.200593e-04   
     8.882866        7.729650e-05      8.103090e-05   
     9.022895        5.557985e-05      5.692732e-05   
     9.154775        4.193134e-05      4.230942e-05   
     9.278150        3.341499e-05      3.360947e-05   
     9.392688        2.811992e-05      2.852999e-05   
     9.498080        2.482180e-05      2.561887e-05   
     9.594041        2.274851e-05      2.397640e-05   
     9.680314        2.142113e-05      2.305738e-05   
     9.756665        2.054787e-05      2.254002e-05   
     9.822889        1.995467e-05      2.224056e-05   
     9.878807        1.954006e-05      2.205851e-05   
     9.924269        1.924736e-05      2.194276e-05   
     9.959152        1.905908e-05      2.186601e-05   
     9.983362        1.898276e-05      2.183172e-05   
     9.996840        1.897285e-05      2.182692e-05   
