#        q          single-nucleon  

     0.001185        5.371258e+03   
     0.006239        5.371256e+03   
     0.015318        5.371241e+03   
     0.028399        3.601425e+03   
     0.045447        2.270391e+03   
     0.066417        1.548652e+03   
     0.091251        1.051972e+03   
     0.119882        7.586491e+02   
     0.152235        5.428384e+02   
     0.188220        4.001723e+02   
     0.227742        2.964504e+02   
     0.270694        2.218451e+02   
     0.316959        1.608797e+02   
     0.366414        1.249315e+02   
     0.418925        9.474949e+01   
     0.474351        7.442632e+01   
     0.532541        5.722501e+01   
     0.593339        4.622654e+01   
     0.656582        3.974648e+01   
     0.722098        3.120478e+01   
     0.789711        2.626383e+01   
     0.859239        1.987865e+01   
     0.930495        1.627330e+01   
     1.003286        1.314329e+01   
     1.077416        1.045405e+01   
     1.152685        8.170694e+00   
     1.228890        6.258114e+00   
     1.305826        4.681269e+00   
     1.383286        2.866451e+00   
     1.461060        1.979742e+00   
     1.538940        1.046118e+00   
     1.616714        4.951195e-01   
     1.694174        1.484442e-01   
     1.771110        1.172921e-01   
     1.847315        1.104178e-01   
     1.922584        1.030548e-01   
     1.996714        9.545469e-02   
     2.069505        8.784719e-02   
     2.140761        8.042804e-02   
     2.210289        7.335242e-02   
     2.277902        6.673302e-02   
     2.343418        6.064147e-02   
     2.406661        5.511317e-02   
     2.467459        5.015379e-02   
     2.525649        4.574713e-02   
     2.581075        4.186206e-02   
     2.633586        3.845846e-02   
     2.683041        3.549249e-02   
     2.729306        3.291980e-02   
     2.772258        3.069818e-02   
     2.811780        2.878866e-02   
     2.847765        2.715648e-02   
     2.880118        2.577139e-02   
     2.908749        2.460733e-02   
     2.933583        2.364257e-02   
     2.954553        2.285909e-02   
     2.971601        2.224237e-02   
     2.984682        2.178113e-02   
     2.993761        2.146696e-02   
     2.998815        2.129413e-02   
     3.004739        2.109345e-02   
     3.024957        2.042355e-02   
     3.061273        1.927617e-02   
     3.113597        1.774117e-02   
     3.181789        1.593055e-02   
     3.265666        1.396281e-02   
     3.365002        1.194901e-02   
     3.479529        9.983485e-03   
     3.608938        8.139842e-03   
     3.752880        6.470853e-03   
     3.910968        5.009807e-03   
     4.082775        3.772280e-03   
     4.267838        2.758329e-03   
     4.465657        1.955257e-03   
     4.675701        1.341017e-03   
     4.897402        8.878634e-04   
     5.130163        5.658943e-04   
     5.373356        3.460073e-04   
     5.626327        2.020337e-04   
     5.888392        1.119692e-04   
     6.158845        5.840379e-05   
     6.436958        2.832932e-05   
     6.721980        1.256047e-05   
     7.013143        4.974684e-06   
     7.309662        1.732884e-06   
     7.610739        5.858062e-07   
     7.915560        3.169301e-07   
     8.223305        3.326642e-07   
     8.533144        3.844602e-07   
     8.844241        3.954041e-07   
     9.155759        3.614171e-07   
     9.466856        3.008969e-07   
     9.776695        2.328447e-07   
    10.084440        1.699135e-07   
    10.389261        1.181280e-07   
    10.690338        7.882570e-08   
    10.986857        5.076539e-08   
    11.278020        3.168647e-08   
    11.563042        1.923149e-08   
    11.841155        1.138078e-08   
    12.111608        6.583849e-09   
    12.373673        3.735175e-09   
    12.626644        2.088488e-09   
    12.869837        1.161505e-09   
    13.102598        6.536430e-10   
    13.324299        3.833401e-10   
    13.534343        2.440093e-10   
    13.732162        1.747460e-10   
    13.917225        1.416953e-10   
    14.089032        1.266007e-10   
    14.247120        1.199699e-10   
    14.391062        1.170751e-10   
    14.520471        1.157056e-10   
    14.634998        1.149376e-10   
    14.734334        1.144195e-10   
    14.818211        1.140081e-10   
    14.886403        1.136422e-10   
    14.938727        1.133136e-10   
    14.975043        1.130796e-10   
    14.995261        1.129995e-10   
