#        q              proton           neutron      

     0.001185        3.490662e+04      6.043340e+04   
     0.006239        2.092464e+04      3.702831e+04   
     0.015318        1.578521e+04      2.607661e+04   
     0.028399        1.252649e+04      2.011803e+04   
     0.045447        1.061767e+04      1.629174e+04   
     0.066417        9.178948e+03      1.367017e+04   
     0.091251        8.122913e+03      1.165527e+04   
     0.119882        7.384334e+03      1.013249e+04   
     0.152235        6.690072e+03      9.012110e+03   
     0.188220        6.038933e+03      7.975493e+03   
     0.227742        5.628431e+03      7.250831e+03   
     0.270694        5.236221e+03      6.570203e+03   
     0.316959        4.862313e+03      6.140171e+03   
     0.366414        4.506348e+03      5.728812e+03   
     0.418925        4.168124e+03      5.145788e+03   
     0.474351        4.006151e+03      4.779426e+03   
     0.532541        3.694426e+03      4.603159e+03   
     0.593339        3.400214e+03      4.263136e+03   
     0.656582        3.260471e+03      3.940300e+03   
     0.722098        2.992325e+03      3.634499e+03   
     0.789711        2.741077e+03      3.488553e+03   
     0.859239        2.622793e+03      3.208138e+03   
     0.930495        2.287528e+03      2.944336e+03   
     1.003286        2.083880e+03      2.696840e+03   
     1.077416        1.803812e+03      2.465244e+03   
     1.152685        1.474852e+03      2.249004e+03   
     1.228890        2.990662e+02      1.858146e+03   
     1.305826        9.333459e+00      1.520278e+03   
     1.383286        8.916639e+00      7.613459e+02   
     1.461060        9.743381e+00      9.743381e+00   
     1.538940        1.057120e+01      1.057120e+01   
     1.616714        1.137230e+01      1.137230e+01   
     1.694174        1.211946e+01      1.211946e+01   
     1.771110        1.278781e+01      1.278781e+01   
     1.847315        1.335637e+01      1.335637e+01   
     1.922584        1.380932e+01      1.380932e+01   
     1.996714        1.413676e+01      1.413676e+01   
     2.069505        1.433499e+01      1.433499e+01   
     2.140761        1.440630e+01      1.440630e+01   
     2.210289        1.435835e+01      1.435835e+01   
     2.277902        1.420315e+01      1.420315e+01   
     2.343418        1.395587e+01      1.395587e+01   
     2.406661        1.363354e+01      1.363354e+01   
     2.467459        1.325390e+01      1.325390e+01   
     2.525649        1.283430e+01      1.283430e+01   
     2.581075        1.239089e+01      1.239089e+01   
     2.633586        1.193810e+01      1.193810e+01   
     2.683041        1.148829e+01      1.148829e+01   
     2.729306        1.105164e+01      1.105164e+01   
     2.772258        1.063626e+01      1.063626e+01   
     2.811780        1.024833e+01      1.024833e+01   
     2.847765        9.892408e+00      9.892408e+00   
     2.880118        9.571650e+00      9.571650e+00   
     2.908749        9.288110e+00      9.288110e+00   
     2.933583        9.043050e+00      9.043050e+00   
     2.954553        8.837119e+00      8.837119e+00   
     2.971601        8.670548e+00      8.670548e+00   
     2.984682        8.543352e+00      8.543352e+00   
     2.993761        8.455418e+00      8.455418e+00   
     2.998815        8.406590e+00      8.406590e+00   
     3.004739        8.349483e+00      8.349483e+00   
     3.024957        8.155617e+00      8.155617e+00   
     3.061273        7.811934e+00      7.811934e+00   
     3.113597        7.328777e+00      7.328777e+00   
     3.181789        6.724184e+00      6.724184e+00   
     3.265666        6.024220e+00      6.024220e+00   
     3.365002        5.263223e+00      5.263223e+00   
     3.479529        4.480387e+00      4.480387e+00   
     3.608938        3.714482e+00      3.714482e+00   
     3.752880        2.998642e+00      2.998642e+00   
     3.910968        2.356649e+00      2.356649e+00   
     4.082775        1.801891e+00      1.801891e+00   
     4.267838        1.338728e+00      1.338728e+00   
     4.465657        9.647271e-01      9.647271e-01   
     4.675701        6.727769e-01      6.727769e-01   
     4.897402        4.527803e-01      4.527803e-01   
     5.130163        2.930817e-01      2.930817e-01   
     5.373356        1.816923e-01      1.816923e-01   
     5.626327        1.072861e-01      1.072861e-01   
     5.888392        5.989440e-02      5.989440e-02   
     6.158845        3.128594e-02      3.128594e-02   
     6.436958        1.506159e-02      1.506159e-02   
     6.721980        6.534807e-03      6.534807e-03   
     7.013143        2.477977e-03      2.477977e-03   
     7.309662        8.096018e-04      8.096018e-04   
     7.610739        2.830248e-04      2.830248e-04   
     7.915560        2.150255e-04      2.150255e-04   
     8.223305        2.728336e-04      2.728336e-04   
     8.533144        3.220119e-04      3.220119e-04   
     8.844241        3.275251e-04      3.275251e-04   
     9.155759        2.956117e-04      2.956117e-04   
     9.466856        2.436283e-04      2.436283e-04   
     9.776695        1.870282e-04      1.870282e-04   
    10.084440        1.355663e-04      1.355663e-04   
    10.389261        9.366485e-05      9.366485e-05   
    10.690338        6.210653e-05      6.210653e-05   
    10.986857        3.971850e-05      3.971850e-05   
    11.278020        2.458828e-05      2.458828e-05   
    11.563042        1.477352e-05      1.477352e-05   
    11.841155        8.630684e-06      8.630684e-06   
    12.111608        4.908101e-06      4.908101e-06   
    12.373673        2.719098e-06      2.719098e-06   
    12.626644        1.468901e-06      1.468901e-06   
    12.869837        7.757088e-07      7.757088e-07   
    13.102598        4.033858e-07      4.033858e-07   
    13.324299        2.105579e-07      2.105579e-07   
    13.534343        1.150868e-07      1.150868e-07   
    13.732162        7.060771e-08      7.060771e-08   
    13.917225        5.171491e-08      5.171491e-08   
    14.089032        4.493889e-08      4.493889e-08   
    14.247120        4.342814e-08      4.342814e-08   
    14.391062        4.388629e-08      4.388629e-08   
    14.520471        4.485592e-08      4.485592e-08   
    14.634998        4.576487e-08      4.576487e-08   
    14.734334        4.646107e-08      4.646107e-08   
    14.818211        4.695047e-08      4.695047e-08   
    14.886403        4.726633e-08      4.726633e-08   
    14.938727        4.744706e-08      4.744706e-08   
    14.975043        4.754105e-08      4.754105e-08   
    14.995261        4.759919e-08      4.759919e-08   
