#        q                pp                pn                nn        

     0.000790        2.848136e+04      2.783474e+04      3.719066e+04   
     0.004159        1.536313e+04      1.501453e+04      1.988419e+04   
     0.010212        1.067531e+04      1.043423e+04      1.355815e+04   
     0.018933        8.233082e+03      8.048198e+03      1.009581e+04   
     0.030298        6.614839e+03      6.467232e+03      7.987348e+03   
     0.044278        5.599124e+03      5.474966e+03      6.614883e+03   
     0.060834        4.693148e+03      4.589918e+03      5.599212e+03   
     0.079922        4.199604e+03      4.107882e+03      4.693253e+03   
     0.101490        3.597137e+03      3.519411e+03      4.199715e+03   
     0.125480        3.185207e+03      3.117142e+03      3.742053e+03   
     0.151828        2.928837e+03      2.866925e+03      3.318911e+03   
     0.180462        2.686602e+03      2.630539e+03      2.928932e+03   
     0.211306        2.458101e+03      2.407582e+03      2.686689e+03   
     0.244276        2.242932e+03      2.197649e+03      2.458179e+03   
     0.279283        2.040694e+03      2.000337e+03      2.243000e+03   
     0.316234        1.944271e+03      1.906563e+03      2.040751e+03   
     0.355027        1.760673e+03      1.727419e+03      1.944314e+03   
     0.395559        1.673337e+03      1.642517e+03      1.760705e+03   
     0.437721        1.507480e+03      1.480610e+03      1.673356e+03   
     0.481399        1.428783e+03      1.404093e+03      1.507487e+03   
     0.526474        1.352865e+03      1.330267e+03      1.428778e+03   
     0.572826        1.279675e+03      1.259077e+03      1.352847e+03   
     0.620330        1.209167e+03      1.190469e+03      1.279647e+03   
     0.668857        1.076100e+03      1.060237e+03      1.209129e+03   
     0.718277        1.013344e+03      9.990826e+02      1.076058e+03   
     0.768456        9.530749e+02      9.403160e+02      1.013297e+03   
     0.819260        8.952433e+02      8.838914e+02      9.530233e+02   
     0.870551        8.398007e+02      8.297649e+02      8.951894e+02   
     0.922191        7.359656e+02      7.277619e+02      7.867335e+02   
     0.974040        6.873892e+02      6.802723e+02      7.359173e+02   
     1.025960        5.968206e+02      5.911790e+02      6.873422e+02   
     1.077809        5.546586e+02      5.499193e+02      5.967816e+02   
     1.129449        4.764502e+02      4.728989e+02      5.546214e+02   
     1.180740        4.059738e+02      4.034596e+02      4.764208e+02   
     1.231544        3.428254e+02      3.412145e+02      4.059516e+02   
     1.281723        2.369241e+02      2.364562e+02      3.138796e+02   
     1.331143        5.422502e+00      6.828254e+00      2.144040e+02   
     1.379670        3.283080e-01      1.958299e+00      7.215614e+01   
     1.427174        3.333462e-01      2.139745e+00      3.656981e-01   
     1.473526        3.338069e-01      2.296600e+00      3.692181e-01   
     1.518601        3.305650e-01      2.425192e+00      3.691683e-01   
     1.562279        3.246282e-01      2.524057e+00      3.664331e-01   
     1.604441        3.169848e-01      2.593646e+00      3.618952e-01   
     1.644973        3.084969e-01      2.635928e+00      3.563305e-01   
     1.683766        2.998405e-01      2.653946e+00      3.503499e-01   
     1.720717        2.914910e-01      2.651394e+00      3.443840e-01   
     1.755724        2.837416e-01      2.632247e+00      3.387003e-01   
     1.788694        2.767378e-01      2.600455e+00      3.334362e-01   
     1.819538        2.705213e-01      2.559732e+00      3.286405e-01   
     1.848172        2.650681e-01      2.513410e+00      3.243087e-01   
     1.874520        2.603205e-01      2.464370e+00      3.204121e-01   
     1.898510        2.562095e-01      2.415023e+00      3.169166e-01   
     1.920078        2.526682e-01      2.367322e+00      3.137937e-01   
     1.939166        2.496392e-01      2.322811e+00      3.110249e-01   
     1.955722        2.470768e-01      2.282674e+00      3.086017e-01   
     1.969702        2.449467e-01      2.247798e+00      3.065239e-01   
     1.981067        2.432244e-01      2.218827e+00      3.047964e-01   
     1.989788        2.418927e-01      2.196213e+00      3.034264e-01   
     1.995841        2.409401e-01      2.180258e+00      3.024205e-01   
     1.999210        2.403582e-01      2.171141e+00      3.017830e-01   
     2.003160        2.401054e-01      2.161925e+00      3.016313e-01   
     2.016638        2.387579e-01      2.128387e+00      3.004026e-01   
     2.040848        2.359132e-01      2.065536e+00      2.974703e-01   
     2.075731        2.315512e-01      1.972583e+00      2.925979e-01   
     2.121193        2.256156e-01      1.850250e+00      2.854628e-01   
     2.177111        2.180071e-01      1.701944e+00      2.757133e-01   
     2.243335        2.086464e-01      1.534311e+00      2.631215e-01   
     2.319686        1.975877e-01      1.356621e+00      2.477888e-01   
     2.405959        1.850953e-01      1.178941e+00      2.302541e-01   
     2.501920        1.715816e-01      1.009847e+00      2.113584e-01   
     2.607312        1.574304e-01      8.548308e-01      1.919116e-01   
     2.721850        1.428671e-01      7.161486e-01      1.724227e-01   
     2.845225        1.279980e-01      5.938507e-01      1.531068e-01   
     2.977105        1.129524e-01      4.870227e-01      1.340891e-01   
     3.117134        9.797443e-02      3.945501e-01      1.155756e-01   
     3.264935        8.340924e-02      3.153640e-01      9.787925e-02   
     3.420109        6.963115e-02      2.484344e-01      8.135507e-02   
     3.582238        5.697223e-02      1.927111e-01      6.632181e-02   
     3.750884        4.567512e-02      1.470853e-01      5.300716e-02   
     3.925594        3.587390e-02      1.103868e-01      4.152423e-02   
     4.105897        2.759779e-02      8.141196e-02      3.187426e-02   
     4.291305        2.078897e-02      5.896775e-02      2.396583e-02   
     4.481320        1.532655e-02      4.191770e-02      1.764128e-02   
     4.675429        1.105091e-02      2.922004e-02      1.270367e-02   
     4.873108        7.784971e-03      1.995367e-02      8.940074e-03   
     5.073826        5.350874e-03      1.333090e-02      6.139894e-03   
     5.277040        3.581739e-03      8.698763e-03      4.107475e-03   
     5.482203        2.328997e-03      5.531510e-03      2.669835e-03   
     5.688763        1.466024e-03      3.417432e-03      1.680278e-03   
     5.896161        8.889571e-04      2.042653e-03      1.018926e-03   
     6.103839        5.155656e-04      1.174099e-03      5.911298e-04   
     6.311237        2.828951e-04      6.431708e-04      3.245753e-04   
     6.517797        1.443102e-04      3.311007e-04      1.657744e-04   
     6.722960        6.638693e-05      1.564758e-04      7.643204e-05   
     6.926174        2.597053e-05      6.506737e-05      3.003762e-05   
     7.126892        7.587843e-06      2.185225e-05      8.882454e-06   
     7.324571        1.299967e-06      4.975169e-06      1.593035e-06   
     7.518680        1.007566e-06      1.332184e-06      1.188490e-06   
     7.708695        3.172455e-06      3.444766e-06      3.617191e-06   
     7.894103        5.893460e-06      7.318999e-06      6.699805e-06   
     8.074406        8.265702e-06      1.102828e-05      9.396826e-06   
     8.249116        9.954893e-06      1.380792e-05      1.132197e-05   
     8.417762        1.092711e-05      1.549923e-05      1.243327e-05   
     8.579891        1.128598e-05      1.622365e-05      1.284681e-05   
     8.735065        1.118076e-05      1.620275e-05      1.273159e-05   
     8.882866        1.075902e-05      1.566663e-05      1.225519e-05   
     9.022895        1.014576e-05      1.481363e-05      1.155987e-05   
     9.154775        9.437431e-06      1.379769e-05      1.075547e-05   
     9.278150        8.703182e-06      1.272952e-05      9.920869e-06   
     9.392688        7.989362e-06      1.168339e-05      9.108977e-06   
     9.498080        7.324729e-06      1.070553e-05      8.352680e-06   
     9.594041        6.725307e-06      9.821847e-06      7.670344e-06   
     9.680314        6.198414e-06      9.044411e-06      7.070397e-06   
     9.756665        5.745774e-06      8.376404e-06      6.554878e-06   
     9.822889        5.365805e-06      7.815753e-06      6.122043e-06   
     9.878807        5.055229e-06      7.357672e-06      5.768202e-06   
     9.924269        4.810170e-06      6.996378e-06      5.488970e-06   
     9.959152        4.626867e-06      6.726374e-06      5.280087e-06   
     9.983362        4.502127e-06      6.542504e-06      5.137930e-06   
     9.996840        4.433578e-06      6.441563e-06      5.059807e-06   
