#        q                pp                pn                nn        

     0.000790        2.174224e+04      2.150686e+04      3.588584e+04   
     0.004159        1.223110e+04      1.209777e+04      1.902161e+04   
     0.010212        8.747467e+03      8.652198e+03      1.288929e+04   
     0.018933        6.620706e+03      6.548763e+03      9.822815e+03   
     0.030298        5.414000e+03      5.355330e+03      7.753295e+03   
     0.044278        4.528314e+03      4.479382e+03      6.200305e+03   
     0.060834        3.893716e+03      3.851771e+03      5.228318e+03   
     0.079922        3.458797e+03      3.421661e+03      4.528287e+03   
     0.101490        3.057536e+03      3.024846e+03      3.893714e+03   
     0.125480        2.688574e+03      2.659982e+03      3.458797e+03   
     0.151828        2.459866e+03      2.433859e+03      3.057533e+03   
     0.180462        2.244507e+03      2.220947e+03      2.808039e+03   
     0.211306        2.042094e+03      2.020845e+03      2.572495e+03   
     0.244276        1.852228e+03      1.833154e+03      2.244479e+03   
     0.279283        1.761855e+03      1.743915e+03      2.141652e+03   
     0.316234        1.590054e+03      1.574093e+03      1.945551e+03   
     0.355027        1.508484e+03      1.493573e+03      1.761797e+03   
     0.395559        1.353847e+03      1.340715e+03      1.674394e+03   
     0.437721        1.280631e+03      1.268456e+03      1.508406e+03   
     0.481399        1.210099e+03      1.198850e+03      1.429658e+03   
     0.526474        1.142200e+03      1.131845e+03      1.353694e+03   
     0.572826        1.014168e+03      1.005239e+03      1.209995e+03   
     0.620330        9.538757e+02      9.457283e+02      1.142088e+03   
     0.668857        8.960181e+02      8.886133e+02      1.076766e+03   
     0.718277        8.405462e+02      8.338430e+02      1.013981e+03   
     0.768456        7.874104e+02      7.813668e+02      9.536817e+02   
     0.819260        7.365612e+02      7.311346e+02      8.958202e+02   
     0.870551        6.415835e+02      6.370645e+02      7.872857e+02   
     0.922191        5.972941e+02      5.932773e+02      7.364371e+02   
     0.974040        5.149777e+02      5.116860e+02      6.878270e+02   
     1.025960        4.767971e+02      4.739052e+02      6.414055e+02   
     1.077809        4.062377e+02      4.039137e+02      5.549864e+02   
     1.129449        3.430110e+02      3.411713e+02      5.148269e+02   
     1.180740        2.867144e+02      2.852853e+02      4.404676e+02   
     1.231544        1.933191e+02      1.924542e+02      3.736420e+02   
     1.281723        9.510914e+01      9.478030e+01      3.139469e+02   
     1.331143        1.405710e+00      1.542750e+00      2.369043e+02   
     1.379670        3.044664e-02      2.009759e-01      5.149219e+00   
     1.427174        3.287444e-02      2.335778e-01      4.286144e-02   
     1.473526        3.511284e-02      2.680399e-01      4.652440e-02   
     1.518601        3.718280e-02      3.035792e-01      5.012598e-02   
     1.562279        3.912446e-02      3.394364e-01      5.368259e-02   
     1.604441        4.098714e-02      3.749041e-01      5.722343e-02   
     1.644973        4.281956e-02      4.093494e-01      6.077944e-02   
     1.683766        4.466228e-02      4.422327e-01      6.437422e-02   
     1.720717        4.654233e-02      4.731166e-01      6.801748e-02   
     1.755724        4.847121e-02      5.016735e-01      7.170244e-02   
     1.788694        5.044492e-02      5.276831e-01      7.540567e-02   
     1.819538        5.244581e-02      5.510269e-01      7.908914e-02   
     1.848172        5.444591e-02      5.716760e-01      8.270432e-02   
     1.874520        5.641076e-02      5.896788e-01      8.619686e-02   
     1.898510        5.830262e-02      6.051437e-01      8.951037e-02   
     1.920078        6.008389e-02      6.182225e-01      9.259065e-02   
     1.939166        6.171922e-02      6.290946e-01      9.538813e-02   
     1.955722        6.317727e-02      6.379509e-01      9.785986e-02   
     1.969702        6.443135e-02      6.449810e-01      9.997000e-02   
     1.981067        6.545993e-02      6.503616e-01      1.016902e-01   
     1.989788        6.624638e-02      6.542465e-01      1.029991e-01   
     1.995841        6.677862e-02      6.567596e-01      1.038815e-01   
     1.999210        6.704875e-02      6.579894e-01      1.043275e-01   
     2.003160        6.758350e-02      6.604521e-01      1.052161e-01   
     2.016638        6.918947e-02      6.674743e-01      1.078742e-01   
     2.040848        7.192195e-02      6.781256e-01      1.123651e-01   
     2.075731        7.582857e-02      6.906453e-01      1.187241e-01   
     2.121193        8.090913e-02      7.024193e-01      1.268965e-01   
     2.177111        8.703096e-02      7.100306e-01      1.366127e-01   
     2.243335        9.382120e-02      7.095127e-01      1.472312e-01   
     2.319686        1.005733e-01      6.969012e-01      1.576041e-01   
     2.405959        1.062395e-01      6.691021e-01      1.660740e-01   
     2.501920        1.095876e-01      6.249119e-01      1.707204e-01   
     2.607312        1.095407e-01      5.658029e-01      1.698888e-01   
     2.721850        1.055833e-01      4.959831e-01      1.628309e-01   
     2.845225        9.800515e-02      4.214584e-01      1.500934e-01   
     2.977105        8.779840e-02      3.483777e-01      1.333530e-01   
     3.117134        7.625427e-02      2.814533e-01      1.147548e-01   
     3.264935        6.452535e-02      2.232222e-01      9.618031e-02   
     3.420109        5.339882e-02      1.742987e-01      7.886496e-02   
     3.582238        4.330877e-02      1.341402e-01      6.342743e-02   
     3.750884        3.445118e-02      1.017385e-01      5.008364e-02   
     3.925594        2.688163e-02      7.599694e-02      3.883170e-02   
     4.105897        2.056931e-02      5.586527e-02      2.955335e-02   
     4.291305        1.542710e-02      4.037803e-02      2.206484e-02   
     4.481320        1.133305e-02      2.866815e-02      1.614817e-02   
     4.675429        8.147297e-03      1.997362e-02      1.157288e-02   
     4.873108        5.725057e-03      1.363955e-02      8.111870e-03   
     5.073826        3.926418e-03      9.116065e-03      5.552498e-03   
     5.277040        2.623103e-03      5.952510e-03      3.704066e-03   
     5.482203        1.702576e-03      3.788522e-03      2.401891e-03   
     5.688763        1.069867e-03      2.342991e-03      1.508594e-03   
     5.896161        6.476274e-04      1.402005e-03      9.132534e-04   
     6.103839        3.749325e-04      8.068001e-04      5.290682e-04   
     6.311237        2.053268e-04      4.424853e-04      2.901714e-04   
     6.517797        1.045055e-04      2.280467e-04      1.480987e-04   
     6.722960        4.794642e-05      1.078749e-04      6.829459e-05   
     6.926174        1.869987e-05      4.486893e-05      2.691581e-05   
     7.126892        5.462633e-06      1.502600e-05      8.077695e-06   
     7.324571        9.887222e-07      3.340482e-06      1.600951e-06   
     7.518680        8.407272e-07      7.984473e-07      1.249818e-06   
     7.708695        2.450812e-06      2.245325e-06      3.411720e-06   
     7.894103        4.443702e-06      4.922171e-06      6.147248e-06   
     8.074406        6.168333e-06      7.494282e-06      8.533695e-06   
     8.249116        7.387315e-06      9.429238e-06      1.022996e-05   
     8.417762        8.080207e-06      1.061414e-05      1.120085e-05   
     8.579891        8.325267e-06      1.113075e-05      1.155120e-05   
     8.735065        8.232870e-06      1.113093e-05      1.143230e-05   
     8.882866        7.911374e-06      1.077314e-05      1.099375e-05   
     9.022895        7.452221e-06      1.019431e-05      1.036228e-05   
     9.154775        6.925707e-06      9.500939e-06      9.635610e-06   
     9.278150        6.382099e-06      8.769748e-06      8.883790e-06   
     9.392688        5.854961e-06      8.052342e-06      8.153716e-06   
     9.498080        5.365020e-06      7.380916e-06      7.474447e-06   
     9.594041        4.923730e-06      6.773613e-06      6.862131e-06   
     9.680314        4.536224e-06      6.238968e-06      6.324092e-06   
     9.756665        4.203587e-06      5.779336e-06      5.861992e-06   
     9.822889        3.924526e-06      5.393414e-06      5.474153e-06   
     9.878807        3.696540e-06      5.078014e-06      5.157188e-06   
     9.924269        3.516709e-06      4.829249e-06      4.907102e-06   
     9.959152        3.382236e-06      4.643254e-06      4.720054e-06   
     9.983362        3.290751e-06      4.516697e-06      4.592780e-06   
     9.996840        3.240482e-06      4.447125e-06      4.522840e-06   
