#        q                pp                pn                nn        

     0.000790        2.217417e+04      1.840570e+04      1.897974e+04   
     0.004159        1.126511e+04      9.780300e+03      1.008560e+04   
     0.010212        7.272591e+03      6.409255e+03      6.608582e+03   
     0.018933        5.218992e+03      4.715345e+03      4.861280e+03   
     0.030298        4.039238e+03      3.770747e+03      3.886842e+03   
     0.044278        3.315553e+03      2.961700e+03      3.052231e+03   
     0.060834        2.683951e+03      2.492489e+03      2.568134e+03   
     0.079922        2.240744e+03      2.075749e+03      2.138153e+03   
     0.101490        1.942444e+03      1.795801e+03      1.849245e+03   
     0.125480        1.671871e+03      1.542297e+03      1.587615e+03   
     0.151828        1.427672e+03      1.387427e+03      1.427678e+03   
     0.180462        1.278855e+03      1.175053e+03      1.208499e+03   
     0.211306        1.140755e+03      1.046382e+03      1.075609e+03   
     0.244276        1.012972e+03      9.859151e+02      1.012978e+03   
     0.279283        8.951050e+02      8.717782e+02      8.951109e+02   
     0.316234        8.397565e+02      7.668261e+02      7.867582e+02   
     0.355027        7.360091e+02      7.178505e+02      7.360151e+02   
     0.395559        6.874922e+02      6.259183e+02      6.411813e+02   
     0.437721        5.969637e+02      5.832185e+02      5.969696e+02   
     0.481399        5.548288e+02      5.425079e+02      5.548346e+02   
     0.526474        5.147211e+02      5.037336e+02      5.147267e+02   
     0.572826        4.765914e+02      4.314825e+02      4.404248e+02   
     0.620330        4.060979e+02      3.982297e+02      4.061028e+02   
     0.668857        3.736063e+02      3.667203e+02      3.736106e+02   
     0.718277        3.428957e+02      3.369098e+02      3.428993e+02   
     0.768456        3.139170e+02      3.087544e+02      3.139198e+02   
     0.819260        2.866209e+02      2.822114e+02      2.866229e+02   
     0.870551        2.609577e+02      2.335464e+02      2.368929e+02   
     0.922191        2.143415e+02      2.115809e+02      2.143417e+02   
     0.974040        1.932736e+02      1.910517e+02      1.932728e+02   
     1.025960        1.736370e+02      1.719119e+02      1.736355e+02   
     1.077809        1.384610e+02      1.373886e+02      1.384589e+02   
     1.129449        1.083985e+02      1.078704e+02      1.083960e+02   
     1.180740        8.304628e+01      8.296906e+01      9.515323e+01   
     1.231544        6.200148e+01      6.229298e+01      6.199884e+01   
     1.281723        3.763363e+01      3.828237e+01      3.763125e+01   
     1.331143        2.185904e-01      1.280666e+00      2.166357e-01   
     1.379670        2.138168e-01      1.352304e+00      2.124016e-01   
     1.427174        2.054887e-01      1.399804e+00      2.046771e-01   
     1.473526        1.946098e-01      1.423507e+00      1.944159e-01   
     1.518601        1.822121e-01      1.425452e+00      1.826087e-01   
     1.562279        1.692269e-01      1.408833e+00      1.701564e-01   
     1.604441        1.564047e-01      1.377446e+00      1.577909e-01   
     1.644973        1.442836e-01      1.335213e+00      1.460425e-01   
     1.683766        1.331984e-01      1.285828e+00      1.352467e-01   
     1.720717        1.233131e-01      1.232525e+00      1.255741e-01   
