#        q                pp                pn                nn        

     0.001185        2.792143e+04      2.077037e+04      2.125309e+04   
     0.006239        1.426133e+04      1.132257e+04      1.158475e+04   
     0.015318        9.537090e+03      7.807118e+03      7.986953e+03   
     0.028399        6.831390e+03      5.857570e+03      5.991672e+03   
     0.045447        5.409136e+03      4.757463e+03      4.865684e+03   
     0.066417        4.359877e+03      3.804668e+03      3.890435e+03   
     0.091251        3.596954e+03      3.246161e+03      3.318654e+03   
     0.119882        3.055054e+03      2.745288e+03      2.805837e+03   
     0.152235        2.686440e+03      2.405653e+03      2.457982e+03   
     0.188220        2.348733e+03      2.095342e+03      2.140132e+03   
     0.227742        2.040579e+03      1.904261e+03      1.944220e+03   
     0.270694        1.850876e+03      1.725239e+03      1.760635e+03   
     0.316959        1.588965e+03      1.557866e+03      1.588977e+03   
     0.366414        1.428832e+03      1.401730e+03      1.428844e+03   
     0.418925        1.352925e+03      1.256418e+03      1.279836e+03   
     0.474351        1.209325e+03      1.121519e+03      1.141552e+03   
     0.532541        1.076253e+03      1.058162e+03      1.076263e+03   
     0.593339        1.013491e+03      9.381055e+02      9.533171e+02   
     0.656582        8.954601e+02      8.819301e+02      8.954684e+02   
     0.722098        7.869628e+02      7.758167e+02      7.869696e+02   
     0.789711        7.361172e+02      6.785386e+02      6.876070e+02   
     0.859239        6.411792e+02      6.333560e+02      6.411825e+02   
     0.930495        5.547819e+02      5.486225e+02      5.547834e+02   
     1.003286        4.765254e+02      4.718088e+02      4.765252e+02   
     1.077416        4.060075e+02      4.025452e+02      4.060060e+02   
     1.152685        3.138816e+02      3.117646e+02      3.138792e+02   
     1.228890        2.143575e+02      2.135039e+02      2.368823e+02   
     1.305826        8.309532e+01      8.357199e+01      1.228555e+02   
     1.383286        6.036493e-01      1.895294e+00      5.355384e+00   
     1.461060        2.543130e-01      1.760958e+00      2.543542e-01   
     1.538940        2.464759e-01      1.920034e+00      2.481291e-01   
     1.616714        2.330572e-01      2.012366e+00      2.363296e-01   
     1.694174        2.175234e-01      2.035566e+00      2.222416e-01   
     1.771110        2.026148e-01      1.995867e+00      2.084834e-01   
     1.847315        1.898068e-01      1.905615e+00      1.964717e-01   
     1.922584        1.793690e-01      1.780166e+00      1.864709e-01   
     1.996714        1.708147e-01      1.634969e+00      1.780288e-01   
     2.069505        1.634263e-01      1.483395e+00      1.704869e-01   
     2.140761        1.566176e-01      1.335541e+00      1.633304e-01   
     2.210289        1.500647e-01      1.197965e+00      1.563076e-01   
     2.277902        1.436702e-01      1.074105e+00      1.493846e-01   
     2.343418        1.374628e-01      9.650418e-01      1.426398e-01   
     2.406661        1.315089e-01      8.703278e-01      1.361734e-01   
     2.467459        1.258636e-01      7.886936e-01      1.300598e-01   
     2.525649        1.205569e-01      7.185518e-01      1.243372e-01   
     2.581075        1.155972e-01      6.583066e-01      1.190151e-01   
     2.633586        1.109822e-01      6.065096e-01      1.140877e-01   
     2.683041        1.067053e-01      5.619184e-01      1.095436e-01   
     2.729306        1.027611e-01      5.234989e-01      1.053716e-01   
     2.772258        9.914585e-02      4.904033e-01      1.015627e-01   
     2.811780        9.585780e-02      4.619412e-01      9.811033e-02   
     2.847765        9.289611e-02      4.375506e-01      9.500971e-02   
     2.880118        9.026021e-02      4.167735e-01      9.225694e-02   
     2.908749        8.794934e-02      3.992373e-01      8.984855e-02   
     2.933583        8.596232e-02      3.846392e-01      8.778113e-02   
     2.954553        8.429754e-02      3.727350e-01      8.605135e-02   
     2.971601        8.295316e-02      3.633307e-01      8.465597e-02   
     2.984682        8.192731e-02      3.562762e-01      8.359207e-02   
     2.993761        8.121826e-02      3.514604e-01      8.285715e-02   
     2.998815        8.082455e-02      3.488074e-01      8.244921e-02   
     3.004739        8.036447e-02      3.457236e-01      8.197267e-02   
     3.024957        7.880197e-02      3.354005e-01      8.035526e-02   
     3.061273        7.602775e-02      3.176129e-01      7.748730e-02   
     3.113597        7.210927e-02      2.935899e-01      7.344406e-02   
     3.181789        6.715354e-02      2.648941e-01      6.834213e-02   
     3.265666        6.131357e-02      2.332432e-01      6.234453e-02   
     3.365002        5.479215e-02      2.003484e-01      5.566336e-02   
     3.479529        4.783793e-02      1.677818e-01      4.855520e-02   
     3.608938        4.073116e-02      1.368791e-01      4.130635e-02   
     3.752880        3.375969e-02      1.086747e-01      3.420877e-02   
     3.910968        2.719005e-02      8.386923e-02      2.753123e-02   
     4.082775        2.124055e-02      6.282846e-02      2.149260e-02   
     4.267838        1.606232e-02      4.561212e-02      1.624323e-02   
     4.465657        1.173165e-02      3.202763e-02      1.185764e-02   
     4.675701        8.253576e-03      2.169934e-02      8.338575e-03   
     4.897402        5.574213e-03      1.414254e-02      5.629624e-03   
     5.130163        3.598068e-03      8.831847e-03      3.632852e-03   
     5.373356        2.206607e-03      5.256696e-03      2.227528e-03   
     5.626327        1.275090e-03      2.959995e-03      1.287061e-03   
     5.888392        6.857846e-04      1.559810e-03      6.922329e-04   
     6.158845        3.366979e-04      7.563420e-04      3.399171e-04   
     6.436958        1.459119e-04      3.279761e-04      1.473641e-04   
     6.721980        5.221772e-05      1.204966e-04      5.278392e-05   
     7.013143        1.312367e-05      3.321887e-05      1.329903e-05   
     7.309662        1.388999e-06      4.893800e-06      1.426890e-06   
     7.610739        1.093590e-06      1.248413e-06      1.106636e-06   
     7.915560        3.979387e-06      5.075533e-06      4.005735e-06   
     8.223305        6.478683e-06      9.047212e-06      6.522348e-06   
     8.533144        7.564763e-06      1.095208e-05      7.617890e-06   
     8.844241        7.364197e-06      1.082819e-05      7.417722e-06   
     9.155759        6.367965e-06      9.424033e-06      6.415577e-06   
     9.466856        5.053175e-06      7.494560e-06      5.091885e-06   
     9.776695        3.750322e-06      5.563194e-06      3.779687e-06   
    10.084440        2.634843e-06      3.906121e-06      2.655899e-06   
    10.389261        1.766587e-06      2.617212e-06      1.780985e-06   
    10.690338        1.136643e-06      1.683575e-06      1.146090e-06   
    10.986857        7.044601e-07      1.044093e-06      7.104349e-07   
    11.278020        4.215430e-07      6.259833e-07      4.251959e-07   
    11.563042        2.437875e-07      3.634326e-07      2.459505e-07   
    11.841155        1.361960e-07      2.044651e-07      1.374372e-07   
    12.111608        7.333504e-08      1.114590e-07      7.402477e-08   
    12.373673        3.787578e-08      5.885685e-08      3.824616e-08   
    12.626644        1.859956e-08      3.013922e-08      1.879090e-08   
    12.869837        8.550763e-09      1.506931e-08      8.645128e-09   
    13.102598        3.578169e-09      7.531913e-09      3.622031e-09   
    13.324299        1.290315e-09      3.996144e-09      1.309143e-09   
    13.534343        3.571254e-10      2.492220e-09      3.643818e-10   
    13.732162        6.577909e-11      1.959852e-09      6.827275e-11   
    13.917225        5.010484e-11      1.851430e-09      5.108160e-11   
    14.089032        1.319646e-10      1.899068e-09      1.328348e-10   
    14.247120        2.313353e-10      1.981390e-09      2.326093e-10   
    14.391062        3.170085e-10      2.050189e-09      3.187880e-10   
    14.520471        3.805594e-10      2.091911e-09      3.827845e-10   
    14.634998        4.231636e-10      2.108037e-09      4.257285e-10   
    14.734334        4.492440e-10      2.105340e-09      4.520460e-10   
    14.818211        4.636374e-10      2.091354e-09      4.665936e-10   
    14.886403        4.705027e-10      2.072583e-09      4.735532e-10   
    14.938727        4.730323e-10      2.053986e-09      4.761368e-10   
    14.975043        4.733276e-10      2.038932e-09      4.764702e-10   
    14.995261        4.731496e-10      2.030419e-09      4.763040e-10   
