#        q              proton           neutron      

     0.000790        1.818922e+04      1.616213e+04   
     0.004159        9.283652e+03      8.499146e+03   
     0.010212        6.204923e+03      5.802261e+03   
     0.018933        4.530457e+03      4.204705e+03   
     0.030298        3.459382e+03      3.187824e+03   
     0.044278        2.688047e+03      2.571822e+03   
     0.060834        2.243344e+03      2.140395e+03   
     0.079922        1.850522e+03      1.760051e+03   
     0.101490        1.587995e+03      1.506349e+03   
     0.125480        1.351510e+03      1.351527e+03   
     0.151828        1.207626e+03      1.139661e+03   
     0.180462        1.011513e+03      1.011511e+03   
     0.211306        8.932410e+02      8.932548e+02   
     0.244276        7.845966e+02      7.845852e+02   
     0.279283        7.337287e+02      6.850886e+02   
     0.316234        6.385810e+02      6.385986e+02   
     0.355027        5.943009e+02      5.520898e+02   
     0.395559        5.119148e+02      5.119203e+02   
     0.437721        4.737159e+02      4.737049e+02   
     0.481399        4.374890e+02      4.375086e+02   
     0.526474        3.706090e+02      3.706235e+02   
     0.572826        3.399486e+02      3.399695e+02   
     0.620330        3.109852e+02      3.110141e+02   
     0.668857        2.837211e+02      2.837477e+02   
     0.718277        2.581183e+02      2.581434e+02   
     0.768456        2.341355e+02      2.341480e+02   
     0.819260        2.116876e+02      1.907402e+02   
     0.870551        1.711672e+02      1.712024e+02   
     0.922191        1.530783e+02      1.530913e+02   
     0.974040        1.363335e+02      1.363511e+02   
     1.025960        1.208603e+02      1.208791e+02   
     1.077809        9.351498e+01      9.353536e+01   
     1.129449        8.159226e+01      8.161043e+01   
     1.180740        6.087561e+01      6.090130e+01   
     1.231544        4.406676e+01      4.408334e+01   
     1.281723        3.072404e+01      3.073900e+01   
     1.331143        1.631119e+01      1.632175e+01   
     1.379670        3.890534e+00      7.432722e+00   
     1.427174        5.137304e-01      5.137528e-01   
     1.473526        5.510609e-01      5.510700e-01   
     1.518601        5.866398e-01      5.866404e-01   
     1.562279        6.200120e-01      6.200097e-01   
     1.604441        6.508531e-01      6.508541e-01   
     1.644973        6.788941e-01      6.789047e-01   
     1.683766        7.039373e-01      7.039638e-01   
     1.720717        7.261968e-01      7.262450e-01   
     1.755724        7.453884e-01      7.454634e-01   
     1.788694        7.619190e-01      7.620250e-01   
     1.819538        7.757601e-01      7.759001e-01   
     1.848172        7.872550e-01      7.874310e-01   
     1.874520        7.965868e-01      7.967996e-01   
     1.898510        8.041635e-01      8.044127e-01   
     1.920078        8.099762e-01      8.102604e-01   
     1.939166        8.145950e-01      8.149119e-01   
     1.955722        8.180466e-01      8.183931e-01   
     1.969702        8.206252e-01      8.209976e-01   
     1.981067        8.224684e-01      8.228623e-01   
     1.989788        8.237297e-01      8.241405e-01   
     1.995841        8.245238e-01      8.249465e-01   
     1.999210        8.249353e-01      8.253646e-01   
     2.003160        8.253815e-01      8.258187e-01   
     2.016638        8.266247e-01      8.270890e-01   
     2.040848        8.278771e-01      8.283916e-01   
     2.075731        8.275273e-01      8.281163e-01   
     2.121193        8.234377e-01      8.241269e-01   
     2.177111        8.130399e-01      8.138541e-01   
     2.243335        7.936965e-01      7.946561e-01   
     2.319686        7.631496e-01      7.642655e-01   
     2.405959        7.201322e-01      7.214002e-01   
     2.501920        6.649277e-01      6.663246e-01   
     2.607312        5.996550e-01      6.011392e-01   
     2.721850        5.280268e-01      5.295432e-01   
     2.845225        4.545452e-01      4.560349e-01   
     2.977105        3.834218e-01      3.848319e-01   
     3.117134        3.177225e-01      3.190129e-01   
     3.264935        2.591002e-01      2.602459e-01   
     3.420109        2.080739e-01      2.090634e-01   
     3.582238        1.645028e-01      1.653357e-01   
     3.750884        1.279433e-01      1.286272e-01   
     3.925594        9.781142e-02      9.835970e-02   
     4.105897        7.343970e-02      7.386895e-02   
     4.291305        5.410974e-02      5.443794e-02   
     4.481320        3.908670e-02      3.933173e-02   
     4.675429        2.765318e-02      2.783170e-02   
     4.873108        1.913784e-02      1.926466e-02   
     5.073826        1.293647e-02      1.302420e-02   
     5.277040        8.524546e-03      8.583542e-03   
     5.482203        5.461951e-03      5.500417e-03   
     5.688763        3.391050e-03      3.415281e-03   
     5.896161        2.030066e-03      2.044735e-03   
     6.103839        1.163560e-03      1.172029e-03   
     6.311237        6.316409e-04      6.362464e-04   
     6.517797        3.191268e-04      3.214392e-04   
     6.722960        1.455430e-04      1.465762e-04   
     6.926174        5.642720e-05      5.680760e-05   
     7.126892        1.616183e-05      1.625586e-05   
     7.324571        2.323439e-06      2.330225e-06   
     7.518680        1.408633e-06      1.424770e-06   
     7.708695        5.724806e-06      5.787707e-06   
     7.894103        1.121254e-05      1.132817e-05   
     8.074406        1.597771e-05      1.613746e-05   
     8.249116        1.934073e-05      1.953100e-05   
     8.417762        2.124723e-05      2.145442e-05   
     8.579891        2.192095e-05      2.213371e-05   
     8.735065        2.167244e-05      2.188231e-05   
     8.882866        2.080317e-05      2.100446e-05   
     9.022895        1.956499e-05      1.975432e-05   
     9.154775        1.814970e-05      1.832546e-05   
     9.278150        1.669310e-05      1.685493e-05   
     9.392688        1.528492e-05      1.543329e-05   
     9.498080        1.397982e-05      1.411570e-05   
     9.594041        1.280739e-05      1.293205e-05   
     9.680314        1.178031e-05      1.189512e-05   
     9.756665        1.090054e-05      1.100691e-05   
     9.822889        1.016388e-05      1.026317e-05   
     9.878807        9.563103e-06      9.656616e-06   
     9.924269        9.090343e-06      9.179343e-06   
     9.959152        8.761047e-06      8.847470e-06   
     9.983362        8.613527e-06      8.699290e-06   
     9.996840        8.592310e-06      8.678043e-06   
