#        q              proton           neutron      

     0.001185        2.798917e+04      2.130316e+04   
     0.006239        1.429186e+04      1.160869e+04   
     0.015318        9.556172e+03      8.002189e+03   
     0.028399        6.843794e+03      6.002008e+03   
     0.045447        5.418090e+03      4.873286e+03   
     0.066417        4.366289e+03      3.895676e+03   
     0.091251        3.601491e+03      3.322491e+03   
     0.119882        3.058261e+03      2.808417e+03   
     0.152235        2.688769e+03      2.459737e+03   
     0.188220        2.350255e+03      2.141130e+03   
     0.227742        2.041381e+03      1.944775e+03   
     0.270694        1.851261e+03      1.760789e+03   
     0.316959        1.588764e+03      1.588768e+03   
     0.366414        1.428312e+03      1.428316e+03   
     0.418925        1.352299e+03      1.279032e+03   
     0.474351        1.208450e+03      1.140520e+03   
     0.532541        1.075170e+03      1.075176e+03   
     0.593339        1.012369e+03      9.520723e+02   
     0.656582        8.942026e+02      8.942115e+02   
     0.722098        7.856139e+02      7.856250e+02   
     0.789711        7.347864e+02      6.862196e+02   
     0.859239        6.398200e+02      6.398339e+02   
     0.930495        5.534346e+02      5.534496e+02   
     1.003286        4.752239e+02      4.752399e+02   
     1.077416        4.047802e+02      4.047967e+02   
     1.152685        3.127806e+02      3.127966e+02   
     1.228890        2.134600e+02      2.359571e+02   
     1.305826        8.256511e+01      1.222197e+02   
     1.383286        3.510813e-01      5.085485e+00   
     1.461060        2.662116e-03      2.709827e-03   
     1.538940        2.908819e-03      2.948404e-03   
     1.616714        3.210707e-03      3.249748e-03   
     1.694174        3.561545e-03      3.604863e-03   
     1.771110        3.949140e-03      3.996703e-03   
     1.847315        4.374638e-03      4.427187e-03   
     1.922584        4.835939e-03      4.893980e-03   
     1.996714        5.330594e-03      5.394553e-03   
     2.069505        5.855787e-03      5.926121e-03   
     2.140761        6.407959e-03      6.485084e-03   
     2.210289        6.983007e-03      7.067293e-03   
     2.277902        7.576112e-03      7.667866e-03   
     2.343418        8.182240e-03      8.281722e-03   
     2.406661        8.796059e-03      8.903467e-03   
     2.467459        9.412413e-03      9.527876e-03   
     2.525649        1.002576e-02      1.014932e-02   
     2.581075        1.063060e-02      1.076220e-02   
     2.633586        1.122154e-02      1.136104e-02   
     2.683041        1.179273e-02      1.193988e-02   
     2.729306        1.233876e-02      1.249325e-02   
     2.772258        1.285423e-02      1.301566e-02   
     2.811780        1.333540e-02      1.350337e-02   
     2.847765        1.377851e-02      1.395253e-02   
     2.880118        1.418134e-02      1.436091e-02   
     2.908749        1.454165e-02      1.472622e-02   
     2.933583        1.485771e-02      1.504667e-02   
     2.954553        1.512764e-02      1.532034e-02   
     2.971601        1.534946e-02      1.554523e-02   
     2.984682        1.552128e-02      1.571941e-02   
     2.993761        1.564126e-02      1.584103e-02   
     2.998815        1.570827e-02      1.590896e-02   
     3.004739        1.578651e-02      1.598826e-02   
     3.024957        1.605101e-02      1.625640e-02   
     3.061273        1.652252e-02      1.673444e-02   
     3.113597        1.719540e-02      1.741666e-02   
     3.181789        1.807060e-02      1.830399e-02   
     3.265666        1.915576e-02      1.940422e-02   
     3.365002        2.041648e-02      2.068298e-02   
     3.479529        2.179634e-02      2.208267e-02   
     3.608938        2.324195e-02      2.354936e-02   
     3.752880        2.466453e-02      2.499327e-02   
     3.910968        2.594340e-02      2.629212e-02   
     4.082775        2.694215e-02      2.730749e-02   
     4.267838        2.751557e-02      2.789210e-02   
     4.465657        2.752641e-02      2.790662e-02   
     4.675701        2.686755e-02      2.724226e-02   
     4.897402        2.548591e-02      2.584492e-02   
     5.130163        2.340311e-02      2.373625e-02   
     5.373356        2.072510e-02      2.102337e-02   
     5.626327        1.763517e-02      1.789190e-02   
     5.888392        1.436863e-02      1.458029e-02   
     6.158845        1.117386e-02      1.134041e-02   
     6.436958        8.269173e-03      8.393831e-03   
     6.721980        5.808088e-03      5.896516e-03   
     7.013143        3.862477e-03      3.921709e-03   
     7.309662        2.426516e-03      2.463822e-03   
     7.610739        1.436971e-03      1.458948e-03   
     7.915560        8.005496e-04      8.125735e-04   
     8.223305        4.190913e-04      4.251370e-04   
     8.533144        2.066580e-04      2.094090e-04   
     8.844241        9.735339e-05      9.846351e-05   
     9.155759        4.585659e-05      4.625140e-05   
     9.466856        2.389203e-05      2.403429e-05   
     9.776695        1.542071e-05      1.550885e-05   
    10.084440        1.223526e-05      1.233375e-05   
    10.389261        1.064222e-05      1.075785e-05   
    10.690338        9.277386e-06      9.398604e-06   
    10.986857        7.822552e-06      7.936786e-06   
    11.278020        6.334760e-06      6.433976e-06   
    11.563042        4.942806e-06      5.023868e-06   
    11.841155        3.738972e-06      3.802221e-06   
    12.111608        2.760098e-06      2.807762e-06   
    12.373673        2.000881e-06      2.035875e-06   
    12.626644        1.432823e-06      1.458027e-06   
    12.869837        1.019136e-06      1.037050e-06   
    13.102598        7.238179e-07      7.364429e-07   
    13.324299        5.159376e-07      5.248002e-07   
    13.534343        3.709276e-07      3.771494e-07   
    13.732162        2.702559e-07      2.746404e-07   
    13.917225        2.004441e-07      2.035569e-07   
    14.089032        1.519491e-07      1.541840e-07   
    14.247120        1.181600e-07      1.197898e-07   
    14.391062        9.456357e-08      9.577644e-08   
    14.520471        7.805873e-08      7.898373e-08   
    14.634998        6.654422e-08      6.727127e-08   
    14.734334        5.859201e-08      5.918314e-08   
    14.818211        5.314111e-08      5.363852e-08   
    14.886403        4.941422e-08      4.984707e-08   
    14.938727        4.690058e-08      4.728992e-08   
    14.975043        4.532075e-08      4.568325e-08   
    14.995261        4.457523e-08      4.492478e-08   
