#        q                pp                pn                nn        

     0.001185        1.900225e+04      1.857097e+04      3.142011e+04   
     0.006239        1.067463e+04      1.043333e+04      1.612762e+04   
     0.015318        7.279218e+03      7.115634e+03      1.067494e+04   
     0.028399        5.598925e+03      5.473863e+03      7.987179e+03   
     0.045447        4.524384e+03      4.424016e+03      6.194977e+03   
     0.066417        3.741780e+03      3.659458e+03      5.042823e+03   
     0.091251        3.185041e+03      3.115638e+03      4.199670e+03   
     0.119882        2.805828e+03      2.745335e+03      3.597195e+03   
     0.152235        2.457973e+03      2.405697e+03      3.055285e+03   
     0.188220        2.140122e+03      2.095383e+03      2.686658e+03   
     0.227742        1.944210e+03      1.904298e+03      2.348936e+03   
     0.270694        1.760624e+03      1.725272e+03      2.140268e+03   
     0.316959        1.588965e+03      1.557894e+03      1.944326e+03   
     0.366414        1.428832e+03      1.401751e+03      1.760709e+03   
     0.418925        1.352924e+03      1.328092e+03      1.589016e+03   
     0.474351        1.209323e+03      1.188026e+03      1.428847e+03   
     0.532541        1.141449e+03      1.122183e+03      1.279804e+03   
     0.593339        1.013487e+03      9.972515e+02      1.209267e+03   
     0.656582        8.954556e+02      8.819201e+02      1.076165e+03   
     0.722098        8.399897e+02      8.280355e+02      1.013372e+03   
     0.789711        7.361129e+02      7.263616e+02      8.953263e+02   
     0.859239        6.875051e+02      6.790767e+02      8.398424e+02   
     0.930495        5.968934e+02      5.902324e+02      7.359675e+02   
     1.003286        5.146234e+02      5.094991e+02      6.410400e+02   
     1.077416        4.060096e+02      4.025557e+02      5.546589e+02   
     1.152685        3.138857e+02      3.117872e+02      4.764212e+02   
     1.228890        1.933123e+02      1.926536e+02      3.734820e+02   
     1.305826        2.074290e+01      2.169808e+01      2.865759e+02   
     1.383286        2.599031e-01      1.605094e+00      3.828781e+00   
     1.461060        2.601237e-01      1.826268e+00      3.369912e-01   
     1.538940        2.510592e-01      1.989388e+00      3.380008e-01   
     1.616714        2.361123e-01      2.082218e+00      3.321398e-01   
     1.694174        2.190134e-01      2.102744e+00      3.225887e-01   
     1.771110        2.027140e-01      2.057952e+00      3.119361e-01   
     1.847315        1.888193e-01      1.961135e+00      3.015443e-01   
     1.922584        1.776449e-01      1.828583e+00      2.915959e-01   
     1.996714        1.686872e-01      1.676504e+00      2.816076e-01   
     2.069505        1.611721e-01      1.518759e+00      2.710241e-01   
     2.140761        1.544410e-01      1.365674e+00      2.595961e-01   
     2.210289        1.480979e-01      1.223828e+00      2.474561e-01   
     2.277902        1.419835e-01      1.096556e+00      2.349873e-01   
     2.343418        1.360795e-01      9.847836e-01      2.226368e-01   
     2.406661        1.304206e-01      8.879075e-01      2.107766e-01   
     2.467459        1.250436e-01      8.045251e-01      1.996475e-01   
     2.525649        1.199701e-01      7.329467e-01      1.893652e-01   
     2.581075        1.152070e-01      6.715019e-01      1.799555e-01   
     2.633586        1.107538e-01      6.186901e-01      1.713933e-01   
     2.683041        1.066083e-01      5.732319e-01      1.636320e-01   
     2.729306        1.027693e-01      5.340673e-01      1.566208e-01   
     2.772258        9.923784e-02      5.003296e-01      1.503134e-01   
     2.811780        9.601589e-02      4.713142e-01      1.446704e-01   
     2.847765        9.310606e-02      4.464481e-01      1.396590e-01   
     2.880118        9.051061e-02      4.252650e-01      1.352523e-01   
     2.908749        8.823107e-02      4.073851e-01      1.314278e-01   
     2.933583        8.626806e-02      3.925003e-01      1.281666e-01   
     2.954553        8.462144e-02      3.803617e-01      1.254528e-01   
     2.971601        8.329048e-02      3.707720e-01      1.232730e-01   
     2.984682        8.227415e-02      3.635782e-01      1.216165e-01   
     2.993761        8.157133e-02      3.586672e-01      1.204748e-01   
     2.998815        8.118095e-02      3.559618e-01      1.198421e-01   
     3.004739        8.072464e-02      3.528169e-01      1.191039e-01   
     3.024957        7.917410e-02      3.422893e-01      1.166047e-01   
     3.061273        7.641803e-02      3.241485e-01      1.121969e-01   
     3.113597        7.251889e-02      2.996468e-01      1.060307e-01   
     3.181789        6.757813e-02      2.703764e-01      9.832291e-02   
     3.265666        6.174389e-02      2.380882e-01      8.935403e-02   
     3.365002        5.521573e-02      2.045270e-01      7.946518e-02   
