#        q              proton           neutron      

     0.000790        2.224660e+04      1.903960e+04   
     0.004159        1.129291e+04      1.010930e+04   
     0.010212        7.286363e+03      6.620045e+03   
     0.018933        5.225827e+03      4.866876e+03   
     0.030298        4.042095e+03      3.889195e+03   
     0.044278        3.316004e+03      3.051786e+03   
     0.060834        2.682264e+03      2.566073e+03   
     0.079922        2.237564e+03      2.134613e+03   
     0.101490        1.938263e+03      1.844713e+03   
     0.125480        1.666753e+03      1.582232e+03   
     0.151828        1.421740e+03      1.421778e+03   
     0.180462        1.272460e+03      1.201810e+03   
     0.211306        1.133925e+03      1.068584e+03   
     0.244276        1.005677e+03      1.005688e+03   
     0.279283        8.874931e+02      8.874907e+02   
     0.316234        8.319708e+02      7.788182e+02   
     0.355027        7.279233e+02      7.279291e+02   
     0.395559        6.794580e+02      6.331113e+02   
     0.437721        5.886684e+02      5.887382e+02   
     0.481399        5.466113e+02      5.466657e+02   
     0.526474        5.065678e+02      5.066183e+02   
     0.572826        4.685684e+02      4.324500e+02   
     0.620330        3.983098e+02      3.983577e+02   
     0.668857        3.661318e+02      3.662001e+02   
     0.718277        3.358201e+02      3.358664e+02   
     0.768456        3.071786e+02      3.072789e+02   
     0.819260        2.804802e+02      2.805239e+02   
     0.870551        2.553533e+02      2.316713e+02   
     0.922191        2.097068e+02      2.097755e+02   
     0.974040        1.893645e+02      1.894269e+02   
     1.025960        1.704211e+02      1.704879e+02   
     1.077809        1.363166e+02      1.363709e+02   
     1.129449        1.073645e+02      1.074409e+02   
     1.180740        8.308830e+01      9.484204e+01   
     1.231544        6.297438e+01      6.304019e+01   
     1.281723        3.972692e+01      3.976185e+01   
     1.331143        4.038732e+00      4.044279e+00   
     1.379670        4.098879e+00      4.104500e+00   
     1.427174        4.117171e+00      4.122859e+00   
     1.473526        4.097211e+00      4.102956e+00   
     1.518601        4.044102e+00      4.049891e+00   
     1.562279        3.963833e+00      3.969653e+00   
     1.604441        3.862728e+00      3.868568e+00   
     1.644973        3.746938e+00      3.752785e+00   
     1.683766        3.622104e+00      3.627948e+00   
     1.720717        3.493344e+00      3.499177e+00   
     1.755724        3.364552e+00      3.370364e+00   
     1.788694        3.239304e+00      3.245091e+00   
     1.819538        3.119861e+00      3.125615e+00   
     1.848172        3.008242e+00      3.013961e+00   
     1.874520        2.905552e+00      2.911232e+00   
     1.898510        2.812817e+00      2.818459e+00   
     1.920078        2.730083e+00      2.735686e+00   
     1.939166        2.657960e+00      2.663528e+00   
     1.955722        2.596162e+00      2.601698e+00   
     1.969702        2.544706e+00      2.550214e+00   
     1.981067        2.503361e+00      2.508845e+00   
     1.989788        2.471957e+00      2.477423e+00   
     1.995841        2.450325e+00      2.455778e+00   
     1.999210        2.438339e+00      2.443785e+00   
     2.003160        2.424328e+00      2.429765e+00   
     2.016638        2.376849e+00      2.382254e+00   
     2.040848        2.293182e+00      2.298525e+00   
     2.075731        2.176653e+00      2.181900e+00   
     2.121193        2.032640e+00      2.037748e+00   
     2.177111        1.868295e+00      1.873219e+00   
     2.243335        1.691993e+00      1.696687e+00   
     2.319686        1.512136e+00      1.516557e+00   
     2.405959        1.335885e+00      1.340002e+00   
     2.501920        1.168244e+00      1.172034e+00   
     2.607312        1.011924e+00      1.015375e+00   
     2.721850        8.679315e-01      8.710367e-01   
     2.845225        7.364178e-01      7.391759e-01   
     2.977105        6.173119e-01      6.197256e-01   
     3.117134        5.105689e-01      5.126468e-01   
     3.264935        4.161545e-01      4.179121e-01   
     3.420109        3.339359e-01      3.353954e-01   
     3.582238        2.635800e-01      2.647689e-01   
     3.750884        2.045000e-01      2.054498e-01   
     3.925594        1.558586e-01      1.566024e-01   
     4.105897        1.166159e-01      1.171868e-01   
     4.291305        8.560329e-02      8.603239e-02   
     4.481320        6.160306e-02      6.191876e-02   
     4.675429        4.342080e-02      4.364795e-02   
     4.873108        2.994210e-02      3.010175e-02   
     5.073826        2.017076e-02      2.028020e-02   
     5.277040        1.324923e-02      1.332225e-02   
     5.482203        8.464192e-03      8.511483e-03   
     5.688763        5.240873e-03      5.270487e-03   
     5.896161        3.129933e-03      3.147769e-03   
     6.103839        1.790256e-03      1.800506e-03   
     6.311237        9.702757e-04      9.758288e-04   
     6.517797        4.898009e-04      4.925815e-04   
     6.722960        2.235664e-04      2.248091e-04   
     6.926174        8.717637e-05      8.763911e-05   
     7.126892        2.565772e-05      2.578121e-05   
     7.324571        4.526543e-06      4.548667e-06   
     7.518680        3.086213e-06      3.121324e-06   
     7.708695        9.584431e-06      9.676035e-06   
     7.894103        1.784054e-05      1.799480e-05   
     8.074406        2.498289e-05      2.518884e-05   
     8.249116        2.998937e-05      3.023038e-05   
     8.417762        3.278617e-05      3.304587e-05   
     8.579891        3.371897e-05      3.398377e-05   
     8.735065        3.326240e-05      3.352229e-05   
     8.882866        3.187516e-05      3.212349e-05   
     9.022895        2.993931e-05      3.017220e-05   
     9.154775        2.774494e-05      2.796064e-05   
     9.278150        2.549684e-05      2.569506e-05   
     9.392688        2.332976e-05      2.351121e-05   
     9.498080        2.132535e-05      2.149131e-05   
     9.594041        1.952734e-05      1.967943e-05   
     9.680314        1.795399e-05      1.809394e-05   
     9.756665        1.660747e-05      1.673703e-05   
     9.822889        1.548075e-05      1.560161e-05   
     9.878807        1.456219e-05      1.467595e-05   
     9.924269        1.383933e-05      1.394753e-05   
     9.959152        1.333143e-05      1.343650e-05   
     9.983362        1.310397e-05      1.320810e-05   
     9.996840        1.307160e-05      1.317566e-05   
