#        q              proton           neutron      

     0.000790        1.819344e+04      1.616635e+04   
     0.004159        9.287874e+03      8.503381e+03   
     0.010212        6.209139e+03      5.806487e+03   
     0.018933        4.534694e+03      4.208948e+03   
     0.030298        3.463636e+03      3.192076e+03   
     0.044278        2.692287e+03      2.576073e+03   
     0.060834        2.247588e+03      2.144644e+03   
     0.079922        1.854764e+03      1.764286e+03   
     0.101490        1.592251e+03      1.510595e+03   
     0.125480        1.355753e+03      1.355753e+03   
     0.151828        1.211868e+03      1.143909e+03   
     0.180462        1.015709e+03      1.015709e+03   
     0.211306        8.974587e+02      8.974591e+02   
     0.244276        7.887623e+02      7.887620e+02   
     0.279283        7.378701e+02      6.892140e+02   
     0.316234        6.427413e+02      6.427418e+02   
     0.355027        5.984100e+02      5.561637e+02   
     0.395559        5.159534e+02      5.159536e+02   
     0.437721        4.777273e+02      4.777270e+02   
     0.481399        4.414393e+02      4.414398e+02   
     0.526474        3.744653e+02      3.744656e+02   
     0.572826        3.436846e+02      3.436852e+02   
     0.620330        3.146354e+02      3.146361e+02   
     0.668857        2.872706e+02      2.872713e+02   
     0.718277        2.615409e+02      2.615416e+02   
     0.768456        2.373966e+02      2.373969e+02   
     0.819260        2.147861e+02      1.936599e+02   
     0.870551        1.739626e+02      1.739635e+02   
     0.922191        1.556526e+02      1.556529e+02   
     0.974040        1.386759e+02      1.386764e+02   
     1.025960        1.229801e+02      1.229806e+02   
     1.077809        9.523354e+01      9.523409e+01   
     1.129449        8.308204e+01      8.308254e+01   
     1.180740        6.197097e+01      6.197169e+01   
     1.231544        4.477996e+01      4.478042e+01   
     1.281723        3.110443e+01      3.110487e+01   
     1.331143        1.630307e+01      1.630336e+01   
     1.379670        3.511524e+00      7.148022e+00   
     1.427174        6.998828e-04      7.051150e-04   
     1.473526        7.439692e-04      7.494871e-04   
     1.518601        7.907245e-04      7.965493e-04   
     1.562279        8.398098e-04      8.459603e-04   
     1.604441        8.909358e-04      8.974313e-04   
     1.644973        9.435903e-04      9.504461e-04   
     1.683766        9.970965e-04      1.004320e-03   
     1.720717        1.051868e-03      1.059481e-03   
     1.755724        1.106272e-03      1.114274e-03   
     1.788694        1.160727e-03      1.169124e-03   
     1.819538        1.214004e-03      1.222793e-03   
     1.848172        1.266005e-03      1.275181e-03   
     1.874520        1.315778e-03      1.325328e-03   
     1.898510        1.363538e-03      1.373450e-03   
     1.920078        1.407422e-03      1.417671e-03   
     1.939166        1.448249e-03      1.458810e-03   
     1.955722        1.484574e-03      1.495413e-03   
     1.969702        1.516218e-03      1.527298e-03   
     1.981067        1.542509e-03      1.553788e-03   
     1.989788        1.563040e-03      1.574475e-03   
     1.995841        1.577462e-03      1.589008e-03   
     1.999210        1.585547e-03      1.597153e-03   
     2.003160        1.595037e-03      1.606716e-03   
     2.016638        1.627616e-03      1.639544e-03   
     2.040848        1.687294e-03      1.699684e-03   
     2.075731        1.775969e-03      1.789051e-03   
     2.121193        1.896744e-03      1.910781e-03   
     2.177111        2.053471e-03      2.068765e-03   
     2.243335        2.250874e-03      2.267780e-03   
     2.319686        2.494191e-03      2.513122e-03   
     2.405959        2.788852e-03      2.810287e-03   
     2.501920        3.139891e-03      3.164375e-03   
     2.607312        3.551205e-03      3.579347e-03   
     2.721850        4.024546e-03      4.056996e-03   
     2.845225        4.558395e-03      4.595820e-03   
     2.977105        5.146794e-03      5.189832e-03   
     3.117134        5.778183e-03      5.827380e-03   
     3.264935        6.434440e-03      6.490183e-03   
     3.420109        7.090432e-03      7.152867e-03   
     3.582238        7.714606e-03      7.783564e-03   
     3.750884        8.270619e-03      8.345558e-03   
     3.925594        8.720089e-03      8.800060e-03   
     4.105897        9.026210e-03      9.109865e-03   
     4.291305        9.157983e-03      9.243629e-03   
     4.481320        9.094447e-03      9.180144e-03   
     4.675429        8.828234e-03      8.911935e-03   
     4.873108        8.367628e-03      8.447342e-03   
     5.073826        7.736641e-03      7.810598e-03   
     5.277040        6.972751e-03      7.039548e-03   
     5.482203        6.122620e-03      6.181320e-03   
     5.688763        5.236498e-03      5.286671e-03   
     5.896161        4.362339e-03      4.404046e-03   
     6.103839        3.540751e-03      3.574471e-03   
     6.311237        2.801614e-03      2.828136e-03   
     6.517797        2.162762e-03      2.183065e-03   
     6.722960        1.630603e-03      1.645737e-03   
     6.926174        1.202165e-03      1.213156e-03   
     7.126892        8.678998e-04      8.756786e-04   
     7.324571        6.145249e-04      6.198922e-04   
     7.518680        4.274750e-04      4.310846e-04   
     7.708695        2.926823e-04      2.950466e-04   
     7.894103        1.976639e-04      1.991697e-04   
     8.074406        1.320179e-04      1.329479e-04   
     8.249116        8.749431e-05      8.804857e-05   
     8.417762        5.780731e-05      5.812368e-05   
     8.579891        3.832465e-05      3.849549e-05   
     8.735065        2.572779e-05      2.581331e-05   
     8.882866        1.769651e-05      1.773486e-05   
     9.022895        1.264289e-05      1.265745e-05   
     9.154775        9.500855e-06      9.505405e-06   
     9.278150        7.567234e-06      7.569476e-06   
     9.392688        6.386001e-06      6.389900e-06   
     9.498080        5.666286e-06      5.673594e-06   
     9.594041        5.225702e-06      5.236922e-06   
     9.680314        4.951959e-06      4.966941e-06   
     9.756665        4.777322e-06      4.795610e-06   
     9.822889        4.661912e-06      4.682945e-06   
     9.878807        4.582912e-06      4.606128e-06   
     9.924269        4.527943e-06      4.552820e-06   
     9.959152        4.492841e-06      4.518695e-06   
     9.983362        4.478299e-06      4.504437e-06   
     9.996840        4.476333e-06      4.502490e-06   
