#        q              proton           neutron      

     0.000790        2.177697e+04      3.594693e+04   
     0.004159        1.224774e+04      1.904871e+04   
     0.010212        8.758865e+03      1.290687e+04   
     0.018933        6.629090e+03      9.836024e+03   
     0.030298        5.420734e+03      7.763580e+03   
     0.044278        4.533804e+03      6.208367e+03   
     0.060834        3.898304e+03      5.234979e+03   
     0.079922        3.462751e+03      4.533925e+03   
     0.101490        3.060907e+03      3.898416e+03   
     0.125480        2.691397e+03      3.462863e+03   
     0.151828        2.462365e+03      3.061016e+03   
     0.180462        2.246710e+03      2.811178e+03   
     0.211306        2.044014e+03      2.575307e+03   
     0.244276        1.853893e+03      2.246825e+03   
     0.279283        1.763422e+03      2.143883e+03   
     0.316234        1.591392e+03      1.947523e+03   
     0.355027        1.509734e+03      1.763526e+03   
     0.395559        1.354902e+03      1.676043e+03   
     0.437721        1.281621e+03      1.509845e+03   
     0.481399        1.211042e+03      1.431039e+03   
     0.526474        1.143085e+03      1.355013e+03   
     0.572826        1.014915e+03      1.211148e+03   
     0.620330        9.545882e+02      1.143195e+03   
     0.668857        8.967017e+02      1.077838e+03   
     0.718277        8.412086e+02      1.015020e+03   
     0.768456        7.880560e+02      9.546920e+02   
     0.819260        7.371859e+02      8.968019e+02   
     0.870551        6.421160e+02      7.881407e+02   
     0.922191        5.978224e+02      7.372717e+02   
     0.974040        5.154343e+02      6.886403e+02   
     1.025960        4.772508e+02      6.422018e+02   
     1.077809        4.066331e+02      5.556820e+02   
     1.129449        3.433594e+02      5.155032e+02   
     1.180740        2.870140e+02      4.410528e+02   
     1.231544        1.935310e+02      3.741542e+02   
     1.281723        9.520897e+01      3.143889e+02   
     1.331143        1.382140e+00      2.372359e+02   
     1.379670        2.689660e-03      5.120944e+00   
     1.427174        2.851922e-03      3.316827e-03   
     1.473526        3.025448e-03      3.511660e-03   
     1.518601        3.209275e-03      3.718534e-03   
     1.562279        3.402067e-03      3.935953e-03   
     1.604441        3.602573e-03      4.162650e-03   
     1.644973        3.808786e-03      4.396335e-03   
     1.683766        4.018087e-03      4.633885e-03   
     1.720717        4.232296e-03      4.877834e-03   
     1.755724        4.444781e-03      5.120186e-03   
     1.788694        4.657522e-03      5.363278e-03   
     1.819538        4.865513e-03      5.601414e-03   
     1.848172        5.068515e-03      5.834133e-03   
     1.874520        5.262650e-03      6.057094e-03   
     1.898510        5.448924e-03      6.271135e-03   
     1.920078        5.619885e-03      6.467944e-03   
     1.939166        5.778768e-03      6.650845e-03   
     1.955722        5.919992e-03      6.813559e-03   
     1.969702        6.042795e-03      6.955076e-03   
     1.981067        6.144685e-03      7.072542e-03   
     1.989788        6.224163e-03      7.164195e-03   
     1.995841        6.279942e-03      7.228535e-03   
     1.999210        6.311188e-03      7.264585e-03   
     2.003160        6.347876e-03      7.306929e-03   
     2.016638        6.473879e-03      7.452469e-03   
     2.040848        6.704655e-03      7.719351e-03   
     2.075731        7.047436e-03      8.116520e-03   
     2.121193        7.513881e-03      8.658260e-03   
     2.177111        8.118512e-03      9.362587e-03   
     2.243335        8.879084e-03      1.025171e-02   
     2.319686        9.815310e-03      1.135067e-02   
     2.405959        1.094769e-02      1.268608e-02   
     2.501920        1.229535e-02      1.428363e-02   
     2.607312        1.387344e-02      1.616495e-02   
     2.721850        1.568938e-02      1.834308e-02   
     2.845225        1.773881e-02      2.081727e-02   
     2.977105        2.000120e-02      2.356724e-02   
     3.117134        2.243532e-02      2.654708e-02   
     3.264935        2.497512e-02      2.967971e-02   
     3.420109        2.752740e-02      3.285346e-02   
     3.582238        2.997327e-02      3.592321e-02   
     3.750884        3.217365e-02      3.871662e-02   
     3.925594        3.397923e-02      4.104605e-02   
     4.105897        3.524404e-02      4.272558e-02   
     4.291305        3.584198e-02      4.359193e-02   
     4.481320        3.568389e-02      4.352648e-02   
     4.675429        3.473251e-02      4.247479e-02   
     4.873108        3.301178e-02      4.045931e-02   
     5.073826        3.060853e-02      3.758222e-02   
     5.277040        2.766458e-02      3.401630e-02   
     5.482203        2.436056e-02      2.998481e-02   
     5.688763        2.089396e-02      2.573401e-02   
     5.896161        1.745553e-02      2.150332e-02   
     6.103839        1.420878e-02      1.749903e-02   
     6.311237        1.127575e-02      1.387608e-02   
     6.517797        8.731058e-03      1.073013e-02   
     6.722960        6.603813e-03      8.099618e-03   
     6.926174        4.885314e-03      5.975293e-03   
     7.126892        3.539999e-03      4.313864e-03   
     7.324571        2.516730e-03      3.052187e-03   
     7.518680        1.758613e-03      2.119633e-03   
     7.708695        1.210213e-03      1.447219e-03   
     7.894103        8.220350e-04      9.732827e-04   
     8.074406        5.526261e-04      6.461718e-04   
     8.249116        3.689635e-04      4.247581e-04   
     8.417762        2.457831e-04      2.776134e-04   
     8.579891        1.643925e-04      1.815268e-04   
     8.735065        1.113454e-04      1.198462e-04   
     8.882866        7.720045e-05      8.091961e-05   
     9.022895        5.546622e-05      5.677288e-05   
     9.154775        4.176235e-05      4.205690e-05   
     9.278150        3.318312e-05      3.325031e-05   
     9.392688        2.783165e-05      2.807673e-05   
     9.498080        2.448869e-05      2.509139e-05   
     9.594041        2.238266e-05      2.339492e-05   
     9.680314        2.103310e-05      2.243935e-05   
     9.756665        2.014597e-05      2.189910e-05   
     9.822889        1.954495e-05      2.158666e-05   
     9.878807        1.912657e-05      2.139826e-05   
     9.924269        1.883254e-05      2.128011e-05   
     9.959152        1.864400e-05      2.120274e-05   
     9.983362        1.856754e-05      2.116809e-05   
     9.996840        1.855757e-05      2.116318e-05   
