#        q              proton           neutron      

     0.000790        3.927813e+04      6.349912e+04   
     0.004159        2.415022e+04      4.293743e+04   
     0.010212        1.810256e+04      3.083160e+04   
     0.018933        1.493506e+04      2.417666e+04   
     0.030298        1.248453e+04      1.942225e+04   
     0.044278        1.090788e+04      1.649363e+04   
     0.060834        9.745531e+03      1.422965e+04   
     0.079922        8.930024e+03      1.250912e+04   
     0.101490        8.161147e+03      1.123732e+04   
     0.125480        7.437217e+03      1.005368e+04   
     0.151828        6.978488e+03      9.221973e+03   
     0.180462        6.539187e+03      8.437403e+03   
     0.211306        6.118420e+03      7.698585e+03   
     0.244276        5.716017e+03      7.230085e+03   
     0.279283        5.521016e+03      6.780894e+03   
     0.316234        5.145284e+03      6.351015e+03   
     0.355027        4.964012e+03      5.939290e+03   
     0.395559        4.614836e+03      5.546013e+03   
     0.437721        4.446293e+03      5.355138e+03   
     0.481399        4.281562e+03      4.987925e+03   
     0.526474        3.965598e+03      4.811512e+03   
     0.572826        3.812903e+03      4.468673e+03   
     0.620330        3.664613e+03      4.304513e+03   
     0.668857        3.521505e+03      4.144505e+03   
     0.718277        3.245096e+03      3.987531e+03   
     0.768456        3.112761e+03      3.687180e+03   
     0.819260        2.984646e+03      3.543135e+03   
     0.870551        2.738713e+03      3.402220e+03   
     0.922191        2.620703e+03      3.132408e+03   
     0.974040        2.396608e+03      3.004569e+03   
     1.025960        2.186285e+03      2.879344e+03   
     1.077809        1.988435e+03      2.639546e+03   
     1.129449        1.804135e+03      2.414754e+03   
     1.180740        1.470691e+03      2.308369e+03   
     1.231544        2.834912e+02      2.004896e+03   
     1.281723        1.216164e+01      1.818936e+03   
     1.331143        9.607676e+00      1.405812e+03   
     1.379670        1.047008e+01      8.827830e+02   
     1.427174        1.132270e+01      1.204010e+01   
     1.473526        1.215182e+01      1.290619e+01   
     1.518601        1.294522e+01      1.373920e+01   
     1.562279        1.369245e+01      1.452887e+01   
     1.604441        1.438549e+01      1.526728e+01   
     1.644973        1.501787e+01      1.594765e+01   
     1.683766        1.558467e+01      1.656437e+01   
     1.720717        1.609032e+01      1.712236e+01   
     1.755724        1.652741e+01      1.761207e+01   
     1.788694        1.690566e+01      1.804356e+01   
     1.819538        1.722318e+01      1.841326e+01   
     1.848172        1.748792e+01      1.872869e+01   
     1.874520        1.770359e+01      1.899252e+01   
     1.898510        1.787960e+01      1.921400e+01   
     1.920078        1.801479e+01      1.939039e+01   
     1.939166        1.812289e+01      1.953604e+01   
     1.955722        1.820389e+01      1.964980e+01   
     1.969702        1.826460e+01      1.973852e+01   
     1.981067        1.830808e+01      1.980487e+01   
     1.989788        1.833792e+01      1.985231e+01   
     1.995841        1.835673e+01      1.988332e+01   
     1.999210        1.836647e+01      1.989985e+01   
     2.003160        1.837705e+01      1.991836e+01   
     2.016638        1.840669e+01      1.997480e+01   
     2.040848        1.843714e+01      2.005263e+01   
     2.075731        1.843085e+01      2.011251e+01   
     2.121193        1.833784e+01      2.010108e+01   
     2.177111        1.809783e+01      1.995179e+01   
     2.243335        1.764878e+01      1.959270e+01   
     2.319686        1.693768e+01      1.895693e+01   
     2.405959        1.593543e+01      1.799899e+01   
     2.501920        1.465038e+01      1.671160e+01   
     2.607312        1.313523e+01      1.513725e+01   
     2.721850        1.148075e+01      1.336596e+01   
     2.845225        9.795782e+00      1.151626e+01   
     2.977105        8.180725e+00      9.705493e+00   
     3.117134        6.706863e+00      8.023477e+00   
     3.264935        5.410227e+00      6.521548e+00   
     3.420109        4.298805e+00      5.217865e+00   
     3.582238        3.364510e+00      4.110024e+00   
     3.750884        2.592337e+00      3.185669e+00   
     3.925594        1.964830e+00      2.428062e+00   
     4.105897        1.463746e+00      1.818378e+00   
     4.291305        1.070869e+00      1.336923e+00   
     4.481320        7.686420e-01      9.640894e-01   
     4.675429        5.407083e-01      6.811587e-01   
     4.873108        3.723081e-01      4.709139e-01   
     5.073826        2.505341e-01      3.180597e-01   
     5.277040        1.644364e-01      2.094462e-01   
     5.482203        1.049957e-01      1.341164e-01   
     5.688763        6.499370e-02      8.321097e-02   
     5.896161        3.881350e-02      4.977321e-02   
     6.103839        2.220489e-02      2.849558e-02   
     6.311237        1.204049e-02      1.544365e-02   
     6.517797        6.083713e-03      7.784719e-03   
     6.722960        2.781365e-03      3.539759e-03   
     6.926174        1.087735e-03      1.369203e-03   
     7.126892        3.219655e-04      3.967881e-04   
     7.324571        5.704861e-05      7.080973e-05   
     7.518680        3.669523e-05      5.914095e-05   
     7.708695        1.153308e-04      1.727989e-04   
     7.894103        2.163371e-04      3.123449e-04   
     8.074406        3.040500e-04      4.317064e-04   
     8.249116        3.657044e-04      5.147156e-04   
     8.417762        4.002846e-04      5.605544e-04   
     8.579891        4.119828e-04      5.751800e-04   
     8.735065        4.066046e-04      5.666003e-04   
     8.882866        3.897746e-04      5.425129e-04   
     9.022895        3.661827e-04      5.093170e-04   
     9.154775        3.393926e-04      4.718677e-04   
     9.278150        3.119212e-04      4.335911e-04   
     9.392688        2.854259e-04      3.967407e-04   
     9.498080        2.609113e-04      3.626801e-04   
     9.594041        2.389165e-04      3.321385e-04   
     9.680314        2.196672e-04      3.054180e-04   
     9.756665        2.031917e-04      2.825513e-04   
     9.822889        1.894048e-04      2.634171e-04   
     9.878807        1.781666e-04      2.478194e-04   
     9.924269        1.693213e-04      2.355606e-04   
     9.959152        1.631176e-04      2.272864e-04   
     9.983362        1.604436e-04      2.239108e-04   
     9.996840        1.600893e-04      2.234792e-04   
