#        q                pp                pn                nn        

     2.880118        2.436033e-01      6.436836e-01      3.573313e-01   
     2.908749        2.516814e-01      6.605814e-01      3.692655e-01   
     2.933583        2.586943e-01      6.751008e-01      3.796326e-01   
     2.954553        2.645721e-01      6.871659e-01      3.883262e-01   
     2.971601        2.692613e-01      6.967365e-01      3.952640e-01   
     2.984682        2.727212e-01      7.037680e-01      4.003837e-01   
     2.993761        2.749241e-01      7.082476e-01      4.036422e-01   
     2.998815        2.758518e-01      7.101415e-01      4.050110e-01   
     3.004739        2.792238e-01      7.167627e-01      4.100220e-01   
     3.024957        2.884157e-01      7.347934e-01      4.236746e-01   
     3.061273        3.031430e-01      7.633725e-01      4.455533e-01   
     3.113597        3.237576e-01      8.026205e-01      4.762080e-01   
     3.181789        3.506152e-01      8.524284e-01      5.162079e-01   
     3.265666        3.839644e-01      9.122946e-01      5.659784e-01   
     3.365002        4.237907e-01      9.810784e-01      6.255707e-01   
     3.479529        4.696105e-01      1.056731e+00      6.943517e-01   
     3.608938        5.202334e-01      1.136032e+00      7.706441e-01   
     3.752880        5.735260e-01      1.214393e+00      8.513633e-01   
     3.910968        6.262497e-01      1.285818e+00      9.317551e-01   
     4.082775        6.740474e-01      1.343115e+00      1.005352e+00   
     4.267838        7.116860e-01      1.378457e+00      1.064308e+00   
     4.465657        7.336078e-01      1.384300e+00      1.100197e+00   
     4.675701        7.347962e-01      1.354640e+00      1.105299e+00   
     4.897402        7.118428e-01      1.286397e+00      1.074199e+00   
     5.130163        6.639696e-01      1.180603e+00      1.005364e+00   
     5.373356        5.936729e-01      1.042978e+00      9.021722e-01   
     5.626327        5.066822e-01      8.835550e-01      7.729359e-01   
     5.888392        4.110968e-01      7.152298e-01      6.296845e-01   
     6.158845        3.158424e-01      5.514949e-01      4.858871e-01   
     6.436958        2.288995e-01      4.039732e-01      3.537732e-01   
     6.721980        1.558591e-01      2.805026e-01      2.420931e-01   
     7.013143        9.925144e-02      1.843250e-01      1.550098e-01   
     7.309662        5.875233e-02      1.145007e-01      9.232302e-02   
     7.610739        3.203509e-02      6.719737e-02      5.070282e-02   
     7.915560        1.584374e-02      3.726669e-02      2.530339e-02   
     8.223305        6.908375e-03      1.957415e-02      1.117201e-02   
     8.533144        2.503745e-03      9.812256e-03      4.131929e-03   
     8.844241        6.500080e-04      4.795852e-03      1.119596e-03   
     9.155759        6.751645e-05      2.400890e-03      1.373788e-04   
     9.466856        1.742379e-05      1.335469e-03      2.116890e-05   
     9.776695        1.239273e-04      8.810936e-04      1.720277e-04   
    10.084440        2.269205e-04      6.750319e-04      3.300355e-04   
    10.389261        2.788996e-04      5.547374e-04      4.142634e-04   
    10.690338        2.817632e-04      4.589666e-04      4.236930e-04   
    10.986857        2.528432e-04      3.713061e-04      3.833767e-04   
    11.278020        2.094884e-04      2.913473e-04      3.196078e-04   
    11.563042        1.639302e-04      2.219702e-04      2.513344e-04   
    11.841155        1.229647e-04      1.649516e-04      1.893062e-04   
    12.111608        8.934725e-05      1.202374e-04      1.380485e-04   
    12.373673        6.338696e-05      8.647337e-05      9.825772e-05   
    12.626644        4.418400e-05      6.171859e-05      6.869900e-05   
    12.869837        3.041870e-05      4.396824e-05      4.743339e-05   
    13.102598        2.077695e-05      3.144215e-05      3.248980e-05   
    13.324299        1.413607e-05      2.269601e-05      2.216657e-05   
    13.534343        9.615717e-06      1.662487e-05      1.512016e-05   
    13.732162        6.562399e-06      1.241713e-05      1.034792e-05   
    13.917225        4.508742e-06      9.494480e-06      7.129834e-06   
    14.089032        3.129231e-06      7.453643e-06      4.962711e-06   
    14.247120        2.201494e-06      6.017367e-06      3.501733e-06   
    14.391062        1.575685e-06      4.996796e-06      2.513845e-06   
    14.520471        1.151740e-06      4.264152e-06      1.843010e-06   
    14.634998        8.632283e-07      3.733366e-06      1.385402e-06   
    14.734334        6.661975e-07      3.346589e-06      1.072181e-06   
    14.818211        5.316241e-07      3.064948e-06      8.577938e-07   
    14.886403        4.403887e-07      2.862315e-06      7.121707e-07   
    14.938727        3.799958e-07      2.721164e-06      6.156225e-07   
    14.975043        3.424648e-07      2.629925e-06      5.555514e-07   
    14.995261        3.229917e-07      2.581369e-06      5.243603e-07   
