#        q                pp                pn                nn        

     0.001185        3.064055e+08      4.050530e+08      5.356401e+08   
     0.006239        8.772571e+07      1.122748e+08      1.437875e+08   
     0.015318        4.069122e+07      5.095749e+07      6.387632e+07   
     0.028399        2.344306e+07      2.823338e+07      3.404806e+07   
     0.045447        1.469696e+07      1.738103e+07      2.059055e+07   
     0.066417        1.028168e+07      1.185879e+07      1.370647e+07   
     0.091251        7.601804e+06      8.508681e+06      9.547539e+06   
     0.119882        5.531160e+06      6.227576e+06      7.031896e+06   
     0.152235        4.307392e+06      4.873251e+06      5.531173e+06   
     0.188220        3.318090e+06      3.773753e+06      4.307406e+06   
     0.227742        2.770149e+06      3.025669e+06      3.318105e+06   
     0.270694        2.299781e+06      2.404708e+06      2.525864e+06   
     0.316959        1.897942e+06      1.987212e+06      2.090840e+06   
     0.366414        1.556399e+06      1.631955e+06      1.720128e+06   
     0.418925        1.267687e+06      1.331284e+06      1.405888e+06   
     0.474351        1.025056e+06      1.136740e+06      1.267702e+06   
     0.532541        9.190991e+05      9.677265e+05      1.025070e+06   
     0.593339        7.343813e+05      7.746893e+05      8.224357e+05   
     0.656582        6.543382e+05      6.910014e+05      7.343934e+05   
     0.722098        5.159051e+05      5.459766e+05      5.817046e+05   
     0.789711        4.027888e+05      4.543456e+05      5.159151e+05   
     0.859239        3.545069e+05      3.765609e+05      4.027975e+05   
     0.930495        2.722952e+05      2.900117e+05      3.111492e+05   
     1.003286        2.066250e+05      2.207208e+05      2.375788e+05   
     1.077416        1.547193e+05      1.658189e+05      1.791137e+05   
     1.152685        9.748417e+04      1.134911e+05      1.331637e+05   
     1.228890        5.909863e+04      6.970654e+04      8.288761e+04   
     1.305826        1.790901e+03      7.862421e+03      3.423218e+04   
     1.383286        1.172765e+01      1.191312e+02      1.906867e+03   
     1.461060        1.006157e+01      1.359247e+02      1.088286e+01   
     1.538940        7.810278e+00      1.487334e+02      8.460385e+00   
     1.616714        5.363945e+00      1.565372e+02      5.821035e+00   
     1.694174        3.128759e+00      1.590757e+02      3.399452e+00   
     1.771110        1.417757e+00      1.567626e+02      1.539089e+00   
     1.847315        3.859249e-01      1.504918e+02      4.177062e-01   
     1.922584        2.539200e-02      1.414011e+02      3.622430e-02   
     1.996714        2.093324e-01      1.306522e+02      2.617733e-01   
     2.069505        7.565432e-01      1.192654e+02      8.964012e-01   
     2.140761        1.488851e+00      1.080270e+02      1.741022e+00   
     2.210289        2.265805e+00      9.746326e+01      2.636057e+00   
     2.277902        2.995494e+00      8.786637e+01      3.475731e+00   
     2.343418        3.629184e+00      7.934681e+01      4.203479e+00   
     2.406661        4.149192e+00      7.189349e+01      4.798783e+00   
     2.467459        4.556709e+00      6.542657e+01      5.263277e+00   
     2.525649        4.862597e+00      5.983653e+01      5.609970e+00   
     2.581075        5.081561e+00      5.500891e+01      5.856322e+00   
     2.633586        5.228930e+00      5.083764e+01      6.020411e+00   
     2.683041        5.319101e+00      4.723041e+01      6.119090e+00   
     2.729306        5.364890e+00      4.410970e+01      6.167259e+00   
     2.772258        5.377350e+00      4.141149e+01      6.177693e+00   
     2.811780        5.365815e+00      3.908332e+01      6.161117e+00   
     2.847765        5.338030e+00      3.708229e+01      6.126402e+00   
     2.880118        5.300336e+00      3.537328e+01      6.080782e+00   
     2.908749        5.257851e+00      3.392759e+01      6.030084e+00   
     2.933583        5.214655e+00      3.272178e+01      5.978938e+00   
     2.954553        5.173946e+00      3.173689e+01      5.930973e+00   
     2.971601        5.138188e+00      3.095780e+01      5.888977e+00   
     2.984682        5.109227e+00      3.037277e+01      5.855036e+00   
     2.993761        5.088384e+00      2.997310e+01      5.830644e+00   
     2.998815        5.076525e+00      2.975283e+01      5.816777e+00   
     3.004739        5.062401e+00      2.949667e+01      5.800272e+00   
     3.024957        5.012427e+00      2.863845e+01      5.741953e+00   
     3.061273        4.916330e+00      2.715701e+01      5.630088e+00   
     3.113597        4.765563e+00      2.515075e+01      5.455124e+00   
     3.181789        4.551919e+00      2.274569e+01      5.207965e+00   
     3.265666        4.270765e+00      2.008183e+01      4.883631e+00   
     3.365002        3.923667e+00      1.730037e+01      4.484211e+00   
     3.479529        3.519656e+00      1.453309e+01      4.020266e+00   
     3.608938        3.074768e+00      1.189395e+01      3.510263e+00   
     3.752880        2.610014e+00      9.473159e+00      2.978249e+00   
     3.910968        2.148348e+00      7.333685e+00      2.450398e+00   
     4.082775        1.711426e+00      5.510416e+00      1.951330e+00   
     4.267838        1.316889e+00      4.011959e+00      1.501039e+00   
     4.465657        9.766408e-01      2.824748e+00      1.112965e+00   
     4.675701        6.963076e-01      1.918700e+00      7.933932e-01   
     4.897402        4.757241e-01      1.253495e+00      5.420320e-01   
     5.130163        3.101553e-01      7.845497e-01      3.534107e-01   
     5.373356        1.918697e-01      4.679615e-01      2.186730e-01   
     5.626327        1.117233e-01      2.640558e-01      1.273775e-01   
     5.888392        6.050355e-02      1.394431e-01      6.902214e-02   
     6.158845        2.989533e-02      6.776800e-02      3.413632e-02   
     6.436958        1.303276e-02      2.946127e-02      1.490426e-02   
     6.721980        4.684834e-03      1.085539e-02      5.372423e-03   
     7.013143        1.167830e-03      2.999132e-03      1.347945e-03   
     7.309662        9.364504e-05      4.317163e-04      1.117271e-04   
     7.610739        5.325050e-05      8.868683e-05      5.835497e-05   
     7.915560        3.087235e-04      4.263186e-04      3.460429e-04   
     8.223305        5.371390e-04      7.838709e-04      6.055352e-04   
     8.533144        6.425791e-04      9.594825e-04      7.263549e-04   
     8.844241        6.334482e-04      9.540581e-04      7.172115e-04   
     9.155759        5.520615e-04      8.333210e-04      6.257923e-04   
     9.466856        4.404892e-04      6.644000e-04      4.997759e-04   
     9.776695        3.282869e-04      4.941616e-04      3.727595e-04   
    10.084440        2.314236e-04      3.475400e-04      2.629551e-04   
    10.389261        1.556091e-04      2.331960e-04      1.769244e-04   
    10.690338        1.003752e-04      1.502041e-04      1.141956e-04   
    10.986857        6.235427e-05      9.326618e-05      7.098415e-05   
    11.278020        3.739367e-05      5.598476e-05      4.259685e-05   
    11.563042        2.167086e-05      3.254264e-05      2.470374e-05   
    11.841155        1.213145e-05      1.833070e-05      1.384025e-05   
    12.111608        6.545160e-06      1.000514e-05      7.474024e-06   
    12.373673        3.386753e-06      5.290155e-06      3.871796e-06   
    12.626644        1.665737e-06      2.712387e-06      1.907123e-06   
    12.869837        7.662998e-07      1.357485e-06      8.791656e-07   
    13.102598        3.199631e-07      6.784783e-07      3.682606e-07   
    13.324299        1.139175e-07      3.591407e-07      1.318593e-07   
    13.534343        2.949991e-08      2.228018e-07      3.460168e-08   
    13.732162        2.937579e-09      1.742030e-07      3.666481e-09   
    13.917225        1.365370e-09      1.640470e-07      1.477509e-09   
    14.089032        8.730477e-09      1.681517e-07      9.648196e-09   
    14.247120        1.778044e-08      1.755178e-07      1.984798e-08   
    14.391062        2.565827e-08      1.817514e-07      2.877719e-08   
    14.520471        3.156917e-08      1.855962e-07      3.550204e-08   
    14.634998        3.559431e-08      1.871603e-07      4.009751e-08   
    14.734334        3.811673e-08      1.870347e-07      4.298935e-08   
    14.818211        3.956353e-08      1.858850e-07      4.465787e-08   
    14.886403        4.030511e-08      1.842887e-07      4.552148e-08   
    14.938727        4.062733e-08      1.826882e-07      4.590394e-08   
    14.975043        4.072162e-08      1.813863e-07      4.602235e-08   
    14.995261        4.074143e-08      1.806432e-07      4.605115e-08   
