#        q              proton           neutron      

     0.000790        2.855639e+04      3.729045e+04   
     0.004159        1.539864e+04      1.993099e+04   
     0.010212        1.069904e+04      1.358889e+04   
     0.018933        8.251012e+03      1.011821e+04   
     0.030298        6.628944e+03      8.004748e+03   
     0.044278        5.610817e+03      6.629005e+03   
     0.060834        4.702645e+03      5.610872e+03   
     0.079922        4.207906e+03      4.702702e+03   
     0.101490        3.603967e+03      4.207966e+03   
     0.125480        3.191040e+03      3.749194e+03   
     0.151828        2.934060e+03      3.325029e+03   
     0.180462        2.691248e+03      2.934112e+03   
     0.211306        2.462219e+03      2.691309e+03   
     0.244276        2.246556e+03      2.462275e+03   
     0.279283        2.043854e+03      2.246603e+03   
     0.316234        1.947246e+03      2.043909e+03   
     0.355027        1.763268e+03      1.947313e+03   
     0.395559        1.675785e+03      1.763329e+03   
     0.437721        1.509597e+03      1.675845e+03   
     0.481399        1.430788e+03      1.509647e+03   
     0.526474        1.354773e+03      1.430842e+03   
     0.572826        1.281493e+03      1.354820e+03   
     0.620330        1.210914e+03      1.281548e+03   
     0.668857        1.077620e+03      1.210966e+03   
     0.718277        1.014806e+03      1.077669e+03   
     0.768456        9.544939e+02      1.014862e+03   
     0.819260        8.966169e+02      9.545458e+02   
     0.870551        8.411261e+02      8.966624e+02   
     0.922191        7.371084e+02      7.880073e+02   
     0.974040        6.884909e+02      7.371527e+02   
     1.025960        5.977717e+02      6.885327e+02   
     1.077809        5.555614e+02      5.977978e+02   
     1.129449        4.772100e+02      5.555960e+02   
     1.180740        4.066094e+02      4.772495e+02   
     1.231544        3.433463e+02      4.066444e+02   
     1.281723        2.371974e+02      3.143509e+02   
     1.331143        5.120433e+00      2.146364e+02   
     1.379670        3.489590e-03      7.200555e+01   
     1.427174        3.697639e-03      3.965624e-03   
     1.473526        3.920175e-03      4.200381e-03   
     1.518601        4.155980e-03      4.449385e-03   
     1.562279        4.403346e-03      4.710822e-03   
     1.604441        4.660787e-03      4.983236e-03   
     1.644973        4.925677e-03      5.263830e-03   
     1.683766        5.194495e-03      5.548763e-03   
     1.720717        5.470276e-03      5.841550e-03   
     1.755724        5.743804e-03      6.132133e-03   
     1.788694        6.017827e-03      6.423497e-03   
     1.819538        6.285875e-03      6.708773e-03   
     1.848172        6.547572e-03      6.987432e-03   
     1.874520        6.797937e-03      7.254234e-03   
     1.898510        7.038167e-03      7.510275e-03   
     1.920078        7.258743e-03      7.745570e-03   
     1.939166        7.463646e-03      7.964134e-03   
     1.955722        7.645778e-03      8.158484e-03   
     1.969702        7.804111e-03      8.327451e-03   
     1.981067        7.935458e-03      8.467638e-03   
     1.989788        8.037896e-03      8.576985e-03   
     1.995841        8.109777e-03      8.653723e-03   
     1.999210        8.150049e-03      8.696720e-03   
     2.003160        8.197343e-03      8.747224e-03   
     2.016638        8.359815e-03      8.920779e-03   
     2.040848        8.657474e-03      9.238922e-03   
     2.075731        9.099821e-03      9.712117e-03   
     2.121193        9.702059e-03      1.035704e-02   
     2.177111        1.048321e-02      1.119468e-02   
     2.243335        1.146654e-02      1.225080e-02   
     2.319686        1.267797e-02      1.355432e-02   
     2.405959        1.414460e-02      1.513574e-02   
     2.501920        1.589188e-02      1.702421e-02   
     2.607312        1.794026e-02      1.924380e-02   
     2.721850        2.030027e-02      2.180819e-02   
     2.845225        2.296724e-02      2.471472e-02   
     2.977105        2.591543e-02      2.793776e-02   
     3.117134        2.909204e-02      3.142188e-02   
     3.264935        3.241169e-02      3.507547e-02   
     3.420109        3.575327e-02      3.876705e-02   
     3.582238        3.896173e-02      4.232682e-02   
     3.750884        4.185515e-02      4.555414e-02   
     3.925594        4.423765e-02      4.823160e-02   
     4.105897        4.591720e-02      5.014468e-02   
     4.291305        4.672732e-02      5.110599e-02   
     4.481320        4.654961e-02      5.098050e-02   
     4.675429        4.533347e-02      4.970792e-02   
     4.873108        4.310858e-02      4.731704e-02   
     5.073826        3.998724e-02      4.392874e-02   
     5.277040        3.615422e-02      3.974515e-02   
     5.482203        3.184557e-02      3.502628e-02   
     5.688763        2.731988e-02      3.005818e-02   
     5.896161        2.282736e-02      2.511846e-02   
     6.103839        1.858272e-02      2.044599e-02   
     6.311237        1.474650e-02      1.621989e-02   
     6.517797        1.141717e-02      1.255056e-02   
     6.722960        8.633428e-03      9.482051e-03   
     6.926174        6.384371e-03      7.003194e-03   
     7.126892        4.623745e-03      5.063437e-03   
     7.324571        3.284772e-03      3.589262e-03   
     7.518680        2.293030e-03      2.498516e-03   
     7.708695        1.575946e-03      1.710986e-03   
     7.894103        1.068683e-03      1.154965e-03   
     8.074406        7.169273e-04      7.703682e-04   
     8.249116        4.774002e-04      5.093313e-04   
     8.417762        3.169928e-04      3.352514e-04   
     8.579891        2.112114e-04      2.210718e-04   
     8.735065        1.424420e-04      1.473580e-04   
     8.882866        9.832238e-05      1.004913e-04   
     9.022895        7.035860e-05      7.113408e-05   
     9.154775        5.282429e-05      5.300817e-05   
     9.278150        4.192546e-05      4.196841e-05   
     9.392688        3.518932e-05      3.532519e-05   
     9.498080        3.102973e-05      3.136328e-05   
     9.594041        2.844565e-05      2.900830e-05   
     9.680314        2.681597e-05      2.760020e-05   
     9.756665        2.576241e-05      2.674236e-05   
     9.822889        2.505956e-05      2.620270e-05   
     9.878807        2.457634e-05      2.584978e-05   
     9.924269        2.423991e-05      2.561300e-05   
     9.959152        2.402746e-05      2.546148e-05   
     9.983362        2.394284e-05      2.539878e-05   
     9.996840        2.393192e-05      2.539044e-05   
