#        q                pp                pn                nn        

     2.772258        6.758044e-02      1.830986e-01      7.686729e-02   
     2.811780        7.096646e-02      1.904812e-01      8.072475e-02   
     2.847765        7.410935e-02      1.972262e-01      8.430629e-02   
     2.880118        7.697326e-02      2.032887e-01      8.757072e-02   
     2.908749        7.952676e-02      2.086280e-01      9.048199e-02   
     2.933583        8.174361e-02      2.132160e-01      9.300993e-02   
     2.954553        8.360174e-02      2.170289e-01      9.512912e-02   
     2.971601        8.508410e-02      2.200535e-01      9.681991e-02   
     2.984682        8.617785e-02      2.222758e-01      9.806752e-02   
     2.993761        8.687422e-02      2.236915e-01      9.886175e-02   
     2.998815        8.716741e-02      2.242899e-01      9.919589e-02   
     3.004739        8.823373e-02      2.263834e-01      1.004138e-01   
     3.024957        9.114031e-02      2.320839e-01      1.037329e-01   
     3.061273        9.579725e-02      2.411199e-01      1.090512e-01   
     3.113597        1.023162e-01      2.535308e-01      1.164981e-01   
     3.181789        1.108100e-01      2.692839e-01      1.262056e-01   
     3.265666        1.213583e-01      2.882231e-01      1.382685e-01   
     3.365002        1.339573e-01      3.099907e-01      1.526880e-01   
     3.479529        1.484555e-01      3.339417e-01      1.692973e-01   
     3.608938        1.644778e-01      3.590611e-01      1.876747e-01   
     3.752880        1.813510e-01      3.838990e-01      2.070577e-01   
     3.910968        1.980522e-01      4.065612e-01      2.262822e-01   
     4.082775        2.132040e-01      4.247717e-01      2.437757e-01   
     4.267838        2.251509e-01      4.360515e-01      2.576422e-01   
     4.465657        2.321331e-01      4.380085e-01      2.658600e-01   
     4.675701        2.325607e-01      4.287356e-01      2.665933e-01   
     4.897402        2.253507e-01      4.072490e-01      2.585797e-01   
     5.130163        2.102511e-01      3.738644e-01      2.415038e-01   
     5.373356        1.880458e-01      3.303830e-01      2.162364e-01   
     5.626327        1.605428e-01      2.799733e-01      1.848276e-01   
     5.888392        1.303021e-01      2.267138e-01      1.502009e-01   
     6.158845        1.001488e-01      1.748771e-01      1.155975e-01   
     6.436958        7.261149e-02      1.281485e-01      8.393273e-02   
     6.721980        4.946511e-02      8.901816e-02      5.726619e-02   
     7.013143        3.151639e-02      5.852183e-02      3.654890e-02   
     7.309662        1.866787e-02      3.637013e-02      2.169024e-02   
     7.610739        1.018645e-02      2.135519e-02      1.186236e-02   
     7.915560        5.042890e-03      1.184936e-02      5.889260e-03   
     8.223305        2.201977e-03      6.227000e-03      2.581757e-03   
     8.533144        7.999885e-04      3.122890e-03      9.440601e-04   
     8.844241        2.088711e-04      1.526652e-03      2.499296e-04   
     9.155759        2.233565e-05      7.639820e-04      2.827070e-05   
     9.466856        5.576706e-06      4.244407e-04      6.036831e-06   
     9.776695        3.902125e-05      2.795749e-04      4.367877e-05   
    10.084440        7.162644e-05      2.139401e-04      8.127761e-05   
    10.389261        8.816694e-05      1.757341e-04      1.006811e-04   
    10.690338        8.916044e-05      1.453952e-04      1.021963e-04   
    10.986857        8.006595e-05      1.176500e-04      9.200544e-05   
    11.278020        6.637362e-05      9.234085e-05      7.641610e-05   
    11.563042        5.196250e-05      7.037321e-05      5.991526e-05   
    11.841155        3.899238e-05      5.231134e-05      4.501741e-05   
    12.111608        2.834200e-05      3.814153e-05      3.275792e-05   
    12.373673        2.011349e-05      2.743799e-05      2.327087e-05   
    12.626644        1.402436e-05      1.958796e-05      1.624120e-05   
    12.869837        9.657938e-06      1.395747e-05      1.119467e-05   
    13.102598        6.598559e-06      9.983092e-06      7.655210e-06   
    13.324299        4.490755e-06      7.207360e-06      5.214393e-06   
    13.534343        3.055610e-06      5.280116e-06      3.551071e-06   
    13.732162        2.085969e-06      3.944109e-06      2.426332e-06   
    13.917225        1.433617e-06      3.015960e-06      1.669024e-06   
    14.089032        9.952933e-07      2.367747e-06      1.159781e-06   
    14.247120        7.004406e-07      1.911489e-06      8.169597e-07   
    14.391062        5.014956e-07      1.587248e-06      5.854738e-07   
    14.520471        3.666887e-07      1.354464e-06      4.284989e-07   
    14.634998        2.749236e-07      1.185809e-06      3.215646e-07   
    14.734334        2.122398e-07      1.062907e-06      2.484667e-07   
    14.818211        1.694167e-07      9.734086e-07      1.984955e-07   
    14.886403        1.403784e-07      9.090129e-07      1.645898e-07   
    14.938727        1.211533e-07      8.641533e-07      1.421310e-07   
    14.975043        1.092045e-07      8.351548e-07      1.281670e-07   
    14.995261        1.030042e-07      8.197217e-07      1.209194e-07   
