#        q              proton           neutron      

     0.001185        3.526825e+04      6.068132e+04   
     0.006239        2.128567e+04      3.727607e+04   
     0.015318        1.614597e+04      2.632506e+04   
     0.028399        1.288727e+04      2.036776e+04   
     0.045447        1.097833e+04      1.654328e+04   
     0.066417        9.539403e+03      1.392379e+04   
     0.091251        8.483078e+03      1.191127e+04   
     0.119882        7.744040e+03      1.039016e+04   
     0.152235        7.049159e+03      9.270926e+03   
     0.188220        6.397026e+03      8.234969e+03   
     0.227742        5.985370e+03      7.510703e+03   
     0.270694        5.591721e+03      6.830130e+03   
     0.316959        5.215690e+03      6.399992e+03   
     0.366414        4.856892e+03      5.988283e+03   
     0.418925        4.514923e+03      5.404382e+03   
     0.474351        4.350138e+03      5.036963e+03   
     0.532541        4.032692e+03      4.859660e+03   
     0.593339        3.731115e+03      4.517633e+03   
     0.656582        3.586174e+03      4.192048e+03   
     0.722098        3.307674e+03      3.882506e+03   
     0.789711        3.044068e+03      3.733646e+03   
     0.859239        2.917745e+03      3.447459e+03   
     0.930495        2.559926e+03      3.176352e+03   
     1.003286        2.338565e+03      2.919927e+03   
     1.077416        2.031197e+03      2.677782e+03   
     1.152685        1.665221e+03      2.449506e+03   
     1.228890        3.324358e+02      2.032844e+03   
     1.305826        1.384875e+00      1.666608e+03   
     1.383286        1.360308e-02      8.317010e+02   
     1.461060        1.489584e-02      1.489584e-02   
     1.538940        1.638185e-02      1.638185e-02   
     1.616714        1.806906e-02      1.806906e-02   
     1.694174        1.995953e-02      1.995953e-02   
     1.771110        2.205291e-02      2.205291e-02   
     1.847315        2.434465e-02      2.434465e-02   
     1.922584        2.682650e-02      2.682650e-02   
     1.996714        2.948680e-02      2.948680e-02   
     2.069505        3.231049e-02      3.231049e-02   
     2.140761        3.527885e-02      3.527885e-02   
     2.210289        3.837100e-02      3.837100e-02   
     2.277902        4.156333e-02      4.156333e-02   
     2.343418        4.482737e-02      4.482737e-02   
     2.406661        4.813615e-02      4.813615e-02   
     2.467459        5.146062e-02      5.146062e-02   
     2.525649        5.477017e-02      5.477017e-02   
     2.581075        5.803628e-02      5.803628e-02   
     2.633586        6.122871e-02      6.122871e-02   
     2.683041        6.431735e-02      6.431735e-02   
     2.729306        6.727362e-02      6.727362e-02   
     2.772258        7.006830e-02      7.006830e-02   
     2.811780        7.267947e-02      7.267947e-02   
     2.847765        7.508977e-02      7.508977e-02   
     2.880118        7.728168e-02      7.728168e-02   
     2.908749        7.924348e-02      7.924348e-02   
     2.933583        8.096202e-02      8.096202e-02   
     2.954553        8.242643e-02      8.242643e-02   
     2.971601        8.362646e-02      8.362646e-02   
     2.984682        8.455290e-02      8.455290e-02   
     2.993761        8.519821e-02      8.519821e-02   
     2.998815        8.555805e-02      8.555805e-02   
     3.004739        8.597852e-02      8.597852e-02   
     3.024957        8.740415e-02      8.740415e-02   
     3.061273        8.994978e-02      8.994978e-02   
     3.113597        9.359862e-02      9.359862e-02   
     3.181789        9.844964e-02      9.844964e-02   
     3.265666        1.043971e-01      1.043971e-01   
     3.365002        1.112511e-01      1.112511e-01   
     3.479529        1.188648e-01      1.188648e-01   
     3.608938        1.269178e-01      1.269178e-01   
     3.752880        1.348974e-01      1.348974e-01   
     3.910968        1.421945e-01      1.421945e-01   
     4.082775        1.480559e-01      1.480559e-01   
     4.267838        1.516697e-01      1.516697e-01   
     4.465657        1.522552e-01      1.522552e-01   
     4.675701        1.491786e-01      1.491786e-01   
     4.897402        1.420898e-01      1.420898e-01   
     5.130163        1.310466e-01      1.310466e-01   
     5.373356        1.165797e-01      1.165797e-01   
     5.626327        9.966631e-02      9.966631e-02   
     5.888392        8.159911e-02      8.159911e-02   
     6.158845        6.377170e-02      6.377170e-02   
     6.436958        4.743469e-02      4.743469e-02   
     6.721980        3.349159e-02      3.349159e-02   
     7.013143        2.239269e-02      2.239269e-02   
     7.309662        1.414636e-02      1.414636e-02   
     7.610739        8.426154e-03      8.426154e-03   
     7.915560        4.722782e-03      4.722782e-03   
     8.223305        2.487854e-03      2.487854e-03   
     8.533144        1.234192e-03      1.234192e-03   
     8.844241        5.840074e-04      5.840074e-04   
     9.155759        2.749330e-04      2.749330e-04   
     9.466856        1.417720e-04      1.417720e-04   
     9.776695        8.993613e-05      8.993613e-05   
    10.084440        7.050352e-05      7.050352e-05   
    10.389261        6.114783e-05      6.114783e-05   
    10.690338        5.342638e-05      5.342638e-05   
    10.986857        4.522982e-05      4.522982e-05   
    11.278020        3.678584e-05      3.678584e-05   
    11.563042        2.882081e-05      2.882081e-05   
    11.841155        2.188333e-05      2.188333e-05   
    12.111608        1.620886e-05      1.620886e-05   
    12.373673        1.178587e-05      1.178587e-05   
    12.626644        8.462503e-06      8.462503e-06   
    12.869837        6.033413e-06      6.033413e-06   
    13.102598        4.293811e-06      4.293811e-06   
    13.324299        3.065831e-06      3.065831e-06   
    13.534343        2.207114e-06      2.207114e-06   
    13.732162        1.609662e-06      1.609662e-06   
    13.917225        1.194567e-06      1.194567e-06   
    14.089032        9.057645e-07      9.057645e-07   
    14.247120        7.043089e-07      7.043089e-07   
    14.391062        5.634854e-07      5.634854e-07   
    14.520471        4.650585e-07      4.650585e-07   
    14.634998        3.963044e-07      3.963044e-07   
    14.734334        3.486336e-07      3.486336e-07   
    14.818211        3.159894e-07      3.159894e-07   
    14.886403        2.937830e-07      2.937830e-07   
    14.938727        2.788704e-07      2.788704e-07   
    14.975043        2.695003e-07      2.695003e-07   
    14.995261        2.649798e-07      2.649798e-07   
