#        q                pp                pn                nn        

     0.000790        1.816159e+04      1.596418e+04      1.613843e+04   
     0.004159        9.274210e+03      8.398371e+03      8.491011e+03   
     0.010212        6.200364e+03      5.735011e+03      5.798291e+03   
     0.018933        4.528350e+03      4.157275e+03      4.203099e+03   
     0.030298        3.458827e+03      3.152989e+03      3.187674e+03   
     0.044278        2.688593e+03      2.544621e+03      2.572552e+03   
     0.060834        2.244541e+03      2.118555e+03      2.141751e+03   
     0.079922        1.852299e+03      1.742933e+03      1.761956e+03   
     0.101490        1.590179e+03      1.492417e+03      1.508645e+03   
     0.125480        1.354035e+03      1.339532e+03      1.354035e+03   
     0.151828        1.210367e+03      1.130345e+03      1.142509e+03   
     0.180462        1.014500e+03      1.003771e+03      1.014501e+03   
     0.211306        8.964295e+02      8.870264e+02      8.964296e+02   
     0.244276        7.878944e+02      7.797109e+02      7.878946e+02   
     0.279283        7.370790e+02      6.814258e+02      6.884939e+02   
     0.316234        6.420948e+02      6.355859e+02      6.420950e+02   
     0.355027        5.978289e+02      5.500985e+02      5.556426e+02   
     0.395559        5.154917e+02      5.104343e+02      5.154919e+02   
     0.437721        4.773233e+02      4.727290e+02      4.773235e+02   
     0.481399        4.410870e+02      4.369314e+02      4.410871e+02   
     0.526474        3.742067e+02      3.707697e+02      3.742069e+02   
     0.572826        3.434654e+02      3.403923e+02      3.434655e+02   
     0.620330        3.144552e+02      3.117211e+02      3.144554e+02   
     0.668857        2.871262e+02      2.847057e+02      2.871263e+02   
     0.718277        2.614280e+02      2.592961e+02      2.614281e+02   
     0.768456        2.373106e+02      2.354427e+02      2.373107e+02   
     0.819260        2.147237e+02      1.921510e+02      1.936157e+02   
     0.870551        1.739397e+02      1.726753e+02      1.739397e+02   
     0.922191        1.556438e+02      1.545591e+02      1.556438e+02   
     0.974040        1.386779e+02      1.377538e+02      1.386779e+02   
     1.025960        1.229917e+02      1.222105e+02      1.229917e+02   
     1.077809        9.525744e+01      9.468566e+01      9.525742e+01   
     1.129449        8.310983e+01      8.263960e+01      8.310979e+01   
     1.180740        6.200126e+01      6.167753e+01      6.200122e+01   
     1.231544        4.480804e+01      4.459918e+01      4.480799e+01   
     1.281723        3.112863e+01      3.100857e+01      3.112857e+01   
     1.331143        1.631949e+01      1.628813e+01      1.631943e+01   
     1.379670        3.518197e+00      3.560169e+00      7.157690e+00   
     1.427174        3.895527e-03      7.243952e-02      3.837545e-03   
     1.473526        3.545685e-03      8.253980e-02      3.492969e-03   
     1.518601        3.118785e-03      9.283783e-02      3.072592e-03   
     1.562279        2.644198e-03      1.031179e-01      2.605225e-03   
     1.604441        2.153116e-03      1.131835e-01      2.121550e-03   
     1.644973        1.675328e-03      1.228631e-01      1.650932e-03   
     1.683766        1.236635e-03      1.320152e-01      1.218849e-03   
     1.720717        8.570507e-04      1.405295e-01      8.450982e-04   
     1.755724        5.498865e-04      1.483283e-01      5.428746e-04   
     1.788694        3.216389e-04      1.553650e-01      3.186423e-04   
     1.819538        1.725283e-04      1.616213e-01      1.726559e-04   
     1.848172        9.749802e-05      1.671034e-01      9.993967e-05   
     1.874520        8.746046e-05      1.718377e-01      9.151583e-05   
     1.898510        1.306126e-04      1.758659e-01      1.357046e-04   
     1.920078        2.136772e-04      1.792403e-01      2.193533e-04   
     1.939166        3.229789e-04      1.820190e-01      3.289042e-04   
     1.955722        4.453083e-04      1.842616e-01      4.512528e-04   
     1.969702        5.685656e-04      1.860261e-01      5.743891e-04   
     1.981067        6.822050e-04      1.873654e-01      6.878409e-04   
     1.989788        7.775117e-04      1.883252e-01      7.829510e-04   
     1.995841        8.477582e-04      1.889419e-01      8.530347e-04   
     1.999210        8.882914e-04      1.892411e-01      8.934671e-04   
     2.003160        9.373265e-04      1.898501e-01      9.423840e-04   
     2.016638        1.115298e-03      1.915690e-01      1.119882e-03   
     2.040848        1.475971e-03      1.941268e-01      1.479474e-03   
     2.075731        2.084539e-03      1.970287e-01      2.086034e-03   
     2.121193        3.021854e-03      1.995529e-01      3.020119e-03   
     2.177111        4.363027e-03      2.007762e-01      4.356737e-03   
     2.243335        6.143308e-03      1.996544e-01      6.131415e-03   
     2.319686        8.316397e-03      1.951791e-01      8.298588e-03   
     2.405959        1.072141e-02      1.866077e-01      1.069841e-02   
     2.501920        1.308341e-02      1.737186e-01      1.305691e-02   
     2.607312        1.506680e-02      1.569908e-01      1.503883e-02   
     2.721850        1.637321e-02      1.375896e-01      1.634537e-02   
     2.845225        1.683930e-02      1.171037e-01      1.681225e-02   
     2.977105        1.647821e-02      9.711855e-02      1.645188e-02   
     3.117134        1.544343e-02      7.882718e-02      1.541762e-02   
     3.264935        1.394912e-02      6.286113e-02      1.392401e-02   
     3.420109        1.220164e-02      4.936841e-02      1.217785e-02   
     3.582238        1.036898e-02      3.821111e-02      1.034724e-02   
     3.750884        8.577282e-03      2.913782e-02      8.558179e-03   
     3.925594        6.915159e-03      2.187380e-02      6.898998e-03   
     4.105897        5.438007e-03      1.615191e-02      5.424815e-03   
     4.291305        4.172937e-03      1.172134e-02      4.162530e-03   
     4.481320        3.124869e-03      8.351876e-03      3.116924e-03   
     4.675429        2.282877e-03      5.837217e-03      2.277006e-03   
     4.873108        1.625957e-03      3.997022e-03      1.621758e-03   
     5.073826        1.127831e-03      2.677716e-03      1.124928e-03   
     5.277040        7.606607e-04      1.751942e-03      7.587248e-04   
     5.482203        4.976757e-04      1.116866e-03      4.964347e-04   
     5.688763        3.148276e-04      6.916162e-04      3.140671e-04   
     5.896161        1.916392e-04      4.142421e-04      1.911974e-04   
     6.103839        1.114486e-04      2.385105e-04      1.112089e-04   
     6.311237        6.123910e-05      1.308137e-04      6.112068e-05   
     6.517797        3.122028e-05      6.736668e-05      3.116988e-05   
     6.722960        1.429406e-05      3.179445e-05      1.427821e-05   
     6.926174        5.499810e-06      1.314629e-05      5.498745e-06   
     7.126892        1.500100e-06      4.324122e-06      1.503066e-06   
     7.324571        1.398726e-07      8.840698e-07      1.417053e-07   
     7.518680        9.106744e-08      1.537456e-07      8.985401e-08   
     7.708695        5.806448e-07      6.038201e-07      5.761932e-07   
     7.894103        1.191985e-06      1.415436e-06      1.184887e-06   
     8.074406        1.726201e-06      2.192539e-06      1.717296e-06   
     8.249116        2.109498e-06      2.777405e-06      2.099598e-06   
     8.417762        2.334135e-06      3.136968e-06      2.323903e-06   
     8.579891        2.422728e-06      3.295992e-06      2.412649e-06   
     8.735065        2.408044e-06      3.300031e-06      2.398439e-06   
     8.882866        2.322564e-06      3.196539e-06      2.313617e-06   
     9.022895        2.193872e-06      3.026504e-06      2.185666e-06   
     9.154775        2.043285e-06      2.821810e-06      2.035835e-06   
     9.278150        1.886139e-06      2.605434e-06      1.879413e-06   
     9.392688        1.732744e-06      2.392843e-06      1.726685e-06   
     9.498080        1.589537e-06      2.193703e-06      1.584074e-06   
     9.594041        1.460139e-06      2.013474e-06      1.455196e-06   
     9.680314        1.346243e-06      1.854741e-06      1.341747e-06   
     9.756665        1.248300e-06      1.718236e-06      1.244178e-06   
     9.822889        1.166018e-06      1.603597e-06      1.162207e-06   
     9.878807        1.098726e-06      1.509894e-06      1.095163e-06   
     9.924269        1.045602e-06      1.435982e-06      1.042235e-06   
     9.959152        1.005855e-06      1.380719e-06      1.002632e-06   
     9.983362        9.788030e-07      1.343113e-06      9.756780e-07   
     9.996840        9.639348e-07      1.322434e-06      9.608633e-07   
