#        q                pp                pn                nn        

     0.001185        3.064085e+08      4.050926e+08      5.356440e+08   
     0.006239        8.772725e+07      1.122957e+08      1.437895e+08   
     0.015318        4.069226e+07      5.097162e+07      6.387762e+07   
     0.028399        2.344383e+07      2.824403e+07      3.404899e+07   
     0.045447        1.469756e+07      1.738939e+07      2.059126e+07   
     0.066417        1.028217e+07      1.186572e+07      1.370704e+07   
     0.091251        7.602214e+06      8.514573e+06      9.547997e+06   
     0.119882        5.531497e+06      6.232528e+06      7.032275e+06   
     0.152235        4.307677e+06      4.877546e+06      5.531494e+06   
     0.188220        3.318326e+06      3.777440e+06      4.307674e+06   
     0.227742        2.770349e+06      3.028956e+06      3.318321e+06   
     0.270694        2.299948e+06      2.407613e+06      2.526035e+06   
     0.316959        1.898075e+06      1.989755e+06      2.090976e+06   
     0.366414        1.556501e+06      1.634157e+06      1.720232e+06   
     0.418925        1.267760e+06      1.333169e+06      1.405961e+06   
     0.474351        1.025101e+06      1.138332e+06      1.267750e+06   
     0.532541        9.191221e+05      9.691363e+05      1.025091e+06   
     0.593339        7.343811e+05      7.758491e+05      8.224331e+05   
     0.656582        6.543175e+05      6.920022e+05      7.343693e+05   
     0.722098        5.158662e+05      5.467738e+05      5.816616e+05   
     0.789711        4.027351e+05      4.549673e+05      5.158535e+05   
     0.859239        3.544377e+05      3.770677e+05      4.027226e+05   
     0.930495        2.722166e+05      2.903845e+05      3.110643e+05   
     1.003286        2.065400e+05      2.209810e+05      2.374871e+05   
     1.077416        1.546308e+05      1.659848e+05      1.790181e+05   
     1.152685        9.740090e+04      1.135675e+05      1.330672e+05   
     1.228890        5.902311e+04      6.971411e+04      8.279922e+04   
     1.305826        1.767829e+03      7.784880e+03      3.416551e+04   
     1.383286        2.524956e+00      1.639338e+01      1.882441e+03   
     1.461060        2.903741e+00      2.084566e+01      3.222150e+00   
     1.538940        3.276306e+00      2.589812e+01      3.678507e+00   
     1.616714        3.653710e+00      3.132630e+01      4.158111e+00   
     1.694174        4.058014e+00      3.687499e+01      4.682160e+00   
     1.771110        4.514303e+00      4.227598e+01      5.274684e+00   
     1.847315        5.041463e+00      4.726771e+01      5.952771e+00   
     1.922584        5.644707e+00      5.161678e+01      6.718374e+00   
     1.996714        6.311940e+00      5.513797e+01      7.554316e+00   
     2.069505        7.014951e+00      5.770979e+01      8.425603e+00   
     2.140761        7.714694e+00      5.928266e+01      9.285396e+00   
     2.210289        8.368867e+00      5.987810e+01      1.008363e+01   
     2.277902        8.939521e+00      5.957950e+01      1.077576e+01   
     2.343418        9.398792e+00      5.851630e+01      1.132934e+01   
     2.406661        9.731776e+00      5.684520e+01      1.172741e+01   
     2.467459        9.936524e+00      5.473141e+01      1.196844e+01   
     2.525649        1.002187e+01      5.233311e+01      1.206373e+01   
     2.581075        1.000410e+01      4.979037e+01      1.203352e+01   
     2.633586        9.903511e+00      4.721905e+01      1.190276e+01   
     2.683041        9.741374e+00      4.470898e+01      1.169758e+01   
     2.729306        9.537812e+00      4.232535e+01      1.144261e+01   
     2.772258        9.310497e+00      4.011203e+01      1.115946e+01   
     2.811780        9.074093e+00      3.809568e+01      1.086604e+01   
     2.847765        8.840213e+00      3.629003e+01      1.057650e+01   
     2.880118        8.617698e+00      3.469960e+01      1.030158e+01   
     2.908749        8.413045e+00      3.332293e+01      1.004914e+01   
     2.933583        8.230873e+00      3.215498e+01      9.824717e+00   
     2.954553        8.074360e+00      3.118902e+01      9.632115e+00   
     2.971601        7.945622e+00      3.041790e+01      9.473823e+00   
     2.984682        7.846012e+00      2.983497e+01      9.351414e+00   
     2.993761        7.776348e+00      2.943467e+01      9.265824e+00   
     2.998815        7.737068e+00      2.921285e+01      9.217538e+00   
     3.004739        7.694362e+00      2.895975e+01      9.165388e+00   
     3.024957        7.543956e+00      2.810174e+01      8.981392e+00   
     3.061273        7.269063e+00      2.660383e+01      8.645133e+00   
     3.113597        6.872099e+00      2.455593e+01      8.160287e+00   
     3.181789        6.362888e+00      2.208740e+01      7.539946e+00   
     3.265666        5.760834e+00      1.935523e+01      6.809146e+00   
     3.365002        5.093934e+00      1.652434e+01      6.003354e+00   
     3.479529        4.394908e+00      1.374554e+01      5.163322e+00   
     3.608938        3.696480e+00      1.113957e+01      4.328970e+00   
     3.752880        3.027733e+00      8.791064e+00      3.534866e+00   
     3.910968        2.412030e+00      6.749956e+00      2.807930e+00   
     4.082775        1.865989e+00      5.036213e+00      2.166597e+00   
     4.267838        1.399187e+00      3.645415e+00      1.620849e+00   
     4.465657        1.014573e+00      2.554754e+00      1.172962e+00   
     4.675701        7.094222e-01      1.729097e+00      8.187951e-01   
     4.897402        4.766626e-01      1.126658e+00      5.493959e-01   
     5.130163        3.063643e-01      7.039004e-01      3.527358e-01   
     5.373356        1.872277e-01      4.194147e-01      2.154040e-01   
     5.626327        1.078866e-01      2.365694e-01      1.240699e-01   
     5.888392        5.790123e-02      1.249560e-01      6.658356e-02   
     6.158845        2.838779e-02      6.078078e-02      3.265932e-02   
     6.436958        1.229778e-02      2.647005e-02      1.416591e-02   
     6.721980        4.409719e-03      9.786694e-03      5.094511e-03   
     7.013143        1.121013e-03      2.726683e-03      1.305846e-03   
     7.309662        1.322290e-04      4.076541e-04      1.602695e-04   
     7.610739        1.037873e-04      8.765209e-05      1.203891e-04   
     7.915560        3.424259e-04      3.832409e-04      3.901961e-04   
     8.223305        5.491528e-04      7.006506e-04      6.257886e-04   
     8.533144        6.380507e-04      8.572547e-04      7.276937e-04   
     8.844241        6.197295e-04      8.526290e-04      7.073402e-04   
     9.155759        5.352362e-04      7.449724e-04      6.113106e-04   
     9.466856        4.244201e-04      5.941250e-04      4.850345e-04   
     9.776695        3.148553e-04      4.419831e-04      3.600224e-04   
    10.084440        2.211498e-04      3.108846e-04      2.530101e-04   
    10.389261        1.482560e-04      2.086157e-04      1.697050e-04   
    10.690338        9.538741e-05      1.343749e-04      1.092470e-04   
    10.986857        5.912275e-05      8.343614e-05      6.775207e-05   
    11.278020        3.538462e-05      5.008195e-05      4.057459e-05   
    11.563042        2.046965e-05      2.910954e-05      2.348853e-05   
    11.841155        1.144083e-05      1.639526e-05      1.313893e-05   
    12.111608        6.164510e-06      8.947202e-06      7.086565e-06   
    12.373673        3.187141e-06      4.729074e-06      3.668555e-06   
    12.626644        1.567735e-06      2.422705e-06      1.807688e-06   
    12.869837        7.228398e-07      1.210162e-06      8.356107e-07   
    13.102598        3.041912e-07      6.022221e-07      3.531100e-07   
    13.324299        1.111218e-07      3.160766e-07      1.299988e-07   
    13.534343        3.199120e-08      1.937351e-07      3.810526e-08   
    13.732162        6.937446e-09      1.500025e-07      8.630912e-09   
    13.917225        5.185992e-09      1.407761e-07      6.159504e-09   
    14.089032        1.174597e-08      1.444073e-07      1.340589e-08   
    14.247120        1.986735e-08      1.510341e-07      2.256222e-08   
    14.391062        2.690481e-08      1.567017e-07      3.054958e-08   
    14.520471        3.213228e-08      1.602649e-07      3.650597e-08   
    14.634998        3.563484e-08      1.618030e-07      4.051005e-08   
    14.734334        3.777388e-08      1.618309e-07      4.296432e-08   
    14.818211        3.894861e-08      1.609331e-07      4.431918e-08   
    14.886403        3.950290e-08      1.596176e-07      4.496447e-08   
    14.938727        3.969696e-08      1.582739e-07      4.519613e-08   
    14.975043        3.971424e-08      1.571778e-07      4.522317e-08   
    14.995261        3.968399e-08      1.565116e-07      4.519280e-08   
