#        q              proton           neutron      

     0.000790        3.209611e+04      2.474005e+04   
     0.004159        1.694320e+04      1.357485e+04   
     0.010212        1.128788e+04      9.544725e+03   
     0.018933        8.488401e+03      7.281252e+03   
     0.030298        6.614959e+03      5.791441e+03   
     0.044278        5.406663e+03      4.861817e+03   
     0.060834        4.519651e+03      4.193878e+03   
     0.079922        3.884216e+03      3.589985e+03   
     0.101490        3.448644e+03      3.177140e+03   
     0.125480        2.920062e+03      2.796955e+03   
     0.151828        2.677320e+03      2.448237e+03   
     0.180462        2.338768e+03      2.232561e+03   
     0.211306        2.129651e+03      2.029899e+03   
     0.244276        1.933344e+03      1.839717e+03   
     0.279283        1.749322e+03      1.661863e+03   
     0.316234        1.577388e+03      1.577313e+03   
     0.355027        1.495768e+03      1.416981e+03   
     0.395559        1.341020e+03      1.341024e+03   
     0.437721        1.267746e+03      1.197291e+03   
     0.481399        1.197219e+03      1.129431e+03   
     0.526474        1.064161e+03      1.064243e+03   
     0.572826        1.001453e+03      1.001426e+03   
     0.620330        9.413557e+02      8.836556e+02   
     0.668857        8.836191e+02      8.284133e+02   
     0.718277        7.754865e+02      7.755325e+02   
     0.768456        7.248626e+02      7.249909e+02   
     0.819260        6.767018e+02      6.767623e+02   
     0.870551        6.307250e+02      5.869250e+02   
     0.922191        5.450399e+02      5.451551e+02   
     0.974040        5.054166e+02      5.055363e+02   
     1.025960        4.320056e+02      4.321974e+02   
     1.077809        3.983374e+02      3.984666e+02   
     1.129449        3.362408e+02      3.363811e+02   
     1.180740        2.811213e+02      2.812535e+02   
     1.231544        2.104147e+02      2.326501e+02   
     1.281723        1.363990e+02      1.530440e+02   
     1.331143        2.651230e+01      6.203936e+01   
     1.379670        2.709208e+00      8.915820e+00   
     1.427174        2.141718e+00      2.147512e+00   
     1.473526        2.297866e+00      2.304112e+00   
     1.518601        2.447334e+00      2.454061e+00   
     1.562279        2.588208e+00      2.595444e+00   
     1.604441        2.719060e+00      2.726824e+00   
     1.644973        2.838681e+00      2.846989e+00   
     1.683766        2.946133e+00      2.954990e+00   
     1.720717        3.042294e+00      3.051711e+00   
     1.755724        3.125714e+00      3.135678e+00   
     1.788694        3.198167e+00      3.208667e+00   
     1.819538        3.259294e+00      3.270308e+00   
     1.848172        3.310534e+00      3.322037e+00   
     1.874520        3.352545e+00      3.364503e+00   
     1.898510        3.387075e+00      3.399455e+00   
     1.920078        3.413870e+00      3.426626e+00   
     1.939166        3.435493e+00      3.448589e+00   
     1.955722        3.451902e+00      3.465291e+00   
     1.969702        3.464364e+00      3.478001e+00   
     1.981067        3.473423e+00      3.487261e+00   
     1.989788        3.479733e+00      3.493724e+00   
     1.995841        3.483765e+00      3.497862e+00   
     1.999210        3.485878e+00      3.500034e+00   
     2.003160        3.488198e+00      3.502421e+00   
     2.016638        3.494887e+00      3.509340e+00   
     2.040848        3.502632e+00      3.517487e+00   
     2.075731        3.504383e+00      3.519789e+00   
     2.121193        3.490731e+00      3.506799e+00   
     2.177111        3.450224e+00      3.467001e+00   
     2.243335        3.370922e+00      3.388364e+00   
     2.319686        3.242371e+00      3.260314e+00   
     2.405959        3.058419e+00      3.076563e+00   
     2.501920        2.819884e+00      2.837811e+00   
     2.607312        2.536039e+00      2.553259e+00   
     2.721850        2.223647e+00      2.239683e+00   
     2.845225        1.903305e+00      1.917779e+00   
     2.977105        1.594389e+00      1.607077e+00   
     3.117134        1.310964e+00      1.321803e+00   
     3.264935        1.060426e+00      1.069483e+00   
     3.420109        8.447546e-01      8.521747e-01   
     3.582238        6.627518e-01      6.687203e-01   
     3.750884        5.118014e-01      5.165164e-01   
     3.925594        3.887371e-01      3.923945e-01   
     4.105897        2.901767e-01      2.929611e-01   
     4.291305        2.126894e-01      2.147684e-01   
     4.481320        1.529307e-01      1.544518e-01   
     4.675429        1.077561e-01      1.088454e-01   
     4.873108        7.430790e-02      7.507048e-02   
     5.073826        5.007194e-02      5.059290e-02   
     5.277040        3.290455e-02      3.325111e-02   
     5.482203        2.103231e-02      2.125616e-02   
     5.688763        1.303040e-02      1.317026e-02   
     5.896161        7.786371e-03      7.870417e-03   
     6.103839        4.455842e-03      4.504044e-03   
     6.311237        2.415824e-03      2.441886e-03   
     6.517797        1.219681e-03      1.232706e-03   
     6.722960        5.565713e-04      5.623837e-04   
     6.926174        2.168126e-04      2.189792e-04   
     7.126892        6.365322e-05      6.424233e-05   
     7.324571        1.120848e-05      1.133314e-05   
     7.518680        7.875204e-06      8.067978e-06   
     7.708695        2.432340e-05      2.478487e-05   
     7.894103        4.511679e-05      4.587313e-05   
     8.074406        6.308086e-05      6.407883e-05   
     8.249116        7.566415e-05      7.682460e-05   
     8.417762        8.268763e-05      8.393307e-05   
     8.579891        8.502246e-05      8.628901e-05   
     8.735065        8.386265e-05      8.510334e-05   
     8.882866        8.036185e-05      8.154567e-05   
     9.022895        7.548107e-05      7.659010e-05   
     9.154775        6.995014e-05      7.097640e-05   
     9.278150        6.428440e-05      6.522686e-05   
     9.392688        5.882303e-05      5.968525e-05   
     9.498080        5.377156e-05      5.455984e-05   
     9.594041        4.924014e-05      4.996224e-05   
     9.680314        4.527476e-05      4.593902e-05   
     9.756665        4.188093e-05      4.249572e-05   
     9.822889        3.904097e-05      3.961437e-05   
     9.878807        3.672598e-05      3.726564e-05   
     9.924269        3.490441e-05      3.541769e-05   
     9.959152        3.363916e-05      3.413821e-05   
     9.983362        3.309015e-05      3.358554e-05   
     9.996840        3.301516e-05      3.351033e-05   
