#        q              proton           neutron      

     0.000790        2.173934e+04      3.592286e+04   
     0.004159        1.221022e+04      1.902464e+04   
     0.010212        8.721326e+03      1.288279e+04   
     0.018933        6.591526e+03      9.811947e+03   
     0.030298        5.383176e+03      7.739574e+03   
     0.044278        4.496486e+03      6.184298e+03   
     0.060834        3.861258e+03      5.210925e+03   
     0.079922        3.425523e+03      4.509799e+03   
     0.101490        3.023894e+03      3.874012e+03   
     0.125480        2.653853e+03      3.438349e+03   
     0.151828        2.424831e+03      3.036341e+03   
     0.180462        2.209446e+03      2.786556e+03   
     0.211306        2.006463e+03      2.550493e+03   
     0.244276        1.816610e+03      2.221760e+03   
     0.279283        1.726316e+03      2.118510e+03   
     0.316234        1.554229e+03      1.921941e+03   
     0.355027        1.472295e+03      1.737720e+03   
     0.395559        1.317860e+03      1.650183e+03   
     0.437721        1.244721e+03      1.483933e+03   
     0.481399        1.175071e+03      1.405367e+03   
     0.526474        1.107334e+03      1.329512e+03   
     0.572826        9.809859e+02      1.186534e+03   
     0.620330        9.220018e+02      1.119236e+03   
     0.668857        8.656702e+02      1.055060e+03   
     0.718277        8.122507e+02      9.935724e+02   
     0.768456        7.615315e+02      9.348672e+02   
     0.819260        7.130527e+02      8.788663e+02   
     0.870551        6.218772e+02      7.730768e+02   
     0.922191        5.808784e+02      7.244892e+02   
     0.974040        5.030972e+02      6.783362e+02   
     1.025960        4.680418e+02      6.345024e+02   
     1.077809        4.018867e+02      5.514365e+02   
     1.129449        3.430531e+02      5.134991e+02   
     1.180740        2.903979e+02      4.421793e+02   
     1.231544        2.032562e+02      3.783722e+02   
     1.281723        1.112127e+02      3.212479e+02   
     1.331143        2.302020e+01      2.473905e+02   
     1.379670        2.127667e+01      2.715354e+01   
     1.427174        2.061689e+01      2.160832e+01   
     1.473526        1.980175e+01      2.072848e+01   
     1.518601        1.888138e+01      1.974651e+01   
     1.562279        1.790284e+01      1.871087e+01   
     1.604441        1.690699e+01      1.766326e+01   
     1.644973        1.592690e+01      1.663704e+01   
     1.683766        1.498744e+01      1.565703e+01   
     1.720717        1.410596e+01      1.474030e+01   
     1.755724        1.329290e+01      1.389675e+01   
     1.788694        1.255391e+01      1.313161e+01   
     1.819538        1.189013e+01      1.244541e+01   
     1.848172        1.130053e+01      1.183670e+01   
     1.874520        1.078181e+01      1.130172e+01   
     1.898510        1.033032e+01      1.083653e+01   
     1.920078        9.941104e+00      1.043572e+01   
     1.939166        9.610373e+00      1.009539e+01   
     1.955722        9.333606e+00      9.810714e+00   
     1.969702        9.107286e+00      9.578027e+00   
     1.981067        8.928155e+00      9.393911e+00   
     1.989788        8.793646e+00      9.255696e+00   
     1.995841        8.701768e+00      9.161302e+00   
     1.999210        8.651134e+00      9.109286e+00   
     2.003160        8.592228e+00      9.048771e+00   
     2.016638        8.394778e+00      8.845915e+00   
     2.040848        8.054136e+00      8.495971e+00   
     2.075731        7.593923e+00      8.023237e+00   
     2.121193        7.045238e+00      7.459698e+00   
     2.177111        6.442109e+00      6.840246e+00   
     2.243335        5.816781e+00      6.197807e+00   
     2.319686        5.195364e+00      5.558791e+00   
     2.405959        4.595756e+00      4.940943e+00   
     2.501920        4.028121e+00      4.353897e+00   
     2.607312        3.497188e+00      3.801747e+00   
     2.721850        3.004883e+00      3.285995e+00   
     2.845225        2.552211e+00      2.807651e+00   
     2.977105        2.140107e+00      2.368115e+00   
     3.117134        1.769545e+00      1.969175e+00   
     3.264935        1.441234e+00      1.612524e+00   
     3.420109        1.155229e+00      1.299194e+00   
     3.582238        9.106273e-01      1.029122e+00   
     3.750884        7.054710e-01      8.009717e-01   
     3.925594        5.368286e-01      6.121853e-01   
     4.105897        4.010186e-01      4.592232e-01   
     4.291305        2.938992e-01      3.378905e-01   
     4.481320        2.111667e-01      2.436843e-01   
     4.675429        1.486150e-01      1.721051e-01   
     4.873108        1.023360e-01      1.189012e-01   
     5.073826        6.884951e-02      8.023690e-02   
     5.277040        4.517174e-02      5.278745e-02   
     5.482203        2.882967e-02      3.377148e-02   
     5.688763        1.783758e-02      2.093731e-02   
     5.896161        1.064812e-02      1.251757e-02   
     6.103839        6.090151e-03      7.165712e-03   
     6.311237        3.302352e-03      3.885551e-03   
     6.517797        1.669304e-03      1.961450e-03   
     6.722960        7.641157e-04      8.945929e-04   
     6.926174        2.997242e-04      3.480905e-04   
     7.126892        8.944017e-05      1.020120e-04   
     7.324571        1.630170e-05      1.811858e-05   
     7.518680        1.016847e-05      1.329186e-05   
     7.708695        3.122306e-05      4.026167e-05   
     7.894103        5.851189e-05      7.413980e-05   
     8.074406        8.227459e-05      1.033584e-04   
     8.249116        9.900544e-05      1.238090e-04   
     8.417762        1.084076e-04      1.352142e-04   
     8.579891        1.116079e-04      1.389933e-04   
     8.735065        1.101760e-04      1.370873e-04   
     8.882866        1.056352e-04      1.313714e-04   
     9.022895        9.925699e-05      1.234081e-04   
     9.154775        9.200771e-05      1.143848e-04   
     9.278150        8.457035e-05      1.051407e-04   
     9.392688        7.739483e-05      9.622827e-05   
     9.498080        7.075412e-05      8.798298e-05   
     9.594041        6.479488e-05      8.058488e-05   
     9.680314        5.957878e-05      7.410947e-05   
     9.756665        5.511379e-05      6.856626e-05   
     9.822889        5.137701e-05      6.392672e-05   
     9.878807        4.833041e-05      6.014373e-05   
     9.924269        4.593242e-05      5.716761e-05   
     9.959152        4.426250e-05      5.513663e-05   
     9.983362        4.354242e-05      5.428874e-05   
     9.996840        4.344548e-05      5.417740e-05   
