#        q              proton           neutron      

     0.001185        3.526809e+04      6.068139e+04   
     0.006239        2.128501e+04      3.727536e+04   
     0.015318        1.614554e+04      2.632472e+04   
     0.028399        1.288681e+04      2.036736e+04   
     0.045447        1.097788e+04      1.654291e+04   
     0.066417        9.538956e+03      1.392338e+04   
     0.091251        8.482629e+03      1.191084e+04   
     0.119882        7.743587e+03      1.038972e+04   
     0.152235        7.048707e+03      9.270473e+03   
     0.188220        6.396567e+03      8.234493e+03   
     0.227742        5.984903e+03      7.510218e+03   
     0.270694        5.591248e+03      6.829629e+03   
     0.316959        5.215204e+03      6.399475e+03   
     0.366414        4.856388e+03      5.987744e+03   
     0.418925        4.514399e+03      5.403818e+03   
     0.474351        4.349594e+03      5.036373e+03   
     0.532541        4.032122e+03      4.859041e+03   
     0.593339        3.730516e+03      4.516978e+03   
     0.656582        3.585543e+03      4.191355e+03   
     0.722098        3.307012e+03      3.881773e+03   
     0.789711        3.043376e+03      3.732866e+03   
     0.859239        2.917015e+03      3.446633e+03   
     0.930495        2.559183e+03      3.175483e+03   
     1.003286        2.337804e+03      2.919018e+03   
     1.077416        2.030449e+03      2.676838e+03   
     1.152685        1.664534e+03      2.448536e+03   
     1.228890        3.322785e+02      2.031917e+03   
     1.305826        1.383423e+00      1.665756e+03   
     1.383286        1.286605e-02      8.312232e+02   
     1.461060        1.416221e-02      1.564975e-02   
     1.538940        1.564408e-02      1.872041e-02   
     1.616714        1.732392e-02      2.122703e-02   
     1.694174        1.920427e-02      2.348957e-02   
     1.771110        2.128371e-02      2.606303e-02   
     1.847315        2.355725e-02      2.885392e-02   
     1.922584        2.601623e-02      3.187834e-02   
     1.996714        2.864803e-02      3.513028e-02   
     2.069505        3.143662e-02      3.858717e-02   
     2.140761        3.436334e-02      4.222843e-02   
     2.210289        3.740612e-02      4.602698e-02   
     2.277902        4.054043e-02      4.995243e-02   
     2.343418        4.373777e-02      5.396982e-02   
     2.406661        4.697166e-02      5.804645e-02   
     2.467459        5.021396e-02      6.214666e-02   
     2.525649        5.343817e-02      6.623582e-02   
     2.581075        5.661223e-02      7.027157e-02   
     2.633586        5.970896e-02      7.421738e-02   
     2.683041        6.270103e-02      7.803669e-02   
     2.729306        6.555718e-02      8.168810e-02   
     2.772258        6.824735e-02      8.513317e-02   
     2.811780        7.075846e-02      8.835501e-02   
     2.847765        7.306665e-02      9.132277e-02   
     2.880118        7.516460e-02      9.402496e-02   
     2.908749        7.703976e-02      9.644390e-02   
     2.933583        7.868463e-02      9.856782e-02   
     2.954553        8.008855e-02      1.003816e-01   
     2.971601        8.124142e-02      1.018712e-01   
     2.984682        8.213351e-02      1.030238e-01   
     2.993761        8.275593e-02      1.038278e-01   
     2.998815        8.310332e-02      1.042765e-01   
     3.004739        8.350884e-02      1.048004e-01   
     3.024957        8.488017e-02      1.065742e-01   
     3.061273        8.732334e-02      1.097384e-01   
     3.113597        9.080615e-02      1.142572e-01   
     3.181789        9.532630e-02      1.201306e-01   
     3.265666        1.009229e-01      1.274187e-01   
     3.365002        1.074137e-01      1.359228e-01   
     3.479529        1.144980e-01      1.452391e-01   
     3.608938        1.218967e-01      1.550238e-01   
     3.752880        1.291500e-01      1.646979e-01   
     3.910968        1.356314e-01      1.734520e-01   
     4.082775        1.406403e-01      1.803645e-01   
     4.267838        1.434321e-01      1.844532e-01   
     4.465657        1.433095e-01      1.847839e-01   
     4.675701        1.397322e-01      1.806225e-01   
     4.897402        1.324381e-01      1.715936e-01   
     5.130163        1.215483e-01      1.578211e-01   
     5.373356        1.076139e-01      1.399963e-01   
     5.626327        9.157958e-02      1.193343e-01   
     5.888392        7.465387e-02      9.740884e-02   
     6.158845        5.811027e-02      7.589206e-02   
     6.436958        4.306791e-02      5.626598e-02   
     6.721980        3.031418e-02      3.958542e-02   
     7.013143        2.021869e-02      2.635929e-02   
     7.309662        1.275306e-02      1.657084e-02   
     7.610739        7.594018e-03      9.809503e-03   
     7.915560        4.263170e-03      5.453563e-03   
     8.223305        2.255898e-03      2.840993e-03   
     8.533144        1.129319e-03      1.387597e-03   
     8.844241        5.428563e-04      6.427511e-04   
     9.155759        2.614283e-04      2.951436e-04   
     9.466856        1.376606e-04      1.499516e-04   
     9.776695        8.737347e-05      9.650804e-05   
    10.084440        6.701512e-05      7.823871e-05   
    10.389261        5.659855e-05      6.982585e-05   
    10.690338        4.841788e-05      6.208873e-05   
    10.986857        4.038344e-05      5.307263e-05   
    11.278020        3.250697e-05      4.338182e-05   
    11.563042        2.528556e-05      3.406907e-05   
    11.841155        1.910262e-05      2.588780e-05   
    12.111608        1.410091e-05      1.916884e-05   
    12.373673        1.023157e-05      1.392239e-05   
    12.626644        7.339643e-06      9.978180e-06   
    12.869837        5.233926e-06      7.095976e-06   
    13.102598        3.729928e-06      5.033428e-06   
    13.324299        2.670109e-06      3.579171e-06   
    13.534343        1.929674e-06      2.563767e-06   
    13.732162        1.414606e-06      1.858623e-06   
    13.917225        1.056551e-06      1.369800e-06   
    14.089032        8.071146e-07      1.030590e-06   
    14.247120        6.327782e-07      7.946738e-07   
    14.391062        5.106678e-07      6.303245e-07   
    14.520471        4.249964e-07      5.156380e-07   
    14.634998        3.650636e-07      4.358390e-07   
    14.734334        3.235913e-07      3.808173e-07   
    14.818211        2.950829e-07      3.430598e-07   
    14.886403        2.755177e-07      3.171899e-07   
    14.938727        2.622724e-07      2.997239e-07   
    14.975043        2.539318e-07      2.887732e-07   
    14.995261        2.500089e-07      2.835985e-07   
