#        q              proton           neutron      

     0.000790        3.936424e+04      6.355835e+04   
     0.004159        2.423622e+04      4.299685e+04   
     0.010212        1.818852e+04      3.089128e+04   
     0.018933        1.502070e+04      2.423686e+04   
     0.030298        1.257033e+04      1.948309e+04   
     0.044278        1.099375e+04      1.655474e+04   
     0.060834        9.831827e+03      1.429137e+04   
     0.079922        9.016271e+03      1.257091e+04   
     0.101490        8.247110e+03      1.129847e+04   
     0.125480        7.522945e+03      1.011487e+04   
     0.151828        7.064481e+03      9.283535e+03   
     0.180462        6.625041e+03      8.499042e+03   
     0.211306        6.204203e+03      7.760025e+03   
     0.244276        5.801559e+03      7.291916e+03   
     0.279283        5.606911e+03      6.843002e+03   
     0.316234        5.230822e+03      6.412920e+03   
     0.355027        5.049254e+03      6.001229e+03   
     0.395559        4.698845e+03      5.607563e+03   
     0.437721        4.529861e+03      5.417308e+03   
     0.481399        4.364972e+03      5.049857e+03   
     0.526474        4.047364e+03      4.872572e+03   
     0.572826        3.894445e+03      4.530407e+03   
     0.620330        3.745467e+03      4.365541e+03   
     0.668857        3.600395e+03      4.204745e+03   
     0.718277        3.321501e+03      4.047882e+03   
     0.768456        3.187637e+03      3.746037e+03   
     0.819260        3.057437e+03      3.600922e+03   
     0.870551        2.807762e+03      3.459561e+03   
     0.922191        2.688151e+03      3.188074e+03   
     0.974040        2.459365e+03      3.057896e+03   
     1.025960        2.243948e+03      2.931257e+03   
     1.077809        2.041476e+03      2.688587e+03   
     1.129449        1.851637e+03      2.459773e+03   
     1.180740        1.508054e+03      2.350435e+03   
     1.231544        2.842324e+02      2.041861e+03   
     1.281723        3.523166e+00      1.851944e+03   
     1.331143        1.202179e-02      1.429457e+03   
     1.379670        1.276388e-02      8.926759e+02   
     1.427174        1.356480e-02      1.713833e-02   
     1.473526        1.442132e-02      1.818937e-02   
     1.518601        1.532878e-02      1.930626e-02   
     1.562279        1.628069e-02      2.048098e-02   
     1.604441        1.727057e-02      2.170709e-02   
     1.644973        1.828869e-02      2.297226e-02   
     1.683766        1.932244e-02      2.425908e-02   
     1.720717        2.038026e-02      2.558355e-02   
     1.755724        2.142973e-02      2.689978e-02   
     1.788694        2.248131e-02      2.822258e-02   
     1.819538        2.350961e-02      2.951986e-02   
     1.848172        2.451392e-02      3.078893e-02   
     1.874520        2.547507e-02      3.200664e-02   
     1.898510        2.639815e-02      3.317667e-02   
     1.920078        2.724544e-02      3.425345e-02   
     1.939166        2.803365e-02      3.525494e-02   
     1.955722        2.873434e-02      3.614625e-02   
     1.969702        2.934388e-02      3.692182e-02   
     1.981067        2.984965e-02      3.756570e-02   
     1.989788        3.024426e-02      3.806819e-02   
     1.995841        3.052116e-02      3.842092e-02   
     1.999210        3.067627e-02      3.861856e-02   
     2.003160        3.085839e-02      3.885075e-02   
     2.016638        3.148390e-02      3.964901e-02   
     2.040848        3.262938e-02      4.111317e-02   
     2.075731        3.433086e-02      4.329352e-02   
     2.121193        3.664616e-02      4.626962e-02   
     2.177111        3.964726e-02      5.014215e-02   
     2.243335        4.342181e-02      5.503475e-02   
     2.319686        4.806639e-02      6.108627e-02   
     2.405959        5.368018e-02      6.844277e-02   
     2.501920        6.035365e-02      7.724292e-02   
     2.607312        6.815467e-02      8.759909e-02   
     2.721850        7.710948e-02      9.957091e-02   
     2.845225        8.718227e-02      1.131356e-01   
     2.977105        9.825373e-02      1.281556e-01   
     3.117134        1.101002e-01      1.443472e-01   
     3.264935        1.223766e-01      1.612540e-01   
     3.420109        1.346083e-01      1.782344e-01   
     3.582238        1.462037e-01      1.944758e-01   
     3.750884        1.564853e-01      2.090359e-01   
     3.925594        1.647411e-01      2.209134e-01   
     4.105897        1.702920e-01      2.291428e-01   
     4.291305        1.725697e-01      2.329053e-01   
     4.481320        1.711942e-01      2.316404e-01   
     4.675429        1.660391e-01      2.251399e-01   
     4.873108        1.572681e-01      2.136022e-01   
     5.073826        1.453358e-01      1.976364e-01   
     5.277040        1.309449e-01      1.782034e-01   
     5.482203        1.149662e-01      1.565058e-01   
     5.688763        9.833555e-02      1.338422e-01   
     5.896161        8.194418e-02      1.114547e-01   
     6.103839        6.654611e-02      9.039687e-02   
     6.311237        5.269545e-02      7.144558e-02   
     6.517797        4.072241e-02      5.506622e-02   
     6.722960        3.074486e-02      4.142808e-02   
     6.926174        2.270658e-02      3.045721e-02   
     7.126892        1.642912e-02      2.190873e-02   
     7.324571        1.166473e-02      1.544065e-02   
     7.518680        8.141778e-03      1.067731e-02   
     7.708695        5.597863e-03      7.255686e-03   
     7.894103        3.800029e-03      4.853677e-03   
     8.074406        2.554017e-03      3.203001e-03   
     8.249116        1.705600e-03      2.091071e-03   
     8.417762        1.137127e-03      1.356141e-03   
     8.579891        7.617659e-04      8.792512e-04   
     8.735065        5.171941e-04      5.754042e-04   
     8.882866        3.597382e-04      3.853776e-04   
     9.022895        2.594250e-04      2.688213e-04   
     9.154775        1.960621e-04      1.987997e-04   
     9.278150        1.562740e-04      1.576765e-04   
     9.392688        1.313399e-04      1.341212e-04   
     9.498080        1.156600e-04      1.209943e-04   
     9.594041        1.056929e-04      1.138905e-04   
     9.680314        9.923426e-05      1.101553e-04   
     9.756665        9.493463e-05      1.082340e-04   
     9.822889        9.198401e-05      1.072492e-04   
     9.878807        8.990629e-05      1.067297e-04   
     9.924269        8.843230e-05      1.064406e-04   
     9.959152        8.748744e-05      1.062199e-04   
     9.983362        8.711350e-05      1.061040e-04   
     9.996840        8.706700e-05      1.060877e-04   
