#        q              proton           neutron      

     0.000790        2.855636e+04      3.729042e+04   
     0.004159        1.539861e+04      1.993096e+04   
     0.010212        1.069901e+04      1.358886e+04   
     0.018933        8.250984e+03      1.011818e+04   
     0.030298        6.628915e+03      8.004717e+03   
     0.044278        5.610789e+03      6.628975e+03   
     0.060834        4.702616e+03      5.610842e+03   
     0.079922        4.207877e+03      4.702672e+03   
     0.101490        3.603938e+03      4.207936e+03   
     0.125480        3.191011e+03      3.749163e+03   
     0.151828        2.934030e+03      3.324999e+03   
     0.180462        2.691218e+03      2.934080e+03   
     0.211306        2.462189e+03      2.691277e+03   
     0.244276        2.246525e+03      2.462243e+03   
     0.279283        2.043823e+03      2.246570e+03   
     0.316234        1.947213e+03      2.043875e+03   
     0.355027        1.763235e+03      1.947278e+03   
     0.395559        1.675751e+03      1.763293e+03   
     0.437721        1.509563e+03      1.675809e+03   
     0.481399        1.430752e+03      1.509609e+03   
     0.526474        1.354735e+03      1.430803e+03   
     0.572826        1.281454e+03      1.354779e+03   
     0.620330        1.210873e+03      1.281505e+03   
     0.668857        1.077578e+03      1.210922e+03   
     0.718277        1.014763e+03      1.077623e+03   
     0.768456        9.544488e+02      1.014814e+03   
     0.819260        8.965703e+02      9.544964e+02   
     0.870551        8.410781e+02      8.966112e+02   
     0.922191        7.370586e+02      7.879545e+02   
     0.974040        6.884405e+02      7.370987e+02   
     1.025960        5.977226e+02      6.884783e+02   
     1.077809        5.555112e+02      5.977437e+02   
     1.129449        4.771623e+02      5.555416e+02   
     1.180740        4.065652e+02      4.771979e+02   
     1.231544        3.433069e+02      4.065971e+02   
     1.281723        2.371661e+02      3.143096e+02   
     1.331143        5.119787e+00      2.146059e+02   
     1.379670        3.625486e-03      7.199446e+01   
     1.427174        3.851023e-03      4.153095e-03   
     1.473526        4.092335e-03      4.410852e-03   
     1.518601        4.348127e-03      4.684350e-03   
     1.562279        4.616574e-03      4.971633e-03   
     1.604441        4.896059e-03      5.271100e-03   
     1.644973        5.183765e-03      5.579709e-03   
     1.683766        5.475906e-03      5.893264e-03   
     1.720717        5.775638e-03      6.215549e-03   
     1.755724        6.073063e-03      6.535543e-03   
     1.788694        6.371162e-03      6.856588e-03   
     1.819538        6.662869e-03      7.171056e-03   
     1.848172        6.947775e-03      7.478355e-03   
     1.874520        7.220555e-03      7.772827e-03   
     1.898510        7.482413e-03      8.055561e-03   
     1.920078        7.722957e-03      8.315507e-03   
     1.939166        7.946637e-03      8.557233e-03   
     1.955722        8.145560e-03      8.772285e-03   
     1.969702        8.318638e-03      8.959411e-03   
     1.981067        8.462300e-03      9.114748e-03   
     1.989788        8.574397e-03      9.235973e-03   
     1.995841        8.653081e-03      9.321073e-03   
     1.999210        8.697172e-03      9.368763e-03   
     2.003160        8.748948e-03      9.424775e-03   
     2.016638        8.926773e-03      9.617215e-03   
     2.040848        9.252550e-03      9.969956e-03   
     2.075731        9.736718e-03      1.049464e-02   
     2.121193        1.039605e-02      1.120988e-02   
     2.177111        1.125148e-02      1.213905e-02   
     2.243335        1.232857e-02      1.331075e-02   
     2.319686        1.365563e-02      1.475688e-02   
     2.405959        1.526193e-02      1.651066e-02   
     2.501920        1.717446e-02      1.860320e-02   
     2.607312        1.941394e-02      2.105896e-02   
     2.721850        2.198927e-02      2.388971e-02   
     2.845225        2.489157e-02      2.708765e-02   
     2.977105        2.808776e-02      3.061819e-02   
     3.117134        3.151439e-02      3.441278e-02   
     3.264935        3.507245e-02      3.836303e-02   
     3.420109        3.862515e-02      4.231797e-02   
     3.582238        4.200113e-02      4.608755e-02   
     3.750884        4.500351e-02      4.945248e-02   
     3.925594        4.742479e-02      5.218072e-02   
     4.105897        4.906642e-02      5.404947e-02   
     4.291305        4.976165e-02      5.487075e-02   
     4.481320        4.939825e-02      5.451703e-02   
     4.675429        4.793762e-02      5.294272e-02   
     4.873108        4.542566e-02      5.019671e-02   
     5.073826        4.199314e-02      4.642280e-02   
     5.277040        3.784332e-02      4.184613e-02   
     5.482203        3.322882e-02      3.674739e-02   
     5.688763        2.842140e-02      3.142911e-02   
     5.896161        2.368025e-02      2.618015e-02   
     6.103839        1.922479e-02      2.124533e-02   
     6.311237        1.521643e-02      1.680494e-02   
     6.517797        1.175150e-02      1.296677e-02   
     6.722960        8.864586e-03      9.769760e-03   
     6.926174        6.539611e-03      7.196347e-03   
     7.126892        4.724918e-03      5.189251e-03   
     7.324571        3.348658e-03      3.668644e-03   
     7.518680        2.332018e-03      2.546904e-03   
     7.708695        1.598849e-03      1.739362e-03   
     7.894103        1.081554e-03      1.170867e-03   
     8.074406        7.237783e-04      7.787969e-04   
     8.249116        4.808029e-04      5.134872e-04   
     8.417762        3.185351e-04      3.371095e-04   
     8.579891        2.118345e-04      2.218016e-04   
     8.735065        1.426772e-04      1.476181e-04   
     8.882866        9.845042e-05      1.006287e-04   
     9.022895        7.051354e-05      7.131327e-05   
     9.154775        5.305856e-05      5.329248e-05   
     9.278150        4.224920e-05      4.236881e-05   
     9.392688        3.559310e-05      3.582869e-05   
     9.498080        3.149708e-05      3.194838e-05   
     9.594041        2.895941e-05      2.965289e-05   
     9.680314        2.736119e-05      2.828515e-05   
     9.756665        2.632733e-05      2.745261e-05   
     9.822889        2.563561e-05      2.692734e-05   
     9.878807        2.515779e-05      2.658146e-05   
     9.924269        2.482333e-05      2.634736e-05   
     9.959152        2.461130e-05      2.619655e-05   
     9.983362        2.452693e-05      2.613425e-05   
     9.996840        2.451610e-05      2.612603e-05   
