#        q                pp                pn                nn        

     0.000790        2.170140e+04      2.104762e+04      3.581759e+04   
     0.004159        1.220915e+04      1.184279e+04      1.898724e+04   
     0.010212        8.732147e+03      8.471894e+03      1.286666e+04   
     0.018933        6.609397e+03      6.414052e+03      9.805970e+03   
     0.030298        5.404963e+03      5.246522e+03      7.740359e+03   
     0.044278        4.520955e+03      4.389637e+03      6.190310e+03   
     0.060834        3.887568e+03      3.775743e+03      5.220175e+03   
     0.079922        3.453490e+03      3.355115e+03      4.521489e+03   
     0.101490        3.053010e+03      2.967080e+03      3.888138e+03   
     0.125480        2.684769e+03      2.610308e+03      3.454076e+03   
     0.151828        2.456527e+03      2.389331e+03      3.053600e+03   
     0.180462        2.241609e+03      2.181285e+03      2.804622e+03   
     0.211306        2.039613e+03      1.985765e+03      2.569567e+03   
     0.244276        1.850136e+03      1.802362e+03      2.242184e+03   
     0.279283        1.759988e+03      1.715421e+03      2.139613e+03   
     0.316234        1.588532e+03      1.549433e+03      1.943907e+03   
     0.355027        1.507169e+03      1.470993e+03      1.760512e+03   
     0.395559        1.352826e+03      1.321472e+03      1.673325e+03   
     0.437721        1.279791e+03      1.251035e+03      1.507637e+03   
     0.481399        1.209432e+03      1.183161e+03      1.429075e+03   
     0.526474        1.141699e+03      1.117794e+03      1.353288e+03   
     0.572826        1.013868e+03      9.936133e+02      1.209806e+03   
     0.620330        9.537151e+02      9.354517e+02      1.142046e+03   
     0.668857        8.959905e+02      8.795963e+02      1.076865e+03   
     0.718277        8.406457e+02      8.260027e+02      1.014215e+03   
     0.768456        7.876314e+02      7.746288e+02      9.540450e+02   
     0.819260        7.368981e+02      7.254337e+02      8.963075e+02   
     0.870551        6.420141e+02      6.327289e+02      7.878733e+02   
     0.922191        5.978204e+02      5.898171e+02      7.371286e+02   
     0.974040        5.155649e+02      5.093273e+02      6.886147e+02   
     1.025960        4.774567e+02      4.723036e+02      6.422792e+02   
     1.077809        4.069244e+02      4.032094e+02      5.558925e+02   
     1.129449        3.437063e+02      3.412522e+02      5.157862e+02   
     1.180740        2.874002e+02      2.860457e+02      4.414174e+02   
     1.231544        1.939177e+02      1.939392e+02      3.745607e+02   
     1.281723        9.557623e+01      9.687700e+01      3.148147e+02   
     1.331143        1.711187e+00      4.105342e+00      2.376637e+02   
     1.379670        3.049765e-01      2.909633e+00      5.491804e+00   
     1.427174        2.719939e-01      3.030357e+00      3.339150e-01   
     1.473526        2.348975e-01      3.098661e+00      2.900144e-01   
     1.518601        1.964898e-01      3.118124e+00      2.440639e-01   
     1.562279        1.592151e-01      3.095203e+00      1.989578e-01   
     1.604441        1.249403e-01      3.037969e+00      1.570109e-01   
     1.644973        9.487368e-02      2.954997e+00      1.198149e-01   
     1.683766        6.959779e-02      2.854508e+00      8.823335e-02   
     1.720717        4.917875e-02      2.743802e+00      6.249624e-02   
     1.755724        3.330963e-02      2.628965e+00      4.235025e-02   
     1.788694        2.145425e-02      2.514786e+00      2.722300e-02   
     1.819538        1.296968e-02      2.404832e+00      1.637230e-02   
     1.848172        7.197455e-03      2.301599e+00      9.004211e-03   
     1.874520        3.522888e-03      2.206712e+00      4.355032e-03   
     1.898510        1.407378e-03      2.121123e+00      1.740263e-03   
     1.920078        4.006319e-04      2.045290e+00      5.773627e-04   
     1.939166        1.397722e-04      1.979333e+00      3.902121e-04   
     1.955722        3.410897e-04      1.923160e+00      8.023940e-04   
     1.969702        7.885835e-04      1.876558e+00      1.524844e-03   
     1.981067        1.322001e-03      1.839263e+00      2.341712e-03   
     1.989788        1.825938e-03      1.811013e+00      3.096827e-03   
     1.995841        2.220772e-03      1.791578e+00      3.682107e-03   
     1.999210        2.455815e-03      1.780782e+00      4.028619e-03   
     2.003160        2.744542e-03      1.768609e+00      4.452907e-03   
     2.016638        3.832164e-03      1.727101e+00      6.040000e-03   
     2.040848        6.135020e-03      1.654271e+00      9.366366e-03   
     2.075731        1.006810e-02      1.554227e+00      1.499578e-02   
     2.121193        1.589738e-02      1.433086e+00      2.328024e-02   
     2.177111        2.353244e-02      1.298465e+00      3.406400e-02   
     2.243335        3.244906e-02      1.158414e+00      4.657192e-02   
     2.319686        4.178133e-02      1.020053e+00      5.955125e-02   
     2.405959        5.052601e-02      8.884991e-01      7.158380e-02   
     2.501920        5.775541e-02      7.665812e-01      8.139818e-02   
     2.607312        6.277265e-02      6.553249e-01      8.807317e-02   
     2.721850        6.519868e-02      5.547579e-01      9.113285e-02   
     2.845225        6.499272e-02      4.645497e-01      9.055953e-02   
     2.977105        6.240872e-02      3.843236e-01      8.673066e-02   
     3.117134        5.790748e-02      3.137335e-01      8.029813e-02   
     3.264935        5.205519e-02      2.524303e-01      7.204973e-02   
     3.420109        4.543222e-02      2.000002e-01      6.278542e-02   
     3.582238        3.856422e-02      1.559159e-01      5.322498e-02   
     3.750884        3.187959e-02      1.195198e-01      4.395157e-02   
     3.925594        2.569121e-02      9.003927e-02      3.538839e-02   
     4.105897        2.019736e-02      6.662428e-02      2.780110e-02   
     4.291305        1.549534e-02      4.839449e-02      2.131726e-02   
     4.481320        1.160185e-02      3.448598e-02      1.595472e-02   
     4.675429        8.475276e-03      2.408986e-02      1.165241e-02   
     4.873108        6.036800e-03      1.647955e-02      8.299233e-03   
     5.073826        4.188215e-03      1.102626e-02      5.758394e-03   
     5.277040        2.825755e-03      7.203846e-03      3.886204e-03   
     5.482203        1.849833e-03      4.585584e-03      2.545240e-03   
     5.688763        1.171122e-03      2.835387e-03      1.612519e-03   
     5.896161        7.136460e-04      1.695878e-03      9.835993e-04   
     6.103839        4.156337e-04      9.752572e-04      5.736491e-04   
     6.311237        2.288461e-04      5.344044e-04      3.164621e-04   
     6.517797        1.170064e-04      2.751068e-04      1.622621e-04   
     6.722960        5.380937e-05      1.299311e-04      7.495397e-05   
     6.926174        2.086334e-05      5.390238e-05      2.929341e-05   
     7.126892        5.785694e-06      1.794491e-05      8.273910e-06   
     7.324571        5.721992e-07      3.900087e-06      8.921795e-07   
     7.518680        2.828203e-07      8.730130e-07      3.481149e-07   
     7.708695        2.035815e-06      2.641966e-06      2.667113e-06   
     7.894103        4.272891e-06      5.882027e-06      5.693307e-06   
     8.074406        6.245632e-06      8.987891e-06      8.385525e-06   
     8.249116        7.672090e-06      1.132134e-05      1.034607e-05   
     8.417762        8.517578e-06      1.274891e-05      1.151958e-05   
     8.579891        8.861915e-06      1.337073e-05      1.201027e-05   
