#        q                pp                pn                nn        

     0.001185        1.814460e+08      3.000289e+08      4.961117e+08   
     0.006239        5.724854e+07      8.649378e+07      1.306795e+08   
     0.015318        2.661949e+07      3.903735e+07      5.724855e+07   
     0.028399        1.574788e+07      2.246508e+07      3.204783e+07   
     0.045447        1.028286e+07      1.407951e+07      1.927825e+07   
     0.066417        7.032847e+06      9.478010e+06      1.277355e+07   
     0.091251        5.095480e+06      6.718494e+06      8.858678e+06   
     0.119882        3.954222e+06      5.069276e+06      6.498947e+06   
     0.152235        3.034426e+06      3.771610e+06      4.688045e+06   
     0.188220        2.300290e+06      2.887553e+06      3.624882e+06   
     0.227742        1.898392e+06      2.293398e+06      2.770718e+06   
     0.270694        1.556795e+06      1.892328e+06      2.300289e+06   
     0.316959        1.268033e+06      1.551482e+06      1.898392e+06   
     0.366414        1.025356e+06      1.263399e+06      1.556795e+06   
     0.418925        9.193732e+05      1.079685e+06      1.268033e+06   
     0.474351        7.346159e+05      8.678643e+05      1.025355e+06   
     0.532541        6.545505e+05      7.337861e+05      8.226806e+05   
     0.593339        5.160844e+05      6.157051e+05      7.346152e+05   
     0.656582        4.029392e+05      4.841967e+05      5.818925e+05   
     0.722098        3.546409e+05      4.277939e+05      5.160838e+05   
     0.789711        2.724059e+05      3.312880e+05      4.029385e+05   
     0.859239        2.376749e+05      2.903108e+05      3.546402e+05   
     0.930495        1.791916e+05      2.209235e+05      2.724052e+05   
     1.003286        1.332261e+05      1.659409e+05      2.067147e+05   
     1.077416        8.293212e+04      1.132945e+05      1.547916e+05   
     1.152685        4.956549e+04      7.523921e+04      1.142239e+05   
     1.228890        1.878621e+04      3.631348e+04      7.019676e+04   
     1.305826        2.110607e+02      2.957889e+03      4.132240e+04   
     1.383286        9.423454e-03      2.174229e-02      6.065777e+00   
     1.461060        1.006004e-02      2.397082e-02      1.397011e-02   
     1.538940        1.089201e-02      2.667779e-02      1.511619e-02   
     1.616714        1.194443e-02      2.991613e-02      1.656704e-02   
     1.694174        1.323792e-02      3.371520e-02      1.835671e-02   
     1.771110        1.479146e-02      3.809495e-02      2.051201e-02   
     1.847315        1.661994e-02      4.306074e-02      2.305483e-02   
     1.922584        1.873405e-02      4.860212e-02      2.600049e-02   
     1.996714        2.113817e-02      5.469465e-02      2.935577e-02   
     2.069505        2.382969e-02      6.129657e-02      3.311745e-02   
     2.140761        2.679812e-02      6.835491e-02      3.727124e-02   
     2.210289        3.002491e-02      7.580091e-02      4.179157e-02   
     2.277902        3.348345e-02      8.355975e-02      4.664138e-02   
     2.343418        3.714004e-02      9.154531e-02      5.177341e-02   
     2.406661        4.095440e-02      9.966723e-02      5.713117e-02   
     2.467459        4.488128e-02      1.078337e-01      6.265090e-02   
     2.525649        4.887200e-02      1.159521e-01      6.826395e-02   
     2.581075        5.287596e-02      1.239322e-01      7.389875e-02   
     2.633586        5.684202e-02      1.316886e-01      7.948299e-02   
     2.683041        6.072019e-02      1.391416e-01      8.494586e-02   
     2.729306        6.446268e-02      1.462216e-01      9.021952e-02   
     2.772258        6.802461e-02      1.528639e-01      9.524035e-02   
     2.811780        7.136547e-02      1.590148e-01      9.995080e-02   
     2.847765        7.444918e-02      1.646276e-01      1.042996e-01   
     2.880118        7.724415e-02      1.696660e-01      1.082417e-01   
     2.908749        7.972357e-02      1.740977e-01      1.117392e-01   
     2.933583        8.186554e-02      1.779010e-01      1.147607e-01   
     2.954553        8.365223e-02      1.810573e-01      1.172810e-01   
     2.971601        8.507027e-02      1.835570e-01      1.192809e-01   
     2.984682        8.610992e-02      1.853899e-01      1.207466e-01   
     2.993761        8.676492e-02      1.865531e-01      1.216692e-01   
     2.998815        8.703111e-02      1.870387e-01      1.220426e-01   
     3.004739        8.809144e-02      1.887970e-01      1.235456e-01   
     3.024957        9.094360e-02      1.935613e-01      1.275840e-01   
     3.061273        9.545955e-02      2.010839e-01      1.339740e-01   
     3.113597        1.017187e-01      2.113869e-01      1.428295e-01   
     3.181789        1.097859e-01      2.244262e-01      1.542443e-01   
     3.265666        1.196772e-01      2.400476e-01      1.682433e-01   
     3.365002        1.313127e-01      2.579219e-01      1.847159e-01   
     3.479529        1.444587e-01      2.774755e-01      2.033337e-01   
     3.608938        1.586670e-01      2.978258e-01      2.234644e-01   
     3.752880        1.732218e-01      3.177354e-01      2.440970e-01   
     3.910968        1.871155e-01      3.356148e-01      2.638079e-01   
     4.082775        1.990733e-01      3.495883e-01      2.807961e-01   
     4.267838        2.076478e-01      3.576530e-01      2.930182e-01   
     4.465657        2.113927e-01      3.579242e-01      2.984321e-01   
     4.675701        2.091036e-01      3.489594e-01      2.953379e-01   
     4.897402        2.000915e-01      3.301012e-01      2.827597e-01   
     5.130163        1.844184e-01      3.017580e-01      2.607773e-01   
     5.373356        1.630175e-01      2.655231e-01      2.306940e-01   
     5.626327        1.376275e-01      2.240486e-01      1.949468e-01   
     5.888392        1.105232e-01      1.806576e-01      1.567312e-01   
     6.158845        8.409292e-02      1.387641e-01      1.194103e-01   
     6.436958        6.038265e-02      1.012582e-01      8.587610e-02   
     6.721980        4.074896e-02      7.004238e-02      5.805811e-02   
     7.013143        2.572154e-02      4.585008e-02      3.672480e-02   
     7.309662        1.509099e-02      2.837010e-02      2.160079e-02   
     7.610739        8.152128e-03      1.658255e-02      1.170510e-02   
     7.915560        3.990993e-03      9.158321e-03      5.754203e-03   
     8.223305        1.719888e-03      4.790434e-03      2.494996e-03   
     8.533144        6.144510e-04      2.392424e-03      9.009265e-04   
     8.844241        1.569526e-04      1.166704e-03      2.357772e-04   
     9.155759        1.758524e-05      5.848108e-04      2.901388e-05   
     9.466856        8.676363e-06      3.273342e-04      1.191209e-05   
     9.776695        3.635452e-05      2.178046e-04      4.940521e-05   
    10.084440        6.157264e-05      1.678055e-04      8.482339e-05   
    10.389261        7.338502e-05      1.380997e-04      1.018617e-04   
    10.690338        7.286397e-05      1.141272e-04      1.016126e-04   
    10.986857        6.462394e-05      9.212397e-05      9.041261e-05   
    11.278020        5.307502e-05      7.210259e-05      7.443476e-05   
    11.563042        4.124225e-05      5.479541e-05      5.795203e-05   
    11.841155        3.075578e-05      4.062376e-05      4.328766e-05   
    12.111608        2.223602e-05      2.954741e-05      3.134192e-05   
    12.373673        1.570678e-05      2.120836e-05      2.216864e-05   
    12.626644        1.090666e-05      1.511040e-05      1.541356e-05   
    12.869837        7.483457e-06      1.074799e-05      1.058925e-05   
    13.102598        5.096270e-06      7.675792e-06      7.220567e-06   
    13.324299        3.458370e-06      5.534518e-06      4.906369e-06   
    13.534343        2.347227e-06      4.050458e-06      3.334545e-06   
    13.732162        1.598916e-06      3.023293e-06      2.274726e-06   
    13.917225        1.096910e-06      2.310673e-06      1.562896e-06   
    14.089032        7.604587e-07      1.813561e-06      1.085247e-06   
    14.247120        5.346353e-07      1.463998e-06      7.642660e-07   
    14.391062        3.825584e-07      1.215772e-06      5.478404e-07   
    14.520471        2.796770e-07      1.037663e-06      4.012421e-07   
    14.634998        2.097384e-07      9.086684e-07      3.014576e-07   
    14.734334        1.620179e-07      8.146892e-07      2.332868e-07   
    14.818211        1.294487e-07      7.462620e-07      1.867044e-07   
    14.886403        1.073807e-07      6.970315e-07      1.551074e-07   
    14.938727        9.277644e-08      6.627370e-07      1.341780e-07   
    14.975043        8.369913e-08      6.405669e-07      1.211604e-07   
    14.995261        7.898778e-08      6.287670e-07      1.144011e-07   
