#        q                pp                pn                nn        

     0.001185        3.064085e+08      4.050926e+08      5.356440e+08   
     0.006239        8.772725e+07      1.122957e+08      1.437895e+08   
     0.015318        4.069226e+07      5.097162e+07      6.387762e+07   
     0.028399        2.344383e+07      2.824403e+07      3.404899e+07   
     0.045447        1.469756e+07      1.738939e+07      2.059126e+07   
     0.066417        1.028217e+07      1.186572e+07      1.370704e+07   
     0.091251        7.602219e+06      8.514577e+06      9.548003e+06   
     0.119882        5.531505e+06      6.232534e+06      7.032284e+06   
     0.152235        4.307688e+06      4.877554e+06      5.531507e+06   
     0.188220        3.318341e+06      3.777451e+06      4.307691e+06   
     0.227742        2.770369e+06      3.028971e+06      3.318343e+06   
     0.270694        2.299974e+06      2.407633e+06      2.526062e+06   
     0.316959        1.898107e+06      1.989779e+06      2.091009e+06   
     0.366414        1.556540e+06      1.634186e+06      1.720272e+06   
     0.418925        1.267805e+06      1.333202e+06      1.406008e+06   
     0.474351        1.025153e+06      1.138371e+06      1.267808e+06   
     0.532541        9.191831e+05      9.691819e+05      1.025155e+06   
     0.593339        7.344482e+05      7.758992e+05      8.225040e+05   
     0.656582        6.543943e+05      6.920595e+05      7.344506e+05   
     0.722098        5.159478e+05      5.468345e+05      5.817481e+05   
     0.789711        4.028202e+05      4.550305e+05      5.159497e+05   
     0.859239        3.545309e+05      3.771368e+05      4.028218e+05   
     0.930495        2.723109e+05      2.904544e+05      3.111650e+05   
     1.003286        2.066338e+05      2.210504e+05      2.375877e+05   
     1.077416        1.547227e+05      1.660526e+05      1.791169e+05   
     1.152685        9.748258e+04      1.136275e+05      1.331627e+05   
     1.228890        5.909361e+04      6.976575e+04      8.288280e+04   
     1.305826        1.780350e+03      7.793854e+03      3.422425e+04   
     1.383286        9.187203e-01      1.494996e+01      1.896208e+03   
     1.461060        8.230013e-01      1.898967e+01      8.964748e-01   
     1.538940        6.626710e-01      2.358907e+01      7.202098e-01   
     1.616714        4.616094e-01      2.853897e+01      5.018337e-01   
     1.694174        2.587782e-01      3.360190e+01      2.829121e-01   
     1.771110        1.004186e-01      3.852921e+01      1.136722e-01   
     1.847315        3.038731e-02      4.307990e+01      4.248692e-02   
     1.922584        8.112723e-02      4.704072e+01      1.057609e-01   
     1.996714        2.674794e-01      5.024434e+01      3.207858e-01   
     2.069505        5.846738e-01      5.258298e+01      6.831363e-01   
     2.140761        1.010583e+00      5.401493e+01      1.168829e+00   
     2.210289        1.511165e+00      5.456287e+01      1.740153e+00   
     2.277902        2.047350e+00      5.430482e+01      2.353270e+00   
     2.343418        2.581568e+00      5.335933e+01      2.965585e+00   
     2.406661        3.082627e+00      5.186843e+01      3.541359e+00   
     2.467459        3.528340e+00      4.998090e+01      4.054861e+00   
     2.525649        3.906033e+00      4.783850e+01      4.491110e+00   
     2.581075        4.211485e+00      4.556640e+01      4.844795e+00   
     2.633586        4.446993e+00      4.326790e+01      5.118161e+00   
     2.683041        4.619215e+00      4.102304e+01      5.318571e+00   
     2.729306        4.737203e+00      3.888996e+01      5.456259e+00   
     2.772258        4.810867e+00      3.690783e+01      5.542550e+00   
     2.811780        4.849911e+00      3.510065e+01      5.588602e+00   
     2.847765        4.863194e+00      3.348090e+01      5.604648e+00   
     2.880118        4.858417e+00      3.205298e+01      5.599614e+00   
     2.908749        4.842033e+00      3.081591e+01      5.580997e+00   
     2.933583        4.819297e+00      2.976555e+01      5.554909e+00   
     2.954553        4.794375e+00      2.889622e+01      5.526204e+00   
     2.971601        4.770491e+00      2.820183e+01      5.498637e+00   
     2.984682        4.750057e+00      2.767667e+01      5.475021e+00   
     2.993761        4.734796e+00      2.731599e+01      5.457364e+00   
     2.998815        4.725833e+00      2.711620e+01      5.446976e+00   
     3.004739        4.716024e+00      2.688712e+01      5.435716e+00   
     3.024957        4.678903e+00      2.611149e+01      5.392913e+00   
     3.061273        4.602480e+00      2.475709e+01      5.304545e+00   
     3.113597        4.475061e+00      2.290273e+01      5.156971e+00   
     3.181789        4.285672e+00      2.066189e+01      4.937441e+00   
     3.265666        4.028240e+00      1.817275e+01      4.639023e+00   
     3.365002        3.704365e+00      1.558132e+01      4.263820e+00   
     3.479529        3.323841e+00      1.302255e+01      3.823510e+00   
     3.608938        2.903245e+00      1.060660e+01      3.337553e+00   
     3.752880        2.463452e+00      8.413201e+00      2.830206e+00   
     3.910968        2.026731e+00      6.492363e+00      2.327137e+00   
     4.082775        1.613785e+00      4.867479e+00      1.852064e+00   
     4.267838        1.241268e+00      3.539360e+00      1.423969e+00   
     4.465657        9.202819e-01      2.490934e+00      1.055418e+00   
     4.675701        6.559802e-01      1.692442e+00      7.521623e-01   
     4.897402        4.480961e-01      1.106649e+00      5.137621e-01   
     5.130163        2.921018e-01      6.935808e-01      3.349303e-01   
     5.373356        1.806776e-01      4.144275e-01      2.072162e-01   
     5.626327        1.051918e-01      2.343383e-01      1.206943e-01   
     5.888392        5.695753e-02      1.240481e-01      6.539705e-02   
     6.158845        2.813780e-02      6.045189e-02      3.234255e-02   
     6.436958        1.226347e-02      2.636384e-02      1.412139e-02   
     6.721980        4.406735e-03      9.749749e-03      5.090992e-03   
     7.013143        1.097951e-03      2.702870e-03      1.278217e-03   
     7.309662        8.824888e-05      3.823236e-04      1.068274e-04   
     7.610739        5.104528e-05      6.076205e-05      5.593342e-05   
     7.915560        2.918107e-04      3.579289e-04      3.281492e-04   
     8.223305        5.067640e-04      6.793005e-04      5.737238e-04   
     8.533144        6.057963e-04      8.407647e-04      6.880204e-04   
     8.844241        5.969435e-04      8.407739e-04      6.792812e-04   
     9.155759        5.201049e-04      7.369513e-04      5.926591e-04   
     9.466856        4.149066e-04      5.889809e-04      4.732965e-04   
     9.776695        3.091704e-04      4.388424e-04      3.530016e-04   
    10.084440        2.179175e-04      3.090553e-04      2.490141e-04   
    10.389261        1.465098e-04      2.075990e-04      1.675436e-04   
    10.690338        9.449510e-05      1.338367e-04      1.081410e-04   
    10.986857        5.869528e-05      8.316597e-05      6.722129e-05   
    11.278020        3.519574e-05      4.995424e-05      4.033950e-05   
    11.563042        2.039495e-05      2.905331e-05      2.339522e-05   
    11.841155        1.141595e-05      1.637249e-05      1.310766e-05   
    12.111608        6.158401e-06      8.938729e-06      7.078800e-06   
    12.373673        3.186206e-06      4.725891e-06      3.667354e-06   
    12.626644        1.566862e-06      2.420983e-06      1.806649e-06   
    12.869837        7.206860e-07      1.208519e-06      8.330246e-07   
    13.102598        3.008583e-07      6.003306e-07      3.490738e-07   
    13.324299        1.071005e-07      3.139907e-07      1.251050e-07   
    13.534343        2.775131e-08      1.915977e-07      3.292995e-08   
    13.732162        2.809887e-09      1.479375e-07      3.582430e-09   
    13.917225        1.360090e-09      1.388615e-07      1.473095e-09   
    14.089032        8.304527e-09      1.426791e-07      9.185702e-09   
    14.247120        1.682476e-08      1.494991e-07      1.882788e-08   
    14.391062        2.423649e-08      1.553491e-07      2.727229e-08   
    14.520471        2.979450e-08      1.590745e-07      3.363288e-08   
    14.634998        3.357684e-08      1.607507e-07      3.797942e-08   
    14.734334        3.594500e-08      1.608925e-07      4.071436e-08   
    14.818211        3.730177e-08      1.600856e-07      4.229233e-08   
    14.886403        3.799572e-08      1.588400e-07      4.310888e-08   
    14.938727        3.829183e-08      1.575475e-07      4.346573e-08   
    14.975043        3.837721e-08      1.564857e-07      4.357634e-08   
    14.995261        3.838377e-08      1.558380e-07      4.359116e-08   
