#        q                pp                pn                nn        

     0.001185        1.534700e+04      1.347256e+04      1.389228e+04   
     0.006239        7.738777e+03      6.833932e+03      7.046214e+03   
     0.015318        5.037792e+03      4.547824e+03      4.688498e+03   
     0.028399        3.593511e+03      3.216529e+03      3.315450e+03   
     0.045447        2.683851e+03      2.491891e+03      2.568027e+03   
     0.066417        2.138046e+03      1.978679e+03      2.038628e+03   
     0.091251        1.671768e+03      1.623097e+03      1.671768e+03   
     0.119882        1.427569e+03      1.312980e+03      1.351797e+03   
     0.152235        1.208391e+03      1.108416e+03      1.140659e+03   
     0.188220        1.012881e+03      9.263489e+02      9.527386e+02   
     0.227742        8.396853e+02      8.169248e+02      8.396858e+02   
     0.270694        7.359467e+02      7.165194e+02      7.359474e+02   
     0.316959        6.411215e+02      6.247291e+02      6.411225e+02   
     0.366414        5.548087e+02      5.411504e+02      5.548099e+02   
     0.418925        5.147089e+02      4.653821e+02      4.766093e+02   
     0.474351        4.404125e+02      4.304792e+02      4.404142e+02   
     0.532541        3.736286e+02      3.656653e+02      3.736305e+02   
     0.593339        3.429159e+02      3.360009e+02      3.429177e+02   
     0.656582        2.866537e+02      2.812632e+02      2.866552e+02   
     0.722098        2.609793e+02      2.564043e+02      2.609803e+02   
     0.789711        2.143455e+02      2.109078e+02      2.143459e+02   
     0.859239        1.932654e+02      1.904532e+02      1.932649e+02   
     0.930495        1.553645e+02      1.533906e+02      1.553630e+02   
     1.003286        1.227825e+02      1.215013e+02      1.227801e+02   
     1.077416        9.511654e+01      9.440927e+01      9.511336e+01   
     1.152685        7.196246e+01      7.172907e+01      7.195881e+01   
     1.228890        4.481087e+01      4.503690e+01      4.480713e+01   
     1.305826        2.064266e+01      2.123208e+01      2.554054e+01   
     1.383286        3.656262e+00      4.481262e+00      5.253293e+00   
     1.461060        1.441821e-01      1.049331e+00      1.421189e-01   
     1.538940        1.277365e-01      1.045617e+00      1.265044e-01   
     1.616714        1.100931e-01      1.002004e+00      1.096032e-01   
     1.694174        9.357846e-02      9.294349e-01      9.366230e-02   
     1.771110        7.952073e-02      8.403558e-01      7.998384e-02   
     1.847315        6.830501e-02      7.459558e-01      6.896931e-02   
     1.922584        5.970198e-02      6.545916e-01      6.042886e-02   
     1.996714        5.322561e-02      5.713946e-01      5.392182e-02   
     2.069505        4.837120e-02      4.986977e-01      4.898375e-02   
     2.140761        4.471462e-02      4.368321e-01      4.522075e-02   
     2.210289        4.192530e-02      3.849506e-01      4.232203e-02   
     2.277902        3.974992e-02      3.416826e-01      4.004538e-02   
     2.343418        3.799594e-02      3.055636e-01      3.820322e-02   
     2.406661        3.652117e-02      2.752635e-01      3.665457e-02   
     2.467459        3.522608e-02      2.496728e-01      3.529910e-02   
     2.525649        3.404617e-02      2.279086e-01      3.407064e-02   
     2.581075        3.294368e-02      2.092841e-01      3.292956e-02   
     2.633586        3.189970e-02      1.932686e-01      3.185517e-02   
     2.683041        3.090748e-02      1.794506e-01      3.083918e-02   
     2.729306        2.996741e-02      1.675083e-01      2.988062e-02   
     2.772258        2.908346e-02      1.571867e-01      2.898242e-02   
     2.811780        2.826103e-02      1.482817e-01      2.814907e-02   
     2.847765        2.750560e-02      1.406282e-01      2.738535e-02   
     2.880118        2.682214e-02      1.340920e-01      2.669565e-02   
     2.908749        2.621474e-02      1.285631e-01      2.608360e-02   
     2.933583        2.568662e-02      1.239519e-01      2.555206e-02   
     2.954553        2.524018e-02      1.201860e-01      2.510315e-02   
     2.971601        2.487712e-02      1.172072e-01      2.473834e-02   
     2.984682        2.459860e-02      1.149706e-01      2.445863e-02   
     2.993761        2.440538e-02      1.134428e-01      2.426466e-02   
     2.998815        2.429785e-02      1.126008e-01      2.415673e-02   
     3.004739        2.417187e-02      1.116216e-01      2.403032e-02   
     3.024957        2.374237e-02      1.083414e-01      2.359951e-02   
     3.061273        2.297343e-02      1.026806e-01      2.282887e-02   
