#        q              proton           neutron      

     0.000790        2.853600e+04      3.727257e+04   
     0.004159        1.537824e+04      1.991306e+04   
     0.010212        1.067860e+04      1.357094e+04   
     0.018933        8.230590e+03      1.010023e+04   
     0.030298        6.608506e+03      7.986757e+03   
     0.044278        5.590438e+03      6.610970e+03   
     0.060834        4.682294e+03      5.592727e+03   
     0.079922        4.187532e+03      4.684598e+03   
     0.101490        3.583571e+03      4.189918e+03   
     0.125480        3.170746e+03      3.731114e+03   
     0.151828        2.913809e+03      3.306954e+03   
     0.180462        2.670903e+03      2.916002e+03   
     0.211306        2.441963e+03      2.673258e+03   
     0.244276        2.226323e+03      2.444233e+03   
     0.279283        2.023532e+03      2.228432e+03   
     0.316234        1.926979e+03      2.025744e+03   
     0.355027        1.743313e+03      1.929329e+03   
     0.395559        1.655827e+03      1.745619e+03   
     0.437721        1.489944e+03      1.658148e+03   
     0.481399        1.411345e+03      1.492001e+03   
     0.526474        1.335542e+03      1.413391e+03   
     0.572826        1.262430e+03      1.337482e+03   
     0.620330        1.192236e+03      1.264484e+03   
     0.668857        1.059578e+03      1.194230e+03   
     0.718277        9.971434e+02      1.061530e+03   
     0.768456        9.374831e+02      9.991800e+02   
     0.819260        8.802036e+02      9.394383e+02   
     0.870551        8.253188e+02      8.820380e+02   
     0.922191        7.224812e+02      7.742007e+02   
     0.974040        6.746388e+02      7.241622e+02   
     1.025960        5.854913e+02      6.762420e+02   
     1.077809        5.441243e+02      5.867600e+02   
     1.129449        4.672895e+02      5.455305e+02   
     1.180740        3.983748e+02      4.687498e+02   
     1.231544        3.367484e+02      3.996935e+02   
     1.281723        2.332309e+02      3.092841e+02   
     1.331143        7.361081e+00      2.120330e+02   
     1.379670        2.591511e+00      7.293004e+01   
     1.427174        2.799588e+00      2.806581e+00   
     1.473526        3.001661e+00      3.007036e+00   
     1.518601        3.194749e+00      3.198748e+00   
     1.562279        3.376330e+00      3.379280e+00   
     1.604441        3.544564e+00      3.546853e+00   
     1.644973        3.697899e+00      3.699954e+00   
     1.683766        3.835140e+00      3.837401e+00   
     1.720717        3.957676e+00      3.960570e+00   
     1.755724        4.063516e+00      4.067431e+00   
     1.788694        4.155067e+00      4.160340e+00   
     1.819538        4.231971e+00      4.238869e+00   
     1.848172        4.296079e+00      4.304794e+00   
     1.874520        4.348343e+00      4.358990e+00   
     1.898510        4.390944e+00      4.403560e+00   
     1.920078        4.423773e+00      4.438328e+00   
     1.939166        4.449930e+00      4.466325e+00   
     1.955722        4.469556e+00      4.487639e+00   
     1.969702        4.484232e+00      4.503803e+00   
     1.981067        4.494739e+00      4.515561e+00   
     1.989788        4.501939e+00      4.523745e+00   
     1.995841        4.506475e+00      4.528976e+00   
     1.999210        4.508829e+00      4.531720e+00   
     2.003160        4.511396e+00      4.534748e+00   
     2.016638        4.518653e+00      4.543608e+00   
     2.040848        4.526343e+00      4.554278e+00   
     2.075731        4.525648e+00      4.558076e+00   
     2.121193        4.504781e+00      4.543322e+00   
     2.177111        4.449557e+00      4.495828e+00   
     2.243335        4.345339e+00      4.400716e+00   
     2.319686        4.179530e+00      4.244815e+00   
     2.405959        3.944955e+00      4.020012e+00   
     2.501920        3.642996e+00      3.726491e+00   
     2.607312        3.285213e+00      3.374615e+00   
     2.721850        2.892043e+00      2.983961e+00   
     2.845225        2.488380e+00      2.579151e+00   
     2.977105        2.097581e+00      2.183888e+00   
     3.117134        1.736695e+00      1.815991e+00   
     3.264935        1.414935e+00      1.485582e+00   
     3.420109        1.135182e+00      1.196384e+00   
     3.582238        8.966176e-01      9.482644e-01   
     3.750884        6.967159e-01      7.392176e-01   
     3.925594        5.321767e-01      5.663086e-01   
     4.105897        3.992561e-01      4.260154e-01   
     4.291305        2.939528e-01      3.144356e-01   
     4.481320        2.121973e-01      2.275020e-01   
     4.675429        1.500349e-01      1.611921e-01   
     4.873108        1.037778e-01      1.117070e-01   
     5.073826        7.011646e-02      7.560300e-02   
     5.277040        4.618471e-02      4.987434e-02   
     5.482203        2.958214e-02      3.198751e-02   
     5.688763        1.836142e-02      1.987612e-02   
     5.896161        1.099041e-02      1.190693e-02   
     6.103839        6.299066e-03      6.827782e-03   
     6.311237        3.419881e-03      3.707125e-03   
     6.517797        1.728481e-03      1.872486e-03   
     6.722960        7.889354e-04      8.531259e-04   
     6.926174        3.064025e-04      3.299324e-04   
     7.126892        8.815115e-05      9.389823e-05   
     7.324571        1.288982e-05      1.326771e-05   
     7.518680        7.593872e-06      8.608752e-06   
     7.708695        3.066570e-05      3.463045e-05   
     7.894103        6.015025e-05      6.741968e-05   
     8.074406        8.579617e-05      9.582014e-05   
     8.249116        1.039165e-04      1.158387e-04   
     8.417762        1.142040e-04      1.271726e-04   
     8.579891        1.178564e-04      1.311612e-04   
     8.735065        1.165422e-04      1.296558e-04   
     8.882866        1.118832e-04      1.244519e-04   
     9.022895        1.052351e-04      1.170498e-04   
     9.154775        9.763058e-05      1.085921e-04   
     9.278150        8.980108e-05      9.988847e-05   
     9.392688        8.223002e-05      9.147386e-05   
     9.498080        7.521202e-05      8.367451e-05   
     9.594041        6.890674e-05      7.666721e-05   
     9.680314        6.338266e-05      7.052784e-05   
     9.756665        5.865061e-05      6.526839e-05   
     9.822889        5.468814e-05      6.086395e-05   
     9.878807        5.145644e-05      5.727148e-05   
     9.924269        4.891248e-05      5.444478e-05   
     9.959152        4.715280e-05      5.251420e-05   
     9.983362        4.640024e-05      5.170308e-05   
     9.996840        4.629917e-05      5.159548e-05   
