#        q              proton           neutron      

     0.000790        2.225641e+04      1.904940e+04   
     0.004159        1.130271e+04      1.011911e+04   
     0.010212        7.296170e+03      6.629900e+03   
     0.018933        5.235661e+03      4.876740e+03   
     0.030298        4.052007e+03      3.899100e+03   
     0.044278        3.325922e+03      3.061701e+03   
     0.060834        2.692199e+03      2.575986e+03   
     0.079922        2.247500e+03      2.144557e+03   
     0.101490        1.948195e+03      1.854675e+03   
     0.125480        1.676711e+03      1.592165e+03   
     0.151828        1.431693e+03      1.431693e+03   
     0.180462        1.282380e+03      1.211782e+03   
     0.211306        1.143825e+03      1.078456e+03   
     0.244276        1.015622e+03      1.015623e+03   
     0.279283        8.973756e+02      8.973757e+02   
     0.316234        8.418581e+02      7.886783e+02   
     0.355027        7.377851e+02      7.377852e+02   
     0.395559        6.891351e+02      6.426676e+02   
     0.437721        5.983309e+02      5.983319e+02   
     0.481399        5.560884e+02      5.560891e+02   
     0.526474        5.158804e+02      5.158810e+02   
     0.572826        4.776576e+02      4.413712e+02   
     0.620330        4.069705e+02      4.069710e+02   
     0.668857        3.744070e+02      3.744079e+02   
     0.718277        3.436288e+02      3.436294e+02   
     0.768456        3.145822e+02      3.145837e+02   
     0.819260        2.872260e+02      2.872266e+02   
     0.870551        2.615009e+02      2.373624e+02   
     0.922191        2.147557e+02      2.147566e+02   
     0.974040        1.936353e+02      1.936360e+02   
     1.025960        1.739457e+02      1.739468e+02   
     1.077809        1.386643e+02      1.386652e+02   
     1.129449        1.085124e+02      1.085136e+02   
     1.180740        8.308509e+01      9.523408e+01   
     1.231544        6.197683e+01      6.197791e+01   
     1.281723        3.753502e+01      3.753554e+01   
     1.331143        7.896367e-04      7.943039e-04   
     1.379670        8.362462e-04      8.411036e-04   
     1.427174        8.866165e-04      8.916812e-04   
     1.473526        9.405471e-04      9.458373e-04   
     1.518601        9.977359e-04      1.003269e-03   
     1.562279        1.057770e-03      1.063561e-03   
     1.604441        1.120245e-03      1.126312e-03   
     1.644973        1.184547e-03      1.190902e-03   
     1.683766        1.249888e-03      1.256537e-03   
     1.720717        1.316660e-03      1.323625e-03   
     1.755724        1.382975e-03      1.390256e-03   
     1.788694        1.449332e-03      1.456932e-03   
     1.819538        1.514224e-03      1.522142e-03   
     1.848172        1.577544e-03      1.585774e-03   
     1.874520        1.638106e-03      1.646639e-03   
     1.898510        1.696215e-03      1.705039e-03   
     1.920078        1.749579e-03      1.758674e-03   
     1.939166        1.799202e-03      1.808548e-03   
     1.955722        1.843336e-03      1.852906e-03   
     1.969702        1.881756e-03      1.891522e-03   
     1.981067        1.913660e-03      1.923588e-03   
     1.989788        1.938569e-03      1.948624e-03   
     1.995841        1.956059e-03      1.966203e-03   
     1.999210        1.965861e-03      1.976055e-03   
     2.003160        1.977369e-03      1.987621e-03   
     2.016638        2.016878e-03      2.027333e-03   
     2.040848        2.089251e-03      2.100082e-03   
     2.075731        2.196775e-03      2.208170e-03   
     2.121193        2.343184e-03      2.355361e-03   
     2.177111        2.533122e-03      2.546333e-03   
     2.243335        2.772298e-03      2.786841e-03   
     2.319686        3.067079e-03      3.083305e-03   
     2.405959        3.424134e-03      3.442457e-03   
     2.501920        3.849757e-03      3.870657e-03   
     2.607312        4.349038e-03      4.373062e-03   
     2.721850        4.924672e-03      4.952424e-03   
     2.845225        5.575644e-03      5.607765e-03   
     2.977105        6.295798e-03      6.332929e-03   
     3.117134        7.072346e-03      7.115084e-03   
     3.264935        7.884524e-03      7.933353e-03   
     3.420109        8.702781e-03      8.757995e-03   
     3.582238        9.489202e-03      9.550830e-03   
     3.750884        1.019922e-02      1.026695e-02   
     3.925594        1.078477e-02      1.085790e-02   
     4.105897        1.119868e-02      1.127609e-02   
     4.291305        1.139998e-02      1.148017e-02   
     4.481320        1.135947e-02      1.144065e-02   
     4.675429        1.106458e-02      1.114477e-02   
     4.873108        1.052248e-02      1.059966e-02   
     5.073826        9.760602e-03      9.832942e-03   
     5.277040        8.824232e-03      8.890189e-03   
     5.482203        7.771248e-03      7.829722e-03   
     5.688763        6.665073e-03      6.715461e-03   
     5.896161        5.567057e-03      5.609260e-03   
     6.103839        4.529827e-03      4.564188e-03   
     6.311237        3.592696e-03      3.619899e-03   
     6.517797        2.779731e-03      2.800683e-03   
     6.722960        2.100346e-03      2.116055e-03   
     6.926174        1.551791e-03      1.563262e-03   
     7.126892        1.122673e-03      1.130836e-03   
     7.324571        7.965916e-04      8.022535e-04   
     7.518680        5.552962e-04      5.591239e-04   
     7.708695        3.810114e-04      3.835318e-04   
     7.894103        2.578731e-04      2.594871e-04   
     8.074406        1.726041e-04      1.736064e-04   
     8.249116        1.146357e-04      1.152365e-04   
     8.417762        7.589039e-05      7.623540e-05   
     8.579891        5.039883e-05      5.058623e-05   
     8.735065        3.387304e-05      3.396727e-05   
     8.882866        2.330721e-05      2.334937e-05   
     9.022895        1.663891e-05      1.665440e-05   
     9.154775        1.247986e-05      1.248378e-05   
     9.278150        9.911924e-06      9.912809e-06   
     9.392688        8.337962e-06      8.340283e-06   
     9.498080        7.375945e-06      7.381742e-06   
     9.594041        6.785535e-06      6.795457e-06   
     9.680314        6.418211e-06      6.432166e-06   
     9.756665        6.183992e-06      6.201532e-06   
     9.822889        6.029622e-06      6.050164e-06   
     9.878807        5.924425e-06      5.947373e-06   
     9.924269        5.851550e-06      5.876346e-06   
     9.959152        5.804764e-06      5.830647e-06   
     9.983362        5.785217e-06      5.811475e-06   
     9.996840        5.782556e-06      5.808853e-06   
