#        q                pp                pn                nn        

     0.001185        2.469328e+04      2.413304e+04      3.264823e+04   
     0.006239        1.321429e+04      1.291586e+04      1.691743e+04   
     0.015318        9.000158e+03      8.798176e+03      1.127621e+04   
     0.028399        6.831585e+03      6.679311e+03      8.232943e+03   
     0.045447        5.409332e+03      5.289725e+03      6.402631e+03   
     0.066417        4.524560e+03      4.425367e+03      5.223999e+03   
     0.091251        3.890600e+03      3.806135e+03      4.360161e+03   
     0.119882        3.318812e+03      3.247679e+03      3.742040e+03   
     0.152235        2.928833e+03      2.866932e+03      3.318890e+03   
     0.188220        2.570662e+03      2.517277e+03      2.928900e+03   
     0.227742        2.348867e+03      2.300978e+03      2.570716e+03   
     0.270694        2.140200e+03      2.097526e+03      2.242985e+03   
     0.316959        1.944259e+03      1.906511e+03      2.040721e+03   
     0.366414        1.760643e+03      1.727515e+03      1.850981e+03   
     0.418925        1.588951e+03      1.560123e+03      1.673366e+03   
     0.474351        1.428785e+03      1.403919e+03      1.588922e+03   
     0.532541        1.352841e+03      1.330268e+03      1.428739e+03   
     0.593339        1.209212e+03      1.190062e+03      1.279684e+03   
     0.656582        1.141307e+03      1.124171e+03      1.209135e+03   
     0.722098        1.013327e+03      9.990556e+02      1.076030e+03   
     0.789711        8.952882e+02      8.835431e+02      1.013234e+03   
     0.859239        8.398119e+02      8.296020e+02      8.951959e+02   
     0.930495        7.359450e+02      7.277891e+02      7.867056e+02   
     1.003286        6.410255e+02      6.346720e+02      6.873644e+02   
     1.077416        5.546518e+02      5.498843e+02      5.967711e+02   
     1.152685        4.402663e+02      4.372133e+02      5.145222e+02   
     1.228890        3.428213e+02      3.411788e+02      4.059450e+02   
     1.305826        5.986414e+01      6.078509e+01      2.609773e+02   
     1.383286        3.261127e-01      1.969104e+00      6.179248e+01   
     1.461060        3.314000e-01      2.252668e+00      3.619032e-01   
     1.538940        3.253644e-01      2.468951e+00      3.603864e-01   
     1.616714        3.115997e-01      2.600736e+00      3.512533e-01   
     1.694174        2.942950e-01      2.643301e+00      3.382840e-01   
     1.771110        2.768881e-01      2.603249e+00      3.245435e-01   
     1.847315        2.613271e-01      2.495492e+00      3.116715e-01   
     1.922584        2.480866e-01      2.339374e+00      2.999332e-01   
     1.996714        2.367005e-01      2.154883e+00      2.887874e-01   
     2.069505        2.264082e-01      1.959716e+00      2.775495e-01   
     2.140761        2.166052e-01      1.767547e+00      2.658240e-01   
     2.210289        2.070032e-01      1.587510e+00      2.536123e-01   
     2.277902        1.975774e-01      1.424607e+00      2.411952e-01   
     2.343418        1.884360e-01      1.280647e+00      2.289471e-01   
     2.406661        1.797078e-01      1.155314e+00      2.171934e-01   
     2.467459        1.714847e-01      1.047108e+00      2.061484e-01   
     2.525649        1.638101e-01      9.540379e-01      1.959154e-01   
     2.581075        1.566906e-01      8.740490e-01      1.865176e-01   
     2.633586        1.501131e-01      8.052533e-01      1.779329e-01   
     2.683041        1.440583e-01      7.460180e-01      1.701206e-01   
     2.729306        1.385081e-01      6.949777e-01      1.630367e-01   
     2.772258        1.334478e-01      6.510100e-01      1.566418e-01   
     2.811780        1.288667e-01      6.131985e-01      1.509028e-01   
     2.847765        1.247564e-01      5.807970e-01      1.457925e-01   
     2.880118        1.211104e-01      5.531970e-01      1.412883e-01   
     2.908749        1.179228e-01      5.299030e-01      1.373716e-01   
     2.933583        1.151881e-01      5.105124e-01      1.340264e-01   
     2.954553        1.129012e-01      4.947006e-01      1.312389e-01   
     2.971601        1.110571e-01      4.822096e-01      1.289976e-01   
     2.984682        1.096515e-01      4.728398e-01      1.272930e-01   
     2.993761        1.086807e-01      4.664436e-01      1.261175e-01   
     2.998815        1.081420e-01      4.629200e-01      1.254657e-01   
     3.004739        1.075126e-01      4.588243e-01      1.247051e-01   
     3.024957        1.053772e-01      4.451140e-01      1.221285e-01   
     3.061273        1.015927e-01      4.214908e-01      1.175780e-01   
     3.113597        9.626133e-02      3.895885e-01      1.112000e-01   
     3.181789        8.954012e-02      3.514837e-01      1.032086e-01   
     3.265666        8.164712e-02      3.094593e-01      9.388590e-02   
     3.365002        7.286398e-02      2.657885e-01      8.358017e-02   
     3.479529        6.352947e-02      2.225595e-01      7.269576e-02   
     3.608938        5.401993e-02      1.815455e-01      6.167014e-02   
     3.752880        4.471768e-02      1.441191e-01      5.093913e-02   
     3.910968        3.597354e-02      1.112091e-01      4.089633e-02   
     4.082775        2.807224e-02      8.329912e-02      3.185607e-02   
     4.267838        2.120842e-02      6.046654e-02      2.402852e-02   
     4.465657        1.547751e-02      4.245394e-02      1.751121e-02   
     4.675701        1.088134e-02      2.876133e-02      1.229666e-02   
     4.897402        7.344783e-03      1.874449e-02      8.292176e-03   
     5.130163        4.738917e-03      1.170579e-02      5.346245e-03   
     5.373356        2.905428e-03      6.967699e-03      3.276109e-03   
     5.626327        1.678678e-03      3.923987e-03      1.892340e-03   
     5.888392        9.028854e-04      2.068297e-03      1.017817e-03   
     6.158845        4.434107e-04      1.003303e-03      5.000450e-04   
     6.436958        1.922843e-04      4.353546e-04      2.170564e-04   
     6.721980        6.891503e-05      1.601375e-04      7.796941e-05   
     7.013143        1.739170e-05      4.426121e-05      1.980309e-05   
     7.309662        1.881782e-06      6.572642e-06      2.217665e-06   
     7.610739        1.444471e-06      1.649782e-06      1.641123e-06   
     7.915560        5.213915e-06      6.676496e-06      5.837311e-06   
     8.223305        8.491347e-06      1.192608e-05      9.507712e-06   
     8.533144        9.919986e-06      1.445425e-05      1.111472e-05   
     8.844241        9.661167e-06      1.430149e-05      1.083121e-05   
     9.155759        8.357232e-06      1.245362e-05      9.374203e-06   
     9.466856        6.633822e-06      9.908045e-06      7.444498e-06   
     9.776695        4.924860e-06      7.357327e-06      5.529046e-06   
    10.084440        3.460982e-06      5.167474e-06      3.887162e-06   
    10.389261        2.321115e-06      3.463363e-06      2.607984e-06   
    10.690338        1.493839e-06      2.228507e-06      1.679154e-06   
    10.986857        9.261045e-07      1.382431e-06      1.041441e-06   
    11.278020        5.543440e-07      8.290769e-07      6.236748e-07   
    11.563042        3.207000e-07      4.814973e-07      3.610001e-07   
    11.841155        1.792362e-07      2.709825e-07      2.018839e-07   
    12.111608        9.655684e-08      1.477783e-07      1.088392e-07   
    12.373673        4.990002e-08      7.807218e-08      5.630153e-08   
    12.626644        2.452476e-08      4.000117e-08      2.770718e-08   
    12.869837        1.128855e-08      2.001275e-08      1.277799e-08   
    13.102598        4.733217e-09      1.000834e-08      5.374597e-09   
    13.324299        1.713243e-09      5.310507e-09      1.957073e-09   
    13.534343        4.784763e-10      3.308900e-09      5.545733e-10   
    13.732162        9.048817e-11      2.597754e-09      1.094884e-10   
    13.917225        6.689340e-11      2.450567e-09      7.762790e-11   
    14.089032        1.727906e-10      2.511629e-09      1.936108e-10   
    14.247120        3.024939e-10      2.619557e-09      3.377498e-10   
    14.391062        4.146607e-10      2.710128e-09      4.630066e-10   
    14.520471        4.980189e-10      2.765176e-09      5.563614e-10   
    14.634998        5.539930e-10      2.786532e-09      6.192012e-10   
    14.734334        5.883236e-10      2.783075e-09      6.578472e-10   
    14.818211        6.073242e-10      2.764716e-09      6.793177e-10   
    14.886403        6.164357e-10      2.740021e-09      6.896827e-10   
    14.938727        6.198386e-10      2.715536e-09      6.936161e-10   
    14.975043        6.203181e-10      2.695722e-09      6.942346e-10   
    14.995261        6.201152e-10      2.684439e-09      6.940531e-10   
