#        q              proton           neutron      

     0.001185        1.904880e+04      1.655829e+04   
     0.006239        9.286424e+03      8.250638e+03   
     0.015318        6.004344e+03      5.420410e+03   
     0.028399        4.207709e+03      3.897952e+03   
     0.045447        3.190858e+03      3.060570e+03   
     0.066417        2.574874e+03      2.462053e+03   
     0.091251        2.043689e+03      1.947079e+03   
     0.119882        1.763074e+03      1.675588e+03   
     0.152235        1.430577e+03      1.430577e+03   
     0.188220        1.210666e+03      1.210665e+03   
     0.227742        1.077341e+03      1.014512e+03   
     0.270694        9.541720e+02      8.962703e+02   
     0.316959        8.407550e+02      7.875803e+02   
     0.366414        7.366931e+02      6.880453e+02   
     0.418925        6.415840e+02      6.415856e+02   
     0.474351        5.550284e+02      5.550305e+02   
     0.532541        5.148330e+02      4.766268e+02   
     0.593339        4.403561e+02      4.403586e+02   
     0.656582        4.059770e+02      3.734369e+02   
     0.722098        3.426816e+02      3.426847e+02   
     0.789711        2.863397e+02      2.863432e+02   
     0.859239        2.606521e+02      2.606558e+02   
     0.930495        2.139864e+02      2.139903e+02   
     1.003286        1.732646e+02      1.732687e+02   
     1.077416        1.380805e+02      1.380845e+02   
     1.152685        1.080257e+02      1.080295e+02   
     1.228890        6.167150e+01      6.167430e+01   
     1.305826        2.009140e+01      2.533479e+01   
     1.383286        7.773827e-04      7.831427e-04   
     1.461060        8.617476e-04      8.728909e-04   
     1.538940        9.423322e-04      9.503097e-04   
     1.616714        1.038917e-03      1.046137e-03   
     1.694174        1.150135e-03      1.158102e-03   
     1.771110        1.273188e-03      1.281817e-03   
     1.847315        1.408264e-03      1.417724e-03   
     1.922584        1.554747e-03      1.565132e-03   
     1.996714        1.711864e-03      1.723245e-03   
     2.069505        1.878698e-03      1.891159e-03   
     2.140761        2.054109e-03      2.067727e-03   
     2.210289        2.236814e-03      2.251657e-03   
     2.277902        2.425303e-03      2.441432e-03   
     2.343418        2.617989e-03      2.635455e-03   
     2.406661        2.813189e-03      2.832034e-03   
     2.467459        3.009239e-03      3.029492e-03   
     2.525649        3.204496e-03      3.226174e-03   
     2.581075        3.397159e-03      3.420258e-03   
     2.633586        3.585519e-03      3.610022e-03   
     2.683041        3.767828e-03      3.793698e-03   
     2.729306        3.942322e-03      3.969507e-03   
     2.772258        4.107228e-03      4.135662e-03   
     2.811780        4.261331e-03      4.290944e-03   
     2.847765        4.403339e-03      4.434050e-03   
     2.880118        4.532514e-03      4.564235e-03   
     2.908749        4.648111e-03      4.680743e-03   
     2.933583        4.749569e-03      4.783005e-03   
     2.954553        4.836265e-03      4.870388e-03   
     2.971601        4.907568e-03      4.942254e-03   
     2.984682        4.962841e-03      4.997961e-03   
     2.993761        5.001469e-03      5.036890e-03   
     2.998815        5.023059e-03      5.058649e-03   
     3.004739        5.048267e-03      5.084053e-03   
     3.024957        5.133506e-03      5.169964e-03   
     3.061273        5.285636e-03      5.323301e-03   
     3.113597        5.503143e-03      5.542551e-03   
     3.181789        5.786881e-03      5.828567e-03   
     3.265666        6.139551e-03      6.184090e-03   
     3.365002        6.550281e-03      6.598269e-03   
     3.479529        7.002600e-03      7.054446e-03   
     3.608938        7.479705e-03      7.535735e-03   
     3.752880        7.953329e-03      8.013701e-03   
     3.910968        8.384927e-03      8.449511e-03   
     4.082775        8.730246e-03      8.798536e-03   
     4.267838        8.941160e-03      9.012237e-03   
     4.465657        8.971244e-03      9.043752e-03   
     4.675701        8.783022e-03      8.855222e-03   
     4.897402        8.356219e-03      8.426107e-03   
     5.130163        7.695125e-03      7.760622e-03   
     5.373356        6.832380e-03      6.891573e-03   
     5.626327        5.827181e-03      5.878572e-03   
     5.888392        4.757150e-03      4.799853e-03   
     6.158845        3.705310e-03      3.739148e-03   
     6.436958        2.745424e-03      2.770903e-03   
     6.721980        1.929961e-03      1.948128e-03   
     7.013143        1.284108e-03      1.296330e-03   
     7.309662        8.068670e-04      8.145912e-04   
     7.610739        4.777663e-04      4.823284e-04   
     7.915560        2.660482e-04      2.685479e-04   
     8.223305        1.391593e-04      1.404161e-04   
     8.533144        6.852973e-05      6.909997e-05   
     8.844241        3.222734e-05      3.245548e-05   
     9.155759        1.515989e-05      1.523931e-05   
     9.466856        7.909113e-06      7.936680e-06   
     9.776695        5.132958e-06      5.150159e-06   
    10.084440        4.099669e-06      4.119833e-06   
    10.389261        3.582551e-06      3.606863e-06   
    10.690338        3.131392e-06      3.157204e-06   
    10.986857        2.644149e-06      2.668640e-06   
    11.278020        2.142936e-06      2.164297e-06   
    11.563042        1.672770e-06      1.690273e-06   
    11.841155        1.265619e-06      1.279304e-06   
    12.111608        9.343277e-07      9.446559e-07   
    12.373673        6.772863e-07      6.848772e-07   
    12.626644        4.849328e-07      4.904043e-07   
    12.869837        3.448488e-07      3.487391e-07   
    13.102598        2.448546e-07      2.475968e-07   
    13.324299        1.744784e-07      1.764030e-07   
    13.534343        1.253980e-07      1.267485e-07   
    13.732162        9.133493e-08      9.228590e-08   
    13.917225        6.772199e-08      6.839642e-08   
    14.089032        5.132467e-08      5.180822e-08   
    14.247120        3.990149e-08      4.025349e-08   
    14.391062        3.192386e-08      3.218526e-08   
    14.520471        2.634438e-08      2.654329e-08   
    14.634998        2.245147e-08      2.260745e-08   
    14.734334        1.976396e-08      1.989052e-08   
    14.818211        1.792595e-08      1.803229e-08   
    14.886403        1.667352e-08      1.676596e-08   
    14.938727        1.583093e-08      1.591401e-08   
    14.975043        1.530095e-08      1.537826e-08   
    14.995261        1.505068e-08      1.512521e-08   
