#        q              proton           neutron      

     0.000790        1.818505e+04      1.615794e+04   
     0.004159        9.279473e+03      8.494949e+03   
     0.010212        6.200750e+03      5.798078e+03   
     0.018933        4.526251e+03      4.200494e+03   
     0.030298        3.455145e+03      3.183595e+03   
     0.044278        2.683828e+03      2.567590e+03   
     0.060834        2.239109e+03      2.136158e+03   
     0.079922        1.846281e+03      1.755822e+03   
     0.101490        1.583712e+03      1.502089e+03   
     0.125480        1.347227e+03      1.347271e+03   
     0.151828        1.203311e+03      1.135345e+03   
     0.180462        1.007237e+03      1.007236e+03   
     0.211306        8.888871e+02      8.889267e+02   
     0.244276        7.802775e+02      7.802530e+02   
     0.279283        7.293931e+02      6.807883e+02   
     0.316234        6.341654e+02      6.342151e+02   
     0.355027        5.899152e+02      5.477686e+02   
     0.395559        5.076001e+02      5.076219e+02   
     0.437721        4.694191e+02      4.693949e+02   
     0.481399        4.332833e+02      4.333370e+02   
     0.526474        3.665810e+02      3.666230e+02   
     0.572826        3.361640e+02      3.362219e+02   
     0.620330        3.074366e+02      3.075123e+02   
     0.668857        2.804736e+02      2.805436e+02   
     0.718277        2.552562e+02      2.553236e+02   
     0.768456        2.317521e+02      2.317884e+02   
     0.819260        2.098159e+02      1.891488e+02   
     0.870551        1.700520e+02      1.701410e+02   
     0.922191        1.525872e+02      1.526257e+02   
     0.974040        1.364722e+02      1.365213e+02   
     1.025960        1.215876e+02      1.216382e+02   
     1.077809        9.504927e+01      9.510316e+01   
     1.129449        8.361242e+01      8.366077e+01   
     1.180740        6.355346e+01      6.361757e+01   
     1.231544        4.730163e+01      4.734641e+01   
     1.281723        3.436736e+01      3.440648e+01   
     1.331143        2.036899e+01      2.040081e+01   
     1.379670        8.276287e+00      1.168967e+01   
     1.427174        4.836712e+00      4.845365e+00   
     1.473526        4.637368e+00      4.645873e+00   
     1.518601        4.414061e+00      4.422391e+00   
     1.562279        4.178156e+00      4.186289e+00   
     1.604441        3.939404e+00      3.947326e+00   
     1.644973        3.705579e+00      3.713277e+00   
     1.683766        3.482426e+00      3.489897e+00   
     1.720717        3.273873e+00      3.281120e+00   
     1.755724        3.082181e+00      3.089208e+00   
     1.788694        2.908501e+00      2.915318e+00   
     1.819538        2.752926e+00      2.759545e+00   
     1.848172        2.615070e+00      2.621506e+00   
     1.874520        2.494043e+00      2.500311e+00   
     1.898510        2.388892e+00      2.395009e+00   
     1.920078        2.298383e+00      2.304367e+00   
     1.939166        2.221575e+00      2.227442e+00   
     1.955722        2.157367e+00      2.163135e+00   
     1.969702        2.104909e+00      2.110595e+00   
     1.981067        2.063418e+00      2.069037e+00   
     1.989788        2.032278e+00      2.037847e+00   
     1.995841        2.011015e+00      2.016550e+00   
     1.999210        1.999300e+00      2.004816e+00   
     2.003160        1.985674e+00      1.991168e+00   
     2.016638        1.940019e+00      1.945436e+00   
     2.040848        1.861321e+00      1.866603e+00   
     2.075731        1.755130e+00      1.760224e+00   
     2.121193        1.628709e+00      1.633569e+00   
     2.177111        1.489954e+00      1.494546e+00   
     2.243335        1.346289e+00      1.350592e+00   
     2.319686        1.203669e+00      1.207674e+00   
     2.405959        1.066123e+00      1.069828e+00   
     2.501920        9.358840e-01      9.392890e-01   
     2.607312        8.139448e-01      8.170485e-01   
     2.721850        7.006793e-01      7.034788e-01   
     2.845225        5.962866e-01      5.987787e-01   
     2.977105        5.009883e-01      5.031731e-01   
     3.117134        4.150456e-01      4.169288e-01   
     3.264935        3.386784e-01      3.402726e-01   
     3.420109        2.719624e-01      2.732867e-01   
     3.582238        2.147511e-01      2.158302e-01   
     3.750884        1.666451e-01      1.675073e-01   
     3.925594        1.270084e-01      1.276837e-01   
     4.105897        9.501884e-02      9.553715e-02   
     4.291305        6.973606e-02      7.012568e-02   
     4.481320        5.017216e-02      5.045884e-02   
     4.675429        3.535433e-02      3.556061e-02   
     4.873108        2.437319e-02      2.451819e-02   
     5.073826        1.641528e-02      1.651469e-02   
     5.277040        1.078035e-02      1.084669e-02   
     5.482203        6.886116e-03      6.929088e-03   
     5.688763        4.263643e-03      4.290559e-03   
     5.896161        2.546582e-03      2.562797e-03   
     6.103839        1.457010e-03      1.466332e-03   
     6.311237        7.901028e-04      7.951550e-04   
     6.517797        3.992394e-04      4.017704e-04   
     6.722960        1.825462e-04      1.836779e-04   
     6.926174        7.141657e-05      7.183829e-05   
     7.126892        2.117525e-05      2.128781e-05   
     7.324571        3.801920e-06      3.821853e-06   
     7.518680        2.478096e-06      2.509611e-06   
     7.708695        7.650146e-06      7.732973e-06   
     7.894103        1.428929e-05      1.442914e-05   
     8.074406        2.005433e-05      2.024130e-05   
     8.249116        2.410698e-05      2.432598e-05   
     8.417762        2.638034e-05      2.661646e-05   
     8.579891        2.714955e-05      2.739043e-05   
     8.735065        2.679587e-05      2.703238e-05   
     8.882866        2.568882e-05      2.591489e-05   
     9.022895        2.413666e-05      2.434875e-05   
     9.154775        2.237372e-05      2.257019e-05   
     9.278150        2.056557e-05      2.074617e-05   
     9.392688        1.882132e-05      1.898667e-05   
     9.498080        1.720716e-05      1.735843e-05   
     9.594041        1.575866e-05      1.589731e-05   
     9.680314        1.449077e-05      1.461837e-05   
     9.756665        1.340542e-05      1.352357e-05   
     9.822889        1.249705e-05      1.260728e-05   
     9.878807        1.175643e-05      1.186021e-05   
     9.924269        1.117374e-05      1.127248e-05   
     9.959152        1.076899e-05      1.086491e-05   
     9.983362        1.058920e-05      1.068444e-05   
     9.996840        1.056362e-05      1.065883e-05   
