#        q                pp                pn                nn        

     0.001185        1.185727e+08      1.072803e+08      9.715713e+07   
     0.006239        3.014152e+07      2.741751e+07      2.498747e+07   
     0.015318        1.277162e+07      1.186850e+07      1.106172e+07   
     0.028399        6.497583e+06      5.982406e+06      5.530748e+06   
     0.045447        3.623872e+06      3.457930e+06      3.317759e+06   
     0.066417        2.299492e+06      2.185028e+06      2.090548e+06   
     0.091251        1.405633e+06      1.399508e+06      1.405633e+06   
     0.119882        1.024837e+06      9.655294e+05      9.188831e+05   
     0.152235        7.341839e+05      6.889398e+05      6.541442e+05   
     0.188220        5.157302e+05      4.817456e+05      4.562666e+05   
     0.227742        3.543554e+05      3.514543e+05      3.543555e+05   
     0.270694        2.721628e+05      2.696792e+05      2.721629e+05   
     0.316959        2.065109e+05      2.044086e+05      2.065110e+05   
     0.366414        1.546224e+05      1.528649e+05      1.546225e+05   
     0.418925        1.330750e+05      1.217723e+05      1.140855e+05   
     0.474351        9.741414e+04      9.613180e+04      9.741425e+04   
     0.532541        7.009918e+04      6.906847e+04      7.009928e+04   
     0.593339        5.905036e+04      5.815645e+04      5.905046e+04   
     0.656582        4.125691e+04      4.055877e+04      4.125699e+04   
     0.722098        3.419958e+04      3.360764e+04      3.419964e+04   
     0.789711        2.306506e+04      2.261821e+04      2.306509e+04   
     0.859239        1.875218e+04      1.838419e+04      1.875217e+04   
     0.930495        1.211454e+04      1.185016e+04      1.211451e+04   
     1.003286        7.562714e+03      7.381511e+03      7.562649e+03   
     1.077416        4.535848e+03      4.421052e+03      4.535760e+03   
     1.152685        2.594607e+03      2.532442e+03      2.594506e+03   
     1.228890        1.005348e+03      9.941769e+02      1.005245e+03   
     1.305826        2.153677e+02      2.948073e+02      3.278458e+02   
     1.383286        1.208449e+01      6.908145e+01      1.865433e+01   
     1.461060        5.240123e+00      6.672904e+01      5.182326e+00   
     1.538940        3.781373e+00      6.632761e+01      3.742969e+00   
     1.616714        2.418842e+00      6.343161e+01      2.396276e+00   
     1.694174        1.323122e+00      5.875903e+01      1.311614e+00   
     1.771110        5.718332e-01      5.310801e+01      5.669484e-01   
     1.847315        1.555181e-01      4.717966e+01      1.540399e-01   
     1.922584        8.368262e-03      4.148333e+01      8.402679e-03   
     1.996714        4.444207e-02      3.632064e+01      4.506166e-02   
     2.069505        1.846764e-01      3.181990e+01      1.854739e-01   
     2.140761        3.697389e-01      2.799011e+01      3.705139e-01   
     2.210289        5.615226e-01      2.477280e+01      5.621399e-01   
     2.277902        7.388507e-01      2.208133e+01      7.392064e-01   
     2.343418        8.919108e-01      1.982564e+01      8.919360e-01   
     2.406661        1.017674e+00      1.792495e+01      1.017338e+00   
     2.467459        1.116813e+00      1.631233e+01      1.116120e+00   
     2.525649        1.191846e+00      1.493467e+01      1.190822e+00   
     2.581075        1.246072e+00      1.375069e+01      1.244755e+00   
     2.633586        1.282978e+00      1.272852e+01      1.281411e+00   
     2.683041        1.305912e+00      1.184338e+01      1.304137e+00   
     2.729306        1.317919e+00      1.107585e+01      1.315975e+00   
     2.772258        1.321665e+00      1.041053e+01      1.319586e+00   
     2.811780        1.319426e+00      9.835010e+00      1.317242e+00   
     2.847765        1.313105e+00      9.339231e+00      1.310841e+00   
     2.880118        1.304267e+00      8.914966e+00      1.301942e+00   
     2.908749        1.294177e+00      8.555461e+00      1.291806e+00   
     2.933583        1.283846e+00      8.255188e+00      1.281442e+00   
     2.954553        1.274068e+00      8.009648e+00      1.271641e+00   
     2.971601        1.265455e+00      7.815239e+00      1.263012e+00   
     2.984682        1.258466e+00      7.669153e+00      1.256012e+00   
     2.993761        1.253430e+00      7.569303e+00      1.250970e+00   
     2.998815        1.250563e+00      7.514254e+00      1.248099e+00   
     3.004739        1.247145e+00      7.450220e+00      1.244678e+00   
     3.024957        1.235042e+00      7.235573e+00      1.232564e+00   
     3.061273        1.211716e+00      6.864635e+00      1.209228e+00   
     3.113597        1.175024e+00      6.361475e+00      1.172535e+00   
     3.181789        1.122887e+00      5.757135e+00      1.120424e+00   
     3.265666        1.054101e+00      5.086385e+00      1.051702e+00   
     3.365002        9.689899e-01      4.384635e+00      9.667010e-01   
     3.479529        8.697263e-01      3.685220e+00      8.675979e-01   
     3.608938        7.602308e-01      3.017199e+00      7.583085e-01   
     3.752880        6.456743e-01      2.403729e+00      6.439931e-01   
     3.910968        5.317312e-01      1.861080e+00      5.303109e-01   
     4.082775        4.237746e-01      1.398360e+00      4.226180e-01   
     4.267838        3.261971e-01      1.017944e+00      3.252915e-01   
     4.465657        2.419792e-01      7.165081e-01      2.412990e-01   
     4.675701        1.725467e-01      4.864778e-01      1.720581e-01   
     4.897402        1.178866e-01      3.176376e-01      1.175521e-01   
     5.130163        7.684625e-02      1.986627e-01      7.662926e-02   
     5.373356        4.752256e-02      1.183908e-01      4.739005e-02   
     5.626327        2.765541e-02      6.673068e-02      2.758004e-02   
     5.888392        1.496288e-02      3.519088e-02      1.492362e-02   
     6.158845        7.382745e-03      1.707220e-02      7.364539e-03   
     6.436958        3.211112e-03      7.404025e-03      3.204018e-03   
     6.721980        1.149549e-03      2.718232e-03      1.147547e-03   
     7.013143        2.838591e-04      7.462668e-04      2.836773e-04   
     7.309662        2.173827e-05      1.062657e-04      2.185032e-05   
     7.610739        1.409560e-05      2.424176e-05      1.396321e-05   
     7.915560        7.845346e-05      1.113137e-04      7.801741e-05   
     8.223305        1.352508e-04      2.017444e-04      1.346283e-04   
     8.533144        1.611190e-04      2.454481e-04      1.604499e-04   
     8.844241        1.584249e-04      2.432192e-04      1.578105e-04   
     9.155759        1.378221e-04      2.119462e-04      1.373144e-04   
     9.466856        1.098138e-04      1.686888e-04      1.094261e-04   
     9.776695        8.174539e-05      1.252892e-04      8.146731e-05   
    10.084440        5.756559e-05      8.800921e-05      5.737639e-05   
    10.389261        3.866950e-05      5.899037e-05      3.854656e-05   
    10.690338        2.492025e-05      3.795896e-05      2.484362e-05   
    10.986857        1.546621e-05      2.354758e-05      1.542027e-05   
    11.278020        9.265962e-06      1.412157e-05      9.239455e-06   
    11.563042        5.364264e-06      8.200656e-06      5.349554e-06   
    11.841155        2.999405e-06      4.614701e-06      2.991578e-06   
    12.111608        1.616022e-06      2.516164e-06      1.612057e-06   
    12.373673        8.348037e-07      1.329002e-06      8.329145e-07   
    12.626644        4.096997e-07      6.807455e-07      4.088744e-07   
    12.869837        1.879079e-07      3.405149e-07      1.875950e-07   
    13.102598        7.809809e-08      1.703402e-07      7.801007e-08   
    13.324299        2.758064e-08      9.052482e-08      2.757615e-08   
    13.534343        7.011441e-09      5.659280e-08      7.026317e-09   
