#        q              proton           neutron      

     0.000790        3.208730e+04      2.473107e+04   
     0.004159        1.693439e+04      1.356588e+04   
     0.010212        1.127901e+04      9.535789e+03   
     0.018933        8.479470e+03      7.272303e+03   
     0.030298        6.605983e+03      5.782455e+03   
     0.044278        5.397736e+03      4.852855e+03   
     0.060834        4.510650e+03      4.184857e+03   
     0.079922        3.875254e+03      3.580984e+03   
     0.101490        3.439634e+03      3.168195e+03   
     0.125480        2.910991e+03      2.787937e+03   
     0.151828        2.668265e+03      2.439148e+03   
     0.180462        2.329627e+03      2.223413e+03   
     0.211306        2.120463e+03      2.020718e+03   
     0.244276        1.924145e+03      1.830424e+03   
     0.279283        1.740030e+03      1.652610e+03   
     0.316234        1.568113e+03      1.567976e+03   
     0.355027        1.486449e+03      1.407705e+03   
     0.395559        1.331744e+03      1.331758e+03   
     0.437721        1.258458e+03      1.188151e+03   
     0.481399        1.188007e+03      1.120395e+03   
     0.526474        1.055243e+03      1.055415e+03   
     0.572826        9.927713e+02      9.927336e+02   
     0.620330        9.330629e+02      8.755675e+02   
     0.668857        8.757415e+02      8.208286e+02   
     0.718277        7.684425e+02      7.685433e+02   
     0.768456        7.184631e+02      7.187234e+02   
     0.819260        6.712086e+02      6.713390e+02   
     0.870551        6.261869e+02      5.828443e+02   
     0.922191        5.418408e+02      5.420755e+02   
     0.974040        5.032950e+02      5.035385e+02   
     1.025960        4.313552e+02      4.317252e+02   
     1.077809        3.988270e+02      3.990817e+02   
     1.129449        3.381757e+02      3.384523e+02   
     1.180740        2.844240e+02      2.846838e+02   
     1.231544        2.153042e+02      2.373086e+02   
     1.281723        1.429469e+02      1.593873e+02   
     1.331143        3.543547e+01      7.029144e+01   
     1.379670        1.216675e+01      1.826100e+01   
     1.427174        1.151424e+01      1.154293e+01   
     1.473526        1.146931e+01      1.149843e+01   
     1.518601        1.133402e+01      1.136352e+01   
     1.562279        1.112405e+01      1.115386e+01   
     1.604441        1.085616e+01      1.088622e+01   
     1.644973        1.054676e+01      1.057698e+01   
     1.683766        1.021102e+01      1.024134e+01   
     1.720717        9.863012e+00      9.893368e+00   
     1.755724        9.513245e+00      9.543573e+00   
     1.788694        9.171811e+00      9.202065e+00   
     1.819538        8.844978e+00      8.875110e+00   
     1.848172        8.538597e+00      8.568578e+00   
     1.874520        8.255886e+00      8.285691e+00   
     1.898510        7.999964e+00      8.029586e+00   
     1.920078        7.771052e+00      7.800481e+00   
     1.939166        7.571146e+00      7.600396e+00   
     1.955722        7.399540e+00      7.428623e+00   
     1.969702        7.256441e+00      7.285374e+00   
     1.981067        7.141315e+00      7.170123e+00   
     1.989788        7.053784e+00      7.082491e+00   
     1.995841        6.993444e+00      7.022079e+00   
     1.999210        6.959995e+00      6.988589e+00   
     2.003160        6.920880e+00      6.949426e+00   
     2.016638        6.788219e+00      6.816592e+00   
     2.040848        6.554021e+00      6.582056e+00   
     2.075731        6.226959e+00      6.254461e+00   
     2.121193        5.821366e+00      5.848106e+00   
     2.177111        5.356678e+00      5.382404e+00   
     2.243335        4.856099e+00      4.880556e+00   
     2.319686        4.343365e+00      4.366328e+00   
     2.405959        3.839148e+00      3.860444e+00   
     2.501920        3.358263e+00      3.377785e+00   
     2.607312        2.909048e+00      2.926744e+00   
     2.721850        2.494849e+00      2.510705e+00   
     2.845225        2.116392e+00      2.130418e+00   
     2.977105        1.773627e+00      1.785857e+00   
     3.117134        1.466499e+00      1.476993e+00   
     3.264935        1.194931e+00      1.203784e+00   
     3.420109        9.585392e-01      9.658720e-01   
     3.582238        7.563441e-01      7.623054e-01   
     3.750884        5.866321e-01      5.913860e-01   
     3.925594        4.469680e-01      4.506854e-01   
     4.105897        3.343385e-01      3.371876e-01   
     4.291305        2.453651e-01      2.475043e-01   
     4.481320        1.765347e-01      1.781070e-01   
     4.675429        1.244065e-01      1.255369e-01   
     4.873108        8.577430e-02      8.656815e-02   
     5.073826        5.777482e-02      5.831863e-02   
     5.277040        3.794547e-02      3.830808e-02   
     5.482203        2.423923e-02      2.447392e-02   
     5.688763        1.500761e-02      1.515448e-02   
     5.896161        8.962475e-03      9.050867e-03   
     6.103839        5.126302e-03      5.177059e-03   
     6.311237        2.778400e-03      2.805870e-03   
     6.517797        1.402664e-03      1.416400e-03   
     6.722960        6.403652e-04      6.464918e-04   
     6.926174        2.498416e-04      2.521166e-04   
     7.126892        7.369098e-05      7.429680e-05   
     7.324571        1.317997e-05      1.329311e-05   
     7.518680        9.050396e-06      9.234979e-06   
     7.708695        2.765246e-05      2.812172e-05   
     7.894103        5.128849e-05      5.207097e-05   
     8.074406        7.173510e-05      7.277498e-05   
     8.249116        8.606494e-05      8.727874e-05   
     8.417762        9.406630e-05      9.537205e-05   
     8.579891        9.672892e-05      9.805889e-05   
     8.735065        9.541210e-05      9.671641e-05   
     8.882866        9.142965e-05      9.267524e-05   
     9.022895        8.587597e-05      8.704366e-05   
     9.154775        7.958211e-05      8.066324e-05   
     9.278150        7.313478e-05      7.412808e-05   
     9.392688        6.692010e-05      6.782916e-05   
     9.498080        6.117198e-05      6.200335e-05   
     9.594041        5.601577e-05      5.677754e-05   
     9.680314        5.150378e-05      5.220469e-05   
     9.756665        4.764223e-05      4.829106e-05   
     9.822889        4.441095e-05      4.501619e-05   
     9.878807        4.177664e-05      4.234634e-05   
     9.924269        3.970390e-05      4.024582e-05   
     9.959152        3.826713e-05      3.879437e-05   
     9.983362        3.764874e-05      3.817243e-05   
     9.996840        3.756520e-05      3.808871e-05   
