#        q                pp                pn                nn        

     1.996714        4.507493e+00      4.622078e+01      4.587108e+00   
     2.069505        4.322048e+00      4.180874e+01      4.400909e+00   
     2.140761        4.155998e+00      3.755942e+01      4.230857e+00   
     2.210289        3.997655e+00      3.364015e+01      4.066462e+00   
     2.277902        3.842635e+00      3.013299e+01      3.904374e+00   
     2.343418        3.690814e+00      2.705747e+01      3.745265e+00   
     2.406661        3.543647e+00      2.439382e+01      3.591127e+00   
     2.467459        3.402611e+00      2.210193e+01      3.443747e+00   
     2.525649        3.268671e+00      2.013476e+01      3.304224e+00   
     2.581075        3.142302e+00      1.844616e+01      3.173055e+00   
     2.633586        3.023694e+00      1.699486e+01      3.050379e+00   
     2.683041        2.912928e+00      1.574569e+01      2.936199e+00   
     2.729306        2.810083e+00      1.466950e+01      2.830507e+00   
     2.772258        2.715262e+00      1.374250e+01      2.733319e+00   
     2.811780        2.628588e+00      1.294529e+01      2.644684e+00   
     2.847765        2.550184e+00      1.226213e+01      2.564660e+00   
     2.880118        2.480153e+00      1.168018e+01      2.493297e+00   
     2.908749        2.418574e+00      1.118900e+01      2.430630e+00   
     2.933583        2.365494e+00      1.078011e+01      2.376671e+00   
     2.954553        2.320933e+00      1.044668e+01      2.331412e+00   
     2.971601        2.284892e+00      1.018326e+01      2.294831e+00   
     2.984682        2.257356e+00      9.985663e+00      2.266897e+00   
     2.993761        2.238308e+00      9.850771e+00      2.247581e+00   
     2.998815        2.227725e+00      9.776460e+00      2.236852e+00   
     3.004739        2.215354e+00      9.690080e+00      2.224311e+00   
     3.024957        2.173297e+00      9.400921e+00      2.181698e+00   
     3.061273        2.098478e+00      8.902670e+00      2.105950e+00   
     3.113597        1.992494e+00      8.229739e+00      1.998780e+00   
     3.181789        1.857988e+00      7.425877e+00      1.862960e+00   
     3.265666        1.698877e+00      6.539178e+00      1.702538e+00   
     3.365002        1.520506e+00      5.617547e+00      1.522967e+00   
     3.479529        1.329581e+00      4.705004e+00      1.331027e+00   
     3.608938        1.133780e+00      3.838956e+00      1.134436e+00   
     3.752880        9.410879e-01      3.048386e+00      9.411840e-01   
     3.910968        7.589793e-01      2.352945e+00      7.587247e-01   
     4.082775        5.936400e-01      1.762918e+00      5.932066e-01   
     4.267838        4.494130e-01      1.280021e+00      4.489283e-01   
     4.465657        3.285595e-01      8.989044e-01      3.281061e-01   
     4.675701        2.313390e-01      6.090776e-01      2.309611e-01   
     4.897402        1.563414e-01      3.969821e-01      1.560539e-01   
     5.130163        1.009656e-01      2.479056e-01      1.007641e-01   
     5.373356        6.193968e-02      1.475384e-01      6.180946e-02   
     5.626327        3.579690e-02      8.306060e-02      3.571975e-02   
     5.888392        1.925128e-02      4.375471e-02      1.920996e-02   
     6.158845        9.448329e-03      2.120442e-02      9.428912e-03   
     6.436958        4.091151e-03      9.186417e-03      4.083665e-03   
     6.721980        1.461432e-03      3.369427e-03      1.459509e-03   
     7.013143        3.654444e-04      9.255895e-04      3.654975e-04   
     7.309662        3.763918e-05      1.349086e-04      3.795801e-05   
     7.610739        3.061635e-05      3.528983e-05      3.059440e-05   
     7.915560        1.123998e-04      1.440500e-04      1.119794e-04   
     8.223305        1.828892e-04      2.559358e-04      1.822181e-04   
     8.533144        2.133998e-04      3.092788e-04      2.126513e-04   
     8.844241        2.076253e-04      3.054453e-04      2.069261e-04   
     9.155759        1.794546e-04      2.656299e-04      1.788717e-04   
     9.466856        1.423456e-04      2.111169e-04      1.418982e-04   
     9.776695        1.056064e-04      1.566318e-04      1.052847e-04   
    10.084440        7.416985e-05      1.099273e-04      7.395074e-05   
    10.389261        4.971212e-05      7.362377e-05      4.956978e-05   
    10.690338        3.197455e-05      4.734108e-05      3.188595e-05   
    10.986857        1.980998e-05      2.934750e-05      1.975701e-05   
    11.278020        1.184961e-05      1.758785e-05      1.181918e-05   
    11.563042        6.849981e-06      1.020655e-05      6.833200e-06   
    11.841155        3.824979e-06      5.739306e-06      3.816136e-06   
    12.111608        2.058349e-06      3.126885e-06      2.053936e-06   
    12.373673        1.062289e-06      1.650100e-06      1.060240e-06   
    12.626644        5.211257e-07      8.443233e-07      5.202726e-07   
    12.869837        2.392205e-07      4.217863e-07      2.389323e-07   
    13.102598        9.986408e-08      2.106569e-07      9.981441e-08   
    13.324299        3.584901e-08      1.117593e-07      3.587990e-08   
    13.534343        9.814649e-09      6.979418e-08      9.856322e-09   
    13.732162        1.750922e-09      5.501473e-08      1.777295e-09   
    13.917225        1.387275e-09      5.207229e-08      1.392370e-09   
    14.089032        3.733212e-09      5.346928e-08      3.719171e-09   
    14.247120        6.551220e-09      5.581462e-08      6.522593e-09   
    14.391062        8.971899e-09      5.776429e-08      8.933248e-09   
    14.520471        1.076343e-08      5.894304e-08      1.071849e-08   
    14.634998        1.196198e-08      5.939624e-08      1.191351e-08   
    14.734334        1.269387e-08      5.931702e-08      1.264371e-08   
    14.818211        1.309625e-08      5.891916e-08      1.304555e-08   
    14.886403        1.328675e-08      5.838679e-08      1.323614e-08   
    14.938727        1.335560e-08      5.785999e-08      1.330534e-08   
    14.975043        1.336064e-08      5.743290e-08      1.331102e-08   
    14.995261        1.335475e-08      5.719705e-08      1.330536e-08   
