#        q              proton           neutron      

     0.001185        3.441934e+04      6.010940e+04   
     0.006239        2.043828e+04      3.670479e+04   
     0.015318        1.529916e+04      2.575247e+04   
     0.028399        1.204053e+04      1.979262e+04   
     0.045447        1.013193e+04      1.596457e+04   
     0.066417        8.693742e+03      1.334113e+04   
     0.091251        7.638496e+03      1.132413e+04   
     0.119882        6.901097e+03      9.800122e+03   
     0.152235        6.208502e+03      8.679155e+03   
     0.188220        5.559934e+03      7.642706e+03   
     0.227742        5.152487e+03      6.918713e+03   
     0.270694        4.764182e+03      6.239487e+03   
     0.316959        4.395670e+03      5.811382e+03   
     0.366414        4.046691e+03      5.402670e+03   
     0.418925        3.717377e+03      4.823523e+03   
     0.474351        3.563205e+03      4.461736e+03   
     0.532541        3.264445e+03      4.290472e+03   
     0.593339        2.986137e+03      3.957457e+03   
     0.656582        2.859260e+03      3.643239e+03   
     0.722098        2.612100e+03      3.347956e+03   
     0.789711        2.384753e+03      3.211690e+03   
     0.859239        2.284118e+03      2.945348e+03   
     0.930495        1.986350e+03      2.697780e+03   
     1.003286        1.812618e+03      2.468486e+03   
     1.077416        1.573727e+03      2.256714e+03   
     1.152685        1.296061e+03      2.061400e+03   
     1.228890        3.106903e+02      1.706711e+03   
     1.305826        6.860234e+01      1.405684e+03   
     1.383286        6.769252e+01      7.334690e+02   
     1.461060        6.724123e+01      6.724123e+01   
     1.538940        6.612121e+01      6.612121e+01   
     1.616714        6.429584e+01      6.429584e+01   
     1.694174        6.178790e+01      6.178790e+01   
     1.771110        5.867656e+01      5.867656e+01   
     1.847315        5.508651e+01      5.508651e+01   
     1.922584        5.117164e+01      5.117164e+01   
     1.996714        4.709585e+01      4.709585e+01   
     2.069505        4.301502e+01      4.301502e+01   
     2.140761        3.906273e+01      3.906273e+01   
     2.210289        3.534168e+01      3.534168e+01   
     2.277902        3.192071e+01      3.192071e+01   
     2.343418        2.883664e+01      2.883664e+01   
     2.406661        2.609952e+01      2.609952e+01   
     2.467459        2.369925e+01      2.369925e+01   
     2.525649        2.161270e+01      2.161270e+01   
     2.581075        1.980968e+01      1.980968e+01   
     2.633586        1.825743e+01      1.825743e+01   
     2.683041        1.692410e+01      1.692410e+01   
     2.729306        1.578041e+01      1.578041e+01   
     2.772258        1.480072e+01      1.480072e+01   
     2.811780        1.396307e+01      1.396307e+01   
     2.847765        1.324919e+01      1.324919e+01   
     2.880118        1.264405e+01      1.264405e+01   
     2.908749        1.213533e+01      1.213533e+01   
     2.933583        1.171325e+01      1.171325e+01   
     2.954553        1.136994e+01      1.136994e+01   
     2.971601        1.109921e+01      1.109921e+01   
     2.984682        1.089640e+01      1.089640e+01   
     2.993761        1.075808e+01      1.075808e+01   
     2.998815        1.068192e+01      1.068192e+01   
     3.004739        1.059342e+01      1.059342e+01   
     3.024957        1.029743e+01      1.029743e+01   
     3.061273        9.788154e+00      9.788154e+00   
     3.113597        9.101213e+00      9.101213e+00   
     3.181789        8.280440e+00      8.280440e+00   
     3.265666        7.372211e+00      7.372211e+00   
     3.365002        6.421181e+00      6.421181e+00   
     3.479529        5.467843e+00      5.467843e+00   
     3.608938        4.547334e+00      4.547334e+00   
     3.752880        3.688724e+00      3.688724e+00   
     3.910968        2.914292e+00      2.914292e+00   
     4.082775        2.238870e+00      2.238870e+00   
     4.267838        1.669597e+00      1.669597e+00   
     4.465657        1.206304e+00      1.206304e+00   
     4.675701        8.426168e-01      8.426168e-01   
     4.897402        5.675740e-01      5.675740e-01   
     5.130163        3.675120e-01      3.675120e-01   
     5.373356        2.278444e-01      2.278444e-01   
     5.626327        1.345344e-01      1.345344e-01   
     5.888392        7.511667e-02      7.511667e-02   
     6.158845        3.926026e-02      3.926026e-02   
     6.436958        1.892750e-02      1.892750e-02   
     6.721980        8.235883e-03      8.235883e-03   
     7.013143        3.139699e-03      3.139699e-03   
     7.309662        1.033863e-03      1.033863e-03   
     7.610739        3.600024e-04      3.600024e-04   
     7.915560        2.644207e-04      2.644207e-04   
     8.223305        3.308331e-04      3.308331e-04   
     8.533144        3.902176e-04      3.902176e-04   
     8.844241        3.975289e-04      3.975289e-04   
     9.155759        3.593994e-04      3.593994e-04   
     9.466856        2.966469e-04      2.966469e-04   
     9.776695        2.280407e-04      2.280407e-04   
    10.084440        1.655065e-04      1.655065e-04   
    10.389261        1.144953e-04      1.144953e-04   
    10.690338        7.601619e-05      7.601619e-05   
    10.986857        4.867982e-05      4.867982e-05   
    11.278020        3.018018e-05      3.018018e-05   
    11.563042        1.816312e-05      1.816312e-05   
    11.841155        1.063103e-05      1.063103e-05   
    12.111608        6.059452e-06      6.059452e-06   
    12.373673        3.366578e-06      3.366578e-06   
    12.626644        1.825586e-06      1.825586e-06   
    12.869837        9.691734e-07      9.691734e-07   
    13.102598        5.078585e-07      5.078585e-07   
    13.324299        2.680365e-07      2.680365e-07   
    13.534343        1.486576e-07      1.486576e-07   
    13.732162        9.256596e-08      9.256596e-08   
    13.917225        6.836847e-08      6.836847e-08   
    14.089032        5.937477e-08      5.937477e-08   
    14.247120        5.706515e-08      5.706515e-08   
    14.391062        5.732021e-08      5.732021e-08   
    14.520471        5.830253e-08      5.830253e-08   
    14.634998        5.927739e-08      5.927739e-08   
    14.734334        6.003721e-08      6.003721e-08   
    14.818211        6.057439e-08      6.057439e-08   
    14.886403        6.091867e-08      6.091867e-08   
    14.938727        6.111139e-08      6.111139e-08   
    14.975043        6.120913e-08      6.120913e-08   
    14.995261        6.127228e-08      6.127228e-08   
