#        q                pp                pn                nn        

     0.001185        1.814405e+08      2.999705e+08      4.961027e+08   
     0.006239        5.724567e+07      8.646113e+07      1.306751e+08   
     0.015318        2.661753e+07      3.901516e+07      5.724568e+07   
     0.028399        1.574639e+07      2.244808e+07      3.204571e+07   
     0.045447        1.028166e+07      1.406584e+07      1.927662e+07   
     0.066417        7.031868e+06      9.466772e+06      1.277223e+07   
     0.091251        5.094655e+06      6.708998e+06      8.857595e+06   
     0.119882        3.953503e+06      5.060982e+06      6.498031e+06   
     0.152235        3.033804e+06      3.764427e+06      4.687280e+06   
     0.188220        2.299758e+06      2.881388e+06      3.624221e+06   
     0.227742        1.897917e+06      2.287889e+06      2.770153e+06   
     0.270694        1.556374e+06      1.887439e+06      2.299786e+06   
     0.316959        1.267663e+06      1.547177e+06      1.897946e+06   
     0.366414        1.025032e+06      1.259639e+06      1.556403e+06   
     0.418925        9.190755e+05      1.076236e+06      1.267691e+06   
     0.474351        7.343593e+05      8.649020e+05      1.025059e+06   
     0.532541        6.543171e+05      7.311072e+05      8.224263e+05   
     0.593339        5.158861e+05      6.134450e+05      7.343842e+05   
     0.656582        4.027721e+05      4.823104e+05      5.816965e+05   
     0.722098        3.544914e+05      4.261282e+05      5.159073e+05   
     0.789711        2.722818e+05      3.299260e+05      4.027907e+05   
     0.859239        2.375651e+05      2.891292e+05      3.545084e+05   
     0.930495        1.791020e+05      2.199805e+05      2.722963e+05   
     1.003286        1.331540e+05      1.652016e+05      2.066257e+05   
     1.077416        8.288006e+04      1.127754e+05      1.547197e+05   
     1.152685        4.952953e+04      7.489442e+04      1.141667e+05   
     1.228890        1.876906e+04      3.615598e+04      7.015625e+04   
     1.305826        2.185349e+02      3.018594e+03      4.129493e+04   
     1.383286        9.633836e+00      9.808784e+01      1.725035e+01   
     1.461060        8.229621e+00      1.114857e+02      1.002429e+01   
     1.538940        6.360250e+00      1.214170e+02      7.795932e+00   
     1.616714        4.351300e+00      1.271291e+02      5.366324e+00   
     1.694174        2.531700e+00      1.284975e+02      3.134820e+00   
     1.771110        1.147634e+00      1.259442e+02      1.418907e+00   
     1.847315        3.146659e-01      1.202673e+02      3.845399e-01   
     1.922584        1.845149e-02      1.124394e+02      3.455039e-02   
     1.996714        1.528597e-01      1.034231e+02      2.473964e-01   
     2.069505        5.722364e-01      9.404015e+01      8.402827e-01   
     2.140761        1.136111e+00      8.490315e+01      1.628509e+00   
     2.210289        1.735137e+00      7.640521e+01      2.463559e+00   
     2.277902        2.298356e+00      6.874921e+01      3.246774e+00   
     2.343418        2.788287e+00      6.199649e+01      3.925328e+00   
     2.406661        3.191268e+00      5.611762e+01      4.480075e+00   
     2.467459        3.508029e+00      5.103491e+01      4.912593e+00   
     2.525649        3.746691e+00      4.665244e+01      5.235105e+00   
     2.581075        3.918354e+00      4.287430e+01      5.463984e+00   
     2.633586        4.034662e+00      3.961372e+01      5.616158e+00   
     2.683041        4.106611e+00      3.679635e+01      5.707392e+00   
     2.729306        4.144034e+00      3.436036e+01      5.751605e+00   
     2.772258        4.155446e+00      3.225503e+01      5.760717e+00   
     2.811780        4.148059e+00      3.043898e+01      5.744733e+00   
     2.847765        4.127875e+00      2.887849e+01      5.711918e+00   
     2.880118        4.099815e+00      2.754597e+01      5.669010e+00   
     2.908749        4.067860e+00      2.641893e+01      5.621433e+00   
     2.933583        4.035185e+00      2.547901e+01      5.573498e+00   
     2.954553        4.004284e+00      2.471137e+01      5.528580e+00   
     2.971601        3.977080e+00      2.410418e+01      5.489272e+00   
     2.984682        3.955012e+00      2.364826e+01      5.457516e+00   
     2.993761        3.939115e+00      2.333681e+01      5.434698e+00   
     2.998815        3.930065e+00      2.316515e+01      5.421729e+00   
     3.004739        3.919280e+00      2.296554e+01      5.406293e+00   
     3.024957        3.881090e+00      2.229681e+01      5.351766e+00   
     3.061273        3.807521e+00      2.114255e+01      5.247217e+00   
     3.113597        3.691851e+00      1.957959e+01      5.083780e+00   
     3.181789        3.527584e+00      1.770626e+01      4.853027e+00   
     3.265666        3.310977e+00      1.563169e+01      4.550366e+00   
     3.365002        3.043104e+00      1.346591e+01      4.177796e+00   
     3.479529        2.730851e+00      1.131148e+01      3.745190e+00   
     3.608938        2.386582e+00      9.257074e+00      3.269781e+00   
     3.752880        2.026566e+00      7.372807e+00      2.773979e+00   
     3.910968        1.668632e+00      5.707601e+00      2.282158e+00   
     4.082775        1.329638e+00      4.288542e+00      1.817236e+00   
     4.267838        1.023343e+00      3.122291e+00      1.397814e+00   
     4.465657        7.590644e-01      2.198274e+00      1.036387e+00   
     4.675701        5.412375e-01      1.493080e+00      7.387854e-01   
     4.897402        3.697873e-01      9.753409e-01      5.047215e-01   
     5.130163        2.410727e-01      6.103630e-01      3.290883e-01   
     5.373356        1.491082e-01      3.639816e-01      2.036311e-01   
     5.626327        8.679755e-02      2.053153e-01      1.186236e-01   
     5.888392        4.698240e-02      1.083711e-01      6.428565e-02   
     6.158845        2.319697e-02      5.262965e-02      3.179920e-02   
     6.436958        1.010032e-02      2.285456e-02      1.388768e-02   
     6.721980        3.622746e-03      8.404934e-03      5.008489e-03   
     7.013143        8.984754e-04      2.312949e-03      1.258091e-03   
     7.309662        7.024084e-05      3.291595e-04      1.048749e-04   
     7.610739        4.282339e-05      7.018182e-05      5.393103e-05   
     7.915560        2.432103e-04      3.364890e-04      3.212437e-04   
     8.223305        4.211290e-04      6.155804e-04      5.627486e-04   
     8.533144        5.026799e-04      7.516775e-04      6.753707e-04   
     8.844241        4.948708e-04      7.463558e-04      6.670726e-04   
     9.155759        4.308790e-04      6.512564e-04      5.821700e-04   
     9.466856        3.435424e-04      5.188459e-04      4.650164e-04   
     9.776695        2.558745e-04      3.856593e-04      3.468833e-04   
    10.084440        1.802767e-04      2.710813e-04      2.447322e-04   
    10.389261        1.211553e-04      1.818007e-04      1.646829e-04   
    10.690338        7.811168e-05      1.170431e-04      1.063064e-04   
    10.986857        4.849950e-05      7.264051e-05      6.608783e-05   
    11.278020        2.906976e-05      4.358211e-05      3.966336e-05   
    11.563042        1.683735e-05      2.531984e-05      2.300545e-05   
    11.841155        9.419664e-06      1.425395e-05      1.289064e-05   
    12.111608        5.078342e-06      7.774893e-06      6.962392e-06   
    12.373673        2.625382e-06      4.107799e-06      3.607498e-06   
    12.626644        1.289751e-06      2.104297e-06      1.777414e-06   
    12.869837        5.923635e-07      1.052117e-06      8.196764e-07   
    13.102598        2.467186e-07      5.254106e-07      3.435379e-07   
    13.324299        8.745200e-08      2.781030e-07      1.231310e-07   
    13.534343        2.241683e-08      1.728007e-07      3.238584e-08   
    13.732162        2.131314e-09      1.354812e-07      3.466501e-09   
    13.917225        1.121638e-09      1.278753e-07      1.361031e-09   
    14.089032        6.963182e-09      1.312366e-07      8.932065e-09   
    14.247120        1.405544e-08      1.370564e-07      1.841107e-08   
    14.391062        2.020189e-08      1.419475e-07      2.671794e-08   
    14.520471        2.480007e-08      1.449510e-07      3.297835e-08   
    14.634998        2.792243e-08      1.461628e-07      3.725916e-08   
    14.734334        2.987238e-08      1.460510e-07      3.995503e-08   
    14.818211        3.098523e-08      1.451391e-07      4.151213e-08   
    14.886403        3.155080e-08      1.438800e-07      4.231947e-08   
    14.938727        3.179235e-08      1.426204e-07      4.267821e-08   
    14.975043        3.185861e-08      1.415963e-07      4.279014e-08   
    14.995261        3.187043e-08      1.410141e-07      4.281803e-08   
