#        q                pp                pn                nn        

     0.000790        2.170140e+04      2.104761e+04      3.581759e+04   
     0.004159        1.220915e+04      1.184279e+04      1.898724e+04   
     0.010212        8.732145e+03      8.471892e+03      1.286665e+04   
     0.018933        6.609391e+03      6.414047e+03      9.805960e+03   
     0.030298        5.404950e+03      5.246511e+03      7.740341e+03   
     0.044278        4.520932e+03      4.389617e+03      6.190278e+03   
     0.060834        3.887531e+03      3.775711e+03      5.220125e+03   
     0.079922        3.453433e+03      3.355067e+03      4.521415e+03   
     0.101490        3.052930e+03      2.967013e+03      3.888037e+03   
     0.125480        2.684662e+03      2.610218e+03      3.453939e+03   
     0.151828        2.456384e+03      2.389212e+03      3.053425e+03   
     0.180462        2.241427e+03      2.181133e+03      2.804397e+03   
     0.211306        2.039388e+03      1.985577e+03      2.569288e+03   
     0.244276        1.849865e+03      1.802137e+03      2.241863e+03   
     0.279283        1.759654e+03      1.715143e+03      2.139216e+03   
     0.316234        1.588150e+03      1.549115e+03      1.943451e+03   
     0.355027        1.506715e+03      1.470617e+03      1.759998e+03   
     0.395559        1.352326e+03      1.321058e+03      1.672723e+03   
     0.437721        1.279217e+03      1.250559e+03      1.506982e+03   
     0.481399        1.208781e+03      1.182622e+03      1.428330e+03   
     0.526474        1.140969e+03      1.117190e+03      1.352451e+03   
     0.572826        1.013111e+03      9.929873e+02      1.208931e+03   
     0.620330        9.528862e+02      9.347672e+02      1.141085e+03   
     0.668857        8.950930e+02      8.788557e+02      1.075819e+03   
     0.718277        8.396838e+02      8.252098e+02      1.013086e+03   
     0.768456        7.866107e+02      7.737885e+02      9.528391e+02   
     0.819260        7.358257e+02      7.245523e+02      8.950313e+02   
     0.870551        6.409763e+02      6.318782e+02      7.866243e+02   
     0.922191        5.967534e+02      5.889448e+02      7.358333e+02   
     0.974040        5.145611e+02      5.085099e+02      6.872844e+02   
     1.025960        4.764483e+02      4.714860e+02      6.409266e+02   
     1.077809        4.060061e+02      4.024695e+02      5.546343e+02   
     1.129449        3.428885e+02      3.405988e+02      5.145368e+02   
     1.180740        2.866908e+02      2.854854e+02      4.402943e+02   
     1.231544        1.934570e+02      1.935856e+02      3.735756e+02   
     1.281723        9.542254e+01      9.677644e+01      3.139758e+02   
     1.331143        1.893363e+00      4.279841e+00      2.370615e+02   
     1.379670        5.152700e-01      3.109651e+00      5.750152e+00   
     1.427174        5.032586e-01      3.249481e+00      6.474268e-01   
     1.473526        4.840876e-01      3.333641e+00      6.368726e-01   
     1.518601        4.600142e-01      3.365207e+00      6.204935e-01   
     1.562279        4.332172e-01      3.350438e+00      6.001483e-01   
     1.604441        4.055662e-01      3.297497e+00      5.775187e-01   
     1.644973        3.785027e-01      3.215286e+00      5.539793e-01   
     1.683766        3.530193e-01      3.112518e+00      5.305601e-01   
     1.720717        3.297074e-01      2.997083e+00      5.079700e-01   
     1.755724        3.088399e-01      2.875689e+00      4.866569e-01   
     1.788694        2.904626e-01      2.753722e+00      4.668756e-01   
     1.819538        2.744765e-01      2.635285e+00      4.487500e-01   
     1.848172        2.607032e-01      2.523332e+00      4.323212e-01   
     1.874520        2.489304e-01      2.419855e+00      4.175815e-01   
     1.898510        2.389416e-01      2.326088e+00      4.044956e-01   
