#        q              proton           neutron      

     0.001185        1.535481e+04      1.389484e+04   
     0.006239        7.718834e+03      7.023865e+03   
     0.015318        5.008834e+03      4.658289e+03   
     0.028399        3.559665e+03      3.280600e+03   
     0.045447        2.646969e+03      2.530689e+03   
     0.066417        2.099377e+03      1.999561e+03   
     0.091251        1.631582e+03      1.631519e+03   
     0.119882        1.386633e+03      1.310569e+03   
     0.152235        1.166857e+03      1.098887e+03   
     0.188220        9.709021e+02      9.105866e+02   
     0.227742        7.974678e+02      7.974472e+02   
     0.270694        6.937770e+02      6.937725e+02   
     0.316959        5.991827e+02      5.991979e+02   
     0.366414        5.133354e+02      5.133731e+02   
     0.418925        4.737296e+02      4.359632e+02   
     0.474351        4.004033e+02      4.004819e+02   
     0.532541        3.350068e+02      3.351169e+02   
     0.593339        3.054058e+02      3.055313e+02   
     0.656582        2.513232e+02      2.514797e+02   
     0.722098        2.272288e+02      2.273984e+02   
     0.789711        1.836223e+02      1.838159e+02   
     0.859239        1.645479e+02      1.647488e+02   
     0.930495        1.303659e+02      1.305778e+02   
     1.003286        1.017852e+02      1.019976e+02   
     1.077416        7.821463e+01      7.841659e+01   
     1.152685        5.905188e+01      5.923427e+01   
     1.228890        3.716945e+01      3.731251e+01   
     1.305826        1.844035e+01      2.230801e+01   
     1.383286        5.795367e+00      6.997040e+00   
     1.461060        3.226799e+00      3.232561e+00   
     1.538940        3.153795e+00      3.159699e+00   
     1.616714        3.041777e+00      3.047806e+00   
     1.694174        2.895485e+00      2.901583e+00   
     1.771110        2.721996e+00      2.728076e+00   
     1.847315        2.529777e+00      2.535737e+00   
     1.922584        2.327657e+00      2.333398e+00   
     1.996714        2.123930e+00      2.129368e+00   
     2.069505        1.925677e+00      1.930751e+00   
     2.140761        1.738354e+00      1.743033e+00   
     2.210289        1.565663e+00      1.569941e+00   
     2.277902        1.409648e+00      1.413541e+00   
     2.343418        1.270958e+00      1.274497e+00   
     2.406661        1.149195e+00      1.152418e+00   
     2.467459        1.043256e+00      1.046204e+00   
     2.525649        9.516553e-01      9.543688e-01   
     2.581075        8.727596e-01      8.752753e-01   
     2.633586        8.049502e-01      8.073003e-01   
     2.683041        7.467315e-01      7.489430e-01   
     2.729306        6.967775e-01      6.988732e-01   
     2.772258        6.539521e-01      6.559505e-01   
     2.811780        6.172977e-01      6.192143e-01   
     2.847765        5.860228e-01      5.878704e-01   
     2.880118        5.594820e-01      5.612714e-01   
     2.908749        5.371478e-01      5.388885e-01   
     2.933583        5.185996e-01      5.202998e-01   
     2.954553        5.035012e-01      5.051683e-01   
     2.971601        4.915879e-01      4.932289e-01   
     2.984682        4.826589e-01      4.842802e-01   
     2.993761        4.765669e-01      4.781747e-01   
     2.998815        4.732117e-01      4.748122e-01   
     3.004739        4.693123e-01      4.709040e-01   
     3.024957        4.562657e-01      4.578285e-01   
     3.061273        4.337998e-01      4.353119e-01   
     3.113597        4.034605e-01      4.049028e-01   
     3.181789        3.671600e-01      3.685158e-01   
     3.265666        3.269353e-01      3.281900e-01   
     3.365002        2.847634e-01      2.859047e-01   
     3.479529        2.424502e-01      2.434683e-01   
     3.608938        2.015716e-01      2.024599e-01   
     3.752880        1.634345e-01      1.641906e-01   
     3.910968        1.290406e-01      1.296670e-01   
     4.082775        9.905545e-02      9.955954e-02   
     4.267838        7.379803e-02      7.419125e-02   
     4.465657        5.325879e-02      5.355560e-02   
     4.675701        3.715083e-02      3.736719e-02   
     4.897402        2.498302e-02      2.513499e-02   
     5.130163        1.614452e-02      1.624709e-02   
     5.373356        9.984410e-03      1.005071e-02   
     5.626327        5.877277e-03      5.918126e-03   
     5.888392        3.268534e-03      3.292380e-03   
     6.158845        1.699308e-03      1.712387e-03   
     6.436958        8.132217e-04      8.198830e-04   
     6.721980        3.500199e-04      3.531209e-04   
     7.013143        1.311844e-04      1.324789e-04   
     7.309662        4.214701e-05      4.262994e-05   
     7.610739        1.467196e-05      1.485440e-05   
     7.915560        1.160794e-05      1.171745e-05   
     8.223305        1.501299e-05      1.512792e-05   
     8.533144        1.773848e-05      1.786969e-05   
     8.844241        1.799714e-05      1.813250e-05   
     9.155759        1.619680e-05      1.632200e-05   
     9.466856        1.331297e-05      1.341883e-05   
     9.776695        1.019562e-05      1.027893e-05   
    10.084440        7.374285e-06      7.436113e-06   
    10.389261        5.084924e-06      5.128616e-06   
    10.690338        3.365413e-06      3.395025e-06   
    10.986857        2.148413e-06      2.167762e-06   
    11.278020        1.327657e-06      1.339896e-06   
    11.563042        7.962812e-07      8.037982e-07   
    11.841155        4.643337e-07      4.688262e-07   
    12.111608        2.635580e-07      2.661742e-07   
    12.373673        1.457346e-07      1.472203e-07   
    12.626644        7.859339e-08      7.941599e-08   
    12.869837        4.146275e-08      4.190664e-08   
    13.102598        2.158247e-08      2.181573e-08   
    13.324299        1.132776e-08      1.144719e-08   
    13.534343        6.277780e-09      6.337673e-09   
    13.732162        3.942973e-09      3.972969e-09   
    13.917225        2.963092e-09      2.978885e-09   
    14.089032        2.619600e-09      2.629205e-09   
    14.247120        2.548743e-09      2.556066e-09   
    14.391062        2.576955e-09      2.583779e-09   
    14.520471        2.628072e-09      2.635118e-09   
    14.634998        2.673899e-09      2.681396e-09   
    14.734334        2.707970e-09      2.715933e-09   
    14.818211        2.730844e-09      2.739202e-09   
    14.886403        2.744536e-09      2.753196e-09   
    14.938727        2.751468e-09      2.760342e-09   
    14.975043        2.754542e-09      2.763553e-09   
    14.995261        2.756830e-09      2.765915e-09   
