#        q              proton           neutron      

     0.000790        2.175722e+04      3.593194e+04   
     0.004159        1.222804e+04      1.903372e+04   
     0.010212        8.739150e+03      1.289188e+04   
     0.018933        6.609365e+03      9.821033e+03   
     0.030298        5.401021e+03      7.748625e+03   
     0.044278        4.514204e+03      6.193399e+03   
     0.060834        3.878833e+03      5.220038e+03   
     0.079922        3.443223e+03      4.518973e+03   
     0.101490        3.041487e+03      3.883384e+03   
     0.125480        2.671793e+03      3.447824e+03   
     0.151828        2.442811e+03      3.045964e+03   
     0.180462        2.227317e+03      2.796213e+03   
     0.211306        2.024572e+03      2.560340e+03   
     0.244276        1.834632e+03      2.231848e+03   
     0.279283        1.744309e+03      2.128874e+03   
     0.316234        1.572326e+03      1.932521e+03   
     0.355027        1.490605e+03      1.748514e+03   
     0.395559        1.335974e+03      1.661082e+03   
     0.437721        1.262789e+03      1.494915e+03   
     0.481399        1.192572e+03      1.416217e+03   
     0.526474        1.124632e+03      1.340213e+03   
     0.572826        9.970701e+02      1.196604e+03   
     0.620330        9.370808e+02      1.128737e+03   
     0.668857        8.795595e+02      1.063607e+03   
     0.718277        8.245751e+02      1.000998e+03   
     0.768456        7.720025e+02      9.409234e+02   
     0.819260        7.216327e+02      8.833365e+02   
     0.870551        6.276491e+02      7.753377e+02   
     0.922191        5.842156e+02      7.248861e+02   
     0.974040        5.032131e+02      6.767539e+02   
     1.025960        4.659006e+02      6.309405e+02   
     1.077809        3.968070e+02      5.455037e+02   
     1.129449        3.351682e+02      5.059847e+02   
     1.180740        2.802819e+02      4.327430e+02   
     1.231544        1.896593e+02      3.672171e+02   
     1.281723        9.434309e+01      3.087782e+02   
     1.331143        3.415678e+00      2.334121e+02   
     1.379670        2.266261e+00      7.343979e+00   
     1.427174        2.451089e+00      2.556910e+00   
     1.473526        2.630696e+00      2.740943e+00   
     1.518601        2.802454e+00      2.917461e+00   
     1.562279        2.964126e+00      3.084291e+00   
     1.604441        3.114019e+00      3.239787e+00   
     1.644973        3.250750e+00      3.382553e+00   
     1.683766        3.373271e+00      3.511470e+00   
     1.720717        3.482541e+00      3.627553e+00   
     1.755724        3.577003e+00      3.728979e+00   
     1.788694        3.658707e+00      3.817818e+00   
     1.819538        3.727302e+00      3.893491e+00   
     1.848172        3.784487e+00      3.957626e+00   
     1.874520        3.831072e+00      4.010877e+00   
     1.898510        3.869087e+00      4.055239e+00   
     1.920078        3.898306e+00      4.090249e+00   
     1.939166        3.921691e+00      4.118949e+00   
     1.955722        3.939244e+00      4.141163e+00   
     1.969702        3.952431e+00      4.158349e+00   
     1.981067        3.961906e+00      4.171099e+00   
     1.989788        3.968425e+00      4.180147e+00   
     1.995841        3.972547e+00      4.186029e+00   
     1.999210        3.974688e+00      4.189149e+00   
     2.003160        3.977015e+00      4.192621e+00   
     2.016638        3.983548e+00      4.203029e+00   
     2.040848        3.990358e+00      4.216724e+00   
     2.075731        3.989341e+00      4.225389e+00   
     2.121193        3.969725e+00      4.217831e+00   
     2.177111        3.918505e+00      4.180205e+00   
     2.243335        3.822280e+00      4.097723e+00   
     2.319686        3.669564e+00      3.956907e+00   
     2.405959        3.453978e+00      3.748971e+00   
     2.501920        3.177202e+00      3.473245e+00   
     2.607312        2.850468e+00      3.139363e+00   
     2.721850        2.493263e+00      2.766574e+00   
     2.845225        2.129044e+00      2.379626e+00   
     2.977105        1.779519e+00      2.002605e+00   
     3.117134        1.460165e+00      1.653642e+00   
     3.264935        1.178870e+00      1.342853e+00   
     3.420109        9.374649e-01      1.073588e+00   
     3.582238        7.342950e-01      8.450818e-01   
     3.750884        5.661930e-01      6.546205e-01   
     3.925594        4.294420e-01      4.986520e-01   
     4.105897        3.201359e-01      3.732328e-01   
     4.291305        2.343561e-01      2.742625e-01   
     4.481320        1.683131e-01      1.976735e-01   
     4.675429        1.184655e-01      1.395911e-01   
     4.873108        8.161066e-02      9.645815e-02   
     5.073826        5.494217e-02      6.511880e-02   
     5.277040        3.607515e-02      4.286344e-02   
     5.482203        2.304236e-02      2.743690e-02   
     5.688763        1.426727e-02      1.701772e-02   
     5.896161        8.521749e-03      1.017708e-02   
     6.103839        4.875532e-03      5.825931e-03   
     6.311237        2.643488e-03      3.157726e-03   
     6.517797        1.335239e-03      1.592273e-03   
     6.722960        6.100039e-04      7.245574e-04   
     6.926174        2.382031e-04      2.806442e-04   
     7.126892        7.027977e-05      8.146318e-05   
     7.324571        1.239759e-05      1.433584e-05   
     7.518680        8.218618e-06      1.146154e-05   
     7.708695        2.573739e-05      3.427200e-05   
     7.894103        4.811045e-05      6.247278e-05   
     8.074406        6.750251e-05      8.665388e-05   
     8.249116        8.111591e-05      1.035024e-04   
     8.417762        8.873777e-05      1.128345e-04   
     8.579891        9.130011e-05      1.158484e-04   
     8.735065        9.008857e-05      1.141622e-04   
     8.882866        8.634736e-05      1.093331e-04   
     9.022895        8.111348e-05      1.026562e-04   
     9.154775        7.517472e-05      9.511442e-05   
     9.278150        6.908736e-05      8.740125e-05   
     9.392688        6.321760e-05      7.997297e-05   
     9.498080        5.778739e-05      7.310579e-05   
     9.594041        5.291576e-05      6.694747e-05   
     9.680314        4.865247e-05      6.155933e-05   
     9.756665        4.500362e-05      5.694823e-05   
     9.822889        4.195028e-05      5.308979e-05   
     9.878807        3.946142e-05      4.994454e-05   
     9.924269        3.750278e-05      4.747068e-05   
     9.959152        3.613405e-05      4.577710e-05   
     9.983362        3.553599e-05      4.506151e-05   
     9.996840        3.545404e-05      4.496601e-05   
